statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""An 8-year-old Ukrainian girl confronts a Russian soldier telling him to go back to his country.”",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Third grade reading scores in the USA help correctional institutions predict how many beds they'll need in the future.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Attempts to find things like, ‘crime,’ ‘criminal activity,’ ‘indictment,’ have been filtered out by Google"" in favor of Hillary Clinton.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"California’s Prop 55 ""prevents $4 billion in new cuts to our schools.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obama is in Texas serving meals!""",pants-fire,false,"['false', 'pants-fire']",2,True
Elon Musk suspended Bill Gates from Twitter.,false,false,"['false', 'pants-fire']",2,True
Stay-at-home orders “actually are the law of these states.”,mostly-true,true,"['true', 'mostly-true']",2,True
“Joe Biden wants to raise taxes on 82% of all Americans.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We’re spending less money today, in upcoming fiscal year 2014 than the Corzine-Buono budget spent in fiscal year 2008.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Christine Grady “is the head of NIH.”,false,true,"['true', 'mostly-true']",2,False
"Barack Obama promises higher taxes on ""the sale of your home.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says North Carolina moved “from among the worst business rankings in the country, to the top 10.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“Rogue” Michigan official sent absentee ballots to 7.7 million people “illegally and without authorization” ahead of the primaries and general election.,pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says ""I was the first governor in America to endorse Mitt Romney.""",pants-fire,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
Assembly Republicans “have come to the table” and were part of “give and take” compromise on a coronavirus bill.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"""This year, we have added an average of 200,000 jobs per month, a majority in the private sector, a stark contrast to the Bush Administration record of losing an average of nearly 750,000 jobs per month in its last three months.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Says Trump ties are made ""in China, not Colorado. Trump suits in Mexico, not Michigan. Trump furniture in Turkey, not Ohio. Trump picture frames in India, not Wisconsin.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The lawyer who brought the case against NationsBank said ""publicly that Alex Sink had nothing to do with the case, had nothing to do with the situation and didn't know about the problems.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We're flying 1987 planes with 1987 technology.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ""red flag laws"" allow gun seizure without a judge’s involvement: ""They take it away first. Then you have to get permission from a judge to do it.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""(Newt Gingrich) voted in favor of establishing the Department of Education, and yet he gets in a debate and says we should get rid of the Department of Education and send all the education issues back to the states.""",half-true,true,"['true', 'mostly-true', 'half-true']",3,True
"Georgia legislation on immigration is a ""copycat"" of an Arizona immigration bill.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Couple Arrested For Selling ‘Golden Tickets To Heaven.""",pants-fire,pants-fire,"['mostly-false', 'false', 'pants-fire']",3,True
Says North Carolina Gov. Roy Cooper “has seen his approval rating plummet”,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I have repeatedly said that many of the predatory loans that were made in the mortgage system did target African-American and Latino communities.""",true,true,"['true', 'mostly-true']",2,True
"""While Phil Bredesen was in the governor’s office, the number of Tennesseans on unemployment nearly doubled.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Over 10 years, (extending tax cuts for the wealthy) would add less to the deficit than Obama added with the stimulus in one year.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The Centers for Disease Control and Prevention’s recent guidance on students and masking “lacks a well-grounded scientific justification.”,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In America, ""more people die from"" prescription narcotic painkillers ""than from heroin and cocaine combined.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Breaking: John Fetterman RESIGNATION Announcement.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Phoenix is the kidnapping capital ""of the Western Hemisphere.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Since Wisconsin Gov. Scott Walker took office, ""we are losing jobs at rates not seen in decades.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"McCain says the price of a gas tax ""holiday"" would be about the same as ""a Bridge to Nowhere (or) another pork barrel project.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
“We are not having replacement birth rates. We have had more people leaving the state than coming in over the last 30 years.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Say that under state law, ""systems development charges can only be spent on capital investment.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Laura Ingraham just fired!!!""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Mitt Romney is proposing a tax plan ""that would give millionaires another tax break and raises taxes on middle class families by up to $2,000 a year.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Wisconsin Gov. Scott Walker ""literally invented a $3.6 billion deficit.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Among Hispanics, support for immigration reform is close to universal.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says President Donald Trump’s proposal to allow Americans to buy health insurance across state lines would make it the same as ""the way you buy car insurance"" today.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Sen. Obama's campaign announced that he's choosing his  cabinet.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Thom Tillis cut almost $500 million from education.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We now have the first decline in overdose deaths due to drugs in 30 years - since 1990.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says personhood legislation she sponsored would not have restricted access to reproductive services and was ""simply a statement that I support life.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The person that shot Ashli Babbitt — boom — right through the head — just boom — there was no reason for that.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""New York state law says you are alive when you begin to breathe.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""Since 2001, higher education in the state has been cut or allowed to erode ... by 35 or 40 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Rick Scott  ""invested $38 million in the Port of Jacksonville's vital Mile Point Project,"" which ""covered missing federal funds for the project.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A “no-strings-attached $1,000 stimulus” check has been approved for “every U.S. resident” ahead of Donald Trump’s presidency.”",false,false,"['false', 'pants-fire']",2,True
"Bill Heller ""raises taxes. Property taxes. Small business taxes. He even wants to tax the Internet. Mr. Heller said no to balancing the federal budget, that puts more debt on our kids.""",mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The startup rate of Hispanic businesses is three times the national rate.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Powerful Houston  Democrats Sylvia Garcia (Democrat county commissioner in Harris County)  and Elyse Lanie(r) (wife of the former liberal Democrat mayor Bob  Lanier) sponsored a Democrat fundraiser for Speaker (Joe) Straus with numerous  Democrat officials and high-ranking union officials.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Kamala Harris “wants to defund the police.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Why did the state do that with COVID patients in nursing homes? It’s because the state followed President Trump’s CDC guidance.”,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A majority of Americans now live in states where they have decided to legalize cannabis,"" including recreational and medical marijuana.",true,mostly-true,"['true', 'mostly-true']",2,True
"""There are no tax increases in this debt limit bill. Period.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says ""in Katrina, they approved $60 billion within 10 days of the storm on a voice vote.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We created a flat tax in the state of Utah.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under Republicans, recessions happen four times as frequently as under Democrats.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Dem-controlled Ohio House voted ""to change the process, to create objective criteria, to modify the Constitution"" ... to ""take politics out of the efforts to draw legislative boundaries.""",false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"Democratic candidate Jeff Greene ""ran for Congress as a California Republican.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Milwaukee's Marcus Performing Arts Center – where 'The Daily Show' had been scheduled – “was originally located in the ‘soft perimeter,’ they called it, security-wise” but “was shifted, understandably so, to the ‘hard perimeter.’”",false,true,"['true', 'mostly-true']",2,False
“Abigail Spanberger still votes with and shares Joe Biden’s positions 100% of the time.”,mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“A new deadly pandemic is at our doorstep.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""In barely four years in office, five jihadists have reached their targets in the United States under Barack Obama,"" compared to zero ""in over seven years after 9/11 under George W. Bush.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""As far as standing committees, we have 10 fewer standing committees. So we’ve saved the state about a quarter-of-a-million dollars through the reduction of the standing committees.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""[Eighty-five percent] of the funds collected in each county will be redistributed elsewhere -- not spent in the county in which it is collected.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Taylor Swift’s manager confirms: ‘Ticket sales are dead after Harris endorsement backlash.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The merger of Georgia State University and Georgia Perimeter College will make GSU one of the largest universities in the nation, with more than 54,000 students.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Say George Washington said that ""when government takes away citizens’ right to bear arms it becomes citizens’ duty to take away government’s right to govern.""",false,false,"['false', 'pants-fire']",2,True
"A ""Delta Force” seized a shipment of weapons headed to the IRS.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
“WHO Director-General: The vaccines are being used to kill children.”,false,false,"['false', 'pants-fire']",2,True
"""The impending work stoppage is unlawful.""",true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""White House staff compiled a number of gorilla documentaries into a makeshift gorilla channel"" for President Donald Trump.",pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Romney would add ""trillions"" to the deficit while Obama would ""cut the deficit by $4 trillion.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Congress has spent 66 of the first 100 days of this term in recess.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"John McCain ""voted against the Bush tax cuts, both times.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In New York state, ""you cannot charge an older person even one dollar more than a younger person"" for health insurance.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“The FBI confirmed” that Ashley Biden said her father molested her.,false,false,"['false', 'pants-fire']",2,True
"Senate immigration legislation is the ""Obama-Reid plan to give illegal immigrants amnesty.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We’ve got close to 7 million Americans who have access to health care for the first time because of Medicaid expansion.""",false,true,"['true', 'mostly-true']",2,False
"""Third party votes only siphon from (Democrats).”",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There are no provisions in here that substantially affect or advantage the big Wall Street bankers.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Ron Johnson ""wants to put Social Security and Medicare on the chopping block every single year.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Any government-run 'public' plan ... creates an entitlement that will cost another $1 trillion over the next 10 years.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Since the Fed was created in 1913, ""the U.S. Dollar has lost 98% of its purchasing power.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Kim Myers ""voted repeatedly to raise taxes on the people of Broome County, but made millions off of tax savings when her family business relocated its headquarters.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Capitol rotunda was actually made to invite the people in and to accommodate protests.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Christian Pastor in Vermont Sentenced to One Year in Prison After Refusing to Marry Gay Couple""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"If Joe Biden steps down, Nancy Pelosi will become vice president.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Sen. Bill Nelson ""hasn’t done anything on gun safety or school safety, and nothing on gun control.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In 1952, the corporate income tax accounted for 33 percent of all federal tax revenue. Today, despite record-breaking profits, corporate taxes bring in less than 9 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""James Comey Memos just out and show clearly that there was NO COLLUSION and NO OBSTRUCTION""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Afghanistan has more hectares (of opium poppies) planted today than they had before we started this war.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The nuclear deal gave Iran ""$150 billion, giving $1.8 billion in cash — in actual cash carried out in barrels and in boxes from airplanes.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Joe Biden and Kamala Harris “want massive tax hikes on working families.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Elon Musk: 'I Am Releasing Tesla's $7,000 NEW Car That Runs On PURE Solar Power!’”",false,false,"['false', 'pants-fire']",2,True
An increase in Medicare Part B premiums means “America’s seniors are paying the price for Biden’s inflation crisis.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says a Twitter account for ""Scarsdale NY Antifa"" tweeted that ""chapters of Antifa around Oregon have collaborated to ignite fires around the state.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says the average Ohio student graduates from a four-year college or university with nearly $27,000 in tuition debt.",half-true,mostly-true,"['true', 'mostly-true']",2,False
"“Taylor Swift’s concert attendance drops after Harris endorsement: ‘No Fans, just empty seats and echoes.’”",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
‘The Simpsons’ predicted Canada’s trucker convoy protest.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The Obama administration approved the sale of bump fire stocks on at least two occasions.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says under Mitt Romney, Massachusetts was 47th in job creation.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A study was done, a post-mortem, so a retrospective study done, looking at autopsies and drug levels, what drugs were in the blood of veterans that committed suicide, and 70 percent had THC.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says ""if current trends continue, by 2040, one out of three Texas workers will not have a high school diploma.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Obama health reform law denies millions ""access to affordable insurance.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Joe Manchin ""strongly supported and voted for Hillary Clinton after she said, ‘We’re going to put a lot of coal miners and coal companies out of work.’""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Sen. Kyrsten Sinema ""voted with the president 93% of the time.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Mr. Trump is self-financing his campaign, so we don’t have any donors.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""(Birmingham, Ala.) is the cradle of the civil rights movement.""",mostly-false,true,"['true', 'mostly-true']",2,False
"""The Obama administration had cut $300 million from school safety.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the United States is the only nation that affords citizenship to anyone born here, ""whether you are here legally or illegally.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The number of small businesses is up 30% compared to before the pandemic.""",false,mostly-true,"['true', 'mostly-true', 'mostly-false']",3,False
"""You can almost pinpoint half of the gun violence deaths to two or three specific sections in the city. They are just areas of devastation, economically and otherwise.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""It takes almost a year for a refugee to be processed in the United States.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Democratic opponent Tammy Baldwin ""gave stimulus checks to illegals.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“We cut the federal deficit by $160 billion because Medicare will no longer have to pay those exorbitant prices to Big Pharma.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"U.S. Sen. Bill Nelson ""chose to side with President Obama"" against the Keystone pipeline",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""As governor, Ted Strickland left only 89 cents in Ohio’s rainy day fund.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The goal of Common Core is ""to instill federally determined attitudes and mindsets in students including political and religious beliefs.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Food crops can be engineered right now based on existing technology to cause infertility in Black people alone.”",false,false,"['false', 'pants-fire']",2,True
"""We didn’t go out asking people"" to join the ""stand your ground"" task force.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Over the last 10 years, incomes for the top 1 percent ""have grown."" Meanwhile, the bottom half of the country, ""they've seen their wages stagnate.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"More ""than 80 percent of sex trafficking victims in America are U.S. citizens.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Derek Chauvin’s attorney said that space aliens “inhabited the body of Derek Chauvin and caused this death.”,false,pants-fire,"['false', 'pants-fire']",2,True
"Says  ""I don’t agree with Mr. Hales that we should give a sweeping break to the developers to allow them to build that infill housing without paying for those very basics.""",mostly-true,true,"['true', 'mostly-true']",2,True
The cost of eggs has gone up 700%.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says raising the state income tax rate on millionaires to offset property taxes for other residents is ""not a tax increase. It's a tax shift.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"""On a per capita basis, Irving-Las Colinas has more Fortune 500 companies than any city in the United States of America.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The Democrats have already voted to ban our conventional light bulbs ... in favor of dangerous fluorescent light bulbs.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Speaking of his restriction on travel from China, “I had (Joe) Biden calling me xenophobic. … He called me a racist, because of the fact that he felt it was a racist thing to stop people from China coming in.”",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""How many federal rulings have NOW found intentional discrimination by #Txlege since 2011? 6.""",true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
“Nancy Pelosi set to resign from Congress as Trump files impeachment lawsuits against her.”,false,false,"['mostly-false', 'false']",2,True
"Says he ""is the only candidate in the race for Clackamas County Chair who will refuse to join the Public Employees Retirement System.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“If you were in the military before 2002 you get an additional $1,200 a year, ($100 per month) in Social Security. But you have to ask for it and almost no one knows about it.”",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Michelle Obama announced she is ""running for President in 2024 as a man.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Obamacare is . . . the largest tax increase in the history of the world.""",pants-fire,pants-fire,"['mostly-false', 'false', 'pants-fire']",3,True
"Every month since 9/11, there have been as many suicide attacks against the United States and its allies as there were in all the years leading up to 9/11.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Up until two weeks ago, John McCain was a leading proponent of amnesty. Now with me challenging him, suddenly he has changed.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
The World Health Organization “now admits that asymptomatic transmission of COVID-19 is very rare.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“During Biden’s first 30 months in office, just 2.1 million new jobs were created, and by contrast, during my first 30 months in office we created 4.9 million new jobs.”",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In Senate Bill 5, there is this new method of evaluating teachers. … You’re also going to be rated on what the parents think of you and they can send questionnaires and surveys home to parents.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The fact is, over 2.4 million jobs have been lost since the 'Stimulus' bill was signed into law in February of 2009.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Ohio, Michigan, and Pennsylvania actually in the latest jobs data have lost jobs, not gained them.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under the previous administration it was … $100 to fill a car. American energy has delivered. Now it's $60. That’s $40 you have in your pocket … that you wouldn’t have.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Canada is ""allowing children to seek out medically assisted death.”",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The DREAM Act the ""would give amnesty to over two million illegal aliens.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“Democrats are threatening to shut down the entire government because they want to give hundreds of billions of dollars of health care benefits to illegal aliens.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says the proposed Texas Privacy Act ""is very different from"" North Carolina’s law ""in that theirs covers a whole list of things that the Texas Privacy Act does not.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says states with graduated income taxes ""create jobs and grow their economies faster"" than Illinois.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Elon Musk backs Caitlin Clark, offers $10 million endorsement.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In San Francisco, we were successful in reducing our street population 40 percent. We got 12,000 people off the street.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Bernie Sanders’s plan is ""to raise your taxes to 90 percent.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says ""50 percent of venture capital goes to California. Most of the rest of it goes to New York and Massachusetts.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Barack Obama ""referred to the carnage that took place in Benghazi as a conspiracy theory.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
Says Nancy Pelosi called Social Security recipients “leeches” and “burdens on society.”,pants-fire,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
“Kyle Rittenhouse’s mom is 38.”,false,true,"['true', 'mostly-true', 'false']",3,True
"""Every student paying out-of-state tuition actually covers more than the cost of instruction.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Mitt Romney has flip-flopped on his support for President Reagan’s policies.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Atlanta is on its strongest financial footing in 40 years.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obama released 10 Russian agents from U.S. custody in 2010 during Hillary’s uranium deal.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Under President Barack Obama, ""We’ve got the lowest labor force participation in over three decades, since 1978.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“The President of Ukraine owns a $35 million home in Florida and has $1.2 billion in a overseas bank account.”,false,false,"['false', 'pants-fire']",2,True
“I never claimed to be Jewish.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""There are many studies that indicate"" that the longer people get unemployment insurance, ""it provides some disincentive to work.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""The oil and natural gas industry provides or supports 141,600 jobs in Georgia.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""We are only inches away from ceasing to be a free market economy.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Businesses large and small have led Texas to be ranked the number one state for business every year that I’ve been governor.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Republican Party has the worst reputation in American polling of any political party in history.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Health care premiums up 90 percent in New Hampshire.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
A livestream failing in Nevada is “one of the ways blue states steal elections.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“I have ended seven unendable wars.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Trump is in White House! He promises to lock up Hillary!”,pants-fire,false,"['false', 'pants-fire']",2,True
