statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""In Jeanne Shaheen, New Hampshire has a Senator who was the deciding vote to pass Obamacare.""",4.619047619047619,0.4915074349923197,42,0.6190476190476191,mostly-false
"""In July 2010 the government said small businesses -- 60 percent -- will lose their health care, 45 percent of big business and a large percentage of individual health.""",5.244897959183674,0.4344830378784443,49,1.0,false
"""In Rhode Island, a recent study showed that among a group of people who had been homeless for a year or more, Medicaid costs averaged about $60,000 per person.""",4.666666666666667,0.47609522856952335,51,1.0,false
"""In Rick Perry’s Texas, we import nurses ... from other countries.""",4.837209302325581,0.37354368381881425,43,1.0,half-true
"""In Texas, Republicans passed a law allowing rapists to sue their victims for getting an abortion.""",5.0,0.0,52,1.0,false
"""In WI, over 79% of Title X patients rely on Planned Parenthood for their basic health care.""",3.759259259259259,0.43154768359305945,54,1.0,mostly-true
"""In Wisconsin, abortion is still a crime.""",4.5344827586206895,0.5031660198753178,58,1.0,mostly-false
"""In Wisconsin, only half of all the adults with serious psychological distress received mental health treatment or medication.""",4.62,0.4903143514780148,50,1.0,mostly-true
"""In about three weeks over a half million Floridians are going to lose their coverage again"" through Obamacare.",5.103448275862069,0.3072032970180001,58,1.0,half-true
"""In many instances, (people's) health care costs are more than their mortgage costs or their rent, which, by the way, is a first in American history.""",4.957446808510638,0.20402970888857874,47,1.0,mostly-false
"""In order to sell insurance in Florida there are over 40 separate individual conditions that must be covered. ... far beyond the essential health benefits included in Obamacare.""",4.743589743589744,0.44235903005475674,39,1.0,mostly-false
"""In some states, it is still legal to deny a woman coverage because she's been the victim of domestic violence.""",4.244897959183674,0.4344830378784442,49,1.0,true
"""In states where the federal government helps run these (health care) marketplaces, the average American will have more than 50 different plans to choose from, with different levels of coverage.""",2.717391304347826,0.455243206222338,46,0.717391304347826,half-true
"""In the 1960s, liberals emptied our psych wards.""",4.56,0.501426536422407,50,0.56,half-true
"""In the United States alone we lose more than 3,000 people a day to cancer.""",2.7735849056603774,0.42251579096399844,53,0.0,false
"""In the health care bill, we're now offering insurance for dogs.""",1.9607843137254901,0.1960392117639214,51,0.9607843137254902,pants-fire
"""In the last 24 months, 10 rural Texas hospitals have been forced to shut their doors because state leaders"" chose not to expand Medicaid.",4.931818181818182,0.25497170592935264,44,1.0,mostly-false
"""In the period from 2007 to 2011, the Office of Health Insurance Commissioner reported an 18 percent decline in the state’s total medical spending.""",3.36,0.48487322138506117,50,0.0,half-true
"""In the state of Rhode Island 25 percent of our current physicians are graduates of for-profit medical schools.""",4.702127659574468,0.46226726774346893,47,1.0,false
"""In the ‘40s, 68 cents of every health care dollar was actually paid for by the patient, today it’s only 11 cents.""",5.352941176470588,0.48263979992390627,51,1.0,mostly-true
"""In year No. 1, 14 million Americans lose coverage,"" according to the CBO.",4.220338983050848,0.4180330217186482,59,1.0,mostly-true
"""Individuals and small businesses will be hit by increases in health insurance premiums as high as 39 percent.""",4.926829268292683,0.26365165488187486,41,1.0,mostly-true
"""Individuals with mental illnesses die an average of 25 years earlier than those without a mental illness.""",4.46,0.5034574339058884,50,1.0,true
"""Insured Floridians pay about $2,000 for every hospital stay to cover the cost of the uninsured.""",4.980769230769231,0.13867504905630726,52,0.9807692307692307,half-true
"""It is estimated that more than 20 veterans die by suicide every day.""",1.8032786885245902,0.4008188340197078,61,0.8032786885245902,mostly-true
"""It matters that we nominate a candidate who saw the destruction wrought by a broken health care system and gave people universal health care. … These things really matter. And these are the things that I've done in New York.""",2.816326530612245,0.3912303982179759,49,0.0,mostly-false
"""It took Obama six months to pick out a family dog,"" but he's ""cramming health care reform down the country's throat in a fraction of that time.""",5.148148148148148,0.35858250319874696,54,1.0,mostly-false
"""It used to be that the only children at school who weren't vaccinated were those who had true medical"" conditions. ""Now there are 19 states that allow personal belief exemptions.""",3.25531914893617,0.44075454602617337,47,1.0,half-true
"""It will cost $50,000 per enrollee in Obamacare over the next 10 years.""",4.581818181818182,0.4978066369700665,55,1.0,false
"""It's President Biden who is proposing to cut Medicare Advantage.""",5.12280701754386,0.33113308926626084,57,1.0,false
"""It's costing every American who is insured $1,100 to pick up the cost of uncompensated care that goes on at the emergency room.""",4.666666666666667,0.47609522856952335,51,1.0,mostly-false
"""It's four or five states where the number of insurance options have narrowed"" under the Affordable Care Act.",4.076923076923077,0.26906911759852487,52,0.07692307692307693,false
"""It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced"" in the House.",4.936507936507937,0.24580452980260512,63,1.0,mostly-true
"""It's just been announced that the residents of Florida are going to experience a massive, double-digit premium hike.""",5.088888888888889,0.287799032014152,45,0.08888888888888889,half-true
"""It’s a plan that incorporates ideas from many of the people in this room tonight – Democrats and Republicans.""",1.8867924528301887,0.3198784239297659,53,0.0,mostly-false
"""Jeff Merkley was the deciding vote on Obamacare, which in Oregon has been an unmitigated disaster.""",5.511111111111111,0.5055250296034365,45,1.0,false
"""Joe, I keep hearing you every morning talking about the biggest tax increase in history, but you don't mention it's also the biggest tax cut in history.''",4.851063829787234,0.3598745798587226,47,0.851063829787234,false
"""John Cornyn has voted to increase the debt, raise taxes, bail out Wall Street banks and fund Obamacare.""",4.795454545454546,0.4080324573583921,44,1.0,half-true
"""Just about half of rural hospitals operate in the red in Virginia. They operate at a loss.""",3.488372093023256,0.5057805388588732,43,1.0,true
"""Just remember this: the president's health care bill put 30 million people on health care rolls that weren't there before.""",4.689655172413793,0.46667530888203757,58,1.0,half-true
"""Kathleen Peters refuses to ‘take a stand’ to repeal Obamacare.""",4.851063829787234,0.3598745798587226,47,0.851063829787234,mostly-false
"""Klein did not hold a single town hall meeting (on health care) where the general public was invited to ask questions or present their views.""",4.760869565217392,0.43126597148888407,46,1.0,false
"""Last year, 36 million Americans didn’t have a prescription filled because they couldn’t afford it.""",3.581818181818182,0.4978066369700667,55,1.0,true
"""Last year, I stopped an Obamacare bailout and saved taxpayers $2.5 billion.""",5.285714285714286,0.45538255553918744,63,1.0,mostly-false
"""Less than 5 percent of registered users in states allowing medical marijuana have cancer or AIDS.""",5.153846153846154,0.3655177681951956,39,1.0,mostly-true
"""Less than four cents of every health care dollar is spent on prevention and public health.""",4.45,0.5038314736557788,40,1.0,true
"""Liberal Democrats"" who back Dan McCready ""cut $716 BILLION from Medicare to fund their healthcare scheme: Obamacare.""",4.7407407407407405,0.44234304049988876,54,1.0,mostly-false
"""Live cats have holes drilled into their skulls,"" posts put into their heads and coils put into their eyes, and some have had their ears cut off or are intentionally deafened or starved at UW-Madison labs that do research to improve hearing in humans.",5.111111111111111,0.3172206342872576,54,1.0,half-true
"""Local law enforcement . . . will have access to the [Obamacare] Data Hub’s treasure trove of personal info.""",4.75,0.43723731609760313,52,1.0,false
"""Male birth control testing stopped after men’s testicles start exploding in India.""",1.962962962962963,0.1906258770929863,54,0.9629629629629629,pants-fire
"""Many state and federal agencies have such ‘navigators’ involved in helping folks maneuver through the often complex processes associated with filing benefits claims, for example -- even buying health insurance.""",1.8823529411764706,0.3253956867279842,51,1.0,true
"""Marco Rubio thinks that government shouldn't be in the health care business at all.""",4.909090909090909,0.29012942659282986,55,0.9090909090909091,false
"""Marco Rubio voted against funding health clinics that provide critical care during this public health emergency (Zika).""",4.6875,0.46841743521886675,48,1.0,mostly-false
"""Marijuana has a unique impact on the developing brain. It can prime your brain for addiction to other substances.""",1.9387755102040816,0.24222607082590242,49,0.0,half-true
"""Massachusetts is reporting a trend far below the national trend in the escalation of health-care costs in this year.""",4.4186046511627906,0.4991687442297913,43,1.0,mostly-false
"""Matt Rosendale supports plans that don’t have to cover (pre-existing conditions).""",4.654545454545454,0.47989897926858566,55,1.0,true
"""Mayor Bloomberg helped lower the number of uninsured by 40 percent, covering 700,000 more New Yorkers""",2.6808510638297873,0.47118642939800764,47,1.0,true
"""Measles is one of the most common causes of child blindness worldwide.""",1.9767441860465116,0.26622333025588873,43,1.0,true
"""Medicaid patients were 97 percent more likely to die than those with private insurance.""",5.125,0.3342186823915959,48,1.0,mostly-false
"""Medicare and Medicaid are the single biggest drivers of the federal deficit and the federal debt by a huge margin.""",5.186440677966102,0.3928049560394925,59,1.0,mostly-true
"""Medicare began as a public option and now holds 97 percent of the market share.""",5.392857142857143,0.49280538030458104,56,1.0,mostly-true
"""Medicare costs have slowed down dramatically. In fact, the first two months of this fiscal year, Medicare costs were down even in nominal terms relative to the previous year.""",3.980392156862745,0.24414717515722945,51,1.0,true
"""Medicare does just as good, if not better, at keeping people healthy"" as Medicare Advantage.",4.589285714285714,0.4964157243969732,56,1.0,half-true
"""Medicare has at least $80 billion worth of fraud a year. That's a full 20 percent of every dollar that's spent on Medicare goes to fraud.""",5.045454545454546,0.21070705494148548,44,1.0,half-true
"""Medicare passed with virtually no Republican support.""",4.5,0.5048781642974012,52,0.5,false
"""Michael Bennet cast the deciding vote"" for the stimulus and the health care bill.",5.591836734693878,0.4965869908241479,49,1.0,mostly-false
"""Mike Parson opposes protections for pre-existing conditions.”",4.408163265306122,0.4965869908241479,49,1.0,mostly-true
"""Mike Pence voted against expanding the Children’s Health Insurance program, which Hillary helped to start.""",4.808510638297872,0.3977271225536436,47,1.0,mostly-true
"""Millions could lose their health care coverage and be forced into a government pool"" under the new health care law.",5.219512195121951,0.4190581774617468,41,1.0,false
"""Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.""",5.0,0.0,55,1.0,mostly-true
"""Minnick voted to let the government fund abortion under Obamacare.""",4.788461538461538,0.4123837191561249,52,1.0,false
"""Missouri Votes to Let Employers Fire People Who Use Birth Control.""",4.8076923076923075,0.39795859172027187,52,0.0,pants-fire
"""Missouri has one of the highest rates of uninsured children in the country.""",2.9444444444444446,0.3019850469037484,54,0.9259259259259259,half-true
"""Mitt Romney ... gave you government health care that is now bankrupting the state"" of Massachusetts.",5.428571428571429,0.5000000000000001,49,1.0,false
"""More Americans are uninsured today than when (President Donald) Trump took office.""",4.363636363636363,0.4866070995624796,44,1.0,true
"""More Americans believe the moon landing was fake than believe Obamacare is affordable.""",5.448979591836735,0.5025445456953676,49,1.0,half-true
"""More people are losing their insurance (due to Obamacare) than are becoming newly insured.""",4.660377358490566,0.47811312736048855,53,1.0,false
"""More people without health care since George Bush took office; more children in poverty since George Bush took office.""",3.9183673469387754,0.2766416675862441,49,1.0,mostly-true
"""More people, almost twice as many, pay the penalty or take the waiver than signed up for (Obamacare).""",5.083333333333333,0.279310193865464,48,1.0,false
"""More than 25 million Americans are unemployed. More than 50 million live without health insurance. Perhaps 100 million live in poverty.""",3.7796610169491527,0.41803302171864826,59,1.0,half-true
"""More than 3 million young adults ... have gained insurance under (the Affordable Care Act) by staying on their family’s plan.""",1.8478260869565217,0.36315844747302034,46,0.0,half-true
"""More than 30 cents of every state tax dollar goes to Medicaid.""",4.239130434782608,0.43126597148888435,46,1.0,true
"""More than half of Planned Parenthood facilities are in rural or medically underserved areas.""",2.761904761904762,0.4310805374090424,42,1.0,true
"""Most of home care is paid by government programs.""",4.604166666666667,0.49420399497827044,48,1.0,mostly-true
"""Most of the (Affordable Care Act) has already in some sense been waived or otherwise suspended.""",4.85,0.36162028533978946,40,1.0,mostly-false
"""Most people on Medicaid are kids, or seniors, or the disabled.""",4.421052631578948,0.4981167541368989,57,1.0,mostly-true
"""Most women, including 98 percent of Catholic women, have used contraception.""",3.5208333333333335,0.5048523413086471,48,1.0,mostly-true
"""Most young Americans right now, they’re not covered"" by health insurance.",3.8727272727272726,0.33634998607300864,55,0.0,false
"""Mr. President, multiple times from your administration there have come statements that Republicans have no ideas and no solutions"" on health care.",4.945454545454545,0.22918388365077627,55,1.0,true
"""National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.""",4.846153846153846,0.3643213074786546,52,1.0,false
"""Nearly 20 million Americans ... have gained health insurance since (the Affordable Care Act) passed in 2010.""",1.8653846153846154,0.3446422500840349,52,0.8653846153846154,mostly-true
"""Nearly 45 percent of the women who receive health screenings through (the Women’s Health Program) do so at a Planned Parenthood health center.""",3.3555555555555556,0.4840903163082632,45,1.0,half-true
"""Nearly 46 million Americans don't have health insurance coverage today.""",2.2982456140350878,0.46155452706439143,57,1.0,mostly-true
"""Nearly 60 percent of women who use birth control do so for more than just family planning.""",2.909090909090909,0.2901294265928298,55,1.0,mostly-true
"""Nearly 7 million Floridians have pre-existing conditions — but Rick Scott and Florida Republicans wants to take away their health care coverage by ending the Affordable Care Act.""",3.933333333333333,0.3931226965534482,45,1.0,half-true
"""Nearly half of all pregnancies in the U.S. are unintended.""",2.0,0.0,47,1.0,true
"""Neville Chamberlain told the British people: ‘Accept the Nazis. Yes, they will dominate the continent of Europe, but that is not our problem. Let's appease them. Why? Because it can't be done. We cannot possibly stand against them.’""",4.818181818181818,0.3901536532574132,44,1.0,mostly-false
"""New Jersey has the second highest rate of institutionalization"" of people with developmental disabilities ""in America. Only Texas puts more of its citizens -- confines more of its citizens -- to institutions than New Jersey. """,4.326530612244898,0.4738035414793429,49,1.0,mostly-true
"""New Jersey's poverty rate has increased since this governor took office and the number of New Jerseyans without health insurance has risen.""",4.804878048780488,0.4012176588288427,41,1.0,half-true
"""Ninety percent of Texans say they do not want the nursing homes to close. It polls higher than anything else.""",5.454545454545454,0.5036862005093147,44,1.0,mostly-true
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",4.894736842105263,0.3096201893516234,57,1.0,mostly-false
"""Ninety-five percent of Oregonians now have health insurance coverage, tens of thousands for the very first time.""",3.08,0.2740475156178697,50,1.0,true
"""No Republicans voted for"" recent hikes in the income tax, payroll tax, capital gains tax, dividend tax and estate tax. ""These taxes were all passed under … Obamacare.""",4.1063829787234045,0.3116605283339056,47,1.0,pants-fire
"""No doctors who went to an American medical school will be accepting Obamacare.""",2.857142857142857,0.3541688016605731,42,1.0,pants-fire
"""No family earns too much to qualify"" for Oregon Healthy Kids program.",4.78,0.41845195759648024,50,1.0,mostly-true
"""No one beta-tested"" healthcare.gov.",5.333333333333333,0.47609522856952335,51,1.0,mostly-true
"""No one thought we could get a bipartisan bill (Medicaid) passed. We did in the Florida Senate.""",4.203703703703703,0.40653295392567257,54,1.0,false
"""Nobody dies because they don’t have access to health care.""",4.294117647058823,0.46017899330842216,51,1.0,pants-fire
"""Nobody has been talking about it (Medicaid fraud), focused on it, or paying attention to it.""",5.0,0.19802950859533483,52,1.0,false
"""Nobody on Medicaid"" will have their benefits taken away.",4.470588235294118,0.5041008302500839,51,1.0,false
"""Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.""",3.7,0.4629100498862758,50,1.0,mostly-false
"""Not one dime of the tax cut that they are going to enact with the repeal of Obamacare will go to people who make under $200,000.""",5.18,0.3880879344916035,50,1.0,mostly-false
"""Nothing in any of the Democrat bills would require individuals to verify their citizenship or identity prior to receiving taxpayer-subsidized benefits.""",5.107142857142857,0.31209389196617987,56,1.0,half-true
"""Now it’s official: FDA announced that vaccines are causing autism.""",1.9574468085106382,0.2040297088885788,47,0.9574468085106383,pants-fire
"""Obama put a 10 percent tax on tanning.""",4.954545454545454,0.21070705494148545,44,0.0,true
"""Obama, instead of nominating a health professional, he nominated someone who is an anti-gun activist (for surgeon general).""",5.0212765957446805,0.2544697557947625,47,1.0,false
"""ObamaCare enrollment lie: Obama counts an enrollee as a web user putting a plan in ‘their online shopping carts.’""",5.204081632653061,0.40720550896397784,49,1.0,false
"""ObamaCare will use your tax dollars to provide free Viagra to convicted rapists and registered sex offenders.""",1.9615384615384615,0.19418390934515442,52,0.0,half-true
"""Obamacare (hit) Americans with over $500 billion in new taxes.""",5.0754716981132075,0.26667876121581074,53,1.0,half-true
"""Obamacare ... will kill jobs across America.""",4.419354838709677,0.4974817600008868,62,1.0,false
"""Obamacare Medical Codes Confirm: Execution by Beheading To Be Implemented in America.""",1.8823529411764706,0.32539568672798436,51,0.8823529411764706,pants-fire
"""Obamacare adds trillions to our deficits and to our national debt.""",5.076923076923077,0.26995276239950844,39,1.0,false
"""Obamacare could cause 20 million people to lose their current coverage.""",5.258620689655173,0.44170105106485413,58,1.0,mostly-false
"""Obamacare could force thousands of volunteer fire stations to cut service or close entirely!""",4.674418604651163,0.4741373235154427,43,0.6744186046511628,half-true
"""Obamacare covers 24 million fewer people than it was expected to, and the projected price tag has more than doubled at $2 trillion.""",5.0476190476190474,0.2155402687045212,42,1.0,mostly-false
"""Obamacare cuts $500 billion in future Medicare funding in order to fund the new constitutionally questionable government mandate, even going so far as to scuttle Medicare's most popular (and successful) part, Medicare Advantage.""",5.527272727272727,0.5038571760648585,55,1.0,half-true
"""Obamacare has caused millions of full-time jobs to become part-time.""",4.85,0.3600847357902756,60,0.85,half-true
"""Obamacare has failed.""",5.583333333333333,0.4999999999999999,36,1.0,mostly-false
"""Obamacare is . . . the largest tax increase in the history of the world.""",3.0377358490566038,0.19238024756109734,53,1.0,pants-fire
"""Obamacare is going to increase the divorce rate.""",3.1914893617021276,0.3977271225536437,47,1.0,false
"""Obamacare is so flat-out unpopular, that even the Obama administration chose to reject part of Obamacare last Friday, when they tried to throw out the CLASS Act, which is the long-term care function.""",5.5227272727272725,0.5052577681363806,44,1.0,mostly-false
"""Obamacare isn't helping anyone.""",4.7407407407407405,0.4423430404998888,54,0.7407407407407407,pants-fire
"""Obamacare passed by just one vote in the Senate. It wouldn’t have passed without Mark Warner’s vote.""",4.78,0.41845195759648035,50,1.0,mostly-true
"""Obamacare premiums have doubled"" in Wisconsin.",4.73469387755102,0.4460712855998856,49,0.7346938775510204,half-true
"""Obamacare premiums nationwide have increased by double and triple digits.""",5.061224489795919,0.24222607082590245,49,1.0,half-true
"""Obamacare raised premiums by 100 percent and after that 91 percent of the people were covered, but we’re all paying 100 percent more.""",4.890909090909091,0.3146266024828464,55,1.0,false
"""Obamacare takes $500 billion out of Medicare and funds Obamacare.""",4.607843137254902,0.493089499890193,51,0.6078431372549019,half-true
"""Obamacare was patterned after (Mitt Romney's) plan in Massachusetts.""",4.309523809523809,0.4679011380933327,42,1.0,true
"""Obamacare will drive 2.5 million Americans out of the workforce.""",4.411764705882353,0.4970501217477084,51,1.0,mostly-false
"""Obamacare will mean 2.1 million fewer jobs by 2021.""",4.745454545454545,0.4396202830466232,55,0.7454545454545455,half-true
"""Obamacare will question your sex life.""",2.8333333333333335,0.3766217885773548,48,1.0,pants-fire
"""Obamacare … carries on even under a government shutdown.""",4.448979591836735,0.5025445456953673,49,1.0,mostly-true
"""Obamacare … means that for up to 20 million Americans, they will lose the insurance they currently have, the insurance that they like and they want to keep.""",5.170212765957447,0.37988264413072154,47,1.0,false
"""Obamacare"" is the ""biggest tax increase in American history.""",5.217391304347826,0.41702882811414943,46,1.0,false
"""Obamacare"" represents ""the largest tax increase in the history of the world.""",4.630434782608695,0.4880207487471505,46,1.0,pants-fire
"""Obesity kills 34 children per hour.""",5.450980392156863,0.5025425550218042,51,1.0,pants-fire
"""October 2013, Obama shut down the government for 16 days to force Obamacare.""",4.72093023255814,0.45385026875081047,43,0.7209302325581395,half-true
"""Of the 25 wealthiest nations, we're the only one that doesn't provide basic health coverage.""",4.392156862745098,0.4930894998901931,51,1.0,true
"""Ohio companies export more goods and services globally than 41 other states.""",3.3191489361702127,0.4711864293980077,47,1.0,true
"""Ohioans can expect to pay up to 41 percent more for their insurance premiums when Obamacare takes effect next year.""",5.2631578947368425,0.44625834999021424,38,0.2631578947368421,half-true
"""On day one, six people were able to sign up"" for health insurance through the federal marketplace.",3.9473684210526314,0.2940512972485138,57,1.0,mostly-true
"""One in every five families in the state of New Jersey has a loved one with a mental illness, a serious mental illness, and today, we don’t care.""",3.849056603773585,0.3614195524432011,53,1.0,true
"""One in four Texans lacks health insurance, the highest proportion in the nation.""",3.227272727272727,0.4239151057857212,44,1.0,true
"""One in six Texans don’t have health care. We’re the most uninsured state in the U.S.""",2.5517241379310347,0.5016608833298434,58,1.0,mostly-true
"""One in three people who’s receiving treatment for (opioid) drug problems gets some help from Medicaid to pay for that.""",3.2954545454545454,0.4615215208036401,44,1.0,mostly-true
"""One of the most recent polls said 75 percent of the American people have said either don't do anything or start over (on health care reform).""",5.392156862745098,0.4930894998901931,51,1.0,mostly-true
"""One of three patients hospitalized (is) harmed by the care they receive.""",4.404255319148936,0.496052875341062,47,1.0,mostly-true
"""One out of 4 diabetes patients in our country cannot afford their insulin.""",3.6122448979591835,0.4922874554317936,49,1.0,mostly-true
"""One out of five Americans cannot afford the cost of prescription drugs.""",3.0535714285714284,0.22720778292870303,56,1.0,mostly-true
"""One person, Kathleen Sebelius, was going to determine whether or not"" 10-year-old lung patient Sarah Murnaghan would live or die.",4.955555555555556,0.2981423969999719,45,1.0,mostly-false
"""One thing that is much more unpopular than the Affordable Care Act is repealing the Affordable Care Act.""",4.729166666666667,0.4490928602896293,48,1.0,mostly-true
"""One-third of the counties — think of it, one-third — only have one insurer left"" on the Affordable Care Act exchanges.",5.476190476190476,0.5054867366041313,42,1.0,true
"""One-third of the health care dollar goes to no such thing as health care; it goes to the insurance companies.""",4.795918367346939,0.4072055089639778,49,0.7959183673469388,false
"""Only 14 percent of Americans were able to keep these individual market plans for two years"" before Obamacare became law.",4.326530612244898,0.47380354147934317,49,1.0,half-true
"""Only 2 percent of public high schools in the country offer PE classes.""",4.4,0.49543369430686224,45,1.0,false
"""Only 536 Georgians are signed up for Obamacare while 400,000 in the state lost their health insurance.""",5.371428571428571,0.4902408943099112,35,0.37142857142857144,half-true
"""Only the State of New York spends more money on Medicaid than the State of New Jersey.""",5.466666666666667,0.504524979109513,45,1.0,false
"""Only three in 10 Texas doctors are currently accepting new Medicaid patients.""",5.488372093023256,0.5057805388588731,43,1.0,mostly-false
"""Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.""",5.409090909090909,0.49735027281476574,44,1.0,false
"""Originally, Democrats promised that if you liked your health care plan, you could keep it. One year later we know that you need a waiver to keep your plan.""",4.914893617021277,0.28205667284696945,47,0.9148936170212766,mostly-false
"""Our businesses have created jobs every single month since (Obamacare) became law.""",4.568627450980392,0.5001960399996911,51,1.0,true
"""Our new (health care) plans are up to 60% less expensive and better"" than Obamacare.",3.4814814814814814,0.504348664241606,54,1.0,mostly-false
"""Over 214,000 doctors opt out of Obamacare exchanges.""",3.9038461538461537,0.2976782961926058,52,1.0,false
"""Over 300K home owner suicides attributed to foreclosures.""",4.901960784313726,0.3003266195850322,51,0.0,pants-fire
"""Over 70% of the people support Roe v. Wade. Over 90% of the people support funding for Planned Parenthood and making sure women can get the health care they need.""",3.369565217391304,0.4880207487471506,46,1.0,half-true
"""Over 73% of all donations raised (from the ALS Ice Bucket Challenge) are going to fundraising, overhead, executive salaries, and external donations.""",4.73469387755102,0.4460712855998856,49,0.0,pants-fire
"""Over 81 percent of the babies that are born at LBJ Hospital right here in Houston are born of women who are not here legally.""",4.155555555555556,0.3665288997383895,45,1.0,false
"""Over half of the young people"" in medical, dental and law schools are women.",4.463414634146342,0.5048544827774512,41,0.4634146341463415,false
"""Over the last six years, the state of Illinois spent about $320 million on illegal immigrants.""",5.186046511627907,0.39374961547907883,43,1.0,true
"""Over the past decade, drug prices have risen at three times the rate of inflation.""",3.693877551020408,0.46565731465733207,49,0.6938775510204082,half-true
"""PHARMACEUTICAL COMPANIES that manufacture vaccines have IMMUNITY FROM PROSECUTION!""",4.413043478260869,0.4978213403988641,46,1.0,mostly-false
"""Pat Morrisey joined a federal lawsuit to allow insurance companies to deny coverage for people with pre-existing conditions.""",4.288461538461538,0.4574669584784758,52,1.0,mostly-true
"""People come here to have babies. They come here to drop a child. It's called 'drop and leave.""",4.7317073170731705,0.4485749794573055,41,0.7317073170731707,half-true
"""People show up in the emergency room with a sprained ankle, 25 percent get an opioid prescription.""",2.6595744680851063,0.4789751624985075,47,1.0,mostly-true
"""People want the minimum wage, they want marriage equality, they want women’s health care. There’s issues that actually that really do matter, social issues that matter to the people of this state. So I know Barbara would support those issues, I know the governor hasn’t. You’ve seen the actions he’s taken on them.""",2.9361702127659575,0.24709224814516542,47,1.0,mostly-true
"""People with pre-existing mental health conditions have access to firearms and not health care.""",3.7454545454545456,0.43962028304662343,55,1.0,half-true
"""Pfizer CEO says it’s their dream to reduce the population by 50% in 2023.”",1.9090909090909092,0.2901294265928297,55,0.9090909090909091,pants-fire
"""Pfizer tries to hide 2.4K full-time hires handling vax injuries.""",3.978723404255319,0.14586499149789453,47,1.0,mostly-false
"""Planned Parenthood is the biggest abortion provider in the country.""",4.711111111111111,0.45836776730155254,45,1.0,true
"""Polls show Americans are overwhelmingly opposed to Obamacare, especially the individual mandate.""",4.918032786885246,0.2765912728927599,61,1.0,mostly-true
"""Polls show that Floridians don't want to repeal the Affordable Care Act.""",5.481481481481482,0.5043486642416062,54,1.0,mostly-false
"""Pre-existing conditions are covered under my (health care) plan.""",5.108695652173913,0.3146963876899778,46,1.0,mostly-false
"""Pregnant women who stand for five to six hours at a time increase their risk of pre-term pregnancy by 80 percent.""",4.961538461538462,0.1941839093451544,52,1.0,mostly-false
"""Prescription drug companies are charging Americans prices that are on average 4x higher than what's charged in other countries.""",2.84,0.3703280399090206,50,1.0,mostly-true
"""President Barack Obama (is) the first president in history to cut Medicare by $700 billion.""",5.042553191489362,0.20402970888857877,47,1.0,half-true
"""President Donald Trump even referred to one of (Kevin) Cramer’s health care repeal bills as 'mean' because the bill gutted protections for North Dakotans with preexisting conditions.""",2.586206896551724,0.49681380460171526,58,1.0,mostly-true
"""President Obama . . . wants to mandate circumcision.""",2.9814814814814814,0.237180031990727,54,1.0,pants-fire
"""President Obama campaigned on a promise to put reproductive health care at the center of his reform plan.""",1.9607843137254901,0.1960392117639214,51,1.0,true
"""President Obama has broken his pledge to the American people to be transparent throughout (health care reform negotiations).""",4.771929824561403,0.4233178415652577,57,1.0,true
"""President Obama has worked to change Medicare for the worse"" by ""creating an unelected, unaccountable panel with the power to deny coverage of certain treatments.""",4.590909090909091,0.49735027281476557,44,1.0,mostly-false
"""President Obama's bill won't bring down the costs (of health care) for average Americans -- or really for very few Americans, if any.""",5.0,0.0,46,1.0,false
"""President Trump last month proposed a $6 billion cut in funding to the National Institutes of Health. And thank God our congressmen made a deal last night to not go along with that. They actually increased funding by $2 billion.""",4.976744186046512,0.1524985703326046,43,1.0,mostly-true
"""Preventive care … saves money, for families, for businesses, for government, for everybody.""",1.8666666666666667,0.34377582547616437,45,0.0,false
"""Prior to Obamacare here in Wisconsin, 95 percent of Wisconsinites were covered by insurance. After Obamacare, 95 percent of Wisconsinites were covered by insurance. It hasn’t had an impact.""",4.673469387755102,0.4738035414793427,49,1.0,false
"""Private insurance companies in this country spend between 12 and 18 percent on administration costs. The cost of administering the Medicare program, a very popular program that works well for our seniors, is 2 percent. We can save approximately $500 billion a year just in administration costs.""",4.509803921568627,0.5048781642974012,51,1.0,half-true
"""Probably less than 4 percent"" of Wisconsin residents ""are enjoying the subsidies"" from Obamacare.",5.125,0.3342186823915959,48,0.125,true
"""Protections on pre-existing conditions have been there since the 1970s.""",4.82,0.38808793449160356,50,1.0,false
"""Rand Paul’s speech ... on 'Gattaca' was totally ripped off of Wikipedia.""",5.622222222222222,0.49031014715590016,45,1.0,true
"""Recent census data shows that the average American family spends over $13,000 a year for health care coverage.""",4.829787234042553,0.3798826441307214,47,1.0,false
"""Remember, Obamacare created a new category of eligibility. Working-age, able-bodied adults with no dependents for the first time became eligible for Medicaid if their income is below 138 percent of the poverty level. We’re going to continue that eligibility. No one loses coverage.""",3.5357142857142856,0.5032362797401965,56,1.0,half-true
