statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"A study ""from the Massachusetts Institute of Technology, Harvard, and Dartmouth concluded that Medicaid’s value to its beneficiaries is significantly lower than the actual cost of the program.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"U.S. Rep. Patrick Murphy ""voted to allow members of Congress to receive taxpayer-funded health care for life.""",pants-fire,false,"['mostly-false', 'false']",2,False
"McCain ""has opposed stem cell research.""",false,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Congressman Nye voted against a bill which would have defunded the $5-10 billion"" the IRS needed to implement  health care legislation.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Wisconsin pays 50% more than Minnesota for the same health care.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""At the time that (Medicare Part D) was passed (it) was actually less popular than the Affordable Care Act, according to the polls.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Republicans didn't ""increase state funding for nursing homes in the last budget.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""any attempt to try to compare"" the Massachusetts health care law with the federal health care law is ""completely, intellectually dishonest. Governor Romney did not raise one tax in doing what he did.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
“Anybody that wants a test (for the coronavirus) can get a test.”,pants-fire,false,"['mostly-false', 'false']",2,False
"""A salesclerk at Hobby Lobby who needs contraception … is not going to get that service through her employer’s health care plan because her employer doesn’t think she should be using contraception.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"If you look at last year's presidential campaign, ""you can't find a mention of public option.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""FACT: Nothing in #Obamacare forces people out of their health plans.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Obamacare could cause 20 million people to lose their current coverage.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Two thirds to three quarters of people without [health] insurance in Rhode Island work.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"During a town hall meeting on health care, ""ABC didn't even allow ads that opposed the president's health care plan to be aired.""",true,true,"['true', 'false']",2,True
"Says that in fiscal year 2010, ""nearly 80 percent of women served"" in the Texas Women’s Health Program received services from a provider other than a Planned Parenthood clinic.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“71 out of 72 Wisconsin counties filed lawsuits against Purdue Pharma. Brad Schimel refused to join them.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"When Rick Scott was governor, Florida ""invested record funding in HIV/AIDS prevention.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Mark Pryor ""continues to insist"" that Obamacare is ""an amazing success.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Obamacare adds trillions to our deficits and to our national debt.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"CNN reported that Dr. Ben Carson has discovered a natural cure for headaches, cholesterol levels and blood pressure symptoms.",false,false,"['false', 'pants-fire']",2,True
"""Ron Johnson said specifically that he hopes the first steps occur to privatize the"" Veterans Administration.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Said state insurance commissioner candidate Ralph Hudgens ""fights hard"" to strip women of life-saving coverage such as mammograms.",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True
"""Some of the Democrats have been talking about ending (coverage for) pre-existing conditions.""",pants-fire,false,['false'],1,False
"""If someone is in a room that has measles and leaves and you walk in two hours later, you could get measles from that person.""",true,true,"['true', 'false']",2,True
"Says last year ""13 million (health insurance) rebates went out, in all 50 states. Another 8.5 (million) rebates are being sent out this summer, averaging around 100 bucks each.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Joe Biden “tried to cut Social Security and Medicare for decades. … Now Biden’s promising your benefits to illegal immigrants.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Americans increasingly want (the Affordable Care Act) to be repealed.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
The Build Back Better Act “includes $34.5 billion in cuts” for charity care funding to hospitals.,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"About a federal hospital price transparency requirement, “Nobody’s enforcing that law.”",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""No Republicans voted for"" recent hikes in the income tax, payroll tax, capital gains tax, dividend tax and estate tax. ""These taxes were all passed under … Obamacare.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The CDC issued a report commissioned by President Obama just earlier this year, and it found some very inconvenient facts. Armed citizens are less likely harmed by attackers. Effectiveness of gun control laws is mixed. Gun buybacks don't work.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says condoms ""used to be tax-exempt here in Texas.""",true,true,"['true', 'false']",2,True
"""Before the Affordable Care Act, (West Virginia’s) uninsured rate for people 64 to 19 was 29 percent. Today, it is 9 percent.""",mostly-true,true,['true'],1,False
"Says Rick Perry wrote a letter ""supporting Hillarycare.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"An Iowa policy ""provides for a state round up of Iowa citizens who might be exposed to the swine flu virus.""",false,false,"['false', 'pants-fire']",2,True
"Says Mitt Romney and Paul Ryan would ""eliminate the guarantee of Medicare.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The average family premium has increased by 29% under Obama!""",mostly-true,false,"['true', 'mostly-false', 'false']",3,False
"States still face a ""mandate"" to expand Medicaid coverage under President Obama's health care reform law.",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"Federal law for Obamacare navigators ""does not bar — or even require screening for — convicted felons, including individuals convicted of identity theft or fraud.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Before this law was passed, Americans were told they could keep their current health care plans. After it became law, the administration issued regulations stating nearly half of Americans would lose their current plan.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""300,000 Floridians will lose their current health plans"" because of Obamacare, a plan Alex Sink supports.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Betty Sutton ""gutted Medicare by $500 billion"" with her vote for the president's health care bill.",mostly-false,false,"['mostly-false', 'false']",2,True
"Sen. Robert Bennett, R-Utah, cast votes for TARP, the stimulus, and an individual mandate for health care.",mostly-false,false,"['mostly-false', 'false']",2,True
"""Romneycare has … killed 18,000 Massachusetts jobs.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Barack Obama ""wants the government to take over health care, spend hundreds of billions of dollars of new money for health insurance for everyone.""",mostly-false,false,"['mostly-false', 'false']",2,True
"There ""are not cuts to Medicaid"" in the GOP health care proposals.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Florida's legal challenge of the federal health care bill is ""bipartisan.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"A study showed that President Barack Obama’s health-care reforms will ""devastate Wisconsin"" by pushing people off employer-sponsored insurance, driving up premiums, increasing dependency and making 122,000 people ineligible for Medicaid.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Medicare monthly premiums will go up to $104.20 in 2012 and $247.00 in 2014 due to ""provisions incorporated in the Obamacare legislation, purposely delayed so as not to 'confuse' the 2012 re-election campaigns.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"41,200 veterans in Florida ""don’t have health care because Scott didn’t expand Medicaid.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says U.S. Rep. Ann Wagner “voted five times against protecting pre-existing conditions.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false']",4,False
"The cost of ""health care is now the single-biggest factor driving down"" the federal budget deficit.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Former President Donald Trump would “force states to monitor women's pregnancies.”,false,false,"['half-true', 'mostly-false', 'false']",3,True
"""And this would be the first year, if everything holds true, we will spend over $10 billion of our state budget on Medicaid out of the $28 billion budget.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True
"Under the new health care law, ""all real estate transactions will be subject to a 3.8% Sales Tax""",pants-fire,false,"['false', 'pants-fire']",2,True
"""There is no precedent for what the Democrats are doing with this deception. ... We have never written a reconciliation bill to amend a law that does not exist.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Washington’s Kim Schrier has a plan to eliminate employer-provided health coverage, double income taxes and put your care ""in the hands of government bureaucrats.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Common welfare programs give income of $43,330 or $20.83 an hour.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Obamacare will question your sex life.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""80% of children born in developing countries die of cancer each year.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""30,000 Americans a year die waiting for health care because of the cost.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says proposed anti-abortion legislation ""would force women facing the most personal of health decisions to endure a transvaginal ultrasound.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True
"""You can't give a child an aspirin in school without permission. You can't do any kind of medication, but we can secretly take the child off and have an abortion.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Any government-run 'public' plan ... forces more employers to drop employee coverage due to rising costs and pay an additional 8% payroll tax for each worker.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says ""President Obama just granted all of Congress an exception"" to Obamacare.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Obama says his health care plan is ""universal.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
“There's no downside” to avoiding Tylenol or acetaminophen use while pregnant.,pants-fire,false,"['false', 'pants-fire']",2,True
"Says Tammy Baldwin was told by a whistleblower about ""overmedicated veterans,"" she made ""deadly mistakes"" and ""three veterans died"" at the Tomah VA hospital.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The Democrats' health care reform law is a ""government takeover of health care.""",false,false,"['mostly-false', 'false']",2,True
"""The costs for families (in the individual market) for the same type of coverage that they're currently receiving would go down 14 percent to 20 percent.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Marco Rubio thinks that government shouldn't be in the health care business at all.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""As governor of Florida, I used a combination of strategies to help reduce heroin use among youth in Florida by approximately 50 percent.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There are 7,000 kids in New Hampshire who have health care because I helped to create the Children's Health Insurance Program.""",true,true,['true'],1,True
The U.S. Court of Appeals for the Fourth Circuit compared the health care law to buying a pepperoni and ham pizza from Domino's or Pizza Hut.,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Despite President Barack Obama's promise to cut healthcare costs, ""the average cost of a family policy is up $1,300.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Everyone in this country has access to health care.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“A lot of times, health care comes with a job.”",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A friend’s sister ""died from Obamacare"" because Blue Shield ""completely just pulled out of California.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Arabic ""is the third most-common language in Austin.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
President Joe Biden signed an executive order “making health insurance free for qualifying Americans.”,false,false,"['false', 'pants-fire']",2,True
I've shut down pill mills.,mostly-false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Obamacare covers 24 million fewer people than it was expected to, and the projected price tag has more than doubled at $2 trillion.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Joe Manchin displayed an ""unwillingness to change the failed Obamacare.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Says Bernie Sanders would “go beyond reform and reorder the economy in ways most Democrats — let alone most Americans — don’t support.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Because of Obamacare ""people’s premiums ... are going up 35, 45, 55 percent.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says Tammy Baldwin ""voted to gut Medicare for seniors.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"If a lawsuit backed by Josh Hawley succeeds, ""nearly 2.5 million Missourians with pre-existing conditions could lose their health care coverage.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""You lie!"" (in response to President Obama saying health reform would not insure illegal immigrants.)",false,false,"['mostly-false', 'false']",2,True
"Under Obamacare, ""premiums have doubled and tripled"" in Wisconsin.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Romneycare … is a top-down, government-run health care system.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""I helped write"" the Affordable Care Act.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
A bill sponsored by U.S. Sen. Bernie Sanders would “increase government control” of pharmacy benefit managers and is a “radical health care takeover.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says opponents of the health care law  ""prevailed on our two main arguments"" to the U.S. Supreme Court.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""Nothing in any of the Democrat bills would require individuals to verify their citizenship or identity prior to receiving taxpayer-subsidized benefits.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Obama, instead of nominating a health professional, he nominated someone who is an anti-gun activist (for surgeon general).""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""A single mother of two can’t qualify for basic healthcare through Medicaid if she makes more than $3,504 dollars a year.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says Steve Chabot ""voted to strip insurance protections for pre-existing conditions.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"""Health reform eliminates co-pays, deductibles, and other costs for preventative care and provides for free annual wellness checkups starting next year.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""If you're one of the more than 250 million Americans who already have health insurance, you will keep your health insurance.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Project 2025 calls for restricting “access to IVF and contraception.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Marco Rubio voted against funding health clinics that provide critical care during this public health emergency (Zika).""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Mental health provisions related to mass shootings ""got over 90 votes in the Senate.""",true,true,"['true', 'false']",2,True
"""More Americans are uninsured today than when (President Donald) Trump took office.""",true,false,"['mostly-false', 'false']",2,False
"""This (Ebola) is not as bad as SARS was in 2003.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""New Jersey has the second highest rate of institutionalization"" of people with developmental disabilities ""in America. Only Texas puts more of its citizens -- confines more of its citizens -- to institutions than New Jersey. """,mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Rick Scott’s ""hospital company stole millions, defrauding the military’s health care program.""",true,false,"['mostly-false', 'false']",2,False
"“Communicable diseases like HIV and TB (tuberculosis) have skyrocketed” after Haitian migrants came to Springfield, Ohio.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
The fastest-rising expense in the U.S. Defense Department is health care.,true,true,"['true', 'false']",2,True
"""Sen. Bob Menendez voted to enact a new tax on the sale of homes of 3.8%.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says he ""will protect your guaranteed benefits"" in Medicare while ""Mitt Romney would take away Medicare as guaranteed benefits.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I'm 59. In either Canada or Great Britain, if I broke my hip, I couldn’t get it replaced.""",pants-fire,false,['false'],1,False
"""Health care is the greatest contribution to spending increases in the state budget.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In the House Republican health care bill, ""we’re expanding women’s access to health services by redirecting Planned Parenthood dollars to community health centers, which vastly outnumber Planned Parenthood clinics.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The GOP tax plan ""Sabotages the health care of 13 MILLION Americans.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Sen. Hutchison abandoned Republicans and stood with Democrats to ensure health care legislation would pass quickly.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Obamacare"" represents ""the largest tax increase in the history of the world.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Under Gov. (Rick) Scott’s leadership, Florida has had much success in lowering the rate of uninsured children.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""I'm well aware that medical marijuana is a recognized, medical, viable treatment for this sort of [pancreas] pain condition.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Ohio companies export more goods and services globally than 41 other states.""",true,true,['true'],1,True
"""Seventy percent of all uninsured live in households in which at least one person is working.""",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says cuts to Medicare affect people who have already ""paid in. We paid for it.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""[N]early one in three primary care doctors are forced to limit the number of Medicare patients they see.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There is no reason for anybody to be losing any of their current benefits under Medicaid.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says Scott Walker ""said that forcing women facing abortion to get invasive ultrasounds was 'just a cool thing.'""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Under ‘Trumpcare,’"" domestic violence and sexual assault ""could be considered pre-existing conditions.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says U.S. Senate rival Tammy Baldwin wants a ""completely government-controlled"" health care system that goes ""far beyond 'Obamacare'"" and is ""a Medicare system for all.""",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Today and every day, an estimated 14,000 Americans will lose their health insurance coverage.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Democrats shut down the government because they want “health care for illegal aliens and funding for free abortions.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says the American public ""overwhelmingly opposed"" Democratic-steered health care plan.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Drug prices are coming down, first time in 51 years because of my administration.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Haley Stevens’ plan for “socialized medicine” would “eliminate 100,000 doctors and nurses.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Switzerland and the Netherlands . . .  cover all their citizens using private insurers, and they do so for much less cost.""",true,true,['true'],1,True
"Stock prices for health insurance companies are “up over 1,000% over a short period of time.”",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says U.S. Rep. John Faso ""voted for an age tax on seniors.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"The 2006 Massachusetts health care law has ""added (only) about 1 percent to our state budget.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""Nobody dies because they don’t have access to health care.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says he ""never supported"" federal health care individual mandate.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""wealthy people in Canada donate to hospitals"" to get better health care treatment.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Health reform will ""give every American the same opportunity"" to buy health insurance the way members of Congress do.",false,false,"['mostly-false', 'false']",2,True
"""We have lost over $1 billion in not taking the Medicaid expansion money, only to insure fewer people.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The Massachusetts health care plan ""dealt with 8 percent of our population,"" far less than the ""100 percent of American people"" affected by President Barack Obama’s health care law.",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"In every committee when the health care bill was considered, Democrats voted against an amendment that would require members of Congress and their staff to take the government-run public option as their health care plan.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Dan Bishop ""took the only vote from either party — the only vote — against pharmacists being able to tell people about lower-cost drugs.""",half-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""If Obamacare is fully implemented, 30 million people will still be without health insurance.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The health care reform plan being proposed in Congress would mean ""big tax increases.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
The federal health care law raises taxes and cuts Medicare.,mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"“324,000 pregnant people experience domestic violence during their pregnancy.”",true,true,"['true', 'false']",2,True
"""Democrats have failed to answer the most basic question of how they want to pay for the more than $1 trillion of health care spending.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Insurance companies ""have made a fortune with Obamacare.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Mitt Romney wants to ""get rid of Planned Parenthood.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Under the Obama plan . . . all the health care in this country is eventually going to  be run by the government.""",false,false,"['false', 'pants-fire']",2,True
Rise in U.S. infant mortality rate connected to COVID-19 vaccines.,false,false,"['mostly-false', 'false']",2,True
"If a woman in Texas takes “abortion pills voluntarily,” she would be “charged with murder.”",false,false,"['mostly-false', 'false']",2,True
"""Obamacare premiums have doubled"" in Wisconsin.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""It’s a plan that incorporates ideas from many of the people in this room tonight – Democrats and Republicans.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Nancy Pelosi said, ""Waiting long hours in the emergency room will allow you to make new friends!""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says 2010 was the ""worst year ever for America's doctors"" reimbursed by Medicare.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Tennessee Senate candidate Phil Bredesen ""supports single-payer health care.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The health care law reduces ""the number of uninsured in America by 3 percent for how much money? $2 trillion.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The United States is ""50th in life expectancy"" in the world.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Bernie Sanders wants free health care for all and was asked how he would pay for it. His answer was raise taxes to 52% on anybody making over $29,000 per year.”",false,false,"['false', 'pants-fire']",2,True
"Says Texas has been waiting for two years for the federal government to act on a proposal to allow the state to ""create insurance opportunities for those that are uninsured today.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We've had the lowest health care inflation in history because of Obamacare.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""African-American children are 500 percent more likely to die from asthma than white kids.""",true,false,"['true', 'false']",2,True
"""A black woman in New York City is 12 times more likely to die in childbirth than a white woman.""",mostly-true,true,"['true', 'false']",2,False
"""Amy, I looked online at your (health care) plan. It’s two paragraphs.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“When I worked on the Affordable Care Act, I wrote the amendment that allows all young people to stay on their parents’ health insurance until they turn 26. Overnight, millions of young Americans got health care.”",mostly-true,true,"['true', 'mostly-true']",2,True
"Blue Cross Blue Shield ended ""2016 open enrollment with 1 million members in the Florida marketplace.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""New Jersey's poverty rate has increased since this governor took office and the number of New Jerseyans without health insurance has risen.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"More people die from ""medical misadventures"" than firearm accidents nationally and in Florida.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We know that President Obama stole over $500 billion out of Medicare to switch it over to Obamacare.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Seniors and the disabled ""will have to stand in front of Obama's 'death panel' so his bureaucrats can decide, based on a subjective judgment of their 'level of productivity in society,' whether they are worthy of health care.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""80 percent of the (individual mandate) tax falls on those who make $50,000 a year or less.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Recently Rick Scott ""closed 30 women’s health care centers across the state.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Ken ""Block supports Obamacare.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Eliminating ""Obamacare"" ... ""saves $95 billion a year.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The majority actually want single-payer health care.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Charlie Crist ""bizarrely vetoed"" $9.7 million for a teaching hospital at the University of Florida ""despite having previously argued the budget request had merit.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Texas has the highest rate of uninsured in the nation. ... And there are more uninsured children in Texas than in any other state.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"After prenatal diagnosis, ""90 percent of Down syndrome children in America are aborted.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says the federal government could save $175,587 by eliminating a study of the ""connection between cocaine and risky sex habits of the Japanese quail.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"The flu shot is ""designed to spread cancer.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says that in 2001, Rick Perry spoke favorably of binational health insurance between Mexico and Texas.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The United States is the ONLY industrialized country without universal healthcare.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
“3.8% of Wisconsin’s coronavirus funding has been spent.”,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Obama ""said (the individual mandate) wasn't a tax.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Seven presidents before (Barack Obama) -- Republicans and Democrats -- tried to expand health care to all Americans.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Every child in Colorado who has been given medical marijuana for treatment for seizures has had diminished seizure activity.,half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Jim Renacci ""voted repeatedly to end Medicare.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
