statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""In the first year of the Obama administration, more jobs were created in the private sector than in the eight years of the Bush administration.""",false,false,['false'],1,True
"""We got a million jobs.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Says Texas unemployment is dire in various ways such as a doubling in the jobless rate during Rick Perry's governorship. Also, the Texas rate has increased faster than the national rate during Barack Obama's presidency.",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
Ninety million Americans either aren’t working or aren’t looking for work.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Women still do not get paid as much as men, even ""for the same work, period.""",half-true,half-true,['half-true'],1,True
"“There is a consensus among economists left, right, and center… that we can’t spend too much” on COVID-19 relief.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"During the lead-up to the American Revolutionary War, ""some guy in Boston got his head blown off because he tried to secretly raise the tax on tea.""",pants-fire,false,['false'],1,False
The significant drop in Florida’s unemployment rate is a good economic sign.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Because of the steps we took, there are about 2 million Americans working right now who would otherwise be unemployed.""",half-true,half-true,['half-true'],1,True
"""Today there are more men and women out of work in America than there are people working in Canada.""",false,false,['false'],1,True
"""Obama’s stimulus, passed in his first month in office, will cost more than the entire Iraq War.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Gov. Tony Evers has declared Wisconsin “permanently closed” for business.,false,false,['false'],1,True
McCain called for less regulation 21 times just this year.,mostly-true,mostly-true,['mostly-true'],1,True
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"John McCain, ""one of the richest people in a Senate filled with millionaires,"" says the solution to the housing crisis is for people to get a ""second job"" and ""skip their vacations.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""If the Dow Joans ever falls more than 1000 ‘points’ in a Single Day the sitting president should be 'loaded' into a very big cannon and Shot into the sun at TREMENDOUS SPEED! No excuses!""",pants-fire,pants-fire,['pants-fire'],1,True
"Jorge Elorza ""wants to impose a municipal income tax.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"Women ""are still paid 82 cents for every dollar a man earns in Texas.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""For the first time in history, most new hires of prime working age are minorities and women.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Over the last few years, more Virginians are moving away from Virginia than are moving to Virginia from the other 49 states.”",mostly-true,true,"['true', 'mostly-true']",2,True
"""CEOs now earn 431 times what their workers earn.""",half-true,half-true,['half-true'],1,True
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
“Wage increases have exceeded” the cost of inflation.,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Our country's got this huge debt, and (President Barack) Obama says raise taxes and keep spending more.""",half-true,half-true,['half-true'],1,True
Say the ratio of CEO pay to average worker pay in the U.S. is 475 to 1.,false,false,['false'],1,True
"The Congressional Budget Office ""estimates that only 15 percent of this stimulus package will be spent in 2009"" and only 37 percent in 2010.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
“In every other major industrial country in the world … inflation is higher.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Put simply, less government spending equals more private sector jobs.""",half-true,half-true,['half-true'],1,True
"Florida ranks ""45th out of 50 states'' for its regulatory climate for business.",half-true,half-true,['half-true'],1,True
"Florida ""unemployment has dropped more than 2 percentage points, down from 12 percent to 9.9 percent, the second-largest drop in the nation.""",true,true,['true'],1,True
"The Bush administration had been ""giving (auto companies) billions of dollars and just asking nothing in return.""",false,false,['false'],1,True
"Says her congressional district has 10,000 medical-device industry jobs and 1,000 will be lost because of health-care law tax.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""From 1980 to 1990, the top 1 percent saw their income go up by roughly 80 percent"" while ""the median wage in the country over (the same) 10 years went up 3 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The unemployment rate for Wisconsin workers has reached historic lows. It’s never been this low before, ever, ever, ever.""",true,true,['true'],1,True
"When Roy Barnes was governor, ""Georgia created 235,000 jobs.""",half-true,half-true,['half-true'],1,True
"""Ron Johnson pushed through a special tax loophole that benefited his own family's business … Then he cashed out of the company for $5 million … (he has) doubled his wealth since taking office.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The only growth sector that we’ve had in the last two years in America is government growth.""",false,false,['false'],1,True
Says approximately 70 percent of jobs created in the United States in November 2007-2008 were in Texas.,false,false,['false'],1,True
"Says Joe Biden's IRS reform proposals ""would require banks and credit unions to hand over private information about routine transactions to the IRS.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Our ""trade with Mexico is $720 million a day; that’s our No. 1 trading partner.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Rick Perry doesn’t think there should be a federal minimum wage.,true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""Ohio’s electricity rates are 10 percent below the national average.""",mostly-true,mostly-true,['mostly-true'],1,True
"$2,000 stimulus checks were due on Jan. 19.",false,false,['false'],1,True
"""The labor participation rate is at an all-time low.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We had bipartisan legislation that got through the Senate"" that would have prevented bonuses like AIG's ""and then somehow mysteriously disappeared.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The law, right now, permits companies that close down American factories and offices and move those jobs overseas to take a tax deduction for the costs associated with moving the jobs to China or India or wherever.""",true,true,['true'],1,True
"""This year, the federal government will have more revenue than any year in the history of our country.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A Congressional Budget Office estimate of people who stand to lose insurance from President Donald Trump’s tax and spending law said “about 5 million … have other insurance,” so “if they lose one (type of coverage), they're still insured.”",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
John McCain said last year he didn't know of a solution to the mortgage crisis.,true,true,['true'],1,True
"""The state of Ohio has one of the lowest unemployment rates in the nation right now and is leading the pack in terms of job creation.""",mostly-false,mostly-false,"['half-true', 'mostly-false']",2,True
"Says Hillary Clinton called the Trans-Pacific Partnership ""the gold standard. You called it the gold standard of trade deals. You said it’s the finest deal you’ve ever seen.""",mostly-true,true,"['true', 'mostly-true']",2,True
"$3 trillion for federal coronavirus stimulus packages is ""being borrowed basically from China.""",false,false,"['mostly-false', 'false']",2,True
"""From 2000-10, U.S. manufacturing employment shrank by a third after holding steady for 30 years.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Mayor Tom Barrett’s policies drove unemployment up 27 percent in Milwaukee, pushing it to ""one of America’s 10 worst cities for unemployment.""",half-true,half-true,"['half-true', 'mostly-false']",2,True
Cash App founder Bob Lee’s death is connected to FedNow.,false,false,['false'],1,True
"The Trump Winery near Charlottesville, Va. is the ""largest winery on the East Coast.""",false,false,['false'],1,True
"""More than one in five of veterans aged 20 to 24 can’t find a job to support their family or to ease the transition to civilian life.""",mostly-true,mostly-true,['mostly-true'],1,True
The RNC is “a $200 million economic infusion into our communities.”,half-true,false,"['mostly-false', 'false']",2,False
"""We have not had unemployment this high for this long since the Great Depression.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The five economic indicators that the federal government tracks - for the first time since August 2006 - were positive this October.""",true,true,"['true', 'mostly-true']",2,True
"GM has ""repaid our government loan, in full, with interest, five years ahead of the original schedule.""",half-true,half-true,['half-true'],1,True
The cost of eggs has gone up 700%.,mostly-false,false,['false'],1,False
"Mary ""Burke’s record: 130,000 fewer jobs.""",false,false,['false'],1,True
"A $5,000 stimulus loan is available.",false,false,['false'],1,True
Credit card companies would be “in violation of the law” if they don’t cap interest rates at 10% by Jan. 20.,false,false,"['mostly-false', 'false']",2,True
"""Every day in the United States, we are losing 15 factories.""",true,true,"['true', 'mostly-true']",2,True
"""Prices are going up. Unemployment is continuing to go up.""",half-true,half-true,['half-true'],1,True
"""The black unemployment rate (has) increased since the recovery has begun.""",true,true,['true'],1,True
"""Under Barack Obama and the big government economy, the median wage for women has dropped $733.""",false,false,"['mostly-false', 'false']",2,True
"""(After the auto bailout) General Motors is back on top as the world’s No. 1 automaker.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Personal income is growing faster in Tennessee on average than any other state in the country.""",false,false,"['mostly-false', 'false']",2,True
"""Under Republican Chris Christie, New Jersey had the highest increase in unemployment in the country last year. Nearly 1 in 10 jobless. The worst unemployment in the region. Near the bottom in economic growth, yet Christie protected a tax cut for millionaires but vetoed a minimum wage hike.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"As state treasurer, Alexi Giannoulias ""lost $73 million in our kids’ college savings.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"""Ohio, Michigan, and Pennsylvania actually in the latest jobs data have lost jobs, not gained them.""",false,false,"['mostly-false', 'false']",2,True
Walmart’s 2025 package of Thanksgiving dinner ingredients shows a “25% reduction in costs for Thanksgiving between (President Joe) Biden and me.”,mostly-false,false,"['mostly-false', 'false']",2,True
"Says 94 percent of Wisconsin employers think the state ""is heading in the right direction"" and a majority say they will ""grow their companies in 2012.""",half-true,half-true,['half-true'],1,True
"""When I talk about (raising the) minimum wage ... half of Republicans agree with it.""",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The financial services bill will end ""too-big-to-fail.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false']",2,True
President John F. Kennedy “was planning to end the Federal Reserve.”,false,false,['false'],1,True
"""Over the last few decades, the income of the top 1 percent grew by more than 275 percent -- to an average of $1.3 million a year.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"By the time Obama took office, ""The Bush administration had given the car companies $13 billion and the money was now gone.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Earnings for the bottom 10% are rising faster than earnings for the top 10%.”",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The top one-tenth of 1 percent"" of Americans ""own almost as much wealth as the bottom 90 percent.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""The nine-day deer hunt contributes more than $1.3 billion in revenue to the state of Wisconsin.""",mostly-true,mostly-true,['mostly-true'],1,True
"""In 67 different ways, Governor McCrory has raised taxes on middle income families.""",half-true,true,"['true', 'mostly-true']",2,False
"""The only time over the last 25 years when the state’s unemployment rate exceeded the U.S. average was when (Mary) Burke was commerce secretary.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Our businesses have created nearly twice as many jobs in this recovery as they had at the same point in the last recovery, when there was no Obamacare.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"U.S. inflation is ""now down close to 3%, the lowest among the world’s leading economies.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Our income, our GDP per capita, is almost 50 percent higher than (it is for) the average European.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Perdue mismanaged Pillowtex, and nearly 8,000 people got laid off.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says that before Rick Perry became governor, ""only 4 percent of our total labor force was a minimum wage job ... Today, that number has more than doubled (to) 9.5 percent.""",half-true,half-true,['half-true'],1,True
"""For every one job created under the Obama administration, 75 people went on food stamps.""",false,false,['false'],1,True
"""We lost more jobs in this great recession than the last four recessions combined.""",true,true,['true'],1,True
"""Every single one of the 41 Republican senators who just blocked a raise in the minimum wage will receive a $2,800 cost-of-living adjustment on January 1, 2015.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""",false,false,"['mostly-false', 'false']",2,True
"""In an average grocery store, roughly 75 percent of processed foods contain genetically modified organisms, or GMOs.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Congressman Steve Rothman voted against funding for President Barack Obama’s auto bailout and would have let automakers go bankrupt.,half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""This is the slowest job recovery since Hoover.""",false,false,['false'],1,True
"Says Hillary Clinton wants illegal immigrants ""collecting Social Security benefits.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""We have more scientists and engineers per square mile than anywhere in the world.""",true,true,['true'],1,True
Says Joe Biden is a socialist.,false,false,"['mostly-false', 'false']",2,True
"""Minnesota has passed and Indiana has passed"" right to work laws making union membership and dues optional",half-true,half-true,['half-true'],1,True
"""In #WI, over 44,000 jobs depend on trade with Mexico and Canada.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""A Gallup report recently said that nearly 50 percent of small business owners aren't hiring because of what they call ‘regulatory uncertainty.’""",half-true,half-true,['half-true'],1,True
"""Job losses are so certain under this new cap-and-tax plan that it includes a provision accommodating newly unemployed workers from the resulting dried-up energy sector, to the tune of $4.2 billion over eight years. So much for creating jobs.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
“Adults over 51 can receive $$$ in additional spending for groceries and expenses.”,false,false,['false'],1,True
"""Oregon’s per capita income is 9 percent below the national average and getting worse. This is a state that’s actually getting poorer.""",half-true,half-true,['half-true'],1,True
"“Since 1989 and a new age of globalization began, 51 million jobs have been created in America. 49 million, 96%, have been created under Democratic presidents.”",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
An estimated 56 million Americans don't have bank accounts.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""New York state spends more than $8 billion in taxpayer money each year on job-creation programs - more than the combined total of the next three largest states""",half-true,true,"['true', 'mostly-true']",2,False
"In Florida, “income growth is top of the chart.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“The share of working-age men choosing to work is the lowest it has ever been.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says about universal basic income, ""Thomas Paine was for it at our founding ... Martin Luther King, champion in the ‘60s, called it a guaranteed minimum income for all Americans… It passed the U.S. House of Representatives twice in 1971.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Horse racing could boost Georgia's economy by $1 billion a year and create 10,000 to 20,000 jobs.",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"For more than 30 years after World War II, there was a steady reduction in U.S. debt as a percentage of gross domestic product.",true,true,['true'],1,True
"""We’re … getting into the pool of the 100 million people that are not working. That pool is now coming back.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Geithner still didn't correct the same type of error for some years, even after the Internal Revenue Service flagged him for the failure to pay the taxes in other years.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""Our president has labeled Americans as soft.""",half-true,half-true,['half-true'],1,True
Republicans are “trying to create a fake unemployment insurance crisis.”,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""If you're born poor, you're more likely to stay poor than any time in American history.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The CBO says if we raise the minimum wage the way Charlie (Crist) wants to do it, it would lose 500,000 jobs.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"Says unemployment in Ohio ""is significantly higher than the unemployment rate in states which are not forced union states and it’s always been that way.""",false,false,['false'],1,True
"The Washington D.C.-area ""never has a recession.""",false,false,['false'],1,True
"Obama ""closed offshore tax safe havens.""",half-true,half-true,['half-true'],1,True
"In Buffalo's SolarCity project, ""Andrew Cuomo will create maybe 500 jobs if it ever happens at all, at about $1.5 million per job.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,False
"Says President Barack Obama ""spent nearly a trillion dollars on make-work government jobs.""",false,false,"['mostly-false', 'false']",2,True
"""When I became governor, I inherited a large deficit. You know what? We just turned that into the largest surplus in Virginia history.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“82% of Americans...would experience a tax increase if Biden were elected.”,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Agriculture ""is the strongest industry in Ohio.""",true,true,['true'],1,True
"""The top one-tenth of 1 percent now owns almost as much wealth as the bottom 90 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"In the past year, DeKalb has ""attracted and retained more than 2,300 jobs.""",mostly-true,mostly-true,['mostly-true'],1,True
"When Mitt Romney was governor, Massachusetts lost 40,000 manufacturing jobs, a rate twice the national average, and fell to 47th in job creation, fourth from the bottom.",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Tom Barrett ""has directed that tens of millions of City of Milwaukee tax dollars be used for the construction of a downtown trolley at the expense of: health and public safety; repair and replacement of public infrastructure; public education; and, job creation and economic development.""",mostly-false,mostly-false,['mostly-false'],1,True
"""The cost of an automobile, it's kind of back to what it was before the pandemic.""",false,false,"['mostly-false', 'false']",2,True
"The health care reform law ""reduces the deficit by nearly $1.2 trillion over the next two decades.""",half-true,half-true,['half-true'],1,True
Says Milken Institute rated San Antonio as nation’s top-performing local economy.,true,true,['true'],1,True
"Rhode Island's state pension system ""underperformed the median three out of the four years that Mr. [Frank] Caprio was in office.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Economic inequality in Multnomah County has a face -- and a name. It has 90,000 faces and names -- the number of county residents who are still unemployed, or underemployed, in the wake of the 2008 Wall Street crash.""",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Currently it costs more than a penny for the U.S. Mint to make a one cent coin and more than a nickel to make the five cent piece.""",true,true,['true'],1,True
"During the past four years, ""average wages have barely budged.""",true,mostly-true,"['true', 'mostly-true']",2,True
"""Believe it or not, consumer spending is up over the last eight months.""",true,true,['true'],1,True
"""By voting to approve [Question 1], we can . . . save 900 jobs"" at Twin River.",mostly-false,false,"['mostly-false', 'false']",2,True
"""In Bakersfield, where there’s a lot of oil drilling going on, there’s more solar jobs now in Bakersfield and around that area than there are oil jobs.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The GOP budget plan ""would cut nearly a million jobs.""",half-true,half-true,['half-true'],1,True
"""Before NAFTA, trade between the US and Mexico was around $50 billion. Now it stands at more than $500 billion.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""We have 25 million Americans out of work.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Florida's economy ""is largely propped up on low-wage work.""",half-true,true,"['true', 'mostly-true']",2,False
"""Hillary Clinton believed NAFTA was a 'boon' to our economy.""",false,false,['false'],1,True
"Wisconsin lost ""almost 4,000 manufacturing jobs in 2017.""",false,false,['false'],1,True
"""We now have more jobs in solar than we do in oil.""",false,false,"['mostly-false', 'false']",2,True
"""The average family (is) now bringing home $4,000 less than they did just five years ago.""",true,true,"['true', 'mostly-true']",2,True
"Chile ranks third internationally in economic freedom, while the U.S. ranks 17th.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"China has ""had now the worst year in 57 years.""",mostly-false,pants-fire,"['false', 'pants-fire']",2,False
"Under economic sanctions, ""now Iran is suffering 30 percent inflation, 20 percent unemployment.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"“In April last year, our state unemployment rate hit a record low of 2.4%. Last year, Wisconsin had an all-time lowest number of unemployed workers ever in modern history.”",true,true,"['true', 'mostly-true']",2,True
"Under President Joe Biden, “Black unemployment is the lowest in American history.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Thirty years ago, the United States ranked sixth among advanced economies in the share of women in the workforce. You know where we are today? Twenty-three.”",mostly-true,true,"['true', 'mostly-true']",2,True
“#Bidenomics has led to mortgage rates hitting a 21-year high → over 7%.”,mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says the Congressional Budget Office said ""unemployment could top 9 percent in 2013""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"President Obama has ""added $4 billion in debt every day.""",half-true,false,"['mostly-false', 'false']",2,False
Cobb County businesses have already been awarded contracts worth $250 million on construction of a new Braves stadium.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that as Massachusetts governor, Mitt Romney ""condemned coal-fired plants, saying they kill people.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Over half of the black workers in this country earn less"" than $15 an hour.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Mitt Romney told university students in Ohio that to start a business, they should ""borrow money if you have to from your parents.""",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obama goes to G20 summit ...  Everywhere President Donald Trump goes, Obama shows up, too.""",pants-fire,false,['false'],1,False
"""If you sell your house after 2012 you will pay a 3.8 percent sales tax on it.""",pants-fire,false,['false'],1,False
"Under Barack Obama, the U.S. now has the ""lowest workforce since (President Jimmy) Carter.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Ohio has 77 job training programs spread across 13 state agencies.,true,true,['true'],1,True
"""Women’s unemployment has been lower under President Trump than it’s been in nearly 70 years.""",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""I introduced a bill that would’ve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. (McCain) opposed that idea.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""If you look at Latino kids between 17 and 20 who graduated high school, 36 percent of them are unemployed or underemployed. … African-American kids are unemployed or underemployed to the tune of 51 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"""99.4% of businesses in Wisconsin are small businesses,"" and they employ ""nearly half of our workforce.""",true,mostly-true,"['true', 'mostly-true']",2,True
“President Biden has created more jobs in his first 7 months than any POTUS in history.”,half-true,half-true,['half-true'],1,True
"If upstate New York split from downstate ""the economic indicators of upstate New York would be among the lowest in the country.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"California’s Central Valley and Inland Empire ""are experiencing tremendous job growth.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Says ""by reducing chronic health care costs in the State of Georgia, we can reduce the $32.8 billion lost each year due to lack of productivity and economic costs.""",mostly-true,mostly-true,['mostly-true'],1,True
"""If you are born poor in America, we rank ninth or tenth in our citizens’ ability to climb up through that ladder and get themselves into the middle class.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Wisconsin’s dead last in Midwest job growth.""",true,true,['true'],1,True
Says Barack Obama has played over 90 rounds of golf as president.,true,true,['true'],1,True
"""I co-sponsored the Rebuild America Jobs Act"" for transportation and infrastructure.",false,false,['false'],1,True
"""Thousands (in China) owe their jobs to Mitt Romney's companies.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""We've had the lowest health care inflation in history because of Obamacare.""",mostly-false,mostly-false,['mostly-false'],1,True
"President Barack Obama ""has virtually no one in his cabinet with private-sector experience.""",pants-fire,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
Says Mitt Romney has changed his position on supporting the TARP program.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Potential Foxconn changes are due to ""the wave of economic uncertainty"" from Evers administration",pants-fire,pants-fire,['pants-fire'],1,True
"""We’re seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Since 1988, Congress has raised its own salary 15 times 'to reflect rising costs.' But raised the minimum wage only three times.""",mostly-false,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We were the No. 1 job creator in America in February and we are now the No. 4 job creator in the last year.""",true,true,['true'],1,True
"The 2011 Rebuild America Jobs Act ""would have cost the average American family $1,000 a year while making no significant impact to fix our infrastructure and roads.""",false,mostly-false,"['mostly-false', 'false']",2,True
"""In the month of January, Canada created more new jobs than we did.""",true,true,['true'],1,True
"""Women have come through the recession worse off than men … the numbers bear that out. We went from a 7 percent unemployment rate for women when he (President Barack Obama) was elected to an 8.1 percent now.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"The economy is ""too weak to raise income levels.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Together we added more jobs than any other area"" while I was Dane County executive.",half-true,half-true,['half-true'],1,True
"""We just had the best year for the auto industry in America in history.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""You've had over 2 million women drop out of the workforce during this pandemic.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""When you look for a job, you can't find it and you give up. You are now considered statistically employed.""",false,false,"['mostly-false', 'false']",2,True
"“West Virginia University just came out with a study that showed that there will be almost 20,000 jobs created in clean energy in West Virginia if (President Joe Biden’s) agenda is passed.”",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Under President Obama’s health-care reforms, the premium for ""an average plan for a family didn't go down by $2,500 per year, it's gone up about $2,500 per year.""",half-true,half-true,['half-true'],1,True
"""In the last 29 months, our economy has produced about 4.5 million private-sector jobs.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""We've already lost $500 million in economic impact"" from HB2 fallout in North Carolina.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Welfare programs caused more long-term damage to Detroit than the atomic bomb caused to Hiroshima,pants-fire,pants-fire,['pants-fire'],1,True
"""Bucks star Giannis Antetokounmpo signed a three-year contract for $186 million. He and his family, being African American, could receive benefits under affirmative action.”",mostly-false,false,"['mostly-false', 'false']",2,True
"Japan's ""interest on its own debt"" is ""25 percent of its national budget""",false,false,['false'],1,True
"""Seventy of Ohio's 88 counties now have more than 25 percent of their residents eligible for emergency food.""",true,true,['true'],1,True
"""Only one out of 10 minimum wage workers today are teen age or a young person.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“We’ve brought in more than $81 billion in economic investment, more than four times any previous administration.”",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"“And just like that, your $15/hr doesn’t buy you as much as $7.50/hr did a year ago.”",false,false,"['mostly-false', 'false']",2,True
"""You will learn more about Donald Trump by going down to the Federal Elections"" to see the financial disclosure form than by looking at tax returns.",false,false,"['mostly-false', 'false']",2,True
"""Over the last four years, 53 percent of black wealth has just disappeared.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Two-thirds of our economy is a consumer economy.""",true,true,['true'],1,True
"""This is the worst jobs recovery since the Great Depression.""",false,false,['false'],1,True
"""The United States still ranks 20th in the world in access to broadband -- over 50 percent below the best nations.""",half-true,half-true,['half-true'],1,True
"Sherrod Brown ""has stood side by side"" with President Barack Obama, presiding ""over the most rapid increase in the debt over the last 2.5 years"" and hurtling toward "" the worst jobs record in the modern era.""",half-true,half-true,['half-true'],1,True
Says Texas has the 15th largest economy in the world.,true,true,"['true', 'mostly-true', 'false']",3,True
