statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""In 2017, illegal aliens murdered 1,800 Americans.""",false,false,"['false', 'pants-fire']",2,True
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""I voted to defund sanctuary cities.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Joe Biden “has effectively ordered a shutdown of ICE, halting virtually all deportations, everyone, murderers, everybody, no more.”",false,false,"['mostly-false', 'false']",2,True
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",pants-fire,false,"['false', 'pants-fire']",2,True
"""In Congress, (Cresent Hardy) voted to defund DACA.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Carnage"" is being caused ""by people who are coming across the border.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says the 1956 Republican Party platform supported equal pay, the minimum wage, asylum for refugees, protections for unions and more.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Interior deportations under Obama were down 40 percent and at a nine-year low.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Close to half of the folks in this country illegally entered legally (but) overstayed (their ) visas.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Ted Cruz ""wanted to let in more Syrian refugees and give amnesty to illegal immigrants.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Ring is “alerting people about (Immigration and Customs Enforcement) raids.”,false,false,"['mostly-false', 'false']",2,True
"$3 million per day in ""your tax dollars"" are being spent to guard ""unused border wall materials.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Joe Biden ""voted to expand deportations and indefinite detention for immigrants multiple times.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
The border wall and the ‘Remain in Mexico’ policy “reduced illegal immigration by 90%.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Republicans just voted in the House Judiciary Committee to allow Trump to DEPORT U.S. citizens to a foreign country.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Because of omicron, “the Biden administration has decided to leave the U.S. southern border completely open.”",false,false,"['false', 'pants-fire']",2,True
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I had five of my citizens that were killed last week"" because of border security problems.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Immigrants make up a majority of essential workers in places like New York City.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that in New Mexico, ""illegals are issued emergency welfare EBT cards with $1k a month +$200 for each child, for at least 5+ years until they see a judge.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Romney said ""'No' to in-state tuition"" for illegal immigrants.",true,true,['true'],1,True
"""Local authorities in 43 states refused to honor more than 16,000 detainer requests from ICE from October 2013 to December 2015. Only in Alaska, Delaware, Hawaii, Maine, Montana, Vermont and Wyoming did local officials honor all requests, and detainers are relatively rare in those states.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ""Bob Casey voted in favor of deadly sanctuary cities that released thousands upon thousands of illegal alien criminals and vicious gang members to prey on Pennsylvania streets, to prey all over this country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Canada sets aside 36 percent of their visas for people with skills they think their country needs.  We set aside 6 percent.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"While in Congress, Nathan Deal was a leader when it came to protecting our borders.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Hillary Clinton is ""proposing to print instant work permits for millions of illegal immigrants to come in and take everybody's jobs, including low-income African-Americans.""",false,false,"['false', 'pants-fire']",2,True
"""Crime in Germany is way up.""",false,false,"['mostly-false', 'false']",2,True
Donald Trump “never changed one immigration law.”,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Joe Biden ""has been secretly flying illegal immigrants into communities across the country in the middle of the night.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Will Hurd ""cosponsored a bill that would militarize our border and allow 200 miles of new roads to be built in the Big Bend region -- cutting up our beloved park.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says about 80% to 90% of people seeking asylum do not have a valid claim.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Kay Bailey Hutchison voted for sanctuary cities.,false,false,['false'],1,True
"""ICE just endorsed me.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Our men and women of the Guard have been forced to contact food banks to feed themselves.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says he is ""cutting illegal immigration in half.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Germany ""is crime-riddled right now"" because of migration to Europe.",mostly-false,false,"['mostly-false', 'false']",2,True
"In Arizona, ""there are only one and a half (Border Patrol) agents per every 10 square miles.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Rick Scott says he supported in-state tuition for Dreamers while Charlie Crist was against it.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Democratic lawmakers who voted in favor of short-term spending bills ""just voted to deport Dreamers.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Only 12% of legal immigrants are selected based on skill or based on merit. In countries like Canada, Australia and New Zealand, and others, that number is closer to 60, and even 70 and 75% in some cases.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""$53 million a week is coming across the border in drugs.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Democrats want to give $54 billion in foreign aid, and Trump is only asking for 10 percent of that ""to secure our border and build a wall.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“BREAKING: Rep. Maxine Waters calls for the United States to grant citizenship to every undocumented protester in Los Angeles” 2025 protests.,false,false,"['false', 'pants-fire']",2,True
"""Look, we are at war with these people and they don't wear uniforms. … This is a war against people that are vicious, violent people, that we have no idea who they are, where they come from. We are allowing tens of thousands of them into our country now.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""With three months remaining in the Fiscal Year, (the border patrol) has already encountered more illegal immigrants along the Southwest border"" than in any previous fiscal year.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Some of the safest communities in the United States are along the border.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Vice President Kamala Harris “wants struggling seniors to pay more Social Security taxes while she gives Medicare and Social Security to illegals.”,false,false,"['mostly-false', 'false']",2,True
Says Florida had five sanctuary cities while Jeb Bush was governor.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Haitian migrants took an implausible route to Texas-Mexico border area.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Trump administration is ""raiding money"" from military service member pensions to pay for the border wall.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Evidence surfaces of Vatican funding caravans targeting America with cash.""",false,false,"['false', 'pants-fire']",2,True
The southern U.S. border “is now open to anyone from anywhere in the world who wishes to enter our country.”,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“Due to the arrangements that I've reached with (Mexico) President Obrador, the number of migrants coming … to our shared border unlawfully in recent months has dropped dramatically.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under ""his own legislation,"" Donald Trump's ""own family would not have been allowed into the country.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“Democrats are threatening to shut down the entire government because they want to give hundreds of billions of dollars of health care benefits to illegal aliens.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Jeff Foxworthy wrote a list of examples explaining how ""you might live in a nation that was founded by geniuses but is run by idiots.""",false,false,"['false', 'pants-fire']",2,True
"Says a bill co-sponsored by Sen. Claire McCaskill ""would give a free pass to any illegal immigrant who brings a child to the border.""",false,false,"['mostly-false', 'false']",2,True
"""The Supreme Court ruled that border agents can enter anyone’s home within a 100-mile radius of the border without a warrant for any reason and federal courts cannot do anything about it.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""2,267 caravan invaders have tuberculosis, HIV, chickenpox and other health issues""",mostly-false,false,"['mostly-false', 'false']",2,True
"""ISIS is running through a border made porous by Barack Obama’s policies.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The Richardson-Denish administration ""gave"" 50,000 driver's licenses to illegal immigrants in New Mexico.",mostly-false,false,"['mostly-false', 'false']",2,True
Kilmar Armando Abrego Garcia “had ‘MS-13’ on his knuckles tattooed. … He had ‘MS’ as clear as you can be. Not 'interpreted.’”,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The previous administration under President Barack Obama really was the first time that we didn’t ask a citizenship-type question … for the first time in a century, a citizenship question was not included in 2010.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Evan Kilgore is one of the Border Patrol agents who shot Alex Pretti in Minneapolis.,pants-fire,false,"['false', 'pants-fire']",2,True
"""It is senior citizens, not Hispanics, who are the fastest-growing demographic in this country.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Almost 40 percent of all (undocumented) immigrants come by plane and they overstay their visas.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"South Carolina has a labor shortage, specifically in the meatpacking industry.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Bill Clinton passed a law in 1996 that separated children from adults illegally entering America.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The (border) fence is now basically complete.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“ICE has released the tip hotline to turn in illegal immigrants. They paying $750 for each illegal immigrant.”,false,false,"['false', 'pants-fire']",2,True
"Says he ""passed"" eight measures, including ones to prevent groping at airport security checks and to bar ""sanctuary"" cities in Texas.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The diversity visa lottery is ""plagued by fraud.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"Says Elizabeth Warren, asked about the Mollie Tibbetts murder, said “I know this is hard for her family, but they have to remember that we need to focus on real problems, like illegal immigrants not being able to see their kids.”",pants-fire,false,"['false', 'pants-fire']",2,True
"""In 2010, the non-partisan Government Accountability Office found that only 6.5 percent of the U.S.-Mexico border was under full control of the Border Patrol.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“They’re going to be giving these people who come across the border, giving them smartphones.”",half-true,false,"['mostly-false', 'false']",2,False
"The DREAM Act ""was written by members of both parties. When it came up for a vote a year and a half ago, Republicans in Congress blocked it. The bill hadn’t changed. ... The only thing that had changed was politics.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Our university campuses by federal law do not check the immigration status of their students just as our public schools don’t.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Harry Reid has voted ""to give special tax breaks to illegal aliens.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Hillary Clinton ""wanted the wall.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“FEMA sent $59M LAST WEEK to luxury hotels in New York City to house illegal migrants… That money is meant for American disaster relief.”,false,false,"['false', 'pants-fire']",2,True
"""Forty percent of the Fortune 500 were started either by immigrants or children of immigrants.""",half-true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says Jeb Bush ""doesn't believe in a path to citizenship. If he did at one time, he no longer does.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Once people become citizens under the DREAM Act ""and turn 21, they can sponsor their illegal immigrant parents for legalization.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Gov. Romney was very clear, he would veto the DREAM Act.""",true,false,"['half-true', 'mostly-false', 'false']",3,False
"Says Hillary Clinton has ""not answered a single question"" about her immigration plan.",pants-fire,false,"['mostly-false', 'false']",2,False
"""Our veterans, in many cases, are being treated worse than illegal immigrants.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,false,false,"['false', 'pants-fire']",2,True
"Says Mark Pryor voted ""to give Social Security benefits to illegal immigrants.""",false,false,"['mostly-false', 'false']",2,True
Housing is expensive “because we flooded the country with 30 million illegal immigrants” and because of a housing shortage.,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Every single strawberry that is served to Members of Congress will have passed through the rough hands of an undocumented immigrant.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""It begins: California appoints first illegal alien to state office.""",half-true,false,"['mostly-false', 'false']",2,False
"Says Beto O’Rourke voted ""against body armor for Texas sheriffs patrolling the border.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In Mexico, they don't have birth certificates... they don’t have registration cards for voters. They have one national ID.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says President Donald Trump ""put out a $297 million contract to a vendor to show him how to hire Border Patrol. So, the first payment they made was $14.8 million. You know how many Border Patrol they hired with $14.8 million? Two.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Candidate for governor Roy Barnes has been ""fighting hard"" to let illegal immigrants vote.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“In the last 11 months, Customs and Border Patrol has averaged 200,000 apprehensions a month, and you know how many beds we have to detain people at the border? Thirty-eight thousand.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says U.S.-Mexico border has ""1 million legal border crossings each and every day.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Dan McCready ""believes in open borders and sanctuary cities.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Minnesota Gov. Tim Walz signed “legislation giving free college … to illegal immigrants.”,mostly-true,false,"['mostly-false', 'false']",2,False
"""Undocumented workers crossing the border right now is at a 12-year low.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The overall fact about illegal immigration is that it's not actually getting worse.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""President Barack Obama has deported more people in his first year in office than George W. Bush in his last year in office.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Presidents Hoover, Truman and Eisenhower collectively ordered the deportation of at least 15 million illegal aliens.",false,false,"['false', 'pants-fire']",2,True
"Recent immigration raids ""are not business as usual. The raids are being done indiscriminately. They’re not focused simply on criminal aliens.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Four million more people live in Florida, but New York gets $20 billion more for Medicaid, because it covers illegal immigrants and adults without chronic illness.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Nobody knows about it, nobody talks about it, but under Obama, millions of people have been moved out of this country, they've been deported.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Fall River, Massachusetts was not 'built by immigrants.' """,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""People tracking the ICE deportation flights have found” the agency is throwing migrants into the middle of the ocean.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says that in 2015, ""illegal"" immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We're experiencing a net outflow of illegal, undocumented workers from America back to Mexico.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Georgia’s illegal-immigration legislation ""simply follows existing federal law.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""A majority of the candidates on this stage have supported amnesty ... I have never supported amnesty.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
The Democrats are pushing “to take in a million Palestinian refugees.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
“We see an uncompleted wall that was duly appropriated dollars during the Trump days to build over 700 miles. Only 150 miles were constructed.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Ron Klein ""repeatedly voted in favor of amnesty for illegal immigrants.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Sen. John McCain ""told dreamers that he’ll support the Dream Act, then he voted against it.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The Democrats' health care bills would provide ""free health care for illegal immigrants.""",false,false,"['mostly-false', 'false']",2,True
"Phoenix is the kidnapping capital ""of the Western Hemisphere.""",false,false,"['false', 'pants-fire']",2,True
"""The Senate voted this week to allow illegal aliens access to Social Security benefits.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""In Congress, (Patrick) Morrisey wrote the health care law giving free health care to illegals.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“No state in the country verifies United States citizenship as a condition for voting in federal elections.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The Mexican government ... they send the bad ones over.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Crime is down in Venezuela by 67% because they're taking their gangs and their criminals and depositing them very nicely into the United States.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"In the U.S. asylum system, ""claims of 'fear to return' have skyrocketed, and the percentage of claims that are genuinely meritorious are down.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says he has ""yet to get a response"" from Barack Obama to his August 2010 letter making border security requests.",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""NAFTA allows a lot of trucks from Mexico, for example, to leave there and ... drive straight through without even being inspected.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
President Donald Trump signed an executive order for “a total border shutdown with no set reopening date” on July 1.,false,false,"['false', 'pants-fire']",2,True
"“Three busses just loaded up with illegal invaders at Detroit Metro"" airport.",pants-fire,false,"['false', 'pants-fire']",2,True
"""It has been the law since the beginning of the country that the children of American citizens born ... abroad are American citizens by birth.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Marco Rubio says ""Solo Ingles"" (English only).",false,false,"['false', 'pants-fire']",2,True
"H-1B guest workers are “being employed as dog trainers, massage therapists, cooks, and English teachers.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""8 Syrians caught at Texas border in Laredo.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""As of today, we have cut the flow of immigration by over half.""",true,true,['true'],1,True
Says the Obama administration catches and releases nonviolent illegal immigrants.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The ""priorities"" of more than three-quarters of Americans are to increase the minimum wage, create a path to citizenship for illegal immigrants, and require background checks for gun buyers.",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Since May of last year, we have removed or returned more individuals than in any year since 2015.”",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Immigrants illegally in the country are treated “better than military veterans.”,false,false,"['false', 'pants-fire']",2,True
"""When NAFTA was passed, there was an acceleration of immigration from Mexico because people were
in search of jobs.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Sen. Barbara Boxer ""voted against immigration reform to permit (Hispanic immigrants) people to come here legally to work.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says of MS-13 gang members, ""We are getting them out of our country by the thousands.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A ""majority in every state favors path to citizenship for undocumented immigrants.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“Elon Musk says Italians should stay in Italy and the Japanese in Japan.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Say a boy was 'caged' in a wire enclosure.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""It is true that we know that ISIS is present in Ciudad Juarez (Mexico)""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Secure Communities ""has a proven track record of enhancing public safety by focusing on violent offenders and those that pose a threat to our communities and our national security.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Mary Landrieu voted to fund benefits for illegal immigrants ahead of veterans.,pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“Approximately 60,000 Canadians currently live undocumented in the USA.”",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Immigrants are more fertile.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Wealthy foreigners can obtain visas through a special program, but only a small number ""invest in true high-unemployment areas. Almost every other EB-5 project uses gerrymandering to qualify as distressed.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Beto O’Rourke ""voted to shield MS-13 gang members from deportation.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Half of illegal immigrants ""come on legal visas and then overstay.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Immigration and Customs Enforcement agents raided Los Angeles' Gratts Learning Academy during a June graduation ceremony.,false,false,"['false', 'pants-fire']",2,True
"""By funding the authorization that’s already happened a decade ago (in the Secure Fence Act of 2006), we could start the process of meeting Mr. Trump’s campaign pledge to secure the border.""",true,true,['true'],1,True
"Says David Dewhurst ""explicitly advocated"" a guest worker program for all illegal immigrants.",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Between 2008 and 2014, ""criminal aliens accounted for 38 percent of all murder convictions in the five states of California, Texas, Arizona, Florida and New York.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The number of illegal immigrants ""could be 3 million. It could be 30 million.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Jacky Rosen ""voted against stopping criminals from re-entering the United States.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“The removal of birthright citizenship only applies to the children of those that are here ILLEGALLY.”,false,false,"['mostly-false', 'false']",2,True
"Says U.S. Rep. Ron DeSantis ""voted in favor of food stamps for illegal immigrants.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Says Will Hurd said a border-long U.S.-Mexico wall ""absolutely makes sense.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Mike Huckabee ""supported taxpayer-funded scholarships for illegal aliens.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""When Donald Trump spoke in Phoenix, he looked the audience in the eye and he said ‘no, we're building a wall and we're deporting everybody.’ He said, quote, ‘they will all be gone. They will all be gone.’ This is one of the ones where you can go to the tape on it and see what Donald Trump has said.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""For every single illegal immigrant family in this country, it costs $20,000 — it costs us $20,000; $20,000 in infrastructural costs. They pay about $10,000 in taxes.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"In 2006, Bernie Sanders ""voted in the House with hard-line Republicans for indefinite detention for undocumented immigrants, and then he sided with those Republicans to stand with vigilantes known as Minutemen who were taking up outposts along the border to hunt down immigrants.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"The new Arizona immigration law ""says that any police officer can stop anyone who appears to them to be reasonably suspicious of being an undocumented person.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Rick Perry ""proposed a binational health insurance program with Mexico.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The Republican plan would cut federal law enforcement officers — 30,000 — including 11,000 FBI agents, 2,000 border agents, DEA agents, and so on.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Democrats oppose any effort to secure our border.""",false,false,"['mostly-false', 'false']",2,True
"""When you get a commercial pilot’s license, you learn to communicate in English no matter where you are in the world.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The United States does ""not have a system through which growers and dairies can bring a workforce legally into the U.S.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says that the George W. Bush administration in 2005 revived a long-standing law when it ""decided to charge those that crossed the border with criminal violations, rather than civil ones.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Every single day in this country, 1,000 people are deported and the vast majority of those people that are deported aren't criminals.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says that ""along the southern border of the U.S.,"" the government apprehends ""seven individuals a day who are either known or suspected terrorists.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We have my opponent Sam Olens to thank for [the Arizona immigration ruling] since he was on the team that got Clinton elected.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says ""109 people out of hundreds of thousands of travelers"" were affected by the immigration executive order.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""@realDonaldTrump is coming to San Antonio, which is 60% Mexican-AMERICAN.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Kamala Harris “supported abolishing ICE.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"A Haitian woman was arrested in Springfield, Ohio, for eating a cat.",pants-fire,false,"['false', 'pants-fire']",2,True
"""The various people who have, in fact, committed terrorist acts in this country, from 9/11 on, none of them came from any of the seven countries that are the subject of the president's executive order.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""My position hasn’t changed"" on using executive authority to address immigration issues.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""From the release of a child rapist from the Dominican Republican to that of an Italian drug smuggler, Philadelphians have already been put in direct danger by Mayor Kenney’s policy of blocking local law enforcement from participating with federal immigration authorities.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
