statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Says federal spending has increased 21 percent over the past three years.,mostly-true,mostly-true,['mostly-true'],1,True
"""American homeownership rate in Q2 2016 was 62.9% - lowest rate in 51yrs.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""You and I know that in the history of mankind and womankind, government — federal, state, local, or otherwise — has never created one job.""",pants-fire,pants-fire,['pants-fire'],1,True
"""More Americans have lost their jobs under Barack Obama than any president in modern history.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""Secretary Geithner has left the option on the table"" of abandoning the dollar for a multinational currency.",false,false,['false'],1,True
"""Oregon’s per capita income is 9 percent below the national average and getting worse. This is a state that’s actually getting poorer.""",half-true,half-true,['half-true'],1,True
"Grocery prices ""have risen significantly over the past year or so.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true']",3,True
"""Hillary Clinton wants to shut down family farms"" using ""radical regulation,"" by raising business tax ""rates as high as nearly 50 percent"" and by taxing ""family farms again at death by as much as 45 percent.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"DNC chair Debbie Wasserman Schultz ""denied unemployment went up under Obama.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""A quarter of our workers make $18,000 per year.""",half-true,mostly-true,"['mostly-true', 'true']",2,False
"""Obamacare has caused millions of full-time jobs to become part-time.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"Of six Rhode Island tax-credit programs worth about $35 million, ""three companies got 90 percent of that -- CVS and two companies not even located in the state of Rhode Island.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""As Houston's mayor, I helped our area lead the nation in job growth.""",false,false,['false'],1,True
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",mostly-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"Says she ""called for addressing risks of derivatives, cracking down on subprime mortgages and improving financial oversight"" early on in the financial crisis.",true,true,"['true', 'mostly-true']",2,True
"Says Mitt Romney is wrong to claim that spending under Obama has ""accelerated at a pace without precedent in recent history,"" because it's actually risen ""slower than at any time in nearly 60 years.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""The average federal employee makes $120,000 a year. The average private employee makes $60,000 a year.""",false,false,['false'],1,True
"The CBO says that if you raise the minimum wage to $10.10 an hour, ""half a million people would lose their jobs.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'true']",4,True
"Says President Donald Trump’s fiscal year 2020 budget ""slashes investments in health care to pay for tax cuts to billionaires.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"Oregon ""is the most trade-dependent state in the nation""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"""Chained CPI would save $1 trillion in the second decade off the federal budget debt,"" a report shows.",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"A year since the ""Recovery Summer,"" there has been been ""a fall, winter and spring of no recovery.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false']",2,True
"Utah was ""the No. 1 job creator in this country during my years of service"" as governor, with a 5.9 percent increase in jobs.",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'true']",4,True
"Says that Rep. Betty Sutton ""would rather riot with Occupy (Wall Street) than stand up for Ohio families.""",pants-fire,pants-fire,['pants-fire'],1,True
“Nobody's ever seen a number like this… (33.1%) economic growth is four times greater than what the experts expected.”,half-true,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""We have less Americans working now than in the ’70s.""",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false']",4,True
"California's credit rating is ""the worst in the country.""",true,true,['true'],1,True
"""A grant for $5,000 [from the Governor’s Workforce Board] went to teach an employee at a company that makes ornamental business card holders how to use Facebook and Twitter.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true']",3,False
"Says that President Obama promised that with the stimulus plan, ""unemployment would never go above 8 percent. He even said it would be 6 percent by now.""",mostly-false,mostly-false,"['mostly-false', 'half-true', 'mostly-true']",3,True
"For African-Americans between the ages of 17 and 20, ""the real unemployment rate … is 51 percent.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The (federal) debt is growing by more than $4 billion a day.""",true,true,['true'],1,True
"The GOP budget plan ""would cut nearly a million jobs.""",half-true,half-true,['half-true'],1,True
"""Twenty million Americans are out of work.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"""The major immigration issue was about Poles, and Bulgarians, and Romanians,"" and that they weren’t contributing economically. ""The unemployment rate among Poles in Britain is lower than the unemployment rate among Brits.""",true,true,"['true', 'mostly-true']",2,True
"Says the federal government is earning more tax revenue now ""than any other time.""",mostly-false,false,"['false', 'mostly-false']",2,True
"The Biden administration inherited gains of “50,000 jobs a month. We're now finally back to 500,000 jobs a month. We inherited a country where 4,000 people a day were dying from Covid. That's now down 75%.”",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true']",3,True
"""The CBO now says the president's health care law will cut the number of full-time jobs in the United States by 2.3 million by 2021.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Unemployment has fallen from 10 percent during the president’s first year in office to 8.5 percent today.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""We are only inches away from ceasing to be a free market economy.""",pants-fire,pants-fire,['pants-fire'],1,True
"""The only time over the last 25 years when the state’s unemployment rate exceeded the U.S. average was when (Mary) Burke was commerce secretary.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Mitch McConnell credits Republicans ""for recent economic improvements"" even though they took control of the Senate only ""days ago.""",mostly-true,mostly-true,['mostly-true'],1,True
"Obama ""closed offshore tax safe havens.""",half-true,half-true,['half-true'],1,True
Says unemployment would be at 10 percent if people who have quit looking for work were included in federal labor force calculations.,half-true,half-true,['half-true'],1,True
"""Under Gov. Kitzhaber, unemployment rose 65 percent, state spending went up 57 percent and personal incomes declined compared to the rest of the country.""",half-true,half-true,['half-true'],1,True
"Says President Barack Obama ""spent nearly a trillion dollars on make-work government jobs.""",false,false,"['false', 'mostly-false']",2,True
"After Reagan took office, ""we didn't raise taxes and we didn't cut entitlements. What we did was we cut taxes.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Blue Cross headquarters has ""a $30,000 granite table.""",pants-fire,pants-fire,['pants-fire'],1,True
“Inflation has been at the pre-pandemic level of 2% over the last half year.”,half-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Most folks’ wages haven’t gone up in over a decade.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"Donald Trump ""rooted for the housing crisis, because he knew he could make money off of it.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“Prices are up because these corporations are scheming to drive them up.”,mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""We’re 49th in the United States in new businesses created.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says the 3C Corridor train would have taken  ""an hour and 15 minutes longer"" to carry passengers across Ohio ""than it would have taken on a New York Central train in 1935.""",true,true,"['true', 'mostly-true']",2,True
"Says that under President John F. Kennedy, ""government took up"" 27 percent of the economy, and today it ""consumes 37 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Because of my policies, Black Unemployment has just been reported to be at the LOWEST RATE EVER RECORDED!""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
"The U.S. unemployment rate has ""been massaged, it’s been doctored.""",pants-fire,false,"['false', 'mostly-false', 'half-true']",3,False
"The U.S. has ""47 million people on food stamps. That’s 14 million more than when the current occupant of the White House took over.""",mostly-true,mostly-false,"['mostly-false', 'mostly-true']",2,True
"Says Florida didn’t offer special incentives to Deutsche Bank, which announced it will add 300 jobs in Florida.",pants-fire,false,"['false', 'mostly-false']",2,False
"""Since President Obama took office, over 88,000 Ohio workers have lost their jobs.""",half-true,half-true,['half-true'],1,True
"Says he worked with the Democratic legislature to balance spending with revenues so that ""at the end of my four-year term, the rainy day fund was established at more than $2 billion.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011, while the U.S. average increased only 30 percent.",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""In the last 22 months, businesses have created more than 3 million jobs. Last year, they created the most jobs since 2005.""",mostly-true,true,['true'],1,False
"Barack Obama has ""doubled our national debt. Doubled it. It's going to be close to $20 trillion when he leaves.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says Kevin Hassett, National Economic Council director, said on April 7, “Trump is considering a 90-day pause in tariffs for all countries except China.”",false,false,"['false', 'mostly-false']",2,True
"""In the past year alone, Ohio businesses have created more jobs than almost every other state in the country.""",true,true,['true'],1,True
“We have automobile plants being built at levels we've never seen … and they're going up fast.”,mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""The typical Wisconsin worker makes $5,000 less each year than our neighbors in Minnesota"" under Gov. Scott Walker’s policies.",mostly-true,mostly-true,['mostly-true'],1,True
"""In 2014, Mexico alone received over $24 billion in remittances sent from the U.S., while other South and Central American countries received over 15 percent of their (gross domestic product) in the form of remittances.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false']",4,True
"""Since June 2009, about 48 percent of all the jobs created in America were in Texas.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says he and Bernie Sanders have ""very similar"" views on trade",mostly-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"""We’ve now gained private sector jobs 12 months in a row.""",mostly-true,mostly-true,['mostly-true'],1,True
"""75 percent of the jobs created in the state of Ohio are created in small business. They are not created by huge corporations and those who are very wealthy.""",mostly-true,mostly-true,['mostly-true'],1,True
"""When the price for oil goes up on the markets, it goes right up, but it never goes down.""",false,false,['false'],1,True
"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""We now have the greatest income inequality since the Great Depression.""",true,true,"['true', 'mostly-true']",2,True
"“Those 30-, 40-year mortgages” prove that banks know climate change “is not going to happen.”",false,false,"['false', 'mostly-false']",2,True
"Under the North American Free Trade Agreement, ""we lost millions of jobs.""",false,mostly-false,"['mostly-false', 'false']",2,True
"In June 2012 ""we actually had more people go on Social Security Disability [85,000] ... than the 80,000 jobs that were created.""",true,true,"['true', 'mostly-true']",2,True
"Before COVID-19, “Iowa had one of the lowest unemployment rates in the country, and many employers were scrambling to find qualified employees to fill their job openings.”",true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Over the last 15 months, we've added more than 2 million jobs in the private sector. That's far in excess of what it was in the comparable period after the last recession.""",mostly-true,mostly-true,['mostly-true'],1,True
“California provides $83.1 billion more than we receive from the federal government. Texas? Receives $71.1 billion more than they provide to the federal government. 71% of the U.S. GDP comes from blue counties.”,mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"""The reason why Cubans don't have access to 21st century telecommunications — like smart phones, like access to the Internet — is because it is illegal in Cuba.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""I (found) the Republican votes for the Recovery Act, Obamacare, help us from falling into a Great Depression.""",mostly-false,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
"""Deepwater's own testimony . . . is they said they'll create six jobs.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Our median income here in Providence is the same as the median income in Mississippi.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
Says under U.S. Sen. Robert Menendez’s watch the nation’s unemployment rate and debt doubled and the federal budget deficit quadrupled.,half-true,half-true,"['half-true', 'mostly-true']",2,True
"""California has added twice as many jobs as Florida"" over the past year.",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
"The United States' regulations ""are among the most difficult in the world.""",false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"Since I took office, ""Wisconsin ranks 11th in the nation in total business establishment growth compared to 47th in the years Mary Burke was Commerce secretary.""",true,true,['true'],1,True
"“When unemployment goes down, inflation goes up.”",mostly-false,false,"['false', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""The five economic indicators that the federal government tracks - for the first time since August 2006 - were positive this October.""",true,true,"['true', 'mostly-true']",2,True
"“If you’re a low-wage worker and you’re single and don’t have children, we’re literally taxing you into poverty.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"Says that according to a report, ""the tech sector now drives more than one-quarter of Austin’s economy.""",half-true,true,['true'],1,False
"Clayton County has employed 1,300 people over the past seven months through the Neighborhood Stabilization Program.",half-true,half-true,['half-true'],1,True
"""We have more women in the workforce than ever before.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"Says Austin is the ""safest big city in Texas with an unemployment rate under 3% that has been named the best place to live in the entire United States two years running.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Before NAFTA, trade between the US and Mexico was around $50 billion. Now it stands at more than $500 billion.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Economic inequality in Multnomah County has a face -- and a name. It has 90,000 faces and names -- the number of county residents who are still unemployed, or underemployed, in the wake of the 2008 Wall Street crash.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Because the Federal Reserve recently cut interest rates to near 0%, “the Fed will be of little consequence now. They’ve already used what leverage they have.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says Marilinda Garcia supports ""$150 billion in new taxes.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,False
"“My Treasury Department is planning to pay down the national debt this quarter, which never happened under my predecessor.”",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"""Giving the facts:  73,000 jobs created ... since '11.  Do you know how many direct jobs in the auto industry?  1,800.""",mostly-true,mostly-true,['mostly-true'],1,True
"In the past 27 months, President Barack Obama has created more private-sector jobs than ""in the Reagan recovery.""",false,false,['false'],1,True
"""Last year, Korea sold nearly half a million cars in our country. ... The United States, you know how much we sell to them? Six thousand. What kind of deal is that?""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says he lived up to a 2008 promise when he ""closed corporate tax loopholes that were sending profits overseas.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
Says Delta offers a discount to Planned Parenthood.,false,false,['false'],1,True
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",mostly-true,mostly-true,['mostly-true'],1,True
"""There are no earmarks"" in the stimulus bill.",false,false,['false'],1,True
"Wisconsin lost ""almost 4,000 manufacturing jobs in 2017.""",false,false,['false'],1,True
"Rhode Island's unemployment insurance system ""is the most expensive such system in the country.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""By the time (Mitt Romney) left office, Massachusetts was 47th in the nation in job creation.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"Rhode Island ""is one of the worst states"" for income equality.",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Says about universal basic income, ""Thomas Paine was for it at our founding ... Martin Luther King, champion in the ‘60s, called it a guaranteed minimum income for all Americans… It passed the U.S. House of Representatives twice in 1971.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"""We’re growing union jobs faster than Illinois.""",true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
Product shortages are manufactured; goods are stuck in warehouses.,pants-fire,false,"['false', 'mostly-false']",2,False
"Says a Congressional Budget Office report on spending by House Democrats in the economic stimulus concluded it ""is just not stimulus. It won't help the economy grow.""",false,false,['false'],1,True
The Biden administration’s American Jobs Plan will be “the biggest non-defense investment in research and development in the history of our country.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"“Gasoline prices have collapsed under President Trump.""",mostly-false,false,"['false', 'mostly-false']",2,True
"If Rhode Island raises the meal and beverage tax to 10 percent, it would be the ""fourth-highest in the nation.""",half-true,mostly-true,"['mostly-true', 'false', 'true', 'half-true']",4,True
"I turned ""a $110 million deficit into a $1.6 million surplus for our city.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Women still do not get paid as much as men, even ""for the same work, period.""",half-true,half-true,['half-true'],1,True
"John McCain has said the economy is ""not his strong suit.""",true,true,['true'],1,True
"""The deficit ... is coming down, and it’s coming down rapidly.""",pants-fire,false,"['false', 'mostly-false']",2,False
"""Unemployment rate dropped in every state that elected a Republican gov. in 2010""",half-true,false,"['false', 'mostly-false']",2,False
"""Two-thirds of our economy is a consumer economy.""",true,true,['true'],1,True
"The jobs bill includes ""President Obama's tax on soup kitchens""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says former Federal Reserve Chairman Alan Greenspan said that ""if the workers are more insecure, that's very healthy for the society"" because ""they'll serve the masters gladly and passively.""",pants-fire,false,"['false', 'mostly-false', 'true']",3,False
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",false,false,"['false', 'mostly-false']",2,True
Mercedes-Benz USA  moving its headquarters to Atlanta will create at least 800 jobs.,mostly-true,mostly-true,['mostly-true'],1,True
"""Top CEOs (are) making 300 times the average worker.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The economy is ""creating jobs at the fastest pace since 1999.""",true,mostly-true,"['mostly-true', 'true']",2,True
"""If you threw a barbecue yesterday for the Memorial weekend, it was 29 percent more expensive than last year because Barack Obama's policies have led to groceries going up 29 percent.""",false,false,['false'],1,True
"""Of those 850,000 (new Texas) jobs, most were public-sector jobs and minimum-wage jobs.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,True
"Says Texas unemployment is dire in various ways such as a doubling in the jobless rate during Rick Perry's governorship. Also, the Texas rate has increased faster than the national rate during Barack Obama's presidency.",half-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Lumber, gas, wheat, coal and corn cost more in April 2021 ""in Joe Biden's America"" than they did a year earlier.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"""Donald Trump said he was excited for the 2008 housing crash that devastated millions of American families, because he thought it would help him scoop up more real estate on the cheap.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"""Mitt Romney's companies were pioneers in outsourcing U.S. jobs to low-wage countries.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""Taking into account inflation, the federal minimum wage is actually worth less than what it was worth 50 years ago.""",true,false,"['false', 'half-true', 'mostly-true', 'true']",4,True
"The Inland Empire is ""the second fastest growing region"" for jobs in California.",true,true,['true'],1,True
"""The (economic stimulus) legislation could open billions of taxpayer dollars to left-wing groups like the Association of Community Organizations for Reform Now (ACORN).""",mostly-false,false,"['false', 'mostly-false']",2,True
"""More businesses are closing than opening in Virginia today.""",false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true']",5,True
"""Job growth and stock growth for the first two years of Trump are down from where they were (during the) last two years of Obama.""",half-true,false,"['false', 'mostly-false', 'mostly-true']",3,False
The U.S. currently has “no inflation.”,false,false,['false'],1,True
"""The (Ohio) economy is on the mend. … It is in better shape than it was when we took office.""",half-true,half-true,['half-true'],1,True
Twenty-two million jobs were created during Clinton’s two terms but only 3 million during Bush’s.,true,true,"['true', 'mostly-true']",2,True
"Says Donald Trump ""doesn't believe in equal pay.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"Because of the 2011 debt ceiling fight, ""the stock market lost 2,000 points.""",mostly-true,mostly-true,['mostly-true'],1,True
"President Barack Obama ""has now spent three years proving that he kills jobs in energy, he kills jobs in manufacturing.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Florida led the nation in job creation"" while Bush was governor.",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""Perdue mismanaged Pillowtex, and nearly 8,000 people got laid off.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Inequality in Texas is steadily getting worse, with very few rich people, a great many poor people, and fewer and fewer in the middle.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"""We had the best jobs report in 16 years.""",mostly-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true']",3,True
"Says Donald Trump has outlined ""policies that read like a Kremlin wish list.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"""A case before Washington’s Supreme Court seeks to effectively end public labor unions.""",false,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True
"""Two years after the worst recession most of us have ever known ... corporate profits are up.""",true,true,['true'],1,True
"Says Democrats raised taxes over 115 times in the past 10 years, ""making New Jersey increasingly unaffordable and chasing jobs to neighboring states.""",half-true,mostly-true,"['mostly-true', 'mostly-false']",2,False
"""The photonics bill that was sponsored in Congress and written, was written by Congressman Tom Reed, not Congresswoman Louise Slaughter.""",false,false,"['false', 'mostly-false', 'true']",3,True
"""President Obama and liberal former DNC Chairman Tim Kaine’s $787 billion stimulus failed to create jobs.""",false,false,"['false', 'mostly-false']",2,True
Unemployment report shows “America is bouncing back.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""The majority support (raising) the minimum wage.""",true,true,"['true', 'mostly-true']",2,True
"""The top one-tenth of 1 percent"" of Americans ""own almost as much wealth as the bottom 90 percent.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"Says Gov. Scott Walker ""has caused Wisconsin to lose more jobs than any other state in the country.""",half-true,half-true,['half-true'],1,True
"""Thousands (in China) owe their jobs to Mitt Romney's companies.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true']",3,True
"A recent drop in the unemployment rate is questionable because it was calculated ""over two days of the Thanksgiving week.""",false,false,['false'],1,True
"Wisconsin has ""the fastest-shrinking middle class in the country.""",mostly-false,mostly-false,"['mostly-false', 'half-true', 'mostly-true']",3,True
“Gov. Tony Evers brought Republicans and Democrats together to cut income taxes for the middle class.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"An annual income of $500,000 ""in Manhattan, believe it or not, is middle class.""",false,false,"['false', 'mostly-false']",2,True
"""The United States still ranks 20th in the world in access to broadband -- over 50 percent below the best nations.""",half-true,half-true,['half-true'],1,True
"""There's a tax credit of $2,400 to bond [former inmates] that an employer would get for hiring a convicted felon. There's a federal bonding program -- you can get $5,000 to $25,000 in federal money to hire a convicted felon. And there's federal grants for felons to set up their own small businesses.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
“As your Lieutenant Governor…I cut your taxes.”,mostly-false,half-true,"['half-true', 'false', 'mostly-false']",3,True
"Says minimum markup law goes beyond gas, tobacco and alcohol to make ""many doorbuster deals and holiday shopping specials technically against the law.""",half-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""We're bankrupt.""",false,false,['false'],1,True
"""The Tax Foundation figures Rhode Island as the 10th highest state for state and local tax burden per capita in the country. We're the 6th worst in the country for the business tax index. We're the 3rd highest per capita in the country for all taxes.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"Says in 1944 ""we were in debt more than twice as much as we are now.""",false,false,"['false', 'mostly-false']",2,True
"""The average family (is) now bringing home $4,000 less than they did just five years ago.""",true,true,"['true', 'mostly-true']",2,True
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",mostly-false,mostly-false,['mostly-false'],1,True
"“Since the end of the 2020 fiscal year, President Biden and Senator Baldwin have added over $7.3 trillion of debt, more than the first 228 years of our nation’s history combined.”",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""We have roughly between 85,000 (and) 95,000 open jobs in Wisconsin.""",half-true,half-true,['half-true'],1,True
The Wisconsin unemployment rate was higher than the U.S. rate during only three months when Mary Burke was state commerce secretary.,false,false,['false'],1,True
"“Median income in this country is … $35,000 a year. Because of Joe Biden's inflation, the average monthly expenses have increased by $500, almost.”",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
"Says a new national poll shows ""the majority of the American people believe we should have a gold standard"" for U.S. currency.",false,false,"['false', 'mostly-false']",2,True
"""The consumer confidence in this country has gone way down.""",true,true,"['true', 'mostly-true']",2,True
"""Senator Chris Dodd, chairman of the Senate Banking Committee, placed an amendment in the ‘stimulus’ bill that allowed for banks bailed out with taxpayer money — including AIG — to hand out huge bonuses.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Says President Donald Trump “took more than a month to allocate Congress’ emergency funding to tribes — and only did so after tribes sued.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""One in five American households have nobody under the same roof that's got a job.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True
"Says Tom Barrett plans ""to spend $100 million on a trolley that goes barely two miles on the east side of Milwaukee.""",half-true,half-true,['half-true'],1,True
"“A lot of people can get an additional $2,400” from the CARES Act “and they can do it every month!”",mostly-false,mostly-false,['mostly-false'],1,True
"Our ""trade with Mexico is $720 million a day; that’s our No. 1 trading partner.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""If you're born poor, you're more likely to stay poor than any time in American history.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""America used to be the third easiest country to get established in a business. It's now number 17.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"""The United States has a massive trade deficit with Japan. It's anywhere from $69 billion to a $100 billion a year.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true']",4,True
"""The black unemployment rate (has) increased since the recovery has begun.""",true,true,['true'],1,True
"""I introduced a bill that would’ve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. (McCain) opposed that idea.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Ohio’s electricity rates are 10 percent below the national average.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Wisconsin’s dead last in Midwest job growth.""",true,true,['true'],1,True
"Says Ron Johnson ""opposes entirely a federal minimum wage,"" except perhaps for ""guest workers.""",true,true,['true'],1,True
"""In an average grocery store, roughly 75 percent of processed foods contain genetically modified organisms, or GMOs.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true']",4,True
"""Our president has labeled Americans as soft.""",half-true,half-true,"['half-true', 'mostly-false']",2,True
"Says her campaign platform includes the ""biggest investment in new, good-paying jobs since World War II.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"""We in Indiana have . . . the highest credit rating in the nation.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The CBO says if we raise the minimum wage the way Charlie (Crist) wants to do it, it would lose 500,000 jobs.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"Under Gov. Bob McDonnell, more jobs have been lost than created in Southside and Southwest Virginia.",false,false,"['false', 'true', 'mostly-false']",3,True
"""The average minimum wage worker is 35 years old.""",mostly-false,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""A year ago, in March 2007, I called for immediate action to address abuses in the subprime market, and I laid out detailed concrete proposals for how to do so.""",true,true,['true'],1,True
"""When I was your governor, we reduced insurance rates by 10%.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
