statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""The missiles that were launched at American forces in Iraq from Iran, were funded by Barack Obama, with American tax dollars.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Rhode Island has invested less in tourism, economic development and economic development personnel than four nearby states.",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Taxpayers are paying a fortune for the use of Air Force One on the campaign trail"" by President Barack Obama and Hillary Clinton.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Buffett Rule ""will bring in less than $5 billion per year. ... Enough to pay one week’s interest on the national debt.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Oregon is spending $10 million advertising Obamacare with ads that don’t even mention the program and how to enroll in it"" and that don’t ""mention the word ‘insurance.’""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""By the end of this budget I'm in right now, taxes will have been cut $4.7 billion in my state.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A construction worker who’s making $50 or $60 grand a year shouldn’t be paying higher tax rates than the guy who’s making $50 million a year. And that’s how it’s working right now.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says, ""Carl proposed a 'windfall' tax on real estate development when he was a Metro Councilor.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Evan ""Jenkins has the same positions on the issues as Joe Manchin: supporting Hillary (Clinton), supporting cap-and-trade, supporting Planned Parenthood, many tax increases.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""‘TrumpCare’ would allow insurance execs to personally make millions off your health care.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"By releasing only basic tax information, former U.S. Congressman Nathan Deal is ""hiding more than he's disclosed"" about his business dealing with the state.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Mandela Barnes “supported a 20% increase in the gas tax.”,half-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"""The most significant driver of out-migration [from Rhode Island] is the estate tax.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A new federal program provides subsidized ""Obama phones"" with 70 free minutes of cell phone service every month.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Eighty percent of the school tax bills in the state of Pennsylvania went up over last year.,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"During the three times the top marginal tax rates were lowered in the 20th century, ""revenues actually went up while the economy improved in America.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"President Donald Trump signed an executive order to replace the IRS with the External Revenue Service, eliminating tax returns and income tax.",false,false,['false'],1,True
"""The pope and Donald Trump and Tammy Baldwin all agree"" on eliminating the ""carried-interest"" tax break.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under the Republican tax reform law, ""83 percent of the benefits go to the top 1 percent of individuals and large multinational corporations.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""tax revenues are the lowest they have been since World War II.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Republican tax reform proposal is focused on tax breaks for the middle class ""and not about people who are really high-income earners getting a tax break.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Under the House Republican tax proposal, ""the average family of four earning median income ($59,000/year) will receive an additional $1,182 in their pocket every year.""",half-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
Says Joe Biden is proposing a tax increase that’s “the largest in American history.”,false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Republicans fought to protect tax loopholes for corporations that send our jobs overseas.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""HR 1 is going to take your hard-earned tax dollars and millions more and send them to (a political candidate’s) campaign so (they) can put ads on TV.""",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We cut taxes for 95 percent of working families.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Under Mary Burke’s leadership, Commerce Department business-incentive programs had ""major shortcomings"" and ""40 percent of jobs...didn’t materialize.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Alternative Minimum Tax...was created by Congress in 1969 to affect 155 wealthy Americans. Because it was never indexed for inflation, those original 155 taxpayers has increased to affect about 3.5-million in 2006.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""We're the highest developed nation taxed in the world.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Bill McCollum voted for higher taxes and fees 42 times while he was in Congress.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I'm the only candidate on this stage who has actually cut taxes.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“This ‘infrastructure bill’ on page 2,385 presents a federal property tax of 3 percent on all homes and land - both residential and commercial.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Sen. Bill Nelson ""voted for higher taxes"" 349 times.",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Wisconsin’s ""rainy day fund"" is ""165 times bigger than when we first took office.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Pres. Obama's finance team is recommending a . . . 1% tax on all transactions at any financial institution.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
“WV families making less than $400K & small businesses will NOT be targeted by the IRS.”,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"If Rhode Island raises the meal and beverage tax to 10 percent, it would be the ""fourth-highest in the nation.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"For the new state budget, ""Floridians have sent us $3 billion less of their funding.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The American people spoke pretty loudly. They said stop all the looming tax hikes....""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"“Democrats are voting to add an army of 87,000 IRS agents who will target middle class taxpayers and conduct at least 1 million more audits each year. ”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Tax dodging costs developing countries $200 billion every year.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Tim Kaine proposed ""over $6 billion in tax increases from the time he entered the governor’s mansion until the time he left.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Dave Brat ""worked on Democrat Gov. Tim Kaine’s Council of Economic Advisors while Kaine tried to raise our taxes by over $1 billion.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Dan Patrick ""got caught not paying his taxes"" and ""pocketed his employees’ payroll taxes.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Bob Menendez actually voted in favor of higher taxes more than 70 times!""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We see a quarter-billion dollars in a pension fund that needs to be funded at $1.2 billion.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“If you or your family spends $28 a day — prepare to be under constant audit by the IRS.”,false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Congressional Republicans ""want to take health care from millions of Americans in order to pay for"" a tax bill.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We bring in enough tax revenue to service our debt, pay for Medicare and Medicaid and Social Security, and then still have about $300 (billion) or $400 billion left over.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Health care mandate will require imprisonment and fines for Americans who can’t afford to purchase insurance or pay hefty government penalties.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""President Obama has raised taxes 19 times.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The Democratic health care bill will ""collect higher taxes for 10 years  and provide health care for only six years.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The difference over the (previous) four years between where things were headed and where we brought them to over the last four years is a total of $816 in saved property tax money.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Gov. Ron DeSantis raised ""taxes on the middle class by more than $1.5 billion while giving away $624 million to big corporations.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obama has (a) new Christmas tree tax.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Americans spend ""6.1 billion hours a year"" on tax preparation.",true,mostly-true,"['true', 'mostly-true']",2,True
"""Both the state and federal governments make more per gallon in gas taxes than the oil companies make themselves for doing all the work.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The federal government is spending 25 percent of our entire economy versus 100 years ago we spent only 2 percent.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Social Security is a “legal Ponzi scheme.”,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Last week Senator Obama's running mate said, get this, 'Raising taxes is patriotic.' """,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The Senate Democrats have not provided one tax cut.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Taxes went down under Jerry Brown.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Wisconsin property taxes, as a percentage of personal income, ""are the lowest that they've been since the end of World War II.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Sixty-two percent of all (Texas) property taxes are paid by businesses.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Forty-seven percent of Americans pay no income tax.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"When the United States ""first created the federal income tax, frankly, nobody below a million dollars a year paid anything.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Bernie Sanders is going to ""tax you people at 90 percent.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Vice President Kamala Harris “wants struggling seniors to pay more Social Security taxes while she gives Medicare and Social Security to illegals.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""America’s tax code hasn’t been updated in 30 years.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Approving the constitutional amendment on Illinois' November ballot “would let the politicians immediately implement their plan to increase taxes on small businesses, farmers and large employers.”",half-true,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,False
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says taxing more services, taxing retirement income and increasing the flat-rate income tax would ""fall disproportionately on the working poor and the middle class.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"""Gov. Scott Walker and the Republican-controlled state legislature have added over $140 million in new special interest spending""",pants-fire,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Federal spending is ""the highest it's been as a share of our economy in 60 years (and) revenue is the lowest it's been as a share of our economy in 60 years.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""I released the most extensive financial review of anybody in the history of politics. … You don't learn much in a tax return.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that in Curry County, ""if you make a 911 call you’re likely to wait for an hour for a response.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Florida sends $135 billion and D.C. returns $150 billion.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Even with a permanent income tax increase... the budget is more than $1 billion out of balance…""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A trip to Mar-a-Lago costs taxpayers approximately $3.6 million, according to a Government Accountability Office report.""",half-true,true,"['true', 'mostly-true', 'false']",3,False
Says Sen. Bill Nelson is a socialist.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We spend in tax loopholes annually $1.1 trillion. That's more than we spend on our defense budget in a year, on Medicare or Medicaid in a year.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""When Nancy Nusbaum was Brown County executive, spending went up nearly 50 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"John McCain offers ""billions in tax breaks for oil and drug companies, but almost nothing for families like yours.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under Gov. Scott Walker, Wisconsin ""projected a $1 billion (budget) surplus and it turns out to be a deficit of $2.2 billion.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Over the last eight years, we’ve shown that even though we’ve cut taxes by $8 billion, revenues continue to grow.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nobody is leaving Memphis. That's a myth.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Stimulus tax cuts ""began showing up in paychecks of 4.8 million Indiana households about three months ago.""",false,true,"['true', 'mostly-true']",2,False
"""Teachers and nurses and firefighters are paying a higher tax rate than billionaires and the biggest corporations.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"""Some billionaires have a tax rate as low as 1 percent.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The federal tax code includes ""deductions for birds flying across America.""",true,false,"['false', 'pants-fire']",2,False
We (in Illinois) have the fifth-highest tax burden in the country.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We have the highest corporate income tax in the world right now.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says the Nike bill ""is not a tax break ... this does not lower the taxes that Nike will pay nor does it prevent the Legislature from raising those taxes in the future.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""If you got rid of the income tax today you'd have about as much revenue as we had 10 years ago.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Teachers spend $1.6 BILLION per year on school supplies. The Republican tax bill ELIMINATES their ability to deduct those expenses.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""America has more people employed as tax preparers (1.2 million) than as police and firefighters.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“DeSantis erases Disney’s tax exempt law. Will cost Disney $200 Mil in taxes. Per year!”,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"California taxes are ""among the highest in the nation.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Now remember, property taxes went up 70 percent in the 10 years before I became governor.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""During the Bush administration, liberal groups were targeted"" by the IRS, similar to recent targeting.",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We have the highest per-pupil cost in the country.""",mostly-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""Income taxes are voluntary.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Loranne ""Ausley's a financial train wreck for taxpayers -- pushing gas taxes, property taxes, taxes on seniors.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""When career politician Daniel Webster became speaker of the House, he wasted $32,000 of our money on a spiral staircase for his office.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Not one dime of the tax cut that they are going to enact with the repeal of Obamacare will go to people who make under $200,000.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Joe Biden and Kamala Harris would raise the federal income tax rate for a person with a bi-weekly gross salary of $3,000 to 39.6%, costing “nearly half your paycheck.”",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says condoms ""used to be tax-exempt here in Texas.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Republican opponent Jason Isaac is peddling a plan meaning Texans ""would pay the highest sales taxes in America, up to 14.5 percent.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We do know that Romney personally approved over $70 million in fictional losses to the IRS as part of the notorious 'Son of Boss' tax scandal, one of the largest tax avoidance schemes in history.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Travis County now has the highest urban county tax rate in Texas.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""You've got a building in the Cayman Islands that supposedly houses 12,000 corporations. That's either the biggest building or the biggest tax scam on record.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""I don't think the argument can be credibly made that the United States of America is undertaxed compared to our competitors.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In the 1950s,  ""A lot of people got rich — and they had to pay a top tax rate of 90 percent.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""Our bold reforms have Wisconsin’s unemployment rate down to an all-time LOW of 2.9 percent, and the number of people working at an all-time HIGH!""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under the new health care law, ""if a landscaper wants to buy a new lawnmower, or a restaurant needs a new ice-maker, they have to report that to the feds.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Raising taxes on investment income has actually lowered the revenue received from the tax, while cutting capital gains tax rates has increased revenue.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""When you look at all the state and local taxes we pay in Wisconsin, the wealthiest 1 percent pay the lowest overall tax rate.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Nevada lawmakers ""permanently cut taxes for over 95 percent of Nevada’s businesses.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Residents of New York state “pay the highest taxes in the nation.”,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the GOP plan he supports is ""the biggest tax cut in U.S. history.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Lee Leffingwell ""raised property taxes 20 percent in three years.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""You can’t raise taxes in Ohio. We are one of the highest taxed states in the country.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In fiscal year 2011-2012, 4,191 abortions were paid for by taxpayers via the Oregon Health Plan.""",true,true,"['true', 'mostly-true']",2,True
"Says that ""data from the Center on Budget and Policy Priorities suggest that the Texas budget gap is worse than New York’s, about as bad as California’s, but not quite up to New Jersey levels.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Foxconn “is the largest taxpayer in Racine County.”,true,true,"['true', 'mostly-true', 'mostly-false']",3,True
The child tax credit passed under President Joe Biden “has helped 97% of the families with children who are living in poverty.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""The tax carve out (Ron) Johnson spearheaded overwhelmingly benefited the wealthiest, over small businesses.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
Says John Kitzhaber wants a sales tax so people without jobs pay taxes.,pants-fire,mostly-false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""You can fill out your tax return in Estonia online in five minutes.""",true,true,"['true', 'mostly-true']",2,True
"Potato chips, KitKat bars and Viagra are not taxed in Wisconsin because they are considered ""essential.""",true,false,"['mostly-true', 'mostly-false', 'false']",3,False
"""The state budget has actually grown by $4.6 billion under"" Gov. Scott Walker’s actions.",half-true,mostly-true,"['true', 'mostly-true', 'mostly-false']",3,False
The new tax will make soda sold in Chicago among the most expensive in the country.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Not one tax has been raised since I've been governor.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"After the Tax Cuts and Jobs Act, ""the typical American worker’s pay growing at more than 3 percent a year, record low unemployment.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Scott Walker to cut $300 million from universities, spend $500 million on a pro basketball stadium.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"John Boehner wants to reopen a tax loophole ""that actually rewarded corporations for shipping jobs and profits overseas.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""If we don't spend money on a pier, then that money does wipe into the general funds of the city or the county, and if you send it to the county, you never see it again.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"I ""helped pass what, if enacted, would be the largest tax cut in Texas history through the State Senate.""",mostly-false,true,"['true', 'mostly-true', 'mostly-false']",3,True
"Amazon has a ""no-tax monopoly.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The state’s tax burden has, according to census figures released today, cost our state another 190,000 residents in 2009.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says U.S. Senate opponent Tommy Thompson favors raising taxes on small businesses.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that over the last decade, the state's population grew three times faster than the Texas state tax system.",mostly-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Says Julie Parrish wants to add a sales tax to everything we need to buy including food, clothing, medicine and school supplies.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"With the Republican tax law, ""the rich folks got $1.5 trillion.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Last year, ExxonMobil made $19 billion in profit. Guess what. They paid zero in taxes. They got a $156 million refund from the IRS.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"If the legislature refuses to expand Medicaid, ""27 states are going to get our money – Virginia taxpayer money – into their states to provide health care for their citizens, paid for by us.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Indiana actually has a higher gas tax than Illinois does even with the increase in (Illinois’) taxes.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Jules Bailey ""was instrumental in creating the Business Energy Tax Credit that let companies like Wal-Mart profit by $11 million while costing the Oregon general fund $33 million.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"The fiscal cliff agreement was ""the largest tax increase in history.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says state Sen. Paul Sarlo ""said in February on NJTV, ‘there will be no tax increases in this budget’"" and ""voted the other night in the Senate Budget Committee to raise income taxes $800 million.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Estimates say individuals who escaped these high tax states have taken with them around $2 trillion in adjusted gross income.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Loranne Ausley ""voted six times to tax your savings.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The General Assembly ""has no explicit constitutional authority to impose income, sales, estate and the myriad of other taxes upon us.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"New York state has the ""second highest millionaires tax in the nation.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Kurt Schrader ""cast the deciding vote that failed to extend tax cuts for Oregon’s middle-class families and small businesses.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The “average federal income tax” paid by the richest Americans is “8%. … If you’re a cop, a teacher, a firefighter, union worker, you probably pay two to three times that.”",false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
