statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says that after the overdose death of a Tomah VA veteran, she ""brought both parties together to help pass a law"" to ""make the VA accountable and also to stop the overprescribing of"" opioids.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Romney adviser admits Romneycare was blueprint for Obamacare.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says U.S. Rep. Steve Southerland ""voted himself health care for life.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says President Barack Obama made ""unilateral changes"" to Obamacare ""38 times.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
President Joe Biden signed an executive order “making health insurance free for qualifying Americans.”,false,false,"['false', 'pants-fire']",2,True
"40,000 veterans in Texas won’t get health care because Perry rejected Obamacare's Medicaid expansion.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Almost 1 million children ... have no health insurance in this state.""",true,true,"['true', 'mostly-true']",2,True
"Says Roy Moore ""has advocated getting the federal government out of health care altogether, which means doing away with Medicaid, which means doing away with Medicare.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Obamacare isn't helping anyone.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""PHARMACEUTICAL COMPANIES that manufacture vaccines have IMMUNITY FROM PROSECUTION!""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Last year, I stopped an Obamacare bailout and saved taxpayers $2.5 billion.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Most people on Medicaid are kids, or seniors, or the disabled.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
The health care law includes tort reform.,false,false,"['mostly-false', 'false']",2,True
"""The New England Journal of Medicine released a survey the week that President Obama signed Obamacare stating that over 30 percent of American physicians would leave the profession if the government took over health care.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Obamacare ""already has caused millions of hardworking Virginians to lose their health insurance.""",false,false,"['mostly-false', 'false']",2,True
"""We have more hospitals that are children’s hospitals than any other state in the union."" ",false,false,"['mostly-false', 'false']",2,True
"""Rick Scott wants to take us back to the days of insurance companies denying coverage for pre-existing conditions.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
Says he authored legislation “to guarantee coverage to people with pre-existing conditions -- no matter what happens to Obamacare.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Blue Cross Blue Shield ended ""2016 open enrollment with 1 million members in the Florida marketplace.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Wisconsin Gov. Scott Walker eliminated ""cancer screenings for uninsured women"" and offered ""no alternatives.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The health care bills will be ""mandated spending. You can't cut it, regardless of the budget circumstances.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The Medicare proposal by Rep. Paul Ryan, R-Wis., would ""allow insurance companies to deny you coverage and drop you for pre-existing conditions.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“I never mentioned” wanting to end the Affordable Care Act.,pants-fire,false,"['mostly-false', 'false']",2,False
"""In the United States alone we lose more than 3,000 people a day to cancer.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Republicans have proposed dozens of (health care) solutions designed to help control costs and improve quality.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
C-sections are coded as abortions in hospitals.,false,false,['false'],1,True
Says Charlie Crist could have expanded Medicaid after the health care law passed but didn't.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“Pete Buttigieg is a favorite candidate of Wall Street and the health care industry.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says President Barack Obama initially said the national health-care mandate isn't a tax, but his administration now says it is a tax.",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.""",false,false,"['mostly-false', 'false']",2,True
"Says Scott Walker's defunding of Planned Parenthood ""left women across the state stranded with nowhere else to turn"" for cancer screenings, breast exams and birth control.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A poll taken ""a few months ago"" found ""70 percent approval or higher"" for the Act 10 collective bargaining law.",false,false,"['false', 'pants-fire']",2,True
"The Medicare drug program ""resulted in the program coming in 40 percent under budget. ... And the reason it was, is because the design was right.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Obamacare premiums ""have gone up 160 percent in West Virginia in 4 yrs.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Upton “voted a dozen times to kick thousands of Michigan families off their health insurance and eliminate protections for preexisting conditions”,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
“3.8% of Wisconsin’s coronavirus funding has been spent.”,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says he ""turned down a Medicaid expansion under Obamacare,"" but because of actions he took, for the first time in Wisconsin's history ""everyone living in poverty is covered under Medicaid.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Florida’s proposed Health Care Freedom Act ""will allow Floridians to opt out of Obama’s govt. takeover of healthcare!""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"If women seeking an abortion see their ultrasound, ""the odds are pretty high they're going to keep the baby.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
Insulin prices rose “with the swipe of (Joe Biden’s) pen.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Wisconsin’s in-person election has caused a “surge” in new coronavirus cases,false,false,"['mostly-false', 'false']",2,True
"Says proposed anti-abortion legislation ""would force women facing the most personal of health decisions to endure a transvaginal ultrasound.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Harry Reid ""voted to use taxpayer dollars to pay for Viagra for convicted child molesters and sex offenders.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""I don't know who (Jonathan Gruber) is.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
The premiums on Medicare’s prescription drug program have fallen almost every year since it began.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The so-called doc fix in the fiscal cliff deal will cut payments ""for treating illnesses disproportionately impacting minorities, including end stage renal disease and diabetes.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The health care bill will subsidize families of four that make more than $80,000 a year.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says U.S. House candidate Carlos Curbelo ""opposes the repeal of Obamacare.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Twenty-four percent of doctors in Virginia currently don’t accept new Medicaid patients because the reimbursement rates are so low.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says ""Rep. Jim Weidner proposed a bill taking away health care for 80,000 of Oregon's children.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We will always protect patients with pre-existing conditions, very importantly.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Kamala Harris said, ""We will take their (health) insurance away.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Liberal Democrats"" who back Dan McCready ""cut $716 BILLION from Medicare to fund their healthcare scheme: Obamacare.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""If someone is in a room that has measles and leaves and you walk in two hours later, you could get measles from that person.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Before Obamacare, Wisconsin’s ""high-risk pool"" for health insurance ""had eight or nine"" plans to choose from, people ""could go to any doctor or any hospital they wanted, and their premiums and co-pays were cheaper than they are under Obamacare today.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Abortion is the second-most conducted surgical procedure in this country.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Under Ryan plan, ""those 54 and younger would receive the same kind of healthcare options now enjoyed by members of Congress.""",mostly-false,false,"['mostly-false', 'false']",2,True
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",pants-fire,false,"['false', 'pants-fire']",2,True
"“As of the last 24 hours this is the protocol regarding masks: Masks should only be used by healthcare workers, caretakers or by people who are sick with symptoms like fever and cough.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Scott Brown co-sponsored legislation to let employers deny women coverage for mammograms.,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says the vaccine to prevent HPV can cause mental retardation.,false,false,"['false', 'pants-fire']",2,True
"Says the new health care law delivers a ""$13 billion tax increase on families with special needs.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Federal government reneging"" on Medicaid payments to Wisconsin caused about $240 million in extra costs in the 2013-’15 state budget.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Doctors, nurses, hospitals, even the pharmaceutical industry, (and) AARP"" say that health reform ""makes sense to do.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""74 percent of Republicans support the Affordable Care Act.""",false,false,"['mostly-false', 'false']",2,True
"""Obamacare was patterned after (Mitt Romney's) plan in Massachusetts.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“In the last 10 years less than half of adults in the U.S. received a flu shot.”,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Under the Affordable Care Act, anyone on Medicare who is admitted to a hospital for observation will be responsible for the bill. Medicare won't pay a cent.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Texas ""ranks third in teen pregnancies... and it is No. 1 in repeat teen pregnancies.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""It’s a plan that incorporates ideas from many of the people in this room tonight – Democrats and Republicans.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Just remember this: the president's health care bill put 30 million people on health care rolls that weren't there before.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""Every year in the United States between 3,000 and 4,500 severe vaccine reactions are reported to the Centers for Disease Control. Not mild reactions. Severe reactions that land somebody in the hospital, the intensive care unit or cause a permanent disability or death.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The current school psychologist to student ratio in this country is roughly 1,400 to 1, while experts say it should be at most 700 to 1.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the health care reform bill was paid for, in part, by taking money from students and the student loan system.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Mike Pence voted against expanding the Children’s Health Insurance program, which Hillary helped to start.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obamacare … carries on even under a government shutdown.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Seniors will see $500 billion in Medicare cuts to fund Obamacare.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""(Obamacare) is a bill which has never once had a majority of Americans favor it.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
The U.S. ranks 37th in the world for health care.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Governing magazine has ""estimated that in the states that don’t expand Medicaid, a minimum, they said of 40 percent of rural hospitals will close in those states...""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['false', 'pants-fire']",2,True
The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,false,false,['false'],1,True
"“In 2018, the providers the state paid through the ACO reduced the amount of money spent on healthcare services by $7.7 million.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Pfizer made $37 billion in profit in its last quarter.,false,false,['false'],1,True
"""I personally am pro-choice. I always have been. And I made no qualms about that when I was elected governor.""",true,true,['true'],1,True
"There are""thousands of Georgia workers that are misclassified as independent contractors,"" who lose benefits, including health care.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""the acting chief of the IRS said he – and the majority of IRS employees – would rather stay with his current"" health ""plan than switch to Obamacare.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says the national heath care reform is ""a government takeover of health care.""",pants-fire,false,"['mostly-false', 'false']",2,False
"U.S. Rep. John Barrow of Georgia has helped support the implementation of ""Obamacare.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"“Detroit spent $294 million on police last year, and $9 million on health.”",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Amy Coney Barrett “has a written track record, disagreeing adamantly with the Supreme Court’s decision to uphold the ACA. In fact, she publicly criticized Chief Justice Roberts’ opinion upholding the law eight years ago.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Because of the new health care law, ""Americans no longer will see their coverage dropped or capped when illness strikes.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The medical marijuana ballot initiative ""doesn’t require a physician writing a prescription"" and can be for conditions like ""having a back that needs to be scratched.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""For too long, Obamacare has caused high premiums and dismal coverage. ... Under Obamacare premiums in job-based coverage have increased by $3,775""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says U.S. Senate rival Tommy Thompson said he wants to ""do away with Medicare.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Congress, criminals, Scientologists and other groups are exempt from Obamacare.",mostly-false,false,"['mostly-false', 'false']",2,True
"The Moderna vaccine contains an ingredient that is “for research use only, not meant for human or veterinary use.”",false,false,"['mostly-false', 'false']",2,True
"Says there are ""$500 billion in Medicare cuts required to pay for this flawed [health care law].""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"“The true nature of cancer is a parasite, hence why, Ivermectin, in conjunction with mebendazole, and (fenbendazole) is so effective.”",false,false,"['false', 'pants-fire']",2,True
"""Here in Wisconsin, we've put in previous budgets more money into mental health services than any governor has in the last 25 years.""",true,true,['true'],1,True
"""The Affordable Care Act is bringing the cost of health care in our country down.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Texas ranks: #1 in worker deaths, #1 carbon emissions, #50 in high school graduates, #50 in funding for mental health patients.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Defensive medicine costs Georgia up to $14 billion a year.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Lower insulin prices were the work of the Trump administration, not “Crooked Joe Biden. He had NOTHING to do with it.”",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Health insurance companies' costs are only 4 percent of all health care spending.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Senate deliberations on the Affordable Care Act in 2009 and 2010 included hundreds of hours of debate and more than 100 Republican amendments, compared with zero for the American Health Care Act this year.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""For the cost of $5 vanilla soy latte a day, you can get a sweet health insurance plan to match.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The government will ""go out and buy my breast pump for my babies.""",false,false,"['false', 'pants-fire']",2,True
"""Despite the administration telling us (health care reform) was going to reduce health care costs, they now acknowledge it's going to dramatically increase health care costs.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"By voting for Obamacare, Sen. Kay Hagan ""voted to kill the equivalent of 2.5 million jobs.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says that in 2001, Rick Perry spoke favorably of binational health insurance between Mexico and Texas.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"A national poll found that among people who oppose the Democratic health care reform bill, ""almost 40 percent"" opposed it not because it goes too far, but because ""they don’t think it goes far enough. ... They will not be unhappy when we pass health care reform.""",half-true,half-true,"['true', 'mostly-true', 'half-true']",3,True
"""About 8 out of 10 favor changing Obamacare significantly or replacing it altogether.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that under President Barack Obama’s health care law, ""your insurance"" premiums could go up by 200 percent and cost ""as much as a new Explorer.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""If you and I fail to defund ObamaCare now, some 16,000 new IRS agents will be begin prying into our private medical records, eyeing each and every one of our treatments and prescriptions for ""violations’.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Obamacare adds trillions to our deficits and to our national debt.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In 1790, the first Congress, which was packed with framers, required all ship owners to provide medical insurance for seamen; in 1798, Congress also required seamen to buy hospital insurance for themselves. In 1792, Congress enacted a law mandating that all able-bodied citizens obtain a firearm.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""A single parent with a couple kids can easily get $35,000 a year"" in public assistance in Wisconsin.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"In his Time magazine interview, Donald Trump “said states have the right to monitor pregnant women to enforce these bans, and states have the right to punish pregnant women for seeking out abortion care.”",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"West Virginia ""has the highest overdose death rate in the nation.""",true,true,['true'],1,True
"""I helped win one of the biggest private lawsuits against Medicare fraud in history. The government declined to pursue the case, so my firm did, and we recovered $324 million for taxpayers.""",true,true,['true'],1,True
“Joe Biden just told @Lawrence that as president he would veto Medicare for All if it passed both houses and came to his desk.”,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Despite President Barack Obama's promise to cut healthcare costs, ""the average cost of a family policy is up $1,300.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Mitt Romney and Paul Ryan ""want to turn Medicare into a voucher system.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"John McCain and George Bush have ""absolutely no plan for universal health care.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under Obamacare, members of Congress are required to purchase their health insurance from the new exchanges.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Americans are traveling to Canada to pay 12 times less for insulin than they would here in the US.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Under the Republican health care repeal proposal North Carolina faces the 2nd highest premium increase in the nation. North Carolina residents will face an average cost increase of over $7,500.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We are the only industrialized nation that relies heavily on a for-profit medical insurance industry to provide basic health care.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""When Sen. Edwards ran in 2004, he wasn't for universal health care. I'm glad he is now.""",true,false,"['mostly-false', 'false']",2,False
"Says Scott Walker ""has turned down $1 billion of Medicaid money over the course of his tenure.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Sherrod Brown voted ""for the $1.17 trillion health care law that adds a new tax on Ohio manufacturers.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“We cut the federal deficit by $160 billion because Medicare will no longer have to pay those exorbitant prices to Big Pharma.”,half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The Chris Hani Baragwanath in South Africa is ""the world’s third-biggest hospital.""",half-true,false,"['mostly-false', 'false']",2,False
"Under Obamacare, ""premiums have doubled and tripled"" in Wisconsin.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Vice President Kamala Harris “endorsed free taxpayer-funded government health care for all illegal aliens.”,mostly-false,false,"['mostly-false', 'false']",2,True
"""Women take birth control, more than half of them, as a medication for other conditions.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says the individual mandate is ""highly unpopular.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We don't need a separate (prescription drug) database ... Pharmacies already have a database in place.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The so-called ‘heartbeat’ law outlaws abortion before most women even know that they're pregnant. This is one of the most restrictive anti-abortion laws in our country.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says a Josh Hawley lawsuit ""would take away important prescription drug coverage for seniors through Medicare and end all of the consumer protections under the ACA.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the word ""Dhimmitude"" is on page 107 of the health care law and means ""Muslims are specifically exempted from the government mandate to purchase insurance.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Obama ""won health care for 150,000 people.""",true,true,['true'],1,True
"""Wisconsin is a Top 10 state for health care coverage.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“Tammy Baldwin wants to take away” Medicare and Social Security.,false,false,"['mostly-false', 'false']",2,True
"Regarding the surgery that saved Jimmy Kimmel's son, ""Medicaid has stopped providing this kind of service.""",false,false,"['mostly-false', 'false']",2,True
"Says President Barack Obama’s health care law is ""expected to destroy 2.3 million jobs.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The president's health care proposals will cause ""most Americans to have their premiums increased, not decreased, and hundreds of millions of people lose their current insurance coverage.""",pants-fire,false,"['false', 'pants-fire']",2,True
Health insurance companies pay CEOs $24 million a year,mostly-false,false,"['mostly-false', 'false']",2,True
"""This administration is slashing the Navy to pay for more Obamacare.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Sheldon Whitehouse said on Senate floor: ""Everybody in Rhode Island who disagrees with me about Obamacare is an Aryan, is a white supremacist.""",pants-fire,false,"['false', 'pants-fire']",2,True
Three courts have found the new health care law constitutional and two have found it unconstitutional.,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Americans who get their insurance through the workplace, cost savings could be as much as $3,000 less per employee than if we do nothing.""",half-true,half-true,"['true', 'mostly-true', 'half-true']",3,True
"""Nobody has been talking about it (Medicaid fraud), focused on it, or paying attention to it.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says that under the Obamacare law, health insurance ""premiums have increased by more than 105 percent since"" 2013.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The Affordable Care Act is ""not the law of the land.""",false,false,"['mostly-false', 'false']",2,True
"""The health care numbers are going up.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Dean Heller ""broke that promise"" to protect expanded Medicaid.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The health care law ""is accelerating our country toward bankruptcy.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Eric Hovde “wants to repeal the Affordable Care Act, and kick millions off their health insurance.”",true,false,"['mostly-false', 'false']",2,False
"Paul Ryan would ""outlaw in vitro fertilization.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""If you like your health care plan, you can keep your health care plan.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""Secretly, unbeknownst to members of Congress, over $105 billion was hidden in the Obamacare legislation.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""Scott Walker tried to pass a law to allow pharmacists to block women’s access to birth control.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Tennessee has become the first state in the U.S. to ban Bill Gates’ mRNA from being pumped into the food supply.,false,false,"['false', 'pants-fire']",2,True
"""House GOP rules package bars CBO from counting spikes in deficit spending spurred by an ACA repeal.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"AIDS was transmitted to humans because ""one guy"" had sex with ""a monkey"" and then started ""having sex with men.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says the changes to the State Health Plan ""will DENY North Carolina state employees, retirees, and their families of in-network access to critical healthcare services.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says an appointed board created under Obamacare ""will have the ability to come between you and your doctor in determining the best treatment options for you!""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""A salesclerk at Hobby Lobby who needs contraception … is not going to get that service through her employer’s health care plan because her employer doesn’t think she should be using contraception.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"There ""are not cuts to Medicaid"" in the GOP health care proposals.",mostly-false,false,"['mostly-false', 'false']",2,True
"Says opponent Mary Burke says she ""supports Obamacare unequivocally and wants to expand it.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""400,000 Oregonians have gained access to health care"" through the Affordable Care Act.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"With Obamacare, ""we're fixing to get hit with the biggest entitlement program the American taxpayers have ever seen.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Obama says his health care plan is ""universal.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"Jim Renacci ""voted repeatedly to end Medicare.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
