statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""The Democrats are pushing for Universal HealthCare while thousands of people are marching in the UK because their U system is going broke and not working.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""A lot of people are still dealing with lack of access to health care. There are counties out there, in my former Senate district, that didn’t have doctors and providers.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Says Romney wrote in the first edition of his book that his health care plan should be expanded nationwide and then, ""You took it out of your book.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""About 8 out of 10 favor changing Obamacare significantly or replacing it altogether.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Rick Scott’s ""hospital company stole millions, defrauding the military’s health care program.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Abortion coverage is a standard insurance benefit ""in nearly 90 percent of private plans sold in the U.S.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"Eric Cantor ""voted to fully fund Obamacare in October.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says there are ""$500 billion in Medicare cuts required to pay for this flawed [health care law].""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Currently, half a million Floridians have Alzheimer’s disease, and in less than 10 years, a 40 percent growth rate means that another 200,000 Floridians will develop this devastating illness.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
Says the vaccine to prevent HPV can cause mental retardation.,false,false,"['false', 'pants-fire']",2,True
"""Why would our president close the embassy to the Vatican? Hopefully, it is not retribution for Catholic organizations opposing Obamacare.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"""Over 214,000 doctors opt out of Obamacare exchanges.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“There's 100 million people that have preexisting conditions.”,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Millions of Americans are ""paying more and getting less"" under Obamacare.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Florida refused to allow the insurance commissioner to ""negotiate lower rates with companies or refuse rates that are too high"" under Obamacare.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Health care reform will not affect veterans' benefits.,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The (health reform) legislation which Washington passed last year has made it more difficult to hire"" because it’s increased costs for employers.",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under the Democratic health plan, families ""will be forced to spend an additional $2,100 a year to keep their current health care.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“You can’t tell me they can (develop a safe vaccine) in eight to 10 months. Or a year. It takes more time than that.”,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says ""Gov. Parson’s administration purged 100,000 kids from Medicaid rolls.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Insurance companies ""have made a fortune with Obamacare.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"State Sen. Alberta Darling ""voted to add more than $1 billion in additional spending"" while cutting programs such as education and health care",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Ohio U.S. Rep. Steve Chabot ""voted to cut health care for kids, affecting up to half the families at Cincinnati’s own Children’s Hospital.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Texas is ""dead last in support for mental health.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""More people are losing their insurance (due to Obamacare) than are becoming newly insured.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"A majority of Americans ""since Harry Truman days"" support single-payer health insurance, or ""full Medicare for all.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Over 130 legislators in this chamber have endorsed legislation that would bankrupt our nation by providing free taxpayer-funded health care to millions of illegal aliens, forcing taxpayers to subsidize free care for anyone in the world who unlawfully crosses our borders.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Says Charles Schumer supports “putting everybody on the Medicare system. He wants the Green New Deal … reduce funding for the police.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Republicans are now ""taking credit"" for provisions of the health care bill ""that they had tried to derail.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""We have one senator who’s a ‘yes’ vote ... but he’s in the hospital. And he’s a ‘yes’ vote. So we can’t do it by Friday. So we have the votes"" to pass a health care bill.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“They are hiding the fact that Barbara O’Neill’s cousin was sentenced to life in prison for revealing these gatekept health secrets.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Before this (federal health care) law was enacted, Florida parents ... were able to purchase inexpensive 'child-only' coverage for their children. The law’s 'consumer protections' have now eliminated that choice in Florida.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""When the Republicans were in charge, they actually expanded government health care with the prescription drug program.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We spend a staggering amount of money on health care — over $2-trillion and almost twice as much as any other country per person.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Pfizer CEO says it’s their dream to reduce the population by 50% in 2023.”",pants-fire,false,"['false', 'pants-fire']",2,True
"""Congressman Nye voted against a bill which would have defunded the $5-10 billion"" the IRS needed to implement  health care legislation.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Romneycare covers abortion, illegal immigrants and has a public option. Obamacare does not.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Every 1 percent increase in the cost of health insurance today causes about 30,000 Georgians to be uninsured.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A majority of Wisconsinites opposed the government takeover of health care. But Russ Feingold voted for it anyway.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The health care law could cost up to $2 trillion, ""double what we were promised.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Harry Reid ""voted to use taxpayer dollars to pay for Viagra for convicted child molesters and sex offenders.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""All the Democrats on the entire stage — every Democratic candidate said they want to give free health care to illegals.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Gov. Tony Evers gave $2.4 million in COVID relief money to Planned Parenthood affiliates throughout Wisconsin “to bail them out and fund abortions.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""The Republicans have demanded deep cuts in education. They've demanded cuts in cancer research and other research to find cures and treatments to diseases.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“The unvaccinated have escaped every single strain or 'variant’” of SARS-CoV-2.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Oregon’s ""three largest employers, and 13 of the top 25, are health care providers.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"Says a new report shows the ""devastating tax hikes (in the health care law) will have on middle-class Kentuckians.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"A ""massive"" federal computer network will make your medical records available to ""millions of people"" with a ""complete lack of privacy and confidentiality,"" while doctors and hospitals who don't take part face ""stiff penalties.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
An increase in Medicare Part B premiums means “America’s seniors are paying the price for Biden’s inflation crisis.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Because of Obamacare ""people’s premiums ... are going up 35, 45, 55 percent.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"John McCain ""took on the drug industry.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Obama put a 10 percent tax on tanning.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Obamacare Medical Codes Confirm: Execution by Beheading To Be Implemented in America.""",pants-fire,false,"['false', 'pants-fire']",2,True
“Republicans are spiking health insurance premiums by 75% for everyday Americans” if they don’t extend enhanced Affordable Care Act subsidies.,mostly-true,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""I do provide universal health care.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Repealing and replacing Obamacare – that’s going to save $1 trillion over a 10-year period.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The GOP’s health bill will protect people with pre-existing conditions ""every bit as well as Obamacare did.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Some states, like Montana and Nebraska, are getting more than $300,000 in federal stimulus money per reported COVID-19 case. New York is the hardest-hit state and yet we are getting only about $12,000 per case.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""October 2013, Obama shut down the government for 16 days to force Obamacare.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""20 million people could lose their current coverage"" … ""including our senior citizens who are on Medicare.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says he ""will protect your guaranteed benefits"" in Medicare while ""Mitt Romney would take away Medicare as guaranteed benefits.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,false,false,"['false', 'pants-fire']",2,True
"The Obama administration said ""they were going to be able to drive folks away from one of the most expensive areas for the provision of health care, and that is the emergency rooms. In fact, they did just the opposite.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""80 percent of the health care dollars are spent by 20 percent of the population.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Ninety-two percent of abortions in Virginia take place before 15 weeks.”,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
A majority of the American people opposed the health care law when it was signed and still oppose it today.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""At the time that (Medicare Part D) was passed (it) was actually less popular than the Affordable Care Act, according to the polls.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Says Texas gained 21,000 doctors due to tort reform.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“Premature babies are at a much higher risk of injury from immunizations than full-term babies.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"In 2010, uninsured voters made up ""about 5 percent of the electorate.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Mandela Barnes supports killing “preemies” – “infants born prior to 37 weeks of pregnancy""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
The former U.S. childhood vaccine schedule called for babies to get “72 injections.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The bill also provides full federal  funding for abortions…""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says the state's Medicaid waiver proposal ""has languished in a file cabinet at the Centers for Medicare and Medicaid Services for more than two years.""",pants-fire,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"""Ninety percent of Texans say they do not want the nursing homes to close. It polls higher than anything else.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""In about three weeks over a half million Floridians are going to lose their coverage again"" through Obamacare.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obamacare ... will kill jobs across America.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"An ""Obamacare slush fund"" paid to spay and neuter dogs and cats, then counted it as an ""anti-obesity campaign.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The insurance companies are making that choice (to cancel or change policies), not the president.""",mostly-false,true,"['true', 'mostly-true', 'half-true']",3,False
"""Marco Rubio thinks that government shouldn't be in the health care business at all.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says “black babies die at rates twice as high as white babies because of a lack of access to affordable health care.”,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“We’re not cutting science. We’re not cutting research.”,pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Every family health insurance policy has ""a $900 hidden tax"" to subsidize health care costs of the uninsured.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Over 300K home owner suicides attributed to foreclosures.""",pants-fire,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"The Democratic health care bill in the House would ""create 53 new government bureaucracies.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
The Build Back Better Act “includes $34.5 billion in cuts” for charity care funding to hospitals.,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There is no clinical evidence that vaccinating healthcare workers protects patients.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Preventive care does not save the government money.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The health insurance industry has “agreed to waive all co-payments for coronavirus treatments.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Donald Trump promised to repeal Obamacare, build a wall, ban Muslims, and more.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"North Carolina Republican Senate candidate Thom Tillis would let insurance companies ""deny coverage for pre-existing conditions.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Republicans are proposing to pay for their giant tax cut to the rich by gutting Medicare and Medicaid.""",half-true,true,"['true', 'mostly-true', 'mostly-false']",3,False
"Says the national health care law puts federal ""bureaucrats between an American citizen and her doctor.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Charlie Crist supports ""cuts to the Medicare Advantage program.""",false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The president’s health care law raids Medicare by more than $500 billion and creates a Medicare rationing board — a group of 15 unelected bureaucrats — to slow the growth of Medicare spending.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Rhode Island has ""the most burdensome level of health-insurance mandates in the nation.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The economy bled $24 billion"" due to the government shutdown.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In the 1960s, liberals emptied our psych wards.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We're the only system of federalism in the world.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Health insurance costs for Floridians are up 30 percent or more.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Unions don’t have to comply with Obamacare.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"When President Franklin D. Roosevelt started Social Security, ""it only affected widows and orphans,"" and when Medicare began, ""it was a small program.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Hobby Lobby provided this (birth control) coverage before they decided to drop it to file suit.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says he cured Charlie Sheen and the island of Comoros of HIV with ""milk from goats, which had arthritis.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"On the VA: ""Over 300,000 veterans have died waiting for care.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""This governor has cut funding repeatedly for people who have AIDS, who need drugs to save their life.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Baucus health care bill would require taxes on medical devices such as X-ray machines, female condoms, HIV tests and surgical needles.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""One in three people who’s receiving treatment for (opioid) drug problems gets some help from Medicaid to pay for that.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"The Republican-authored state budget includes a provision ""forcing people earning as little as $12,000 to buy private health insurance that could cost them as much as $4,000 per year.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Anthony Fauci, Bill Gates, George Soros and Jeffrey Epstein are connected with Moderna, Inc., and its efforts to create the coronavirus vaccine.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Already, the Affordable Care Act is helping to slow the growth of (Medicare’s) health care costs.""",half-true,true,"['true', 'mostly-true']",2,False
“The CDC can detain anyone with a fever — indefinitely. … Vaccination (is) a way people could get out of detention.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Nearly 60 percent of women who use birth control do so for more than just family planning.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Abortion is the second-most conducted surgical procedure in this country.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says the Texas Board of Nursing has a backlog of ""3,000 complaints against nurses, many of them sexual assaults, malfeasance.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Adults over 51 can receive $$$ in additional spending for groceries and expenses.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says America spends ""over 17 percent of its GDP on health care costs when our closest competitor nations are spending about 12.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Insulin for Medicare beneficiaries ""was costing 400 bucks a month on average. It now costs $35 a month.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
Says health insurance premiums will rise under Obamacare.,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Obamacare raised premiums by 100 percent and after that 91 percent of the people were covered, but we’re all paying 100 percent more.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Rise in U.S. infant mortality rate connected to COVID-19 vaccines.,false,false,"['mostly-false', 'false']",2,True
“The World Health Organization has been working since 1974 on vaccines to create permanent sterility.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Amy, I looked online at your (health care) plan. It’s two paragraphs.""",false,mostly-true,"['true', 'mostly-true', 'mostly-false']",3,False
"""We spend more on health care than any other country, but we're ranked 47th in life expectancy and 43rd in child mortality.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says 2010 was the ""worst year ever for America's doctors"" reimbursed by Medicare.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Democrats pledged to ""force all North Carolinians into a single-payer health insurance scheme"" that would cost $72 billion.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Romney left Massachusetts ""with a $245-million debt because of the big government-mandated health care system.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says potential GOP U.S. Senate candidate Tommy Thompson supported ""Obamacare""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ""David Schweikert took over $120,000 from the drug industry and voted against legislation to lower prescription drug prices.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""It's four or five states where the number of insurance options have narrowed"" under the Affordable Care Act.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"When George W. Bush was governor of Texas, ""the percentage uninsured went down."" Under his successor, Rick Perry, ""it's gone up.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"As a result of Chris Sununu’s vote against a Planned Parenthood contract, ""nearly 3,000 fewer"" women and families statewide accessed health care for birth control, cancer screenings and annual exams.",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The new beverage tax will increase the cost of sodas, juice drinks, sports drinks, iced teas, and flavored water up to 50%.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""There is no reason for anybody to be losing any of their current benefits under Medicaid.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"If the legislature refuses to expand Medicaid, ""27 states are going to get our money – Virginia taxpayer money – into their states to provide health care for their citizens, paid for by us.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""It's just been announced that the residents of Florida are going to experience a massive, double-digit premium hike.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"“Taxpayers spent $70,000,000 to develop this drug ( remdesivir).""",true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"The growth in health care costs ""has been reined in through the Affordable Care Act.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Daraprim is still underpriced, relative to its peers.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"If the sequester hits, ""hundreds of thousands of Americans will lose access to primary care and preventive care like flu vaccinations and cancer screenings.""",half-true,true,"['true', 'mostly-true']",2,False
"Says Steve Chabot ""voted to strip insurance protections for pre-existing conditions.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“I have never sued a nun — any nuns.”,half-true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"""Fifty-three percent of teens  in Central Falls are getting pregnant.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The IRS will have the ability potentially"" to deny or delay health care.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In 2010, Betty Sutton ""voted to destroy Medicare.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We were told there would never be a case of Ebola in the United States.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Expanding Medicaid would create 63k jobs.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The health care law was ""a 2,733-page bill! . . . No amendments!""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Americans increasingly want (the Affordable Care Act) to be repealed.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Paul Ryan ""voted for two wars that were unpaid for, voted for the Bush tax cuts that were unpaid for, voted for the prescription drug bill that cost as much as my health care bill -- but wasn't paid for.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says ""sixty-two percent of small businesses over the last five years went under because they couldn't pay their health care bills.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Congress secured special Obamacare rules ""to prevent their healthcare costs from rising.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Speaking of an HIV outbreak in Indiana during his time as governor, says “we immediately deployed health resources.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Gov. Rick Perry's administration has proposed ending immunizations for 113,000 kids.",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Joe Manchin said ""yes to repealing Obamacare. He lied.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Preventive care … saves money, for families, for businesses, for government, for everybody.""",false,true,"['true', 'mostly-true']",2,False
"""Before 1973 it was illegal in the U.S. to profit off of health care.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Obama ""said (the individual mandate) wasn't a tax.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Hillary stood up for universal health care when almost no one else would, and kept standing till 6-million kids had coverage.""",half-true,true,"['true', 'mostly-true']",2,False
"""Every single (health care) plan that this White House has ever put forward since Donald Trump was elected covered pre-existing conditions.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Florida is ranked 50th in the nation for mental health care funding.""",mostly-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""A small majority of Americans don’t think they like the Affordable Care Act, but a large majority of Americans don’t want to do away with the protections that are in the Affordable Care Act.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"The health care plan for members of Congress ""is no better than the janitor who cleans their offices.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“In 2018, the providers the state paid through the ACO reduced the amount of money spent on healthcare services by $7.7 million.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Most of the (Affordable Care Act) has already in some sense been waived or otherwise suspended.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A juice of carrots, cucumbers and garlic will ""restore perfect vision in seven days.”",false,false,['false'],1,True
Vaccines that are routinely given to children contain unsafe amounts of aluminum.,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Sadly during the course of the pandemic one-third of our small businesses have closed.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
