statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Once our Blueprint for Prosperity is signed into law, we will have delivered $2 billion"" in tax relief.",5.921568627450981,0.2715243823233531,51,0.9215686274509803,true
"""One man (New Castle, Del., County Executive, Chris Coons) thought property taxes should be hiked almost 50 percent.""",5.35,0.483045891539648,40,1.0,mostly-true
"""One of the other inaccuracies ... is that we have raised taxes multiple times and run up the budget. Absolutely not true. One tax increase since I’ve been in office. It was a quarter mill tax in the unincorporated area only.""",5.6521739130434785,0.4815434123430768,46,1.0,false
"""One out of four corporations doesn't pay a nickel in (federal income) taxes.""",5.9298245614035086,0.2577130964857056,57,1.0,half-true
"""One percent of the American people make over 21 percent of all the income in America. That wasn’t the way before George Bush became president.""",5.925925925925926,0.26435052857271474,54,1.0,half-true
"""One year ago, (Republicans) would not fill seats vacated for people who went to the administration because of the cost of those elections. Now, they’re talking about changing the rules to add additional elections that will cost millions of dollars of taxpayer expense.""",5.773333333333333,0.4214945523463591,75,1.0,mostly-true
"""One-half of undocumented workers pay federal income taxes, which means they are paying more federal income taxes than Donald Trump pays.""",5.5,0.5107539184552492,24,1.0,half-true
"""One-third of the gasoline is purchased by out-of-state people"" in Virginia",4.8,0.4050957468334667,40,1.0,false
"""Only 25 percent of what people buy is subject to Rhode Island’s sales tax.""",5.755102040816326,0.4344830378784441,49,1.0,false
"""Oregon is spending $10 million advertising Obamacare with ads that don’t even mention the program and how to enroll in it"" and that don’t ""mention the word ‘insurance.’""",5.857142857142857,0.3550358012483631,35,1.0,mostly-false
"""Our bold reforms have Wisconsin’s unemployment rate down to an all-time LOW of 2.9 percent, and the number of people working at an all-time HIGH!""",6.0,0.0,33,1.0,half-true
"""Our country's got this huge debt, and (President Barack) Obama says raise taxes and keep spending more.""",4.537037037037037,0.5033084115062473,54,1.0,half-true
"""Our debt now is about $140,000 per household.""",5.074074074074074,0.2643505285727147,54,1.0,mostly-true
"""Our families have the highest property taxes in the country. We must change this.""",5.901960784313726,0.3003266195850321,51,1.0,mostly-true
"""Our reserves are now in much better shape than they were just a few years ago.""",6.0,0.0,47,1.0,true
"""Our tax code has nearly doubled since 1985.""",5.333333333333333,0.4760952285695233,51,0.3333333333333333,true
"""Our tax code is . . . 80,000 pages.""",4.808510638297872,0.3977271225536437,47,1.0,false
"""Our tax code is so complicated it extracts $140 billion in extra tax preparation costs every year - one thousand dollars for every American family.""",5.630434782608695,0.4880207487471507,46,1.0,half-true
"""Our tax rates are lower now than they were under Ronald Reagan. They're much lower than they were under Dwight Eisenhower.""",6.0,0.0,38,1.0,mostly-true
"""Over 10 years, (extending tax cuts for the wealthy) would add less to the deficit than Obama added with the stimulus in one year.""",5.830985915492958,0.3774317532617274,71,1.0,mostly-false
"""Over half of the people who would be taxed under (a millionaire surtax) are, in fact, small businesspeople.""",5.0,0.0,37,1.0,false
"""Over the last eight years, we’ve shown that even though we’ve cut taxes by $8 billion, revenues continue to grow.""",5.906976744186046,0.29390259873217905,43,0.9069767441860465,true
"""Over the next two years, this $1.8 billion deficit will cost individual Wisconsinites $300 each, or $1,200 for families of four.""",5.0,0.0,57,1.0,false
"""Over the past decade, the big five oil companies --- BP, Chevron, ConocoPhillips, ExxonMobil and Shell -- made a total profit of nearly $1 trillion.""",6.0,0.0,41,1.0,mostly-true
"""Over the past two years, Florida has cut more than $1 billion in taxes.""",6.0,0.0,55,1.0,mostly-true
"""Pads and tampons (are) still taxed when Viagra and Rogaine are not.""",6.0,0.0,38,1.0,half-true
"""Pat Toomey advocated for eliminating all corporate taxes.""",4.414634146341464,0.49877899695644573,41,0.4146341463414634,true
"""Pat Toomey thinks corporations shouldn't pay any taxes.""",4.0,0.0,34,0.0,mostly-true
"""Paul Workman wants to raise the sales tax.""",5.0,0.0,54,1.0,false
"""People (are) paying more in taxes than they will for food, housing and clothing combined.""",3.0,0.0,63,0.0,half-true
"""People who wash cars at home will use approximately 80 percent more water than they do in a car wash.""",6.0,0.0,63,1.0,pants-fire
"""Pepper ... kicked off a jock tax, imposing a levy on the sports and entertainment industry.""",6.0,0.0,64,1.0,true
"""Pls refer to Jan.1 tax changes appropriately: they're OBAMA TAX HIKES & they'll slam every American's savings, investments & job opportunity""",4.078431372549019,0.271524382323353,51,1.0,false
"""Pres. Obama's finance team is recommending a . . . 1% tax on all transactions at any financial institution.""",2.9272727272727272,0.2620817977022988,55,1.0,pants-fire
"""President Obama has raised taxes 19 times.""",3.1777777777777776,0.3866457674602808,45,0.0,half-true
"""Pritzker and Madigan want to change the constitution to allow a permanent jobs tax on middle class families.""",4.085106382978723,0.28205667284696934,47,1.0,false
"""Prop 56 cheats schools out of at least $600 million.""",5.533333333333333,0.504524979109513,45,1.0,mostly-false
"""Property and income taxes will be lower in 2018 than they were in 2010.""",3.673469387755102,0.47380354147934284,49,0.0,mostly-true
"""Property taxes are lower right now than they were"" in December 2010 on a median-valued home in Wisconsin.",5.589285714285714,0.4964157243969729,56,1.0,mostly-true
"""Property taxes had increased 70 percent in the previous 10 years.""",5.823529411764706,0.38501336875184883,51,1.0,mostly-true
"""Property taxes have increased 20 percent under four years of Chris Christie.""",5.826086956521739,0.3832230465168327,46,1.0,mostly-true
"""Raising taxes on investment income has actually lowered the revenue received from the tax, while cutting capital gains tax rates has increased revenue.""",4.0,0.0,40,1.0,half-true
"""Redistribution"" has ""never been a characteristic of America.""",3.0,0.0,46,1.0,pants-fire
"""Republican (small business tax cut) bill spends $80 million for better Google searches, not job creation""",4.66,0.4785181206984065,50,1.0,mostly-false
"""Republicans fought to protect tax loopholes for corporations that send our jobs overseas.""",5.630434782608695,0.4880207487471505,46,1.0,half-true
"""Republicans in Congress refuse to list a single tax loophole they are willing to close.""",5.745098039215686,0.44014257939453927,51,0.7450980392156863,true
"""Residential property taxes [in Providence] are up nearly 27 percent under Mayor Taveras.""",5.823529411764706,0.3850133687518488,51,1.0,pants-fire
"""Rhode Island has the second highest per enrollee (Medicaid) cost of any state in the country, which is 60 percent higher than the national average.""",6.0,0.0,62,1.0,mostly-true
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",5.822222222222222,0.3866457674602808,45,1.0,half-true
"""Richard Cordray wants to raise your taxes by reversing President Trump's tax reform.""",4.230769230769231,0.42683279491835413,39,1.0,mostly-false
"""Richard Nixon released tax returns when he was under audit.""",3.746031746031746,0.43877593548026267,63,0.0,true
"""Richmond was one of the only cities in the state that did not (increase) their real estate tax to those pre-recession rates.""",5.852941176470588,0.3594906279535709,34,1.0,mostly-true
"""Right now we are spending at an all-time high, close to 25 percent of our GDP [is] being spent on the federal government. But our revenues are at an almost all-time low of about 15 percent [of GDP].""",5.235294117647059,0.4305615452020461,34,0.23529411764705882,true
"""Right now we’re the highest taxed country in the world.""",2.8297872340425534,0.37988264413072154,47,1.0,false
"""Right now, Texas doesn’t have an income tax and Oklahoma’s lowering their income tax rates, and guess what their severance tax is? Sky high.""",6.0,0.0,32,1.0,true
"""Right now, we have the lowest gas tax of anywhere in the country.""",5.724137931034483,0.45485882614734213,29,1.0,mostly-true
"""Ron Johnson pushed through a special tax loophole that benefited his own family's business … Then he cashed out of the company for $5 million … (he has) doubled his wealth since taking office.""",5.829787234042553,0.3798826441307214,47,1.0,half-true
"""Roy Cooper won't say how he will pay for ‘free’ college tuition.""",5.74468085106383,0.44075454602617337,47,1.0,half-true
"""Scott Walker cut school funding more per student than any governor in America.""",5.836734693877551,0.3734377890799553,49,1.0,mostly-true
"""Scott Walker has given a $10,000 tax deduction to millionaires who send their kids to exclusive private schools.""",5.836734693877551,0.3734377890799553,49,1.0,mostly-false
"""Scott Walker to cut $300 million from universities, spend $500 million on a pro basketball stadium.""",5.6,0.49487165930539356,50,1.0,half-true
"""Sen. Bob Menendez voted to enact a new tax on the sale of homes of 3.8%.""",5.148148148148148,0.3585825031987471,54,1.0,pants-fire
"""Sen. McCain says it was not a mistake to vote against the Bush tax cuts ... but now says the tax cuts need to be made permanent.""",5.925925925925926,0.2643505285727147,54,1.0,true
"""Sen. McCain's economic plan gives nearly $4-billion in tax breaks to the oil companies but doesn't provide any tax relief to more than 100-million middle-class families.""",6.0,0.0,61,1.0,mostly-false
"""Sen. Rubio’s (tax plan) would cut taxes for households making around $3 million a year by almost $240,000, which is way more than three times the earnings of a typical family.""",5.790322580645161,0.4104015136821199,62,1.0,mostly-true
"""Senator McCain voted against the Bush tax cuts. Now he's for them.""",5.878787878787879,0.3314339826398085,33,1.0,true
"""Senator Obama has voted 94 times to either increase your taxes or against tax cuts.""",3.727272727272727,0.45051063346696674,44,1.0,false
"""Seventy percent of the American public agree with"" Alexandria Ocasio-Cortez ""on having the top marginal (tax) rate for the rich"" at 70 percent, and ""that's a Fox News Poll saying that.""",5.191489361702128,0.3977271225536437,47,1.0,mostly-false
"""Sherrod Brown supported President Obama's $453 billion tax increase.""",5.244897959183674,0.4344830378784443,49,1.0,mostly-false
"""She’s voted for 60 tax increases, hurting the middle class and small businesses.""",4.1020408163265305,0.3058388709205983,49,1.0,pants-fire
"""Should Democrats get their way, every income tax bracket will increase on Jan. 1, 2011. Every single one.""",3.84,0.37032803990902063,50,1.0,false
"""Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.""",5.8545454545454545,0.3558079911965534,55,1.0,mostly-true
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",5.783783783783784,0.4173417953838007,37,1.0,true
"""Since taking office, Andrew Cuomo has given massive tax breaks to corporations and the super rich.""",5.931034482758621,0.25560859370538297,58,1.0,mostly-false
"""Since taking office, we have enacted more than $8 billion in cumulative tax relief.""",6.0,0.0,54,1.0,true
"""Since we passed tax cuts, over 3 million workers have gotten tax cut bonuses — many of them thousands and thousands of dollars.""",5.0,0.35355339059327373,65,0.9384615384615385,mostly-true
"""Sixty-two percent of all (Texas) property taxes are paid by businesses.""",3.933333333333333,0.2515488742932317,60,0.9333333333333333,half-true
"""Some billionaires have a tax rate as low as 1 percent.""",5.92,0.2740475156178698,50,1.0,mostly-false
"""Some politicians … want to put new taxes on a lot of groceries.""",6.0,0.0,70,1.0,true
"""Steve Southerland did not pay his taxes in '05, '06, '07, '08 or '09.""",4.911111111111111,0.28779903201415186,45,1.0,false
"""Subsidies for oil and gas companies make up 88 percent of all federal subsidies. Just cutting the oil and gas subsidies out would save the U.S. government $45 billion every year.""",5.388888888888889,0.49207556815988557,54,1.0,false
"""Tammy Baldwin voted for $5 trillion in higher taxes.""",4.16,0.37032803990902063,50,1.0,half-true
"""Tax dodging costs developing countries $200 billion every year.""",6.0,0.0,54,1.0,half-true
"""Tax revenue went up, actually, $14 billion last year after the tax cut actually occurred. We had greater revenue.""",6.0,0.0,42,1.0,mostly-false
"""Taxes and fees amount to about 20 percent of a typical $300 round-trip domestic ticket. That’s higher than taxes on products like alcohol, tobacco and firearms.""",5.882352941176471,0.32458523544031886,68,1.0,mostly-true
"""Taxes are lower on families than they've been probably in the last 50 years.""",5.717391304347826,0.45524320622233816,46,1.0,mostly-true
"""Taxes for every New Yorker are lower today than when I started""",5.382352941176471,0.6969503213613096,34,1.0,half-true
"""Taxes went down under Jerry Brown.""",5.7,0.46409548089225716,40,1.0,mostly-true
"""Taxpayers are paying a fortune for the use of Air Force One on the campaign trail"" by President Barack Obama and Hillary Clinton.",5.630434782608695,0.4880207487471506,46,1.0,mostly-true
"""Taxpayers earning $1 million pay an effective tax rate that is about four times what taxpayers earning $100,000 pay.""",5.913043478260869,0.28488492464476783,46,0.9130434782608695,true
"""Taxpayers even footed the bill for Perry’s trip to a bachelor party in Las Vegas.""",5.735294117647059,0.44781107551989924,34,1.0,mostly-false
"""Teachers and nurses and firefighters are paying a higher tax rate than billionaires and the biggest corporations.""",5.523809523809524,0.5054867366041315,42,1.0,mostly-false
"""Teachers spend $1.6 BILLION per year on school supplies. The Republican tax bill ELIMINATES their ability to deduct those expenses.""",5.5,0.5043668951391247,58,1.0,half-true
"""Tennessee’s grocery tax is one of the highest in the nation.""",5.932203389830509,0.2535545088414484,59,0.9322033898305084,true
"""Texans have some of the highest property taxes in the nation”",6.0,0.0,66,1.0,mostly-true
"""Texans pay the sixth-highest property tax in the nation.""",5.763636363636364,0.42876378559573314,55,1.0,mostly-true
"""Texas families have kept more than $10 billion in their family budgets since we successfully fought to restore Texas' sales tax deduction a decade ago.""",6.0,0.0,33,1.0,true
"""Thanks to Washington, nearly everyone will pay more in taxes in 2013. Somehow people think it's just the wealthy. It's not.""",4.349206349206349,0.48054841516113245,63,1.0,half-true
"""Thanks to our reforms, the average family will have an extra $322 to spend.""",5.282608695652174,0.45524320622233805,46,0.2826086956521739,mostly-true
"""The 'New York Times' writes this long story"" about Donald Trump’s tax returns but ""didn't point out there was no wrongdoing"" until paragraph 18.",4.0,0.0,70,1.0,false
"""The (Wisconsin) governor has proposed tax giveaways to corporations.""",6.0,0.0,61,1.0,mostly-true
"""The 1% is paying less in taxes than everyone else.""",5.528301886792453,0.5039754872284373,53,1.0,half-true
"""The Affordable Care Act is the single largest tax increase in my lifetime.""",4.0,0.0,45,1.0,false
"""The Alternative Minimum Tax was never intended to hit people in middle income, upper middle income. It was meant for people who are rich and evading taxes.""",5.921568627450981,0.2715243823233531,51,0.9215686274509803,true
"""The Alternative Minimum Tax...was created by Congress in 1969 to affect 155 wealthy Americans. Because it was never indexed for inflation, those original 155 taxpayers has increased to affect about 3.5-million in 2006.""",5.902439024390244,0.30040622902833486,41,0.9024390243902439,true
"""The American people don't want us to raise taxes.""",5.808510638297872,0.3977271225536437,47,1.0,mostly-false
"""The American people spoke pretty loudly. They said stop all the looming tax hikes....""",6.0,0.0,46,1.0,false
"""The Canadians — they (dropped) their tax rates to 15 percent. The average tax rate on businesses in the industrialized world is 25 percent.""",5.0,0.0,41,1.0,mostly-true
"""The Congressional Budget Office estimates that for every $1 we spend on unemployment benefits, $1.90 is put into our economy.""",6.0,0.0,38,1.0,half-true
"""The Congressional Budget Office, a nonpartisan office, did an analysis and said that passing comprehensive immigration reform will reduce the federal deficit by $200 billion over the next decade.""",6.0,0.0,50,1.0,true
"""The Democratic Congress has already taken significant steps to create jobs and jump-start the economy, resulting in the lowest tax rates in over 50 years and the creation of over 500,000 new jobs so far this year.""",5.0,0.0,59,1.0,half-true
"""The Florida Legislature raised taxes and fees by almost $2 billion"" in the 2009 session.",6.0,0.0,50,1.0,true
"""The IRS doesn't have to prove something against you ... you've got the burden of proof.""",5.58,0.49856938190329,50,1.0,mostly-true
"""The IRS is about to double in size, with 87,000 new armed agents and an additional $80 billion in order to primarily enhance IRS enforcement and operations.”",3.0,0.0,49,1.0,mostly-false
"""The IRS will have the ability potentially"" to deny or delay health care.",4.0,0.0,40,1.0,mostly-false
"""The Internal Revenue code has ballooned to a 5,600-page, 4 million-word complicated mess that is seven times as long as the Bible with none of the good news.""",5.76056338028169,0.42977697646218993,71,1.0,mostly-true
"""The Kenosha casino would be one of the state’s largest employers and pay more to the state than any other company or Tribe – essentially, it would be Wisconsin’s biggest taxpayer.""",5.918367346938775,0.27664166758624403,49,1.0,mostly-true
"""The Legislature passed Gov. Walker’s so-called property tax relief bill,"" but the Republicans ""are still raising your property taxes.""",5.642857142857143,0.48261708906584,70,1.0,half-true
"""The Obama Administration's own White House Council of Economic Advisers has estimated 4.7 million Americans will lose their jobs if the (health care) bill passes.""",3.2063492063492065,0.40793461520397845,63,1.0,false
"""The Republican governor who stood up and cut spending instead of raising taxes.""",6.0,0.0,58,1.0,half-true
"""The Republican plan for tax cuts is to give each millionaire -- the top 1 percent of income in this country -- $83,347 a year in tax cuts.""",5.326530612244898,0.4738035414793428,49,1.0,mostly-true
"""The Republicans are proposing to pay for their giant tax cut to the rich by gutting Medicare and Medicaid.""",5.431034482758621,0.4995460734425135,58,1.0,half-true
"""The Senate Democrats have not provided one tax cut.""",3.4516129032258065,0.5017157236640696,62,1.0,mostly-false
"""The Social Security trust fund … is already facing imminent bankruptcy.""",5.703703703703703,0.4609108958880098,54,1.0,mostly-false
"""The Tax Foundation figures Rhode Island as the 10th highest state for state and local tax burden per capita in the country. We're the 6th worst in the country for the business tax index. We're the 3rd highest per capita in the country for all taxes.""",6.0,0.0,59,1.0,mostly-false
"""The Travis County propositions will not raise your taxes! If you are 65 or older, your property taxes are frozen.""",5.85,0.3600847357902755,60,1.0,false
"""The Trump administration handed out taxpayer dollars to a foreign company. Hundreds of homes and farms were bulldozed, and over $500 million in taxpayer dollars were wasted preparing for Foxconn.""",5.84,0.3703280399090207,50,1.0,half-true
"""The United States already has the highest corporate tax rate in the world.""",2.9365079365079363,0.24580452980260506,63,0.0,mostly-true
"""The United States currently has the highest corporate tax rate in the world.""",2.902439024390244,0.30040622902833486,41,0.0,mostly-true
"""The University of Wisconsin System budget is the biggest it has ever been.""",5.131578947368421,0.5775555492918244,38,0.23684210526315788,mostly-true
"""The Wisconsin Legislature raised taxes more than $5 billion in 2009.""",4.214285714285714,0.41529973223663263,42,1.0,false
"""The administration raises revenue for nationalized health care through a series of new taxes, including a light switch tax that would cost every American household $3,128 a year.""",3.0,0.0,61,1.0,pants-fire
"""The amount of interest"" paid on the federal debt exceeds ""total tax revenue.""",4.813953488372093,0.39374961547907883,43,1.0,false
"""The annual cost of free tax credits alone paid to illegal immigrants quadrupled to $4.2 billion in 2011.""",3.0,0.0,37,0.0,half-true
"""The average American is working through the month of May just to pay off the government.""",3.6451612903225805,0.4823703153179589,62,0.6451612903225806,half-true
"""The average Republican voter thinks there should be some revenue as part of this deal.""",5.904761904761905,0.2971017571861746,42,1.0,half-true
"""The average family in America forks over more of their hard-earned income to their local hospital than to the IRS.”",3.697674418604651,0.4647008111181006,43,0.0,true
"""The average person only pays about $1,800 in state taxes — which is the lowest of all 50 states.""",3.68,0.4760952285695233,25,0.0,mostly-true
"""The average rate of fraud"" in the Earned Income Tax Credit, Medicare, Medicaid and food stamps programs ""is 20 to 25 percent.""",4.0,0.0,38,1.0,pants-fire
"""The average tax bill for Americans in 2016 was a 41 percent increase from 2013.""",3.0,0.0,58,0.0,half-true
"""The average tax refund is down about $170 compared to last year. Let’s call the President’s tax cut what it is: a middle-class tax hike to line the pockets of already wealthy corporations and the 1%.""",5.666666666666667,0.4751909633114914,63,1.0,mostly-false
"""The bill reported out of committee sets up a $50 billion slush fund that, while intended for resolving failing firms, is available for virtually any purpose that the treasury secretary sees fit.""",5.927272727272728,0.2620817977022988,55,1.0,false
"""The bill that I carried cutting MO’s income tax for 1st time in over 100 years will start its 1st phase in jan 1 2018. #moleg @Eric_Schmitt""",6.0,0.0,55,1.0,mostly-true
"""The bottom line is clear: Under the policies of this unified Republican government, American workers, families, and business owners are achieving economic growth that is unmatched in recent memory. … More than 1 million new jobs have been created just since we passed tax reform last December.""",6.0,0.0,47,1.0,half-true
"""The candidates controlled by Madigan, all of them have said, ‘The answer to our problems is a massive income tax hike.’ """,5.804878048780488,0.4012176588288427,41,1.0,mostly-false
"""The child tax credit, if we don't do it, there will be no tax relief for working families. How much tax relief working families get under tax reform is entirely dependent on whether or not we put in place an increase to the child tax credit.""",5.878048780487805,0.33129457822453967,41,1.0,mostly-true
"""The clear majority of Republican voters think that any deficit reduction package should have a balanced approach and should include some revenues.""",6.0,0.0,50,1.0,mostly-false
"""The commercial property tax [in Providence] is second highest in the country behind Detroit.""",5.8125,0.39444277960558327,48,1.0,mostly-true
"""The deficit ... is coming down, and it’s coming down rapidly.""",6.0,0.0,38,1.0,pants-fire
"""The difference over the (previous) four years between where things were headed and where we brought them to over the last four years is a total of $816 in saved property tax money.""",5.26,0.44308749769345207,50,1.0,mostly-false
"""The elimination of income and sales taxes in New York is equal to 9 percent of taxable income, meaning that if you make $100,000 a year you lose $9,000""",4.195652173913044,0.4010854836782195,46,1.0,false
"""The entire state of Florida led the nation last year with the most prison inmates committing tax fraud.""",5.209302325581396,0.41162509149327114,43,1.0,true
"""The estate tax, which came into being by Republicans like Teddy Roosevelt and others ... is there for a real simple reason: In America, we've never liked the idea of massive inherited wealth.""",6.0,0.0,49,1.0,mostly-false
"""The expiration of the Bush-era tax cuts ... would be the biggest tax increase in the history of the country, about $4.6 trillion over 10 years.""",5.769230769230769,0.42683279491835413,39,1.0,mostly-false
"""The fact is, in the past year we have had more tax cuts than almost any time in our nation's history.""",5.813953488372093,0.39374961547907883,43,1.0,half-true
"""The federal government is spending 25 percent of our entire economy versus 100 years ago we spent only 2 percent.""",3.9310344827586206,0.25560859370538297,58,0.0,true
"""The head of the IRS ordered 24,000 emails erased before Congress could review them, making sure the American people will never know the real truth.""",3.9130434782608696,0.2848849246447679,46,1.0,false
"""The income tax that started at 2 percent under Governor Byrne is now 9 percent.""",4.836363636363636,0.37335497772755016,55,1.0,half-true
"""The largest U.S. companies would owe $620 billion in U.S. taxes on the cash they store in tax havens.""",6.0,0.0,39,1.0,mostly-true
"""The largest tax increase that we have ever had in our state is yours – it is the business margins tax that you signed, governor.""",5.617647058823529,0.4932702180563817,34,1.0,false
"""The latest round of tariffs now means that the total tax increase on Americans from enacted tariffs exceeds the tax increases from the Affordable Care Act.""",5.428571428571429,0.4999999999999999,49,1.0,half-true
"""The law, right now, permits companies that close down American factories and offices and move those jobs overseas to take a tax deduction for the costs associated with moving the jobs to China or India or wherever.""",5.911111111111111,0.28779903201415186,45,0.9111111111111111,true
"""The majority of Austinites rent"" the places they live.",6.0,0.0,50,1.0,true
"""The missiles that were launched at American forces in Iraq from Iran, were funded by Barack Obama, with American tax dollars.""",2.0,0.0,55,1.0,false
"""The most significant driver of out-migration [from Rhode Island] is the estate tax.""",5.380952380952381,0.49150743499231975,42,1.0,false
"""The new beverage tax will increase the cost of sodas, juice drinks, sports drinks, iced teas, and flavored water up to 50%.""",5.7631578947368425,0.4308514841827461,38,1.0,half-true
"""The only two (Donald Trump tax returns) we have show that he hasn't paid a penny in taxes.""",4.0,0.0,45,1.0,mostly-false
"""The only years that anybody's ever seen"" of Donald Trump’s tax returns ""showed he didn't pay any federal income tax.""",5.567164179104478,0.4992078754785889,67,1.0,mostly-false
"""The party in the White House"" is responsible for ""a massive tax increase on the middle class.""",4.0,0.0,50,1.0,mostly-false
"""The people who were running the budget, in the Corzine years, decided to steal from the unemployment trust fund. … As did other Governors before. We simply don’t do that, haven’t done it, and won’t permit it.""",5.462962962962963,0.5033084115062474,54,1.0,mostly-false
"""The pope and Donald Trump and Tammy Baldwin all agree"" on eliminating the ""carried-interest"" tax break.",4.0,0.0,45,1.0,half-true
"""The primary financing mechanism of the Affordable Care Act is a tax on wealthy people.""",5.818181818181818,0.38865016537877756,66,1.0,half-true
"""The problem with raising tax rates on the wealthiest Americans is that more than half of them are small business owners.""",4.0,0.0,54,1.0,false
"""The proportion of Rhode Islanders entering substance abuse treatment primarily due to marijuana use has reached its highest point in 20 years.""",5.925925925925926,0.26435052857271474,54,1.0,false
"""The proudest accomplishment (of my tenure) was leaving the state with a $1.2 billion surplus, which was the largest we’d ever had, and getting spending under control and a balanced budget.""",4.382978723404255,0.49136860729305604,47,1.0,mostly-true
"""The richest 1 percent of America will get a bigger tax cut through this bill than the family income of the average family here in Central Texas.""",6.0,0.0,68,1.0,mostly-true
"""The soda tax can make a difference by reducing consumption of unhealthy soda pop and sugary beverages.""",3.0,0.0,49,1.0,mostly-true
"""The state budget has actually grown by $4.6 billion under"" Gov. Scott Walker’s actions.",5.9245283018867925,0.26667876121581074,53,1.0,half-true
"""The state is set to recapture an additional $500 million in Robin Hood payments from taxpayers and not one penny of it will go to public education in Texas.""",5.783783783783784,0.4173417953838008,37,1.0,false
"""The state’s tax burden has, according to census figures released today, cost our state another 190,000 residents in 2009.""",5.919354838709677,0.2745122110081744,62,1.0,false
"""The tax burden on Virginia families was lower under Tim Kaine than under George Allen.""",5.783783783783784,0.4173417953838007,37,1.0,mostly-false
"""The tax carve out (Ron) Johnson spearheaded overwhelmingly benefited the wealthiest, over small businesses.""",5.625,0.48924605479008165,48,0.625,true
"""The tax on job creating businesses is 35 percent in the United States, second worst in the entire world.""",4.836734693877551,0.3734377890799553,49,0.0,mostly-true
"""The top 1 percent (of income earners) paid 36.7 percent (of the taxes).  ... The top 50 percent pay 97.7 percent.""",3.0,0.0,53,0.0,true
"""The top 1 percent of income earners pay 40 percent of all state income taxes, and those at the bottom pay little or nothing.""",6.0,0.0,55,1.0,true
"""The top 1 percent of income-earners pay about 40 percent of all taxes into the federal government.""",4.851851851851852,0.35858250319874724,54,1.0,false
"""The top 1 percent pay 45 percent of all taxes in the country.""",5.43859649122807,0.5006261743217589,57,1.0,half-true
"""The top 1 percent pay over half of the entire revenue for this country.""",4.309523809523809,0.4679011380933327,42,1.0,false
"""The top 1% pays 90% of income taxes.”",4.381818181818182,0.4903101471559,55,1.0,false
"""The top one-tenth of 1 percent now owns almost as much wealth as the bottom 90 percent.""",5.0,0.0,57,1.0,mostly-true
"""The truth is this tax [plan] raises middle-class taxes.""",5.326530612244898,0.47380354147934284,49,1.0,half-true
"""The years that I was speaker, the Florida House consistently offered leaner budgets than the governor offered.""",6.0,0.0,37,1.0,mostly-true
"""The ‘tax plan’ rolled out by @realDonaldTrump would have cut his taxes by $30 million in 2005 (the only year we have returns for).""",6.0,0.0,42,1.0,mostly-true
"""There are 321,092 public school teachers in Texas. And there are 313,850 non-teachers in our public schools.""",6.0,0.0,40,1.0,mostly-true
"""There are a thousand billionaires now and you know what their average tax rate is? 8%.""",3.510204081632653,0.5050762722761053,49,1.0,false
"""There are corporations in this nation, some of the biggest corporations in this nation, who do not pay taxes.""",5.906976744186046,0.293902598732179,43,1.0,true
"""There are more members of the U.S. Senate than the number of WI families who would benefit from GOP estate tax break.""",5.902439024390244,0.3004062290283349,41,0.9024390243902439,mostly-true
"""There are more words in the IRS code than there are in the Bible.""",5.0,0.0,37,1.0,true
"""There are no tax increases in this debt limit bill. Period.""",4.0,0.0,46,0.0,mostly-true
"""There are parts of I-80 near Joliet that school buses are not allowed to cross because of the fragile nature of a bridge.""",6.0,0.0,47,1.0,mostly-false
"""There are polls showing right now that the American people for the most part think it's a bad idea to provide tax cuts to the wealthy.""",5.940298507462686,0.23872115183006287,67,1.0,mostly-true
"""There are so many loopholes ... our businesses pay effectively one of the lowest tax rates in the world.""",5.703703703703703,0.4609108958880099,54,1.0,half-true
"""There have been literally hundreds of new tax preferences and loopholes added to the code since 1986, last time we did this.""",6.0,0.0,74,1.0,true
"""There haven't been tax cuts for the rich"" in Rhode Island.",3.8043478260869565,0.40108548367821956,46,1.0,false
"""There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.""",5.666666666666667,0.4780914437337575,36,1.0,mostly-true
"""There is no tax increase in the governor’s budget plan.""",4.095238095238095,0.29710175718617465,42,1.0,mostly-false
"""There is nothing that we have done on Amazon that we have not done with hundreds of other projects.""",6.0,0.0,55,1.0,true
"""There was no surge in 501(c)(4) applications in 2010.""",3.875,0.3360107525161235,32,0.0,true
"""There was virtually no new business investment"" after the 2017 tax law. ""The bulk was used to buy back their own stock.""",5.779661016949152,0.4180330217186483,59,1.0,half-true
"""There's no money in Social Security.""",3.0,0.0,47,1.0,false
"""There's no real evidence in the last 20 years that"" growth from tax cuts has made up lost revenue.",5.7936507936507935,0.40793461520397845,63,0.7936507936507936,true
"""There's still about $400 billion or $500 billion of the stimulus plan that has not been spent. Why don't we stop it.""",5.649122807017544,0.48148683672021314,57,1.0,false
"""They didn’t even put up a fight against SALT""",4.904761904761905,0.29710175718617465,42,1.0,false
"""They're paying a less rate of tax -- these richest people in America -- than they have in the last 80 years.""",6.0,0.0,37,1.0,mostly-true
