statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""People who die from a home invasion make up a sad but minuscule .04% of all gun murders in the U.S. And over a third of them are killed by their own gun that the criminal has either stolen or wrestled from them.""",3.188679245283019,0.39499774943783905,53,0.18867924528301888,mostly-false
"""Phoenix is already one of the kidnapping capitals of the world.""",5.344262295081967,0.4790701375804084,61,1.0,false
"""Phoenix, Arizona, I'm told, is now the No. 2 kidnapping capital in the world, right behind Mexico City.""",5.454545454545454,0.5036862005093146,44,1.0,false
"""Pier 39 terrorist was an anti-Trump antifa supporter.""",3.55,0.5016920522135437,60,0.0,half-true
"""Police discover meth lab in back room of Alabama Walmart.""",4.357142857142857,0.4834937784152281,56,0.0,pants-fire
"""Political violence, it's just a statistical fact that it's a bigger problem on the left.”",3.8653846153846154,0.3446422500840349,52,1.0,mostly-false
"""President Obama became the first president since Carter to leave the White House with a smaller federal prison population than when he took office.""",4.428571428571429,0.5,49,1.0,true
"""Private prison systems are calculating how many new beds (they will need) based on the ... number of third graders.""",4.829787234042553,0.3798826441307216,47,0.0,pants-fire
"""Puerto Rico mayor facing fraud charges over $3M in federal disaster relief""",3.388888888888889,0.49207556815988557,54,0.3888888888888889,false
"""Recent news reports indicate DWI crashes in Austin dropped 23 percent since ridesharing entered the market.""",4.6909090909090905,0.4663779770834142,55,1.0,mostly-true
"""Reporters have uncovered another Scott company accused of criminal acts. But Scott won't come clean.""",5.130434782608695,0.3405026123034995,46,1.0,false
"""Republicans want to restore #gunrights to felons""",5.166666666666667,0.3766217885773548,48,1.0,mostly-true
"""Rhode Island has a [inmate] recidivism rate of over 60 percent.""",4.37037037037037,0.48743829009700335,54,1.0,mostly-true
"""Rhode Island’s teen binge drinking rate is double the national average.""",4.327586206896552,0.4734320764739994,58,1.0,false
"""Rick Scott's prison plan would cut Florida's prison budget in half, close prisons, and release tens of thousands of prisoners early -- murderers, rapists, sex offenders, armed robbers, drug dealers.""",5.444444444444445,0.502518907629606,45,1.0,mostly-false
"""Ron Johnson has voted against funding for law enforcement and recently opposed a plan to recruit and train new officers """,4.056603773584905,0.30477572710378376,53,0.07547169811320754,false
"""Roughly 25% of RI has a criminal record""",4.4,0.49613893835683376,40,0.0,pants-fire
"""SIX of the most prominent activists during the Ferguson riots have all been found burned to death in their cars. There are no coincidences here.""",2.3469387755102042,0.48092880658867043,49,0.3469387755102041,mostly-false
"""Satanic leader confesses to sacrificing 675 children 'gifted' to him by doctors.""",2.389830508474576,0.4918981234775871,59,0.0,half-true
"""Saturday's shootings reflect a disturbing trend. Mass shootings have become commonplace since the Virginia Tech massacre in 2007. There have been dozens of incidents where three or more people have been fatally wounded. Hundreds have died.""",2.5454545454545454,0.502518907629606,55,0.5454545454545454,half-true
"""Savings that I achieved"" helped fund cameras on the border. ""As a result, more than 21,500 arrests have been made and 46 tons of narcotics confiscated.""",4.586956521739131,0.49782134039886405,46,0.5869565217391305,half-true
"""Semi-automatic weapons, whether pistol or rifle, were designed for use by the military on the battlefield.""",4.109090909090909,0.31462660248284635,55,0.10909090909090909,false
"""Seventy four percent of Californians are absolutely against sanctuary state"" policies.",4.530612244897959,0.5042337758225566,49,1.0,false
"""Since 1978, California has spent $5 billion to put 13 people to death.""",4.616666666666666,0.4903014177279,60,1.0,mostly-false
"""Since 2013 alone, the Obama administration has allowed 300,000 criminal aliens to return back into United States communities. These are individuals encountered or identified by (Immigration and Customs Enforcement), but who were not detained or processed for deportation because it wouldn't have been politically correct.""",4.631578947368421,0.48666426339228763,57,1.0,half-true
"""Since I was elected, crime rates have been at their lowest in over a decade.""",5.096153846153846,0.2976782961926059,52,1.0,mostly-true
"""Since the Sandy Hook tragedy, more than seven children PER DAY have died from gun violence.""",5.133333333333334,0.3437758254761643,45,1.0,mostly-true
"""Since the passage of (the Violence Against Women Act), annual rates of domestic violence have dropped by 63 percent.""",4.472727272727273,0.5038571760648585,55,1.0,half-true
"""Since the passage of Proposition 47 by voters in 2014 and the signing of AB 109 in 2011, violent crime has been on the rise in California, up 12 percent in 2015 statewide according to the FBI.""",4.782608695652174,0.4170288281141494,46,1.0,half-true
"""Sixty percent of the auto thefts that we have in (St. Petersburg) are caused by people leaving their keys in the car.""",4.333333333333333,0.47711872361369784,42,1.0,true
"""Smallville star confesses she sold children to Rothschilds and Clintons.""",1.9166666666666667,0.2793101938654641,48,1.0,pants-fire
"""So many of these shooters turn out to be communist Democrats.""",3.7560975609756095,0.43476935292624114,41,1.0,pants-fire
"""Some of the safest communities in the United States are along the border.""",4.60377358490566,0.49379311463208464,53,1.0,mostly-true
"""Studies have consistently failed to establish the existence of a link between the harshness of a country’s drug laws and its levels of drug use.""",2.795918367346939,0.40720550896397795,49,1.0,mostly-true
"""Studies have shown Latinos are more than 40 percent less likely to call 911 when they have been a victim of a crime.""",4.666666666666667,0.4751909633114916,63,1.0,mostly-true
"""Studies have shown that voter fraud is non-existent in Texas.""",4.96078431372549,0.19603921176392136,51,1.0,false
"""Super Bowl Sunday has the highest rate of domestic violence.""",4.543859649122807,0.5025000155862289,57,0.0,pants-fire
"""Surveys of teens in high school reveal that knowing a classmate who sells cannabis is 90 times more common than knowing a classmate who sells alcohol.""",5.0227272727272725,0.1507556722888817,44,1.0,half-true
"""Switzerland (where the government) issues every household a gun . . . has the lowest gun related crime rate of any civilized country in the world!!!""",4.8936170212765955,0.3116605283339056,47,0.8936170212765957,pants-fire
"""Team Trump has accused Ted Cruz of fraud"" in Iowa, Texas, Colorado, Oklahoma, Louisiana, Kansas, Maine, Utah and Wisconsin.""",4.88,0.32826072265931605,50,1.0,half-true
"""Ten percent of violent deaths in the U.S. each year are due to strangulation.""",4.043478260869565,0.3624927119040807,46,0.9565217391304348,mostly-false
"""Texas has a higher incarceration rate than Russia or Iran.""",4.195652173913044,0.4010854836782197,46,1.0,mostly-true
"""Texas has lost the most law enforcement officers in the line of duty of any state in America.""",3.9791666666666665,0.25176680643542937,48,1.0,true
"""The American murder rate is 50 times that of any other developed nation.""",4.979166666666667,0.14433756729740643,48,1.0,false
"""The Australia bushfires have nothing to do with climate change; it was arson.""",2.82,0.38808793449160356,50,1.0,false
"""The FBI has become America's secret police …  like the old KGB.""",5.282608695652174,0.4552432062223381,46,1.0,pants-fire
"""The FBI is involved in an investigation about people in the Rio Grande Valley who are using cocaine to buy votes.""",5.14,0.3505098327538656,50,1.0,mostly-true
"""The LGBT community is more often the victims of hate crimes than any other recognized group.""",2.3773584905660377,0.48936438737248444,53,1.0,true
"""The Obama administration has used the Espionage Act to go after whistleblowers who leaked to journalists ... more than all previous administrations combined.""",3.169811320754717,0.3790600245041255,53,1.0,true
"""The U.S. gun homicide rate is 20 times the combined rate of other western nations.""",4.857142857142857,0.3541688016605732,42,1.0,mostly-true
"""The UK has an unarmed police force and a firearm fatality rate that is 40 times lower per capita than in the U.S.""",4.365853658536586,0.48765241519834646,41,1.0,mostly-true
"""The United States has the highest incarceration rate in the world.""",3.2127659574468086,0.41368808943170005,47,1.0,mostly-true
"""The White House fully cooperated with the Special Counsel’s investigation.""",5.175438596491228,0.3837226964481298,57,1.0,false
"""The attorney general requires that rape victims pay for the rape kit.""",5.061224489795919,0.24222607082590245,49,0.061224489795918366,pants-fire
"""The average age a child is trafficked into the commercial sex trade industry is between 11 and 14 years old.""",3.7758620689655173,0.4206554387917955,58,1.0,half-true
"""The average rate of fraud"" in the Earned Income Tax Credit, Medicare, Medicaid and food stamps programs ""is 20 to 25 percent.""",5.340909090909091,0.4794949774542018,44,1.0,pants-fire
"""The city (of St. Louis) is no stranger to violence. There were 5,762 violent crimes in 2015 alone, including 188 homicides. The highest rate per capita in the country, according to FBI crime statistics.""",3.176470588235294,0.47773977657051653,51,1.0,mostly-true
"""The city of… is being warned to be alert & vigilant as there is a serial killer on the run,”  Robert Thibodeau.",3.25,0.43723731609760313,52,1.0,false
"""The conviction rate is almost exactly the same"" for whites and blacks who commit murder.",4.673469387755102,0.47380354147934306,49,1.0,false
"""The crime decline in the United States would be fairly small if it wasn't for the crime decline in New York City.""",5.019230769230769,0.24175701748921175,52,1.0,false
"""The entire state of Florida led the nation last year with the most prison inmates committing tax fraud.""",5.298245614035087,0.46155452706439165,57,1.0,true
"""The fact is voter fraud is rampant.""",4.407407407407407,0.4959655541340459,54,1.0,pants-fire
"""The homicide rate in Baltimore is significantly higher than El Salvador, Honduras, Guatemala. ...  I believe it’s higher than Afghanistan.""",5.595238095238095,0.49679577241454687,42,1.0,half-true
"""The job [of correctional officer] lowers your life expectancy . . . Metropolitan did a study in, I believe it was 1998, and the life expectancy was 58.""",4.458333333333333,0.5035336128708591,48,1.0,false
"""The last administration oversaw the largest increase in murders ever recorded.""",4.7560975609756095,0.4347693529262413,41,0.7560975609756098,half-true
"""The law says ... when a police officer stops you, do whatever he says and then deal with it later.""",5.2439024390243905,0.43476935292624125,41,1.0,false
"""The majority of Georgians incarcerated in local jails have never been convicted of crime. They are simply too poor to pay their bail.""",3.4583333333333335,0.5035336128708591,48,1.0,half-true
"""The murder rate in our country is the highest it’s been in 47 years.""",5.5,0.5052911526399114,48,1.0,false
"""The number of SWAT raids have gone up by 1,400 percent since the 1980s.""",4.915254237288136,0.38453445176447426,59,1.0,mostly-true
"""The number of inmates since 2000 on death row dying of natural causes has now surpassed the number of inmates executed.""",3.7884615384615383,0.45746695847847585,52,1.0,true
"""The number of killings of citizens by police is at a two-decade high.""",3.9166666666666665,0.2803059552906941,36,1.0,half-true
"""The president has been very clear. All forms of abuse, all forms of battery against women are deplorable and disgusting. ... He’s said that multiple times in the past.""",3.63265306122449,0.5281207860194961,49,0.02040816326530612,false
"""The profit [from automated traffic enforcement cameras] is going to the private corporations, not to the city or state.""",4.1875,0.39444277960558316,48,0.1875,false
"""The proportion of Rhode Islanders entering substance abuse treatment primarily due to marijuana use has reached its highest point in 20 years.""",4.395833333333333,0.49420399497827033,48,1.0,false
"""The same unhinged leftists cheering last week's shooting are all backing Jon Ossoff.""",3.772727272727273,0.4239151057857213,44,1.0,pants-fire
"""The sex-offender registry has been around for a long time, and the research that's out there says that it has no positive impact on the public safety.""",4.6,0.49487165930539356,50,1.0,mostly-true
"""The spillover violence (from Mexico) in Texas is real and it is escalating.""",4.395833333333333,0.4942039949782704,48,1.0,mostly-false
"""The state of California is begging us to build walls in certain areas. They don’t tell you that.""",3.2888888888888888,0.45836776730155243,45,1.0,pants-fire
"""The state that has the highest per capita number of … guns that end up committing crimes in New York come from Vermont.""",5.375,0.4892460547900817,48,0.375,half-true
"""The truth is David Cicilline voted for tougher laws against child abusers, domestic abusers and abusers of the elderly.""",3.232142857142857,0.4260205470320728,56,1.0,true
"""The truth of the matter is that during my administration, the FBI's crime statistics show that violent crime was reduced in Massachusetts by 7 percent.""",4.470588235294118,0.5041008302500833,51,1.0,true
"""The two worst counties for (Medicaid) fraud in the country -- not state -- are Dade and Broward county.""",5.072727272727272,0.3778371908123164,55,1.0,mostly-true
"""The vast, overwhelming majority of [crimes that occur with a firearm] are committed by people who don’t legally possess that firearm in the first place.""",3.9375,0.3199900264403199,48,1.0,mostly-true
"""The violent crime rate has risen, and the homicide rate has risen by more than 20 percent in just two years, really after 30 years of decline in violent crime.""",4.327272727272727,0.4735424207422436,55,1.0,mostly-true
"""The weak illegal immigration policies of the Obama Admin. allowed bad MS 13 gangs to form in cities across U.S. We are removing them fast!""",4.82,0.38808793449160356,50,1.0,false
"""There are approximately 18,000 (police) departments in the United States.""",2.75,0.43759497449368356,48,1.0,mostly-true
"""There are currently delays of up to six months in the processing of DNA evidence at the state run crime lab.""",4.107142857142857,0.3120938919661798,56,1.0,half-true
"""There are hit squads being trained all over this country” to violently oppose a second term for President Donald Trump.",4.658536585365853,0.48009145470217324,41,1.0,false
"""There are more African American men in prison, jail, on probation or parole than were enslaved in 1850.""",3.4583333333333335,0.5035336128708591,48,1.0,true
"""There are more guns in this country than there are people.""",5.125,0.3342186823915959,48,1.0,half-true
"""There are nearly 500,000 registered sex offenders across the country and at any one time about 100,000 are unaccounted for.""",4.397058823529412,0.49292625715781296,68,1.0,mostly-false
"""There are over 2,000 crimes recorded per 100,000 population in the U.K.,"" compared to ""466 violent crimes per 100,000"" in the United States.",4.803571428571429,0.40089186286863665,56,1.0,false
"""There are places in America that are among the most dangerous in the world. You go to places like Oakland. Or Ferguson. The crime numbers are worse. Seriously.""",4.790697674418604,0.41162509149327103,43,1.0,false
"""There are so many data that demonstrate that poor people, surprisingly, are less likely to use drugs than people with means.""",3.234042553191489,0.42797632794384316,47,0.0,false
"""There have been at least 100 shootings each year [Angel Taveras] has been mayor"" of Providence.",4.95,0.22072142786315224,40,1.0,mostly-true
"""There have been more than 270 mass shootings in the United States in the last year alone. That’s where four or more are killed.""",3.2542372881355934,0.4391692918015607,59,0.0,false
"""There have been multiple media reports about (Donald Trump's) business dealings with the mob, with the mafia.""",4.2075471698113205,0.4094316213238945,53,1.0,true
"""There have been no hearings"" on a criminal justice bill being considered in the Senate.",4.96,0.1979486637221575,50,1.0,mostly-false
"""There have been three people tried and convicted by the last administration in military courts. Two are walking the street right now.""",5.3,0.46291004988627577,50,1.0,true
"""There have not been any public safety issues"" in cities that allow transgender people to use the bathroom of the gender they identify as.",5.0625,0.24462302739504088,48,1.0,mostly-true
"""There is a 34 percent increase in violent crime in the state of California. … And that’s just within the last year.""",4.823529411764706,0.385013368751849,51,1.0,false
"""There is a big correlation between third grade reading level and whether you go to college or whether you go to prison. And in Florida right now only 56 percent of kids are coming out of third grade at third grade reading level.""",3.843137254901961,0.4182128175753509,51,1.0,mostly-true
"""There was almost a 70 percent reduction in police-related shootings under my tenure because of training, supervision and policy decisions.""",4.6,0.49403218175557095,60,1.0,half-true
"""There was no panhandling when I left office.""",5.021739130434782,0.2572616856028644,46,1.0,false
"""There's a tax credit of $2,400 to bond [former inmates] that an employer would get for hiring a convicted felon. There's a federal bonding program -- you can get $5,000 to $25,000 in federal money to hire a convicted felon. And there's federal grants for felons to set up their own small businesses.""",4.377358490566038,0.4893643873724845,53,1.0,mostly-false
"""There's no evidence that white supremacists were responsible for what happened on Jan. 6. That's a lie.”",4.022222222222222,0.3363499860730087,45,1.0,false
"""There's no statistical evidence that"" a waiting period for handgun purchases ""reduces violence whatsoever.""",4.8604651162790695,0.350604603563426,43,1.0,mostly-true
"""There’s 21 congressmen and senators that have been convicted of felonies that still get their retirement, even in jail. They don’t have to wait until they’re 65.""",4.955555555555556,0.2084090771399927,45,1.0,mostly-true
"""There’s actually a court order that prevents keeping the kids with the parents when you put the parents in jail.""",4.854838709677419,0.35513904889601594,62,0.8548387096774194,mostly-false
"""They eliminated the funding for community policing.""",4.673469387755102,0.4738035414793427,49,0.673469387755102,false
"""This incident of supposed feces depicting a swastika on the wall of a bathrooms in one of the halls ... has been supported by zero fact.""",4.604166666666667,0.49420399497827033,48,1.0,pants-fire
"""This type of mass violence does not happen in other advanced countries. It doesn’t happen in other places with this kind of frequency.""",4.205128205128205,0.4090738692453055,39,1.0,mostly-false
"""Three of the 11 most violent cities in the U.S. are in Missouri — St. Louis, Kansas City, and Springfield.""",4.840909090909091,0.36998942902446824,44,1.0,half-true
"""To call what happened on January 6 an armed insurrection, I just think is not accurate.""",3.125,0.3342186823915959,48,1.0,pants-fire
"""Toledo … is fourth in the nation behind much bigger cities — Miami, Las Vegas, Portland — in number of human trafficking arrests and rescues.""",4.425531914893617,0.49976867914561135,47,1.0,mostly-false
"""Transgender individuals in the U.S. have a 1-in-12 chance of being murdered.""",4.88135593220339,0.3261449731971788,59,0.0,pants-fire
"""Two years ago Providence alone spent $50,000 a year notifying the school department"" about residents in the state's sex offender registry.",4.4,0.49487165930539345,50,0.4,half-true
"""US representatives promise implement of UN gun-control plans""",4.758620689655173,0.4316571425184987,58,1.0,mostly-false
"""Under Abbott, Texas leads the nation in rape offenses while the rate of arrests for rape has fallen by nearly half.""",4.5,0.50469493868284,54,1.0,mostly-true
"""Under President (George W.) Bush, prosecution of gun crimes was 30 percent higher than it is under President Obama.""",5.293103448275862,0.45916096973528986,58,1.0,mostly-false
"""Under Tom Barrett’s leadership, violent crime in Milwaukee has decreased by over 20% -- to its lowest levels in more than 20 years.""",4.558139534883721,0.5024855165595915,43,0.0,pants-fire
"""Under the Espionage Act, (Edward Snowden would not be) allowed to come into court and say ‘I was justified in disclosing this information.’ There is no whistleblower exception in the Espionage Act.""",3.625,0.48795003647426655,64,1.0,mostly-true
"""Under the federal Controlled Substance Act, marijuana is listed in the same Schedule I as heroin,"" even though ""marijuana is not a killer drug like heroin.""",4.068965517241379,0.41303621036269983,58,1.0,mostly-true
"""Under ‘Trumpcare,’"" domestic violence and sexual assault ""could be considered pre-existing conditions.""",4.75,0.4369314487526515,56,0.75,mostly-false
"""Undocumented immigrants commit less crimes than the native born.""",4.730769230769231,0.44788761788017445,52,1.0,mostly-true
"""Violent crime in Puerto Rico is on the rise as nearly one-third of the island remains without power.""",4.285714285714286,0.45643546458763834,49,1.0,half-true
"""Violent crime is now going down for the first time in a long while.""",5.176470588235294,0.3850133687518488,51,1.0,mostly-false
"""Violent crime is up since the last year of Sharpe James’ administration. This year it’s higher. … The unemployment rate is almost 15 percent. The high school dropout rate is over 50 percent.""",5.0,0.19245008972987526,55,0.9818181818181818,half-true
"""Virginia Democrats Push Legislation to Make Criticism of Government Officials a Criminal Offense.""",4.5636363636363635,0.5005047956863655,55,1.0,pants-fire
"""Washington has incentivized the militarization of local police precincts.""",3.978723404255319,0.1458649914978946,47,1.0,true
"""Washington, D.C., had some of the strictest gun laws in the country. And when they passed them, violence skyrocketed.""",4.906976744186046,0.42616526463289267,43,1.0,half-true
"""We are almost halfway to our goal of 1,000 rapes prosecuted!""",4.108695652173913,0.31469638768997765,46,0.0,true
"""We are at a 40-year low in our crime rate in our state.""",4.880952380952381,0.3277700675615679,42,1.0,true
"""We are now seeing a decrease in violent crime.""",4.717391304347826,0.4552432062223381,46,1.0,true
"""We built a new prison every 10 days between 1990 and 2005 to keep up with our mass incarceration explosion of nonviolent offenders.""",4.6521739130434785,0.4815434123430769,46,1.0,mostly-true
"""We continue to see these isolated incidents of people trying to vote five, six times a day.""",5.0,0.28867513459481275,49,1.0,false
"""We didn’t go out asking people"" to join the ""stand your ground"" task force.",4.816326530612245,0.3912303982179757,49,1.0,false
"""We fixed a loophole in the (gun) background record check system so that we could make our commonwealth safer.""",3.9491525423728815,0.39056673294247163,59,1.0,true
"""We give (foreign aid) to developing countries, and 70 percent of it's stolen off the top.""",5.0,0.20628424925175867,48,1.0,false
"""We have 33,000 people a year who die from guns.""",4.0,0.21566554640687688,44,1.0,mostly-true
"""We have an increase in murder within our cities, the biggest in 45 years.""",5.170212765957447,0.3798826441307214,47,1.0,mostly-true
"""We have at least 200,000 to 300,000 hate crimes in a given year.""",4.553191489361702,0.5025375018797699,47,1.0,mostly-true
"""We have cut crime across every single zone in the city of Atlanta by between 10 percent and 16 percent, depending on the zone.""",4.183673469387755,0.3912303982179759,49,1.0,half-true
"""We have killed lots of innocent people in the state of Texas.""",5.5,0.5050762722761054,50,1.0,false
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",4.4186046511627906,0.4991687442297913,43,0.4186046511627907,half-true
"""We have seized more currency, more drugs, more outbound arms in the past year than any year in our country’s history.""",3.975609756097561,0.35269001106132725,41,1.0,half-true
"""We live in the most incarcerated country in the world.""",2.2448979591836733,0.4344830378784443,49,1.0,mostly-true
"""We lock up close to 2.4 million people in this country. We're locking up more people than China and Russia.""",2.782608695652174,0.4672873718844811,46,1.0,mostly-true
"""We lose an average of 90 Americans every day because of guns.""",3.5306122448979593,0.5042337758225565,49,1.0,mostly-true
"""We're pretty much at the 50 percent mark"" on deportations of MS-13 gang members.",5.303030303030303,0.4666937221594377,33,1.0,false
"""We've got 40 years of study now that show that, with a good preschool start, you're less likely to be on public dole, you're less likely to be in prison.""",2.302325581395349,0.46470081111810047,43,1.0,mostly-true
"""Well over 90 percent of felony cases, all over the nation, are committed by defendants who grew up in father-absent households.""",4.541666666666667,0.503533612870859,48,1.0,mostly-false
"""Wendy Davis’ legal work is currently under FBI investigation.""",5.325581395348837,0.4741373235154429,43,1.0,mostly-false
"""We’ve already started (the border wall). We started it in San Diego.""",4.545454545454546,0.5025189076296058,55,0.5454545454545454,mostly-false
"""We’ve had a dramatic drop in violent crime since this law (‘stand your ground’) has been in effect.""",5.1875,0.3944427796055833,48,1.0,half-true
"""We’ve had about 3,000 murders"" in connection with lax border security.",5.145833333333333,0.4120309497429766,48,0.16666666666666666,pants-fire
"""What has happened since 2005? We’ve seen violent crime continuously go down"" due to Florida's ""stand your ground"" law.",4.604166666666667,0.4942039949782704,48,1.0,mostly-false
"""What we have now is the most generous, in my opinion, 'good time' bill in the entire United States.""",4.6,0.49487165930539334,50,0.6,false
"""When I was U.S. Attorney we wound up putting 10 percent of the state Legislature in jail during my seven years.""",4.826086956521739,0.38322304651683275,46,1.0,false
"""When I was growing up as a kid in the city of Milwaukee, if we averaged 4 homicides a year in the entire city that was a record number.""",4.96078431372549,0.19603921176392142,51,1.0,false
"""When I was vice president, violent crime fell 15% in this country. ... The murder rate now is up 26% across the nation this year under Donald Trump.""",4.769230769230769,0.42543562981151706,52,1.0,half-true
"""When Phoenix dropped its sanctuary city policy in 2008, its murder rate fell 27 percent the following year.""",4.918367346938775,0.2766416675862441,49,0.9183673469387755,half-true
"""When the law stopped Tony Evers from revoking a teacher's license for viewing pornography, Tony worked with lawmakers from both parties to change the law so offenders could be kicked out of the classroom.""",4.955555555555556,0.29814239699997197,45,0.9333333333333333,half-true
"""When the mayor of Providence's brother wrote over 100 grand in bad checks to the city, Joe Fernandez didn't have the guts to prosecute him. He let him off the hook.""",5.431818181818182,0.5010559673853123,44,1.0,pants-fire
"""When we held recent economic dialogues with China, we agreed on over 100 different things  —  including wildlife trafficking and volcano research. None of these 100-plus points of agreement addressed cybersecurity.""",4.520833333333333,0.504852341308647,48,0.5208333333333334,mostly-false
"""When we look at the number of murders in the United States (in) 2009, we had 9,500 people murdered. When we look around the world, we see ... large countries, the U.K., Germany, Japan had 200 or less killed in a year.""",4.36,0.4848732213850611,50,1.0,mostly-true
"""When we passed (the stand your ground law), we said it portends horrific events when people's lives were put into these situations.""",3.5254237288135593,0.503639587998848,59,1.0,true
"""When we passed the assault weapons ban, mass shootings went down. When the law expired, mass shootings tripled.""",4.66,0.4785181206984065,50,1.0,mostly-true
"""When you pull up to the gas pump to fill up your car, get your cell phone and search for Bluetooth devices. If a sequence of letters and numbers show up don’t pay at the pump. One of the pumps has a credit card skimmer inside of it. All of these skimmers run on bluetooth.""",4.775510204081633,0.42156979070537565,49,1.0,half-true
"""While I was mayor of the city of Providence we had the lowest crime rate in 30 years.""",5.320754716981132,0.47123344311499643,53,1.0,true
"""While Richard Cordray was Attorney General, 12,000 rape kits like Allyssa's were left untested. Cordray's failure left serial rapists free to strike again. Then Mike DeWine became Attorney General. He tested all 12,000 rape kits. Now hundreds of rapists are behind bars.""",3.4583333333333335,0.5035336128708591,48,1.0,half-true
"""While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.""",5.09433962264151,0.2950978288503027,53,1.0,mostly-true
"""While many urban areas across the country saw a sharp increase in crime over the last year, the Philadelphia Police Department successfully lowered part one crimes.""",4.148148148148148,0.35858250319874724,54,1.0,mostly-true
"""White men account for 69 percent of those arrested for violent crimes.""",4.363636363636363,0.48660709956247955,44,1.0,false
"""Worldwide credit card transactions, the credit card fraud rate is 0.04 percent, compared to almost 8 percent, 9 percent, 10 percent of Medicare fraud.""",4.901960784313726,0.36082693695367674,51,1.0,mostly-true
"""You can absolutely get a gun if you have several felonies as long as you buy it on the Internet or at a gun show.""",3.122448979591837,0.331200660553418,49,0.0,half-true
"""You can be an NFL player with murder charges and not be suspended.""",4.982142857142857,0.23285355745785635,56,0.9642857142857143,half-true
"""You could lose your rights for life over something as simple as driving with a suspended license"" in Florida.",4.023255813953488,0.15249857033260455,43,1.0,mostly-true
"""You have to have congressional authority"" to close Guantanamo Bay prison.",3.5813953488372094,0.49916874422979124,43,1.0,mostly-true
"""You see 34 people (are) murdered every single day"" by gunfire in America.",2.730769230769231,0.44788761788017445,52,1.0,mostly-true
"""You're more likely to be the victim of a violent crime in Milwaukee than in 96 percent of the country.""",4.7,0.46291004988627577,50,0.7,half-true
"""You’ve got almost twice as many cops in New York City as you do on our entire border. That’s nuts.""",4.836734693877551,0.3734377890799554,49,1.0,half-true
"""‘The largest bust in U.S. history’ 412 Muslims arrested from Michigan!""",4.978260869565218,0.14744195615489705,46,1.0,false
"''Over 40 percent of African-American men in (Milwaukee County) have been going to prison for low-level drug offenses, and I think a hundred times that in the city of Madison.""",4.642857142857143,0.4834937784152283,56,1.0,false
"A ""ghost bus … filled with FBI informants dressed as Trump supporters deployed onto our Capitol on January 6th.”",3.877551020408163,0.331200660553418,49,1.0,false
"A ""study showed as many as one in four people have had a package stolen from their residence.""",4.2,0.4036867138796654,55,1.0,true
A 0.05 standard for drunken driving means having a glass of wine at dinner could make a person drunk.,4.4363636363636365,0.5005047956863656,55,1.0,mostly-true
"A Joe Biden-Bernie Sanders “unity” policy document shows “they want to abolish our police departments. They want to abolish our prisons, I guess.”",3.183673469387755,0.3912303982179758,49,1.0,pants-fire
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",4.545454545454546,0.5036862005093146,44,1.0,mostly-true
"A Scott Rothstein victim says that he was ""swindled"" by Charlie Crist.",4.890909090909091,0.3146266024828465,55,0.0,pants-fire
"A Texas police department bought an ad telling drug dealers, ""We can take your competition off the streets for FREE.""",5.291666666666667,0.45933964318510384,48,1.0,true
"A University of Texas ""student pulled out a concealed handgun"" on a knife-wielding suspect ""and made him back down.""",4.86,0.3505098327538655,50,0.0,pants-fire
A bar graph compares homicides for various racial groups,5.113207547169812,0.3198784239297659,53,1.0,mostly-false
"A bill backed by Sean Duffy and other House Republicans ""could actually require the Internal Revenue Service to conduct audits of rape victims"" who get an abortion.",5.020833333333333,0.2517668064354295,48,1.0,false
A book on Amazon titled “The Shooting of Charlie Kirk” with a Sept. 9 publication date is evidence the event was staged.,2.8627450980392157,0.34754037711536506,51,1.0,false
A document shows Minnesota shooting victim Renee Good had a record of child abuse.,3.217391304347826,0.4170288281141495,46,1.0,false
"A flight from Atlanta to Houston was canceled due to a ""terrorist dry run.""",4.24,0.4763809143009447,50,1.0,pants-fire
"A legal settlement that reined in Chicago police ""resulted in approximately 236 additional victims killed and over 1,100 additional shootings in 2016 alone.""",5.511111111111111,0.5055250296034367,45,1.0,mostly-false
A list shows violent crimes in Los Angeles that “people will be set free on as of today.”,3.5357142857142856,0.5032362797401965,56,1.0,false
"A loophole ""still exists which allows members of Congress and high-powered executive branch appointees to exploit 'insider' knowledge of the financial industry in order to turn personal profit.""",2.381818181818182,0.49031014715590016,55,1.0,true
"A new Missouri bill “would put teachers on the sex offense registry if they ‘contribute to social transition’” of transgender students, including by using gender-affirming pronouns.",4.666666666666667,0.4758309514308864,54,1.0,mostly-true
A person is on film “burning 80 Trump ballots.”,3.5434782608695654,0.503610155185335,46,1.0,false
A political map circulated by Sarah Palin’s PAC incited Rep. Gabby Giffords’ shooting,4.857142857142857,0.3541688016605732,42,1.0,false
"A proposed bill in the Florida Legislature ""would authorize the public hoarding of cats by feral cat activists.""",4.959183673469388,0.19991494790174602,49,0.0,half-true
"A recent spending bill had at least ""$1.6 billion in there ... for schools to give them an opportunity to secure them.""",3.6041666666666665,0.49420399497827033,48,0.6041666666666666,mostly-false
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",5.340425531914893,0.47897516249850763,47,1.0,true
