statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“The vast majority of individuals that we’re releasing out are not showing up for hearings.”,false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true']",5,True
"About 40 percent of U.S. illegal immigrants ""came in on an airplane, with a legal visa, and just overstayed their visa and have never gone home.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says if a Florida bill (HB 697) punishing sanctuary cities becomes law ""it will be the only law of its kind in the nation.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Say a boy was 'caged' in a wire enclosure.,false,false,"['false', 'true', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Among Syrian refugees, ""there aren't that many women, there aren't that many children.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The Secure Communities Program and 287(g) immigration programs ""were programs that worked"" but were ""recklessly gutted"" by the Obama administration.",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false', 'pants-fire']",6,True
"""Spanish was the first European language spoken in this country.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"""Many of the great scholars say that anchor babies are not covered"" by the 14th Amendment.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""We are dealing with an administration that, quite frankly, has shown a reluctance to enforce the immigration law.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Many of the countries in question (in Trump’s travel ban) don't even have a U.S. embassy there to help us vet.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since 2013 alone, the Obama administration has allowed 300,000 criminal aliens to return back into United States communities. These are individuals encountered or identified by (Immigration and Customs Enforcement), but who were not detained or processed for deportation because it wouldn't have been politically correct.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Crime in Germany is way up.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""Donald Trump’s been completely consistent"" about his plan for nonviolent undocumented immigrants.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Democrats ""want virtual immunity for illegal aliens who have created horrible crimes and murder.""",false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says Hillary Clinton has ""not answered a single question"" about her immigration plan.",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Sen. Mark Kelly voted “for benefits to illegals.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Australia Closing Borders in a few hours for 6-months”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Immigrants are more fertile.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"""Bill Clinton passed a law in 1996 that separated children from adults illegally entering America.""",false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
"""The previous administration under President Barack Obama really was the first time that we didn’t ask a citizenship-type question … for the first time in a century, a citizenship question was not included in 2010.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says Donald Trump ""games the U.S. visa system so he can hire temporary foreign workers at low wages.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says the Texas Education Agency follows up to make sure undocumented immigrants paying in-state tuition at Texas colleges are applying for permanent residency.,false,false,"['false', 'mostly-false']",2,True
"Says border fencing finished near El Paso in 2010 dramatically curtailed illegal crossings, local crime and drug smuggling.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"""The various people who have, in fact, committed terrorist acts in this country, from 9/11 on, none of them came from any of the seven countries that are the subject of the president's executive order.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""We have just built this powerful Wall in New Mexico. Completed on January 30, 2019 — 47 days ahead of schedule!""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"“In August 2023, illegal immigration outpaced American births.”",false,false,['false'],1,True
"""When these [undocumented] students graduate from college, they're still illegal aliens. They cannot get a job.""",true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Secure Communities ""has a proven track record of enhancing public safety by focusing on violent offenders and those that pose a threat to our communities and our national security.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Over half"" of science, technology, engineering and mathematics students ""receiving advanced degrees are not citizens of the United States of America.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Says Joe Biden “is even talking about taking the wall down.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Last year, out of the 500,000 (in) population growth we had in the state of Texas, about 250,000 of the 500,000 came to Texas... from the other 49 states.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""100% of heroin/fentanyl epidemic is because we don't have a WALL.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
Venezuelan leader Nicolás Maduro “was releasing people from his prisons and sending them to our southern border under the Biden administration.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""17,000 individuals with criminal records were apprehended trying to cross the border"" in 2018.",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""We are younger than our competitors, and this is entirely because of immigration.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Close to 30% of our federal prison population consists of  illegal immigrants.""",false,false,"['false', 'mostly-false']",2,True
"""President Barack Obama has deported more people in his first year in office than George W. Bush in his last year in office.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"“More than 200,000 DACA recipients are essential infrastructure workers” including “41,700 DACA recipients in the healthcare industry”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"Says South Carolina Gov. Nikki Haley ""is an immigrant.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"""Existing law right now requires 700 miles of double-layered border fencing"" on the Mexico border.",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
"Says Rick Perry ""proposed a binational health insurance program with Mexico.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“Joe Biden grants voting rights to 500,000 invaders.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Crime is down in Venezuela by 67% because they're taking their gangs and their criminals and depositing them very nicely into the United States.”",false,pants-fire,"['pants-fire', 'false', 'mostly-false']",3,True
"Says there’s ""never (been) so many apprehensions ever in our history.""",false,false,['false'],1,True
"Says that ""18 children died while in custody of Border Patrol"" during the Obama administration.",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,False
"""There’s actually a court order that prevents keeping the kids with the parents when you put the parents in jail.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""When you get a commercial pilot’s license, you learn to communicate in English no matter where you are in the world.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
Says Texas passed a state ‘Dream Act’ before any other state.,mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Sen. Harry Reid voted ""against declaring English our national language, twice.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""The majority of the people that are coming to Arizona and trespassing are now becoming drug mules.""",false,false,"['false', 'mostly-false']",2,True
"""Every student paying out-of-state tuition actually covers more than the cost of instruction.""",true,true,"['true', 'mostly-true']",2,True
"""We've had Muslims in America since George Washington.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
“Gas prices highest in a decade. Worst jobs report in 2 decades. Highest inflation in 3 decades. Highest increase in illegal immigration in 4 decades.”,mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""We’re at the point of reaching 2 million deportations ... this is a historic level, more than any other president of the United States.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
The Obama administration increased the deportation of illegal immigrants convicted of crimes by 70 percent.,true,true,"['true', 'mostly-true']",2,True
Six million or 7 million people have “come illegally under Biden.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""ICE is required to fill 34,000 beds with detainees every single night and that number has only been increasing since 2009.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
Says 11 soccer players on the U.S. Men’s National Team are immigrants.,false,false,"['false', 'pants-fire', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Says former President Barack Obama ""took similar action against Cuban refugees"" as President Donald Trump did in his executive order.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Only immigrants in the country illegally are eligible for an interest-free California housing loan program.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
The ATF updated its background check policy to allow “illegal immigrants” to purchase firearms.,false,false,['false'],1,True
Says Gov. Andrew Cuomo and Democratic lawmakers are “granting free tuition to illegal immigrants while closing Excelsior Scholarship applications to citizen students.”,mostly-false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true']",4,True
"Between 2000 and 2010, the illegal immigrant population of Texas increased by 60 percent, while California and Florida had ""no increase.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“The same people that raided Israel are pouring into our once beautiful USA, through our TOTALLY OPEN SOUTHERN BORDER, at Record Numbers.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Kamala Harris “supported abolishing ICE.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'mostly-true', 'half-true']",6,True
"Public schools, colleges and state-funded day care centers ""will be made into sanctuaries by Bruce Rauner signing SB 31.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""American families work hard to earn $4,250 a month. Obama is spending $18,972 a month on each illegal immigrant child.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""I am the only person in this field who is against amnesty. Every other person in this field wants to allow people who are here illegally to be able to stay here, in one form or another.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Right here (in West Virginia), they are building new houses … so that 321 Syrian Muslims can move down into this neighborhood in two months. … (A funeral home) is to be torn down in two months, and a mosque is going to built there.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Mayor Giuliani made New York City what's known as a 'sanctuary city,' where illegal aliens were allowed to come. And he instructed the leaders of the city not to enforce the law, not to enforce immigration law.""",half-true,half-true,['half-true'],1,True
"Says Rep. Kyrsten Sinema supported a bill that is ""essentially encouraging child trafficking.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
The 14th Amendment “has never been challenged at SCOTUS.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"""Under Mayor Cicilline, [Providence] was a sanctuary city.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"John Cornyn ""voted twice in 2013 to back Obama’s amnesty plan.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
President Joe Biden said he will “send F-15s” to “wage war against Texas.”,false,false,['false'],1,True
"A Trump television ad shows Mexicans swarming over ""our southern border.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Every couple days we have a caravan size group of people apprehended trying to come into the country illegally, or coming to the ports of entry without documentation.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Says Madison and Milwaukee County both carry sanctuary status for illegal immigrants and  released undocumented immigrants who have committed multiple crimes including sexual assault of a child,half-true,half-true,"['half-true', 'mostly-false', 'false', 'mostly-true']",4,True
"""President (Ronald) Reagan did a similar thing. George H.W. Bush did a similar order"" as former President Barack Obama’s Deferred Action for Childhood Arrivals, or DACA.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""The most popular name is no longer John or Steven. It's Jose, Camilo and Maria.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"Recent immigration raids ""are not business as usual. The raids are being done indiscriminately. They’re not focused simply on criminal aliens.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'true', 'false']",5,True
"""You lie!"" (in response to President Obama saying health reform would not insure illegal immigrants.)",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says of flood of non-Mexicans being apprehended at the border: ""These are people that are coming from states like Syria that have substantial connections back to terrorist regimes and terrorist operations.""",pants-fire,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says Adam Putnam ""endorsed the Schumer-Obama Gang of Eight immigration amnesty.""",mostly-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true']",5,True
"Wealthy foreigners can obtain visas through a special program, but only a small number ""invest in true high-unemployment areas. Almost every other EB-5 project uses gerrymandering to qualify as distressed.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""In Congress, (Patrick) Morrisey wrote the health care law giving free health care to illegals.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Supported in-state tuition in Arkansas for illegal immigrants ""if you'd sat in our schools from the time you're 5 or 6 years old and you had become an A-plus student,"" among other things.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says Jacky Rosen ""voted against stopping criminals from re-entering the United States.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"The Kerr County, Texas, sheriff “said he would apply for a green card for the Mexican rescue team that saved his family.”",false,false,['false'],1,True
"""There are fewer people crossing (the southwest) border than in the last 30 years.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"A new “community recognition” law allows people to apply for “permanent residency directly, quickly, and without leaving the country” if they have “resided continuously in the United States for at least seven years, regardless of their current immigration status.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says ""Donald Trump proposes to deport 16 million people, 11 million who are here without documents, and both Donald Trump and Mike Pence want to get rid of birthright citizenship.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Twenty-seven percent of Californians, almost 11 million, ""were born in a foreign land.""",true,true,"['true', 'mostly-true']",2,True
"""We’ve already started (the border wall). We started it in San Diego.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"More than 100,000 people are waiting for public housing in Houston and people who are in the country illegally are taking their spaces.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""We took a deal to the president just last February, less than a year ago -- $25 billion over 10 years in border security done the right way - and the president blew up the deal.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Rescinding the Deferred Action for Childhood Arrivals program ""will harm our economy.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In 2014, Mexico alone received over $24 billion in remittances sent from the U.S., while other South and Central American countries received over 15 percent of their (gross domestic product) in the form of remittances.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"When New York Gov. Eliot Spitzer wanted to ""provide driver’s licenses to those who are undocumented. (Hillary Clinton) said don’t do it.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Travis County Sheriff Sally Hernandez ""declared that she would not detain known criminals accused of violent crimes.""",pants-fire,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true', 'pants-fire']",6,True
Says caravans of people are coming to cross the Mexico-U.S. border.,half-true,mostly-false,"['mostly-false', 'mostly-true', 'true', 'false', 'half-true', 'pants-fire']",6,True
"Says Dan Patrick ""proposed Arizona-style show-me-your-papers legislation.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The (border) fence is now basically complete.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true']",5,True
"Illegal immigration ""wasn’t a subject that was on anybody’s mind until I brought it up at my announcement.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Some of the safest communities in the United States are along the border.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""Every month, another 50,000 U.S.-born Hispanics turn 18 and become eligible to vote.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Donald Trump “deported less, believe it or not, than Barack Obama even did.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
Says Florida had five sanctuary cities while Jeb Bush was governor.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""We're experiencing a net outflow of illegal, undocumented workers from America back to Mexico.""",true,true,"['true', 'mostly-true']",2,True
"""89,000 children were separated from their parents under Obama"" and ""only 1,900 children have been separated under Trump.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""ISIS camp a few miles from Texas, Mexican authorities confirm.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Research shows that ""a vast majority of arriving immigrants today come here because they believe that government is the source of prosperity, and that's what they support.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""Update: van full of illegals caught voting at multiple Alabama polling locations.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says Donald Trump ""asserted that immigrants would quote, ‘carve you up with a knife’.""",false,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""President Donald Trump signed DEPLOYMENT ORDERS for the 82nd Airborne Division of the United States Army, instructing them to deploy from Ft. Bragg, NC, to the U.S. southern border at Mexico.""",false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true', 'mostly-true']",6,True
A bill from U.S. Rep. Ted Yoho attempts to restrict the administration's ability to conduct national security and criminal background checks on undocumented immigrants.,half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Two federal government buses “stopped in front of a Mexican restaurant in the very small town of Green Cove Springs Florida… The passengers were illegal immigrants, straight from the southern border.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""When I say Mexico is going to pay for the wall, that's what I said. Mexico is going to pay. I didn't say they're going to write me a check for $20 billion or $10 billion.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"Since a new immigration program was implemented, the number of Venezuelans trying to enter the U.S. illegally decreased “from about 1,100 per day to less than 250 per day on average.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"Under Joe Biden’s policy, immigrants in the country illegally “get welfare benefits. United States citizens don't get what they're looking to give illegal immigrants.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"At Guantánamo Bay, “we'll have the capacity to continue to do there what we've always done. We've always had a presence of illegal immigrants there that have been detained.”",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Right now we're focused on Minneapolis because that's where we have the highest concentration of people who have violated our immigration laws.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""According to a recent study from the University of California Riverside, (sanctuary) cities with these policies have more violent crime on average than those that don’t.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""Here are the facts: there is no massive wave of migrants pouring into California. Overall immigrant apprehensions on the border last year were as low as they’ve been in nearly 50 years (and 85 percent of the apprehensions occurred outside of California).""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I voted to defund sanctuary cities.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Joe Biden's wide open southern border"" is to blame for fentanyl deaths in the U.S.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Fewer people came in under President Biden than came under Donald Trump.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"A federal judge said President Barack Obama’s executive action on immigration is ""unconstitutional.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""Sixty-four percent of Americans support the Arizona immigration law.''",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says ""22 to 24 people"" came into the United States due to family connection with suspect in the October 2017 New York City terror attack.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""For every single illegal immigrant family in this country, it costs $20,000 — it costs us $20,000; $20,000 in infrastructural costs. They pay about $10,000 in taxes.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""When Phoenix dropped its sanctuary city policy in 2008, its murder rate fell 27 percent the following year.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says a bill he vetoed to give driver licenses to certain immigrants known as Dreamers would have changed ""nothing.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
"“We were slow with the testing, but very quick with the travel ban. And that's been much more critical in saving lives.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Department of Homeland Security Secretary Alejandro Mayorkas' border policy is ""personally responsible"" for fentanyl crossing the border",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""For the amount of money Hillary Clinton would like to spend on refugees, we could rebuild every inner city in America.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
Housing is expensive “because we flooded the country with 30 million illegal immigrants” and because of a housing shortage.,mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Says ""Nancy Pelosi came out in favor of MS-13.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Gov. Romney was very clear, he would veto the DREAM Act.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Donald Trump says ""all Mexicans are rapists.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Hillary Clinton once ""supported a border wall until she ran for president in 2016.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"""About three-quarters of (Syrian refugees) are women and children. A full third of them are kids under 12 years old.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"“ICE will now become the country’s largest federal law enforcement agency, bigger than the FBI, bigger than the DEA.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Ron Johnson ""has essentially done nothing"" to fight heroin addiction and opioid abuse.",false,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
"""15,000 troops will not see their families for #Thanksgiving because of @realDonaldTrump’s Scaravan Stunt. Oh yeah, it’s also costing you 200 million dollars.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"“Three busses just loaded up with illegal invaders at Detroit Metro"" airport.",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The actual deportations from the interior of the country are way down"" under President Obama.",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Among Hispanics, support for immigration reform is close to universal.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says his administration has made ""progress"" on border enforcement by ""putting more boots on the southern border than at any time in our history and reducing illegal crossings to their lowest levels in 40 years.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says HHS Secretary Alex Azar called family separations at the border and detention of children in cages ""one of the great acts of American generosity and charity"" and ""is now in charge.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""The right to vote in this country has never been intrinsically tied to citizenship.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""134,000 (criminal) aliens have been released by the (Obama) administration in just the past two years.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"The Trump administration’s policy of separating families is ""the same way Barack Obama did it.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Every single strawberry that is served to Members of Congress will have passed through the rough hands of an undocumented immigrant.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
“An ICE minivan was reportedly set on fire in Philadelphia.”,false,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""I built that border fence in San Diego...and it reduced the smuggling of people and drugs...by 90 percent.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Now in half the homes in California, people speak a language other than English in their own homes.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"""United Nations caught helping and coaching caravan illegal aliens!""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Aaron Bean voted to give illegal immigrants in-state tuition.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Incredibly, some Tallahassee politicians want to make Florida a sanctuary state.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says using E-Verify is ""a fair amount of cost,"" about $20 per person that does not match.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Russ Feingold ""voted to raise taxes on Social Security benefits for seniors, he even tried to give Social Security benefits to illegal immigrants.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"The 2010 DREAM Act failed despite ""strong bipartisan support.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"U.S. Rep. Ilhan Omar is ""facing 40 years in prison and deportation after seven new crimes uncovered.""",false,false,['false'],1,True
"Says the suspected Boulder mass shooter is a Muslim ""who entered illegally from Mexico and purchased the firearm from a guy that sells stolen guns.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"As California's Insurance Commissioner, ""Steve Poizner pledged to block immigrant children from ever getting MediCal health insurance.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Children are crossing the border because President Barack Obama said ""if you come, you’re going to be able to stay, because we’re not going to enforce the law.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
Increased encounters at the southwest border in April 2022 compared to April 2020 are attributable to changes in border policy.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""In the Senate, (Mike) DeWine voted with Hillary Clinton to let illegal immigrants receive Social Security. And in Ohio, DeWine allowed illegal immigrants to receive driver's licenses.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
