statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The General Assembly ""has no explicit constitutional authority to impose income, sales, estate and the myriad of other taxes upon us.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"Using a surcharge on the cigarette tax to help pay for a new downtown sports arena ""is not feasible under state law.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Virginia tax receipts “in just the last four years alone have grown 50%.”,mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Mitt Romney’s pledged to protect (oil companies') record profits – and their billions in special tax breaks, too.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We have provided at least 16 tax cuts to small businesses.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Republican opponent Jason Isaac is peddling a plan meaning Texans ""would pay the highest sales taxes in America, up to 14.5 percent.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The (Wisconsin) governor has proposed tax giveaways to corporations.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Gov. Maggie Hassan’s budget proposal ""raises taxes on small businesses and increases taxes and fees by $100 million.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Paul Workman wants to raise the sales tax.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The United States has ""one of the highest corporate tax rates in the world.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"Says Democratic state Sen. Jim Holperin ""voted against a property tax freeze"" in 2009 and then voted for a ""$1.5 billion property tax hike.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Kurt Schrader ""cast the deciding vote that failed to extend tax cuts for Oregon’s middle-class families and small businesses.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",half-true,false,"['false', 'pants-fire']",2,False
"""The only two (Donald Trump tax returns) we have show that he hasn't paid a penny in taxes.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The average tax bill for Americans in 2016 was a 41 percent increase from 2013.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Gubernatorial candidate Maggie Hassan supported 33 tax and fee increases as Senate Majority Leader.,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We spend half a trillion dollars a year in tax preparation.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The Travis County propositions will not raise your taxes! If you are 65 or older, your property taxes are frozen.""",false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says that even if his budget is adopted, private schools in the choice program would be getting about half the per-pupil funds that public schools receive",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Nancy Pelosi vows Democrats will raise taxes if they take back the House.""",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Bernie Sanders’s plan is ""to raise your taxes to 90 percent.""",pants-fire,false,"['false', 'pants-fire']",2,True
"“If every one of the 340 million people in America paid a new $35 copay to visit the doctor, that still wouldn’t be enough to cover how much Meta would get from just one tax break in Donald Trump's ‘Big Beautiful Bill.’""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Our tax code is . . . 80,000 pages.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says Susan Collins “pushed for policies that benefited her husband’s lobbying business.”,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Electric car sales in Georgia have dropped dramatically since a $5,000 tax credit was eliminated and a $200 annual registration fee was imposed July 1.",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
PolitiFact Oregon gave Rob Cornilles a Pants on Fire for a claim about taxes and fees.,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""People (are) paying more in taxes than they will for food, housing and clothing combined.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Federal spending is ""the highest it's been as a share of our economy in 60 years (and) revenue is the lowest it's been as a share of our economy in 60 years.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We got [the Quonset Business Park] for free and we’re getting zero dollars out of it into the state coffers … other than the fact that it produces the jobs.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Obama says McCain went to Bermuda and ""pledged to protect tax breaks for American corporations that hide their profits offshore.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says Rick Perry cut taxes.,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"A proposal to reduce the deficit ""involved large tax cuts for the top bracket.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Republican presidential candidate and Gov. John Kasich has spent 177 days out of state and used $350,000 in taxpayer money on his ""costly campaign.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"""Fifty percent of Speaker Gingrich’s tax plan goes to the top 1 percent.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The Canadians — they (dropped) their tax rates to 15 percent. The average tax rate on businesses in the industrialized world is 25 percent.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Wisconsin is ""not a high tax and fee state."" When you look at ""all the money state and local governments bring in"" from residents, ""we're more in the middle.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I signed the largest single tax cut in the history of Florida, a $25 billion tax cut over five years, directed at property tax cuts.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“A new, independent study put out last week found that at least 55 of our largest corporations used various loopholes to pay zero federal income tax in 2020.”",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Gwinnett County government has made ""significant cutbacks in staffing.""",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Americans spend 6.1 billion hours a year complying with tax law. It costs us $163 billion to comply with our tax laws annually.,true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Small businesses that have ""$250,000 in gross sales for the business. They're the ones that are looking at massive tax increases.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Raising taxes on investment income has actually lowered the revenue received from the tax, while cutting capital gains tax rates has increased revenue.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Check out the record of #jobs created by #TaxCuts 7.8 million new jobs after Bush’s 2003 tax cuts 12 million new jobs after Kennedy's 1964 tax cuts 14.8 MILLION new jobs after Ronald Reagan’s tax cuts in 1981.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says that with President Obama's re-election, state and federal income tax rates for some taxpayers will rise ""to roughly 65 percent.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The clear majority of Republican voters think that any deficit reduction package should have a balanced approach and should include some revenues.""",mostly-false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Mayor Fung wants to punish our children's education by removing 12 million dollars from current funding to pay for his private charter school. Your taxes would increase by between 6 and 8 percent per year.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Ronald Reagan ""raised taxes in 1982, 1984, 1985, 1986 and 1987.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""There was virtually no new business investment"" after the 2017 tax law. ""The bulk was used to buy back their own stock.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"If Rhode Island applied a  1-percent sales tax on all items exempt from sales tax, ''the state  would receive an additional $89,376,857.''",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In Virginia ""there has been a billion dollars in surplus over the last three years. The legislature has spent less than 1 percent of that on roads.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"President Obama’s health-care law will ""add trillions of dollars in debt.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The ""mega-rich"" pay about 15 percent in taxes, while the middle class ""fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Americans will spend more on taxes in 2015 than on food, clothing and housing combined.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Every general City of Milwaukee employee ""pays toward his or her pension, but approximately 88 percent of our police officers and firefighters do not.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“I pay $165 a month on my student loans for the next 13 years to pay them off. With Bernie Sanders’ plan, my student loans will be forgiven. I’ll only have to pay $450 extra in taxes a month for the next 25 years to make sure I’ll have no more student debt.”",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Multnomah County libraries ""are open 44 hours per week … the lowest of any library in the four-county region.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I delivered a flat tax for my state. I took my state to No. 1 in job creation. With all due respect to what Rick Perry has said about Texas, we did a little bit better.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Jim Renacci has ""consistently voted"" for loopholes that ""encourage outsourcing of our jobs.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""If you make the average amount of people in Wisconsin, $50,000, you got $1.60 less a week in taxes"" under the state income-tax cut, but ""it didn’t show up in your paycheck.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Mitt Romney raised business taxes 20 percent in Massachusetts.,mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says when he was governor, ""most of the Democrats"" voted for his billion-dollar property-tax cuts, but U.S. Senate rival Tammy Baldwin ""voted against it.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Sen. McCain says it was not a mistake to vote against the Bush tax cuts ... but now says the tax cuts need to be made permanent.""",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Jane Norton supported the largest tax hike in Colorado history.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“Congress just voted to exempt themselves from IRS auditing of their personal finances.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"When it comes to income taxes, Wisconsin is ""one of the best places in the country to be poor"" but ""top 4 or 5 worst"" for middle-income earners.",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Democrats plan ""to raise your tax rates to 70 or 80 percent.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“In Congress Ron DeSantis pushed a 23% national sales tax.”,half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Gov. Scott Walker and the Republican-controlled state legislature have added over $140 million in new special interest spending""",pants-fire,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We see a quarter-billion dollars in a pension fund that needs to be funded at $1.2 billion.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Gov. (Scott) Walker has yet to create a job, he gives away millions to his friends, and he raises taxes on working people.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says GOP recall challenger Kim Simac ""was delinquent paying her property taxes eight of the last nine years.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ""Hillary Clinton has promised to raise taxes by $1 trillion dollars.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“After the referendum, Milwaukee Public Schools has a larger tax levy than the City of Milwaukee.”",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“As a Californian, we have given more to the recovery of other states than any other state in the union.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The ""working tax cut"" created ""over 40,000 new jobs in just the last four years.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The 'New York Times' writes this long story"" about Donald Trump’s tax returns but ""didn't point out there was no wrongdoing"" until paragraph 18.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We've cut taxes 50 times and look what has happened to our revenues. They've grown.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"In 2009, Democratic Wisconsin state senators ""rammed through a billion-dollar tax hike in 24 hours with no public input.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Says Russ Feingold ""voted to raise taxes on Social Security benefits for seniors, he even tried to give Social Security benefits to illegal immigrants.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""More than a million Wisconsinites have voted to raise their own property taxes because Republicans have failed to fully fund our public schools for the past eight years.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The Republican tax bill ""lets every American keep more of what they earned.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Says Sen. Bill Nelson is a socialist.,pants-fire,false,"['mostly-false', 'false']",2,False
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Undocumented immigrants paid more taxes last year than Amazon, GM, IBM & Netflix combined.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
The new Atlanta Braves stadium will require no tax increase for homeowners and provide $3 million annually for Cobb County schools.,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Congressman (Ron) DeSantis sponsored legislation to increase sales taxes by 23 percent, hurting families, destroying jobs, devastating tourism""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Taxes went down under Jerry Brown.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The state budget has actually grown by $4.6 billion under"" Gov. Scott Walker’s actions.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says his ""average federal tax rate"" was 36 percent.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Five percent of Americans pay over half the income taxes in this country. Forty percent of Americans pay no income taxes at all.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"""Governor Scott Cut Taxes 40 Times For Florida Families""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The Congressional Budget Office, a nonpartisan office, did an analysis and said that passing comprehensive immigration reform will reduce the federal deficit by $200 billion over the next decade.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says Joe Biden repeatedly told Americans he's going to raise their taxes.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Jim Frishe wanted to ""tax us for doing our taxes"" through an accountant.",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"John Boehner has called for ""repealing the rest of the stimulus, which would raise taxes on 110 million middle class people.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The new tax law is ""kicking the American economy into high gear with $5.5 trillion in tax cuts.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says ""No, I don't benefit, I don't benefit"" from his tax proposal.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Mike Madigan made a fortune on tax appeals… Saving his friends millions... It’s an inside game played by people like Merry Marwig, Madigan’s hand-picked candidate. When Marwig thought her property taxes were too high she got them lowered at your expense. Saved so much she did it again. Marwig and Madigan: Profiting from the same corrupt system.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The fiscal cliff agreement was ""the largest tax increase in history.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Scott Wallace wants to tax families of five for 'irresponsible breeding',false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""47 - New provisions ObamaCare charges the IRS with implementing, according to the Government Accountability Office.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Biden's plan is a 14% tax hike on middle class families.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Coca-Cola’s CEO ""said he finds it easier to do work in China than in the United States.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says the state tax burden per citizen in New York is twice as high as in Florida.,mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Eighty percent of the school tax bills in the state of Pennsylvania went up over last year.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says President Barack Obama’s finance team is recommending a ""1% tax on all transactions at any financial institution.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says ""80 percent of the tax breaks in"" President Donald Trump’s tax-cut ""proposal go to the top 1 percent, that is, people making more than $730,000 a year.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says 7,000 millionaires ""gamed the system to pay no income taxes.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Mary Burke's ""2007-'09 state budget had a tax hike of $1.8 billion -- costing every man, woman and child in the state an extra $310.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Rep. Dan Donovan ""voted for Tax Cuts""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"California will have the ""highest gas tax in the nation"" once its 12 cent gas tax hike goes into effect.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says California has a top income tax rate of 13.3% “and people aren’t leaving.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Obama ""says he'll raise taxes on electricity.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says that after ""the last income tax increase in the state of Illinois, we saw the largest exodus of middle-income families.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
The Republican tax and spending bill will provide a “tax cut for Social Security recipients.”,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says the oil industry subsidies that President Barack Obama is attacking don’t exist,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Under my predecessor, they cut funding for education, but they didn't give them anything in return to make up for that,"" leading to ""less money"" for school districts",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Economic Development Commission Executive Director Keith Stokes ""sent me a letter and he said the taxpayers will never be on the hook for these bonds"" for 38 Studios.",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""As governor of Arkansas, I cut taxes and fees almost 100 times, saving the taxpayers almost $380-million. I left a surplus of nearly $850-million.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We're the highest developed nation taxed in the world.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The IRS is going to be ""in charge"" of ""a huge national database"" on health care that will include Americans’ ""personal, intimate, most close-to-the-vest-secrets.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says he has ""a fiduciary responsibility to his business, his family and his employees to pay no more tax than legally required.""",false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Milwaukee Mayor Tom Barrett is responsible for the roughly $7,800 ""I pay in property taxes per year.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says because of Donald Trump, ""the IRS decided to stop enforcing the individual mandate that was the underpinning of the ACA. That has resulted in insurance companies all across the country jacking their rates up, explicitly because they don't believe that healthy people will buy insurance.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Alex Sink supported ""more taxes on water and TV.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says that ""data from the Center on Budget and Policy Priorities suggest that the Texas budget gap is worse than New York’s, about as bad as California’s, but not quite up to New Jersey levels.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Julie Parrish wants to add a sales tax to everything we need to buy including food, clothing, medicine and school supplies.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Every day in the United States, we are losing 15 factories.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Why should you get a break for racehorses and not get a break for child care?""",mostly-false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Texas has the sixth-highest property taxes in the nation.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The Republicans are proposing to pay for their giant tax cut to the rich by gutting Medicare and Medicaid.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
We (in Illinois) have the fifth-highest tax burden in the country.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Obama plans ""a tax increase for everyone earning more than $42,000 a year.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Scott Walker to cut $300 million from universities, spend $500 million on a pro basketball stadium.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The truth is this tax [plan] raises middle-class taxes.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Under President Donald Trump’s newly signed tax law, “Those making less than $50,000 receive the largest (tax) cuts.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Donald Trump ""proposes tax cuts, too -- $3 trillion for millionaires like himself and $2 trillion for corporations like his.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The reason 29 states no longer have a death tax ""is that the tax damaged their economic competitiveness.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"George Allen cast ""the deciding vote"" for the 2003 Bush tax cuts.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Wisconsin does not have a deficit. Thanks to Republican reforms, the 2014 budget will begin with a $443 million surplus.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The IRS will have the ability potentially"" to deny or delay health care.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""If you want to talk firsts for Bush, this was the first time in American history that a president took us into a war and cut taxes.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under Donald Trump's tax plan, ""the top 0.1 percent of taxpayers -- people earning multiple millions of dollars a year, on average --  would get more tax relief than the bottom 60 percent of taxpayers combined.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""When you look at all the state and local taxes we pay in Wisconsin, the wealthiest 1 percent pay the lowest overall tax rate.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"The government will ""go out and buy my breast pump for my babies.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""(Sen. Robert) Gordon cost us money, exempting the Newark sports arena from paying property taxes and sticking us with the bill.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Hillary Clinton's plan ""would tax many small businesses by almost 50 percent.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
The Obama administration has cut taxes on small businesses 17 times.,mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"During the three times the top marginal tax rates were lowered in the 20th century, ""revenues actually went up while the economy improved in America.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
