statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“Since the end of the 2020 fiscal year, President Biden and Senator Baldwin have added over $7.3 trillion of debt, more than the first 228 years of our nation’s history combined.”",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""More Texans have new jobs today than the entire population of Fort Worth.""",true,true,"['true', 'mostly-true', 'false']",3,True
"""Fifteen years ago, the assets of the six largest banks in this country totaled 17 percent of GDP ... The assets of the six largest banks in the United States today total 63 percent of GDP.""",true,true,"['true', 'mostly-true']",2,True
"""General Motors is sending Mexican made model of Chevy Cruze to U.S. car dealers-tax free across border.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""The nearly six-year delay in approving Keystone is costing Americans more than 100,000 jobs.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Since Mr. Foster's been mayor, we have less small businesses in the city of St. Petersburg.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"The proposed mine in northern Wisconsin would be built without any government oversight, and will be nine miles long.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Failure to raise the debt limit does not force a U.S. default on debt payments.,true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says that under his presidency, the unemployment rate has “been below 4% for the longest stretch in 50 years in American history.”",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"""Tens of thousands"" of people leave New York every week.",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""African-American youth unemployment is 51 percent. Hispanic youth unemployment is 36 percent.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Six institutions in our country now control two thirds of the capital.""",false,false,"['false', 'mostly-false']",2,True
"""We in Indiana have . . . the highest credit rating in the nation.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Since the Fed was created in 1913, ""the U.S. Dollar has lost 98% of its purchasing power.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"Says a new annual report shows that ""West Virginia’s tourism industry has grown for the second consecutive year, reversing years of decline and outpacing national growth by 58 percent.""",true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
"New financial regulation ""actually guarantees future bailouts of Wall Street banks.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says although the unemployment rate seems to be improving, it does not reflect real job creation -- it’s caused by a ""shrinking of the actual labor force.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
“We have a national debt the size of our nation’s economy for the first time since World War II.”,half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Our businesses have created jobs every single month since (Obamacare) became law.""",true,true,"['true', 'mostly-true']",2,True
"""In 2017, the CEO of McDonalds got paid $21.8 million. The median pay for a McDonald's worker that year was $7,000. This is a moral outrage. We need a $15 minimum wage so that no one is paid a poverty wage.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Gov. Rick Perry ""has overseen the highest Texas unemployment in 22 years.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Our trade deficit in goods reached nearly … $800 billion last year alone.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The major immigration issue was about Poles, and Bulgarians, and Romanians,"" and that they weren’t contributing economically. ""The unemployment rate among Poles in Britain is lower than the unemployment rate among Brits.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"""The U.S. won't default, because default means that you don't pay your creditors. And it takes about 10 percent of the money that's coming in right now"" to pay interest to bondholders.",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"""Job creation fell by 70 percent in Wisconsin in 2016"" under Scott Walker.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
Says the Panhandle has had its highest-ever bed tax collections in 2011.,mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""I (found) the Republican votes for the Recovery Act, Obamacare, help us from falling into a Great Depression.""",mostly-false,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
"""Since 1973, the income of the bottom 90 percent, so pretty much all of us, didn’t budge, or even retreated a little bit.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
“82% of Americans...would experience a tax increase if Biden were elected.”,false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says President Obama promised ""he'd keep unemployment below 8 percent"" if the stimulus passed.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Lloyd Doggett ""made millions off companies like Bank of America while they took taxpayer bailout money.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Because of the steps we took, there are about 2 million Americans working right now who would otherwise be unemployed.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"At General Motors, CEO Mary Barra ""took home almost 22 MILLION DOLLARS last year alone (295x your company's average employee).""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Women make 77 cents for every dollar earned by men.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"Rob Portman’s ""plan to tax, slash and privatize"" Social Security ""would devastate Ohioans.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'pants-fire']",5,True
"“We have 76% of Americans living paycheck to paycheck, meaning they are one paycheck away from poverty.”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""Income inequality is worse in towns run by Democrat mayors than in towns run by Republican mayors.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"""The first round of stimulus ... it created zero jobs.""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"""A report just came out that if we continue with President Obama's policies, we're looking at over 9 percent unemployment next year in the fourth quarter.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"The Pell bridge ""is a tourism bridge essentially and not a commuter bridge.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Recovery.gov listed congressional districts that ""do not exist.""",mostly-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
"On the economic troubles of 2008, ""really the match that lit this fire was Fannie Mae and Freddie Mac.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""Of all the jobs President Obama claims to have created since he started, only 38.5 percent are women. So 61.5 percent have gone to men.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Due to ""over-incarceration … in 1950, two out of three young black men were in the workforce. Today, it's one out of three black men are in the workforce.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"""Our economy actually shrank during the last three months of 2012.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
“My company was building the Keystone Pipeline when (President Joe) Biden canceled it.”,mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""If we kept (the minimum wage) indexed to inflation, people would be making $20 an hour right now.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
The cost of eggs has gone up 700%.,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""We have more people working in clean and green energy than in oil and gas in this country.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Americans will pay more in taxes in 2011 than they will spend on groceries, clothing and shelter combined.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Overall, the inflation since President Trump” took office “has come down.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""The richest 1 percent have more financial wealth than the bottom 95 percent combined.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""More Texans have jobs today than ever before in the history of our state.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We are experiencing the worst economic recovery America has ever had.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says he ""voted no on the Wall Street bailouts.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says under his leadership ""Wisconsin median household income"" is up 2.7%, while it is down 1.3% nationally under President Obama.",mostly-false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true']",4,True
"""The average unemployed American has been out of work for almost 40 weeks.""",true,true,"['true', 'mostly-true']",2,True
"Fifty percent of workers ages 55 to 64 have ""zero"" money ""in the bank as they enter retirement.""",half-true,half-true,['half-true'],1,True
"The health care bill will ""create 4 million jobs, 400,000 jobs almost immediately.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""As mayor, [Allan Fung] raised taxes three times.""",mostly-true,half-true,"['half-true', 'mostly-true', 'true', 'mostly-false', 'false']",5,True
“This country’s working people actually got a raise.”,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
"With recent growth ""it is very clear that private-sector jobs have been doing fine.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Dubious taxpayer-funded"" stimulus spending -- Part II.",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"""We had bipartisan legislation that got through the Senate"" that would have prevented bonuses like AIG's ""and then somehow mysteriously disappeared.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"Speaking of the federal debt before the coronavirus pandemic, “we were starting to get that number down.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""During Obama's first five years as president, black unemployment increased 42 percent. During Reagan's presidency, black unemployment dropped 20 percent.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"Says states with graduated income taxes ""create jobs and grow their economies faster"" than Illinois.",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Ronald Reagan faced an even worse recession"" than the current one.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Sherrod Brown opposed blocking a new EPA emissions rule, ""despite acknowledging that the EPA's cap-and-trade regulations are ‘burdensome’ and could harm economic growth in Ohio.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Warren (Buffett) still does support me.""",true,true,"['true', 'mostly-true']",2,True
"""A few months ago, it hit where West Virginia is, on a per capita basis, one of the most successful (gross domestic product) states in our union.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"State pension fund staffers ""lost billions. Then Sink gave them bonuses.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""When we've got CEOs making more in 10 minutes than ordinary workers are making in a year ... then something is wrong.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Barack Obama ""is the first president in modern history not to have a single year of 3 percent growth.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"""Of course you've got a low unemployment rate when people've got to work two and three jobs just to make ends meet.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,False
"“In Wisconsin, we have 50% of the population paying 50%, 60%, 70%, sometimes 80% for their housing.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Democrats have said that ""even one hearing (on the stimulus bill) would be one too many, and that we have a single day to approve these five complex propositions that will affect the lives of millions.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
Says there's $4 billion in private investment along the streetcar.,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true']",4,True
"Says a group ""estimates that the annual cost to Oregon taxpayers for government services to illegal aliens, after any income tax revenue from them, is $1 billion.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""In the last four years, our economy has grown on average 0.9 percent a year.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The United States still ranks 20th in the world in access to broadband -- over 50 percent below the best nations.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""What was the reality for most Americans during the Obama presidency? Most lost wealth and their incomes fell, particularly for those at the bottom of the ladder.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"Drilling for oil on the Outer Continental Shelf and in parts of Alaska will  ""immediately reduce our dangerous dependence on foreign oil.""",false,false,['false'],1,True
"""Scott Walker has even removed the 250,000 jobs promise from his website.""",false,false,"['false', 'true', 'mostly-true', 'mostly-false']",4,True
"""Texas is one of only a handful of states that does not have an equal pay law.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true']",5,True
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Under Scott Walker, ""right now, we’re 46th in the country in terms of new businesses started.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""(GM and Chrysler) repaid their loans.""",half-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Says Mitt Romney and Bain Capital are to blame in a woman’s premature death when they closed the plant where her husband worked.,false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""That 3.5 percent (increase in the third quarter GDP) came from two things — government spending on Cash for Clunkers — they just moved fourth-quarter auto sales into the third quarter — and the first-time home buyer thing.""",half-true,half-true,['half-true'],1,True
"""The national economy was strong in its largest expansion of private sector jobs before President Trump came into office.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
The Biden administration’s American Jobs Plan will be “the biggest non-defense investment in research and development in the history of our country.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Unemployment rate dropped in every state that elected a Republican gov. in 2010""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""The proportion of Rhode Islanders entering substance abuse treatment primarily due to marijuana use has reached its highest point in 20 years.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""John McCain fought to rein in Fannie and Freddie...but Democrats blocked the reforms.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"Says that Sen. Sherrod Brown is ""out there egging on a lot of these protesters who are spitting on policemen and going to the bathroom on policemen’s cars at these protests on Wall Street and other places.""",pants-fire,pants-fire,['pants-fire'],1,True
"""First, Donald Trump said wages are too high, and both Donald Trump and Mike Pence think we ought to eliminate the federal minimum wage.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""More private-sector jobs were created in the first eight months of 2010 than in the eight years of the Bush administration.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
“We now have more job openings than we do people who are on unemployment. We have 60% more job openings today than we did the month before the pandemic hit the state of Texas.”,true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"New Jersey has had ""seven credit downgrades"" since Chris Christie became governor.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Foxconn is bringing 13,000 high-tech jobs to Wisconsin.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""We now have historic low unemployment in America among all groups of people.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true']",5,True
"The ""Buffett rule"" ""raises virtually no money, maybe a day and a half of our borrowing per year.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Every time we've increased the minimum wage, we've seen a growth in jobs.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says that in 2009, Jon Huntsman ""said that the Recovery Act wasn't large enough and as governor he asked for $14.4 billion in federal stimulus funds. Now he's saying that he never supported it.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"""For four years, we balanced the budget and paid off $405 billion in debt.""",false,false,['false'],1,True
"""I introduced a bill that would’ve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. (McCain) opposed that idea.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Since June 2009, about 48 percent of all the jobs created in America were in Texas.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"""The state’s tax burden has, according to census figures released today, cost our state another 190,000 residents in 2009.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true']",5,True
"Bing Energy said it decided to move to Florida because of Gov. Rick Scott’s ""plan to eliminate the corporate tax.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
"""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""More than 70,000"" job openings are listed on a state jobs website.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"“Under Jim Justice,” West Virginia had “the lowest unemployment rate in state history.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We have a $2 trillion to $3 trillion infrastructure deficit. We’ve got work that needs to get done. We’ve got people that want to go to work.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
John McCain said last year he didn't know of a solution to the mortgage crisis.,true,true,"['true', 'mostly-true']",2,True
"Rick Scott  ""invested $38 million in the Port of Jacksonville's vital Mile Point Project,"" which ""covered missing federal funds for the project.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""There's almost 1 million Texans who are unemployed and that's an all-time record number in our state.""",true,true,['true'],1,True
"The president's budget ""would take ... non-defense spending to its lowest level ... as a percentage of the economy since JFK.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""In 1960, we spent more than 3 percent of our GDP on infrastructure projects like the Interstate Highway. Today we spend less than 1 percent of our GDP on these vital investments.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"Tariffs are ""paid for mostly by China, by the way, not by us.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"The United States has experienced ""40 straight months of unemployment at 8 percent or higher.""",true,mostly-true,"['mostly-true', 'false', 'half-true', 'true', 'mostly-false']",5,True
"""Not a dollar would be paid out until jobs in the Foxconn development area were created.""",mostly-true,mostly-true,['mostly-true'],1,True
Says unemployment would be at 10 percent if people who have quit looking for work were included in federal labor force calculations.,half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"By the time Obama took office, ""The Bush administration had given the car companies $13 billion and the money was now gone.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The average student will be spending $1,700 to $1,800 more during the life of their loan because of this surcharge.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"""Our bold reforms have Wisconsin’s unemployment rate down to an all-time LOW of 2.9 percent, and the number of people working at an all-time HIGH!""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""No one knows who bought the [38 Studios] bonds. And there was some language put in the bond offer that they must remain anonymous.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""No one in the country has ever built a brand new sports facility and created this kind of development at the same time.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""During eight years under Ronald Reagan, African-American median income rose by about $5,000.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""We definitely lost way more jobs in Texas this year than we gained — we lost 300,000 jobs in Texas alone this year.""",true,true,"['true', 'mostly-true']",2,True
"""We've created more than 850,000 jobs, more than all the other states combined.""",true,true,"['true', 'mostly-true']",2,True
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"Since Joe Biden “has taken office, unemployment in our (Latino) community has been cut in half.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Says Wisconsin payday loans have a 574% average annual interest rate, ""exploitative lending that keeps Americans trapped in debt""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says President Barack Obama thinks Americans are lazy.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"“Since 1978, CEO compensation rose over 1,000% and only 11.9% for average workers.”",true,true,"['true', 'mostly-true']",2,True
"""More than 30 cents of every state tax dollar goes to Medicaid.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""We spend more money on antacids than we do on politics.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Columbia, Mo., is ""one of the fastest growing cities in the region, the only city in the state to grow jobs faster than the nation as a whole.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"She ""led the fight to stop health insurance rate hikes and saved Rhode Island families over $150 million.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Says 1 in 7 American families is on food stamps.,true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""Last week the Blue Chip Economic Indicators came out that surveys lots of private forecasters. Almost all of them are predicting a turnaround in the third quarter and positive growth in the fourth quarter.""",true,true,"['true', 'mostly-true']",2,True
"""Over half of the black workers in this country earn less"" than $15 an hour.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
The federal government could save $500 million annually by circulating $1 coins instead of $1 bills.,half-true,half-true,"['half-true', 'mostly-true']",2,True
"""We are now eighth in the nation in job creation . . . we are No. 1 in the Midwest.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"Says he and Bernie Sanders have ""very similar"" views on trade",mostly-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says unemployment in Ohio ""is significantly higher than the unemployment rate in states which are not forced union states and it’s always been that way.""",false,false,"['false', 'pants-fire']",2,True
“Half the workforce in the country may have just been idled” by coronavirus.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Since February 2009, our economy has lost roughly 3 million private sector jobs while the federal government has grown by more than 400,000 jobs.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
"""Today’s minimum wage worker making $7.25 an hour has less buying power than a minimum wage worker in the 1960s.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""Every day in the United States, we are losing 15 factories.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"In Florida, “income growth is top of the chart.”",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""We've made other countries rich while the wealth ... of our country has dissipated over the horizon.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"The tax cut deal is giving ""$700 billion to millionaires and billionaires.""",false,false,"['false', 'mostly-false']",2,True
"Florida ""unemployment has dropped more than 2 percentage points, down from 12 percent to 9.9 percent, the second-largest drop in the nation.""",true,true,"['true', 'mostly-true']",2,True
"Says ""the area damaged by Hurricane Sandy represents roughly 10 percent of our nation's economy.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true']",5,True
"Says Lee Fisher ""wanted a $1.1 billion tax increase which could have driven countless jobs out of state.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True
"""A quarter of our workers make $18,000 per year.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We are not producing jobs. We created 80,000 jobs last month. We don't talk about the jobs that we lost. The net of it all is that we lost jobs.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Corporations have NEVER made as much money as they are making now.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",false,false,"['false', 'mostly-true', 'true', 'pants-fire', 'mostly-false', 'half-true']",6,True
"""We have the third-lowest minimum wage … of developed countries.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""US: Change in Income, 2009-13. Top 1%: +31.4%. Bottom 99%: +0.4%.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"“Gasoline prices have collapsed under President Trump.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""Almost 100,000 people left Puerto Rico last year.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"On the economic crisis, ""the biggest problem in this whole process was the deregulation of the financial system.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"The Biden administration has “created” more than double the number of jobs per month, on average, than any other administration going back to George H.W. Bush.",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
All the talk about socialism during the campaign made young people more interested in it by Election Day.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"“The nation reported adding 194,000 jobs in September, and Florida accounted for 84,500.”",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"Says Zack Space voted for budgets and debt, energy taxes and the stimulus, and ""we still lost more than 2.5 million jobs.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says the 3C Corridor train would have taken  ""an hour and 15 minutes longer"" to carry passengers across Ohio ""than it would have taken on a New York Central train in 1935.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""One-third of our college grads leave Ohio within three years.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
