statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""When Trump wanted to turn a taxpayer-owned building into an $800 a night hotel, (Congressman Jeff Denham, R-CA) helped broker the deal and bragged about it.""",2.6153846153846154,0.49286405809014416,39,1.0,false
"""When Trump won, we had the lowest voter turnout in 20 years.""",2.816326530612245,0.3912303982179758,49,1.0,false
"""When the Constitution was written, (only) 20 to 25 percent of the people in the country could vote.""",4.769230769230769,0.4254356298115169,52,1.0,mostly-true
"""When we go to vote, they ask for driver's license and verify that you are a voter and a citizen in the state of Texas.""",3.772727272727273,0.4239151057857212,44,1.0,half-true
"""When we say ‘one vote matters,’ it’s not just a saying – it has proven true 141 times in #Ohio over the last five years.""",5.836734693877551,0.3734377890799551,49,0.8367346938775511,true
"""Wisconsin election officials to accept Mickey Mouse, Hitler signatures"" on recall petitions.",3.6666666666666665,0.4767312946227961,45,1.0,mostly-false
"""Wisconsin is one of several states where you can change your early ballot if you think you've made a mistake.""",1.32,0.47121207149916117,50,1.0,true
"""Wisconsin is one of the few states in the country that do not currently require a photographic identification"" to vote.",1.4081632653061225,0.49658699082414787,49,1.0,false
"""Wisconsin uses voting machines that are outlawed, they are illegal.""",2.0,0.0,55,1.0,pants-fire
"""With a stroke of a pen, the (U.S. Supreme Court) decided to overrule the 100-year-old ban on corporate expenditures.""",5.705882352941177,0.46017899330842216,51,1.0,mostly-false
"""With those first principles, it allowed a fellow like me to get in his truck and go from one end of the state to the other; started 20 points down and wound up 20 points ahead on election night.""",1.2173913043478262,0.41702882811414954,46,1.0,true
"""Wow, Report Just Out! Google manipulated from 2.6 million to 16 million votes for Hillary Clinton in 2016 Election!""",2.5384615384615383,0.5033822257076336,52,1.0,false
"""You can collude all you want with a foreign government in an election. There's no such statute"" (that makes collusion a crime).",2.6818181818181817,0.4711552981879444,44,1.0,false
"""You could lose your rights for life over something as simple as driving with a suspended license"" in Florida.",5.980392156862745,0.14002800840280097,51,1.0,mostly-true
"""You have to be a citizen to vote,"" but with same-day voter registration, ""you have places where people just walk in and vote.""",3.803921568627451,0.4009791936316524,51,1.0,false
"""You know what Truman said, ‘You want a friend in Washington, buy a dog.’ """,1.6607142857142858,0.4777517694857375,56,1.0,false
"""You've got a medical report on me that meets the same standard as Mitt Romney and Barack Obama.""",5.782608695652174,0.4170288281141495,46,1.0,mostly-true
"""You’re more likely to get struck by lightning in Texas"" than find in-person voter fraud.",4.571428571428571,0.49935022714588745,56,0.5714285714285714,true
"""[Hillary Clinton]'s not trusted -- virtually at all.""",3.7142857142857144,0.45722995685921247,42,1.0,mostly-false
"""[State Rep. Doug McKillip’s] donors deserve a refund.""",2.730769230769231,0.4478876178801743,52,1.0,false
"""‘Dark money’ spending"" in the 2016 election cycle ""is 10 times what it was at the same point in the 2012 election cycle,"" when it topped $308 million.",1.0,0.0,49,1.0,true
"""‘Simple math’ shows Biden claims 13 million more votes than there were eligible voters who voted in 2020 election.”",1.62,0.49031435147801467,50,0.62,pants-fire
''I have received more contributions than any other candidate in the race – Republican or Democrat.'',1.9803921568627452,0.140028008402801,51,1.0,false
20 million Democratic votes “disappeared” in 2024.,1.8113207547169812,0.39499774943783905,53,0.8113207547169812,pants-fire
"32,000 votes for David Perdue “disappeared” during the Georgia Senate runoff election.",3.0,0.3779644730092272,43,1.0,mostly-false
A $2 million grant for Georgia’s DeKalb County amounts to a “private takeover of election offices.”,3.4423076923076925,0.5015060275070906,52,1.0,false
A 1993 example of voter fraud in Philadelphia is “exactly what happened to us” in the 2020 election.,1.9444444444444444,0.23121228232266414,54,0.0,pants-fire
"A CNN headline says “75,000 votes were write-ins for ‘Hawk Tuah’ and ‘Talk Tuah.’”",1.94,0.23989793748209529,50,0.94,pants-fire
A Detroit TV station aired the election results a week early.,2.739130434782609,0.4439610898213518,46,0.0,half-true
A Dominion representative in Gwinnett County improperly downloaded election data to “manipulate the data.”,2.358490566037736,0.48414633923422806,53,0.3584905660377358,pants-fire
"A Florida elections bill “guts everything” “instead of getting tough, and doing what the people want (same day voting, Voter ID, proof of Citizenship, paper ballots, hand count, etc.).”",3.717391304347826,0.455243206222338,46,1.0,false
A Georgia Bureau of Investigation agent was killed for investigating the election.,1.7555555555555555,0.43461349368017665,45,1.0,false
A Georgia law has not “criminalized giving people bottles of water.” It pertains to political organizations.,4.434782608695652,0.5012062743707414,46,1.0,mostly-false
A Melania Trump impostor accompanied former President Donald Trump to the polls Nov. 5.,1.7777777777777777,0.4204374825912608,45,1.0,false
A Montana Democratic operative was caught tampering with a ballot box.,2.215686274509804,0.4153902016271485,51,1.0,false
"A North Carolina study proves that ""probably over a million people voted twice in (the 2012) election.""",2.980769230769231,0.1386750490563073,52,1.0,false
"A Nov. 5  ballot scanning error in Cambria County, Pennsylvania, shows ""the election steal is happening.""",2.1818181818181817,0.38924947208076155,55,1.0,false
A Paul Ryan-Scott Walker (or Scott Walker-Paul Ryan) ticket for the White House in 2016 would be unconstitutional because both men live in Wisconsin.,3.9615384615384617,0.34079137782166186,52,1.0,false
A Phoenix TV station aired the election results more than a week early.,4.226415094339623,0.4225157909639985,53,1.0,half-true
A Republican bill in Michigan “would make it a crime for election officials … to share information about how to vote by mail and where to find a ballot drop box.”,4.48,0.5046720495044484,50,1.0,half-true
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",4.375,0.48924605479008165,48,1.0,mostly-true
"A Secret Service agent named Jonathan Willis said he “had the assassin in his sights for 3 minutes, but he was told not to engage by the head of the (Secret Service) unit.”",2.3529411764705883,0.48263979992390627,51,1.0,false
A Social Security Administration database shows “how many people each of the 43 states are registering to vote who DO NOT HAVE IDs.”,1.9148936170212767,0.2820566728469694,47,1.0,false
"A Texas law requires every high school to have a voter registrar ""and part of their responsibility is to make sure that when children become 18 and become eligible to vote, that they vote.""",5.945454545454545,0.22918388365077622,55,1.0,half-true
"A bill passed by GOP legislators ""makes it harder to prosecute people and groups that violate campaign finance laws.""",4.673469387755102,0.4738035414793428,49,0.0,true
A bodyguard of a high-ranking Democrat in Congress fired the shot that killed Ashli Babbitt on Jan. 6.,1.9454545454545455,0.3558079911965534,55,1.0,false
"A clip of Joe Biden shows him reading a response to an interview question from a teleprompter, saying “I lost that line.”",3.9574468085106385,0.20402970888857888,47,1.0,pants-fire
A consent decree approved by Gov. Brian Kemp “invalidated all voter ID law” and “allowed fraudulent ballots to be accepted” in the 2020 race.,2.6666666666666665,0.47711872361369795,42,1.0,pants-fire
A crime was committed when a New Jersey election worker allowed someone who said he was not a citizen to fill out a ballot.,2.06,0.23989793748209523,50,1.0,false
A discrepancy in the number of ballots and voters in the 2022 general election in New York “appears to be a federal crime.”,3.5849056603773586,0.4974536029447656,53,1.0,false
A facial recognition firm “confirmed antifa infiltrated the Trump rally in D.C.”,2.0,0.30151134457776363,45,1.0,false
A fake Nancy Pelosi said she won’t seek the speaker position again because the real Pelosi was arrested in 2021.,1.9285714285714286,0.25987009741882106,56,0.9285714285714286,pants-fire
"A forensics examination of a Ware County, Ga., Dominion Voting Systems machine found votes were switched from Donald Trump to Joe Biden.",1.9782608695652173,0.14744195615489714,46,1.0,false
"A judge has ordered a ""HAND RECOUNT by an INDEPENDENT COMMISSION in the state of Michigan, following hard evidence of voting fraud by Detroit City Election Commission.""",1.8333333333333333,0.3761773969316394,54,1.0,false
A lawyer for former President Donald Trump released new proof of 2020 election fraud.,1.9285714285714286,0.259870097418821,56,1.0,false
A livestream failing in Nevada is “one of the ways blue states steal elections.”,1.98,0.14142135623730948,50,1.0,false
A man who stormed the U.S. Capitol in a horned fur cap is an “Antifa thug.”,1.2045454545454546,0.4080324573583921,44,0.0,pants-fire
"A member of the redistricting commission proposed in Issue 2 ""could accept a bribe from somebody"" and ""couldn’t be removed from this commission.""",3.6440677966101696,0.4829047119687413,59,1.0,false
"A new Colorado law ""literally allows residents to print ballots from their home computers, then encourages them to turn ballots over to ‘collectors.’ """,4.2926829268292686,0.46064641749526253,41,1.0,false
A person is on film “burning 80 Trump ballots.”,1.2916666666666667,0.4593396431851038,48,1.0,false
"A poll worker in Erie County, Pa., threw out over 100 ballots for Donald Trump.",1.9183673469387754,0.27664166758624403,49,1.0,false
"A precinct in the Allen West-Patrick Murphy recount has ""7 registered voters in Guatemalan community and the tally showed 900 voted!!!!!""",4.490196078431373,0.5048781642974013,51,1.0,false
"A printer error in Nassau County, New York, turned every registered voter Democratic.",2.8620689655172415,0.3478392380269824,58,1.0,mostly-false
A pro-Kamala Harris website shows she supports a mandatory gun buyback program.,2.533333333333333,0.504524979109513,45,1.0,false
"A proposed constitutional amendment ""will pave the way for making abortion illegal under North Carolina’s constitution.""",3.6,0.49487165930539356,50,0.6,pants-fire
A quorum-breaking Texas Democrat said in 2007 that mail-in ballot fraud “is the greatest source of voter fraud in this state.”,3.7547169811320753,0.43437224276306935,53,0.0,true
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",3.94,0.23989793748209523,50,1.0,half-true
A spy plane was circling the building of the Arizona election audit.,1.9565217391304348,0.2061845709423622,46,0.9565217391304348,pants-fire
"A zero-tolerance policy during the Trump administration ""led to less family separation than under Kamala Harris' border policies.”",3.0,0.0,46,1.0,false
A “ballot dump” around 4 a.m. in Milwaukee shows the Wisconsin Senate election was stolen from the Republican candidate.,2.7777777777777777,0.42163702135578396,36,1.0,pants-fire
"A “ballot mule” was caught on camera Nov. 2 in Lincoln, Nebraska.",1.9423076923076923,0.23543547789870933,52,0.9423076923076923,pants-fire
A “dead man on the ballot” is evidence the Democrats cheated in the election.,2.5454545454545454,0.5036862005093146,44,1.0,false
ABC News fired presidential debate moderators David Muir and Linsey Davis.,1.8775510204081634,0.331200660553418,49,0.8775510204081632,pants-fire
AOC posted that Trump’s election victory emboldened a conservative news outlet to call for her resignation because she’s a woman.,1.9166666666666667,0.279310193865464,48,1.0,false
Absentee voting is different from mail-in voting and has more protections against fraud.,2.869565217391304,0.3405026123034995,46,1.0,false
"According to the Census Bureau, “5 million more people voted than were registered to vote” in the 2020 election.",1.290909090909091,0.45836776730155243,55,0.2909090909090909,pants-fire
"According to the U.S. Census Bureau, 71.2 percent of Hispanic registered voters in Texas and over 86 percent of African American registered voters participated in the 2012 elections.",5.681818181818182,0.4711552981879444,44,1.0,mostly-true
"Activities by foreign governments had ""absolutely no effect on the outcome of this election.""",2.9814814814814814,0.13608276348795434,54,1.0,mostly-false
Adam Laxalt is “anti-DACA” and “fought against the protections for DACA recipients when he was attorney general.”,3.767857142857143,0.4260205470320728,56,1.0,half-true
Adam Laxalt took “campaign cash” from drug companies “and used his office to block local attempts at holding one of the worst offenders accountable.”,4.938775510204081,0.24222607082590242,49,1.0,mostly-false
"After Fahrenheit 9/11 came out, ""Bush's approval rating never was better, it only got worse.""",2.3653846153846154,0.4862358886039942,52,1.0,mostly-false
"After President Donald Trump took office, the U.S. government approved a 2025 $1,000 stimulus program for all Americans.",1.9636363636363636,0.18891859540615819,55,1.0,false
"After a 2022 law, “the vast majority of colleges in New York State do not have on-campus poll sites.”",2.9444444444444446,0.23121228232266414,54,0.0,mostly-true
"After a “major water main break,” Georgia election workers counted “18,000 ballots, all for Biden” that they pulled from suitcases and with no election observers present.",2.0652173913043477,0.24963741822833801,46,1.0,pants-fire
"After being shot at a Milwaukee rally in 1912, former President Teddy Roosevelt “finished his speech and he kept fighting.”",3.217391304347826,0.4170288281141495,46,0.0,mostly-true
"After the inauguration, Meta forced users to follow President Donald Trump and Vice President JD Vance on Facebook, Instagram and Threads.",1.673913043478261,0.4739595775584879,46,1.0,false
Alina Habba said New York Supreme Court Justice Arthur Engoron took a “$10 million bribe from Joe Biden’s shell companies to convict Donald Trump.”,1.9444444444444444,0.23121228232266414,54,1.0,false
"Alison Alter ""has exploited a campaign finance loophole to obtain over $64,000 in public dollars to fund her campaign.""",3.981818181818182,0.13483997249264842,55,0.9818181818181818,half-true
Americans aren’t required to show IDs to vote.,3.6785714285714284,0.4712514425207865,56,1.0,mostly-false
"An April 7, 2015 referendum would take ""the choice of chief justice"" of the Wisconsin Supreme Court ""away from the people.""",3.8085106382978724,0.3977271225536436,47,1.0,mostly-false
"An Arizona judge was “forced to overturn” an election and ruled “274,000 ballots must be thrown out.”",2.8444444444444446,0.3665288997383895,45,1.0,false
An Illinois couple who received five vote-by-mail applications can vote five times.,1.346938775510204,0.4809288065886705,49,1.0,false
"An aide ""acted on his own"" and ""was not representing the Thompson campaign"" when he sent an email criticizing the sexual orientation of U.S. Senate candidate Tammy Baldwin.",2.2444444444444445,0.4346134936801766,45,1.0,pants-fire
"An audit of the 2020 election in Maricopa County, Ariz., “is confirming the rumors that real ballots have a special watermark.”",1.9787234042553192,0.14586499149789459,47,1.0,false
"An effort to repeal voting-reform legislation would be ""the first time in Ohio history where a bill has been passed to stop a referendum.""",4.318181818181818,0.4711552981879443,44,1.0,true
An election worker in Georgia threw away a ballot.,2.0,0.0,55,1.0,false
"An email from Hillary Clinton to Donna Brazile Oct.17th, 2016 stated: ""If that f-----’ bastard wins, we’re all going to hang from nooses! You better fix this s---!""",1.9545454545454546,0.21070705494148542,44,0.9545454545454546,pants-fire
An obscure filing with the Federal Election Commission shows Biden has formally announced his bid for another term.,1.8703703703703705,0.33904952030452445,54,1.0,false
"An ongoing audit of the 2020 presidential election in Arizona “showed Trump ahead by 250,000” votes, and “nearly 950,000 ballots are declared illegal, nearly all for Biden.”",2.0,0.0,50,1.0,pants-fire
An “anti-Black Lives Matter” flag replaced the American flag behind President Trump during a Waukesha campaign rally.,3.0454545454545454,0.21070705494148548,44,0.0,mostly-true
An “audit report” found that a voting system used in Michigan in the 2020 presidential election was designed to “create systemic fraud.”,1.711111111111111,0.4583677673015525,45,1.0,false
Another great endorsement! Barrow Journal explains the difference between me and Jody Hice.,4.0,0.0,52,1.0,half-true
"Approving the constitutional amendment on Illinois' November ballot “would let the politicians immediately implement their plan to increase taxes on small businesses, farmers and large employers.”",4.8431372549019605,0.36729002271272465,51,1.0,half-true
"Arizona Democrats “needed a lawsuit to force them to remove 50,000 noncitizens from voter rolls.”",2.9444444444444446,0.2323106841457232,36,1.0,false
Arizona House bill to “decertify” 2020 results “could effectively recall the Biden electors.”,2.5090909090909093,0.5045249791095131,55,0.509090909090909,pants-fire
"Arizona Secretary of State Katie Hobbs “sent 6,000 wrong ballots to Republicans.”",1.9636363636363636,0.18891859540615819,55,1.0,false
Arizona U.S. Senate candidate Kari Lake “was against” the child tax credit expansion “when the bill was on the floor.”,4.157894736842105,0.3678836036909795,57,1.0,mostly-false
Arizona ballots were shredded and burned in a chicken farm fire.,2.0,0.0,44,1.0,pants-fire
Arizona midterm election was unlawful because the lab used to certify voting machines was not accredited.,2.4074074074074074,0.495965554134046,54,1.0,false
Arizona “could decertify” the 2020 presidential election,2.04,0.28284271247461895,50,0.98,pants-fire
"As Florida secretary of state, Kurt Browning ""allowed 1,800 illegal voters to register in Florida.""",2.7962962962962963,0.4065329539256728,54,0.7962962962962963,pants-fire
"As a sitting Supreme Court justice, Daniel Kelly recused himself from a case, then “he pocketed $20,000 in contributions” from the plaintiff and family members and “unrecused himself so he could judge the case.”",4.553191489361702,0.5025375018797696,47,1.0,half-true
"As an example of voter fraud, “we have literally 9,000 people who voted in this election (in Nevada) who don’t live in Nevada.”",2.9655172413793105,0.18405922400991945,58,1.0,pants-fire
"As attorney general, Catherine Cortez Masto “opposed tougher laws on methamphetamine dealers.”",3.6792452830188678,0.4712334431149964,53,1.0,mostly-false
"As of Dec. 12, 2023, Geert Wilders was the “new prime minister of the Netherlands.”",1.6415094339622642,0.48414633923422795,53,1.0,false
"As of July 23, 2024, “Trump has announced he won’t debate Kamala Harris.”",3.097560975609756,0.3004062290283348,41,1.0,false
"As part of his “charitable donations,” in 1990 Donald Trump “chartered a private plane to get Nelson Mandela to America when the U.S. government wouldn't help.""",4.018518518518518,0.1360827634879543,54,1.0,false
"At Vice President Kamala Harris’ Houston campaign rally, when an attendee had a medical emergency, none of the “abortion doctors” onstage helped.",2.814814814814815,0.3920951980127811,54,1.0,false
"At a Wisconsin school, a 12-year-old girl ""was transitioned into a boy by school officials without parental consent,"" and Protasiewicz supports it.",2.8205128205128207,0.3887764119844716,39,0.8205128205128205,pants-fire
"At this point in 2012, ""Rick Perry was ahead at 29.9 percent, and we had seven more leads before it finally settled on Mitt Romney.""",4.769230769230769,0.42543562981151706,52,1.0,mostly-true
"Atlanta Mayor Kasim Reed became a city resident in the last annexation, opening the door to his candidacy.",4.545454545454546,0.5025189076296059,55,1.0,mostly-true
"Austin’s Stop Abuse for Everyone has seen in its offices ""sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.""",4.75,0.43666688230468637,60,1.0,half-true
Bags arriving at the Maricopa County vote counting site are evidence of “Democrats with the help of the media and GOP establishment stealing another election.”,2.586206896551724,0.4968138046017152,58,0.5862068965517241,pants-fire
Ballot drop boxes 'were only used for a pandemic.',3.3260869565217392,0.47395957755848783,46,1.0,false
"Ballot harvesting “altered the outcome” of a city council election in Yuma County, Arizona.",2.5,0.5048781642974014,52,1.0,false
Ballots are “mailed unconstitutionally” to every voter in Colorado.,2.0,0.0,43,1.0,false
"Barack Obama ""ended up getting re-elected by the largest gender gap in the history of American elections.""",5.311111111111111,0.4681793664739179,45,1.0,half-true
"Barack Obama is ""only the second Democrat in the last 75 years to win Ohio twice with more than 50 percent of the vote.""",1.4464285714285714,0.5016207497934836,56,1.0,true
"Because of voter fraud, Republican candidates ""need to do a point or two better"" to win statewide elections in Wisconsin.",2.8448275862068964,0.3652311999283316,58,1.0,false
"Because the Federal Reserve recently cut interest rates to near 0%, “the Fed will be of little consequence now. They’ve already used what leverage they have.”",3.96,0.19794866372215733,50,1.0,false
"Before ""our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.""",2.8958333333333335,0.30870927818858357,48,0.0,true
"Between 27,000 and 200,000 Wisconsinites were ""turned away"" from the polls in 2016 due to lack of proper identification.",2.9,0.3030457633656633,50,0.9,pants-fire
Biden Executive Order 14019  “requires our taxpayer-funded federal agencies to violate the Hatch Act and engage in illegal vote harvesting.”,2.0,0.0,47,0.0,pants-fire
Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”,2.6052631578947367,0.49535538344028485,38,1.0,false
"Bill McCollum has ""recovered $200 million in Medicaid fraud.""",1.0,0.0,50,1.0,true
Billionaires “rigged” the California Senate primary election through “dishonest means.”,4.914893617021277,0.28205667284696934,47,1.0,false
"Bird flu in the U.S. is a ""scamdemic"" timed to coincide with the 2024 presidential elections “by design.”",2.5531914893617023,0.5025375018797699,47,1.0,false
"Both the Democratic and Republican candidates for president in 2016 are ""quite unpopular.""",2.0,0.0,38,1.0,true
"Brazil President Jair Bolsonaro will hold a press conference to “announce military audit of controversial election, may arrest criminal judges.”",2.7708333333333335,0.4247443953937941,48,1.0,false
Brazil’s presidential election was “stolen.”,1.2181818181818183,0.4168181542799855,55,1.0,false
"Brian Kemp ""dismissed concerns about voter fraud in the 2020 election"" and ""widespread illegal ballot harvesting continued, electing two Democrat senators.""",3.22,0.4184519575964803,50,1.0,false
Brian Kemp and Secretary of State Brad Raffensperger “perhaps in collusion with the Radical Left Democrats” are attempting to “unseat” U.S. Rep. Marjorie Taylor Greene.,2.9166666666666665,0.2793101938654641,48,1.0,false
"Broward County was one of three counties in the nation ""pivotal to an Obama victory"" in 2012.",4.326923076923077,0.47366546671567106,52,1.0,mostly-false
"Bryan County, Ga., has ""corrupted voter rolls.""",3.8979591836734695,0.3058388709205983,49,1.0,false
"By advocating new requirements for voters to show ID cards at the polls, Republicans ""want to literally drag us all the way back to Jim Crow laws.""",4.830188679245283,0.3790600245041254,53,1.0,false
"CBS News and “60 Minutes” “replaced” former Vice President Kamala Harris’ interview answers “with completely different, and far better, answers, taken from another part of the interview.”",2.9615384615384617,0.19418390934515434,52,1.0,false
CBS exposed “the fact” that Kamala Harris’ crowd sizes are inflated because her campaign bused hundreds of attendees to her New Hampshire rally.,2.490566037735849,0.5046949386828398,53,1.0,mostly-false
"CNN coverage has evidence of the “single most egregious, real-time example of electronic vote fraud.”",2.706896551724138,0.45916096973528975,58,0.7068965517241379,pants-fire
CNN reported July 3 that “Joe has decided to drop out of the 2024 Presidential race and will be replaced by Hunter Biden.”,1.6851851851851851,0.4688031358190117,54,1.0,false
"CNN's David Chalian referred to Michelle Obama as ""Big Mike"" on air during presidential debate coverage.",1.9661016949152543,0.1825208249729381,59,1.0,false
Caitlyn Jenner “literally killed someone 6 years ago in the streets and was released by a District Attorney.”,2.7027027027027026,0.4633731916228158,37,1.0,mostly-false
"California ""admitted"" there were ""a million"" illegal votes in the 2016 presidential election.",1.9767441860465116,0.1524985703326047,43,0.9767441860465116,pants-fire
"California Gov. Gavin Newsom “is sending Ballots to millions of people, anyone living in the state, no matter who they are or how they got there, will get one"" and the election is ""Rigged.""",2.5901639344262297,0.4958847036804647,61,1.0,pants-fire
"California Gov. Gavin Newsom “just let 76,000 inmates out of jail.""",2.0714285714285716,0.25987009741882106,56,1.0,false
"California Republican gubernatorial hopeful Meg Whitman ""contributed to, and campaigned, for"" Democratic Sen. Barbara Boxer.",4.386363636363637,0.49254484347415617,44,1.0,mostly-true
California S.B. 1174 eliminates the requirement for voter ID at polling places.,2.893617021276596,0.3116605283339055,47,1.0,mostly-false
"California firefighters decided ""to speak out"" against President Trump because his tweet about the state’s wildfires ""contained so much misinformation.""",6.0,0.0,59,1.0,true
"California gubernatorial candidate Steve Poizner, a Republican, ""gave $10,000 to Al Gore's recount"" effort in 2000.",4.571428571428571,0.4999999999999999,49,0.5714285714285714,mostly-true
"California has seen a ""56 percent decline in the gun murder rate"" since the 1990s.",3.9607843137254903,0.1960392117639214,51,0.0,mostly-true
California law lets you “rob a store as long as it’s not more than $950” and “not get charged.” Kamala Harris “did that.”,2.9444444444444446,0.23121228232266405,54,1.0,false
California voters who go to the polls to vote in person will be “TURNED AWAY & CANNOT VOTE” unless they change their voting preference to “NO to mail in voting.”,1.9795918367346939,0.14285714285714282,49,0.9795918367346939,pants-fire
"California’s Proposition 63 would ""CRIMINALIZE the sharing of ammunition between friends who may be hunting or shooting together.""",3.156862745098039,0.36729002271272454,51,1.0,mostly-false
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",4.809523809523809,0.39743661793163765,42,1.0,mostly-false
California’s registered independent voters “will not be able to vote republican come 2020.”,2.0,0.0,47,1.0,false
"California’s rent control measure Proposition 10 would have ""No effect on homeowners""",3.5952380952380953,0.49679577241454687,42,0.5952380952380952,half-true
"Celebrities including Bruce Springsteen, Robert De Niro, Robert Downey Jr., John Legend and Tom Hanks have announced they are leaving the U.S. following the 2024 election.",1.9649122807017543,0.1856371538302759,57,1.0,false
Cellphone data used to arrest the Idaho quadruple-murder suspect proves that criticism of the “2000 Mules” movie’s use of cell data is unfounded.,2.978723404255319,0.14586499149789456,47,1.0,false
"Challenger Tim Tuggey ""is a lobbyist who donated over $41,000 to Democrats who support abortion and same-sex marriage.""",4.254237288135593,0.4391692918015607,59,1.0,mostly-false
"Charges on the Republican Party of Florida credit card were made with ""my money.""",5.125,0.3342186823915961,48,1.0,mostly-false
"Charleroi, Pennsylvania, “has grown by 2,000% due to an influx in migrants.”",3.652173913043478,0.48154341234307674,46,1.0,false
"Charlie Crist's ""personal approval numbers are plummeting.""",5.816666666666666,0.3902049294994231,60,1.0,mostly-false
"Cher ""is moving to Canada because of President Trump.""",2.8125,0.39444277960558305,48,1.0,false
"China has ""not acted so well with our elections. They’ve tampered with our elections quite a bit.""",2.8666666666666667,0.34377582547616425,45,1.0,false
China is allowed to do crypto mining in the U.S.,3.017857142857143,0.13363062095621217,56,0.0,mostly-true
Church bells rang in Paris and fireworks were set off in London to celebrate Joe Biden’s presidential win.,1.9555555555555555,0.2084090771399927,45,1.0,false
"Claims that Democratic candidate for governor Matt Flynn ""told one child predator to ‘wait and see,’ when he should have turned him in to authorities.""",4.7,0.4621247905424446,60,1.0,half-true
"Claims that Obama said, ""For those who oppose our policies, you should just shut up and go away.""",2.3703703703703702,0.48743829009700335,54,1.0,false
Claims to be endorsed by the Democratic Party.,2.0727272727272728,0.3778371908123165,55,1.0,false
Clips of Nikki Haley speaking about Hillary Clinton show Haley supports Clinton and is “not who she says she is.”,3.3076923076923075,0.46604138242837057,52,1.0,false
ColoradoCare would have higher revenues than McDonald’s.,2.0,0.0,53,0.0,mostly-true
"Connecticut ballot initiative on early voting would ""remove the requirement of a certified seal from certain ballots.""",2.3333333333333335,0.47756693294091923,39,1.0,false
"Conservative groups have spent $5 million ""against"" Tammy Baldwin -- five times more than against all other Democratic U.S. Senate incumbents up for election in 2018 combined.",6.0,0.0,51,1.0,mostly-true
"Counting ballots for weeks after Election Day “is totally inappropriate, and I don't believe that's by our laws.""",2.6818181818181817,0.4711552981879443,44,0.6818181818181818,pants-fire
Craigslist ad shows “every single person” at Kamala Harris’ Arizona rally was paid.,2.6538461538461537,0.48038446141526153,52,1.0,false
"Data shows some voters cast multiple votes, meaning ""at least 164,568 illegal votes have been cast” in Michigan.",2.169811320754717,0.37906002450412546,53,1.0,false
David Perdue did not support the 2014 farm bill that U.S. Sens. Isakson and Chambliss did.,4.961538461538462,0.1941839093451544,52,1.0,mostly-true
Delayed election results are proof of fraud.,2.109090909090909,0.31462660248284635,55,1.0,false
"Democrat ""Russ Feingold announced his Wisconsin Senate run today from…California.""",3.8333333333333335,0.3766217885773547,48,1.0,pants-fire
"Democratic Party candidates for the state Assembly ""actually received 200,000 more votes statewide"" than their Republican counterparts in the 2012 election",4.98,0.14142135623730948,50,1.0,mostly-true
"Democratic candidate Jeff Greene ""ran for Congress as a California Republican.""",2.0,0.0,53,1.0,true
Democrats don’t deport undocumented migrants “because every illegal is a highly likely vote at some point.”,2.784313725490196,0.4153902016271486,51,1.0,false
"Democrats failed to flip the Wisconsin state Senate because recall elections were in the ""deepest red districts in the state.""",4.392156862745098,0.4930894998901931,51,1.0,mostly-false
"Democrats give ""Newports to the homeless to get them to the polls.""",2.215686274509804,0.41539020162714874,51,0.0,half-true
"Democrats have ""lost more than 900 state legislators"" since Barack Obama has been president.",1.75,0.43801879539156663,44,1.0,true
"Democrats have also used alternate slates of electors ""repeatedly in all kinds of different states.""",2.8636363636363638,0.34714175717877416,44,1.0,false
Democrats paid Beyoncé $11 million for an endorsement.,1.5932203389830508,0.49544978059984524,59,1.0,false
Democrats used “47 million mail-in ballots” to steal “every election in the country.”,1.7446808510638299,0.44075454602617326,47,0.7446808510638298,pants-fire
Democrats “are trying to ban voter ID.”,3.173076923076923,0.3820047143818447,52,1.0,mostly-false
Democrats “manufactured votes from low income voters to steal the battleground states.”,2.18,0.3880879344916036,50,1.0,pants-fire
Democrats “spent 4 years refusing to acknowledge Trump’s 2016 victory.”,2.6875,0.4684174352188667,48,1.0,false
Democrats “used COVID to cheat” in the 2020 election.,2.018181818181818,0.13483997249264842,55,1.0,pants-fire
"Denies that he said the Obama campaign ""played the race card.""",2.0,0.0,55,1.0,pants-fire
"Despite opposition from national Club for Growth, Club for Growth Wisconsin ""has endorsed"" him for U.S. Senate.",1.8979591836734695,0.3058388709205982,49,0.8979591836734694,pants-fire
"Despite what Donald Trump claims, ""there weren’t 15,000 people who turned out in Phoenix"" to see Trump speak.",1.9761904761904763,0.1543033499620919,42,0.0,true
"Detroit has “2,503 dead people registered” including “one voter born in 1823.”",2.795918367346939,0.4072055089639777,49,1.0,false
"Detroit’s Oct.15, 2024, absentee ballot return rate proves election fraud.",2.1272727272727274,0.33634998607300887,55,1.0,false
