statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Right now, four in 10 public schools in our state are at least 50 years old.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Jason Carter backed three of Nathan Deal’s budgets but accuses the governor of ""underfunding education.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""When I was governor, not only did test scores improve – we also narrowed the achievement gap.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The Georgia Department of Education has implemented a new policy beginning in August that states that public schools will no longer accept credits from home school entities or non-traditional education centers.""",half-true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"""In Massachusetts, Gov. Romney narrowed the gap between students of different races.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
Gov. Abbott “signed a bill last year eliminating the requirements for Texas schools to teach MLK’s ‘I have a dream’ speech.”,half-true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true']",6,True
Says Gov. John Kasich can remove the president of the State Board of Education.,mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"“As the State Department warned Mizzou in July 2019, and as I have repeatedly stated, (the Confucius Institute) presented security risks for students & university as a whole.”",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Of the 10,000 Rhode Island children in charter school lotteries for the fall, more than 70 percent are poor .... In addition, a majority of them are students of color.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""Donald Trump's education plan to dramatically slash funding for public education would fire 49,000 Texas teachers.""",pants-fire,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
People can get student debt “erased” by filing Family Educational Rights and Privacy Act complaints because the Department of Government Efficiency accessed federal student loan databases.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"Says a ""recent analysis"" showed that 91 percent of Deferred Action for Childhood Arrivals (DACA) recipients are employed, in school or serving in the military.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""In 1990, the U.S. led the world in the percentage of 25-34 year olds with college degrees. Today we are in 12th place.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"The Wisconsin school voucher program ""has no research that shows that it’s going to improve student learning.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""College tuition rates in Texas jumped by 55% since 2003.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Today, it is more difficult to enlist in the U.S. military than it is to enroll in college.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Dallas ""African-American and Hispanic students pass AP exams at a higher rate than any other place in America.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says his proposed education spending ""is the highest state funding level in Florida history.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""We’re spending tremendous amounts of money to educate our kids. In the world, we're No. 1 per pupil by a factor of four.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Under legislation that has cleared the Georgia House, some children who are ""legal refugees"" could obtain state scholarships to attend private schools.",true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""Seven of the 10"" school districts with the lowest graduation rate for African-American boys in the country are in Florida.",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""The average kid comes out of Virginia colleges with about $25,000-plus in debt.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Gov. Rick Scott cut the cost of prepaid college tuition by nearly $20,000.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
“Virginia has the lowest standards for math and reading of all 50 states.”,half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Georgia’s CRCT ""set some of the lowest expectations for student proficiency in the nation.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says Texas charter schools ""get 100% state $/pupil funding while district schools (95% students) get about 1/3 funding from state w/ rest coming from local prop taxes (which is why those taxes are so high). Districts getting less b/c scarce $ going to charters.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"""Texas now has the second-highest high school graduation rate in the country. And it has the highest graduation rate for African Americans and Hispanics.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"The form students fill out to get college financial aid is ""longer than the form to get U.S. citizenship.""",false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Since 2010, student debt has increased by 102% and real wages have fallen by over 8%.”",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""Gary Johnson and the Libertarian Party want to get rid of the public school system.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Says Texas high school ""graduation rates are at an all-time high—the third-highest in the nation—which represents a significant turnaround from just a few short years ago.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Rick Scott ""cut education by $1.3 billion"" in his first year, then ""in his second year he decreases funding by $300 million to our state universities.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"College tuition ""costs have risen by 25 percent under the Democrats.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"“With the combined salary of the 87,000 new IRS Agents ($81,456 average annual salary), you could put a police officer ($55,117) in every public school in the nation (97,568) and still have 31,007 police officers or $1,709,012,819 left over.”",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"The United States is ""number 14, number 15"" in college graduation rates, and ""we're leading the world in high school dropout rates.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""There are a lot of private charters. And in fact, (Tony Evers) sought and received the largest charter school grant in the country from the Trump-DeVos administration to start new charter schools in Wisconsin.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""United States students are achieving at number 25 out of 29 developing countries when it comes to science and math.""",false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Challenger Tim Tuggey ""is a lobbyist who donated over $41,000 to Democrats who support abortion and same-sex marriage.""",mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
Says Texas ranks among the nation’s top five states for its high school graduation rate.,true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"""According to Republican Rep. Jeff Shipley, teachers should not receive a pay raise if they teach American history that Republicans don’t agree with.""",mostly-true,false,"['false', 'true', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",6,True
"New school testing standards ""will consume approximately twenty days of testing for elementary, middle and high school students.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
Says John Kitzhaber’s proposed budget for upcoming biennium represents 8 percent increase over last,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced"" in the House.",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true', 'true']",6,True
"Says in his years as a Texas legislator, ""we passed three pay increases for teachers and provided them with health insurance.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Dan Gelber: On the record against scholarships to help our needy children attend Jewish private schools.""",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Today in America — a new study came out — 20 years out, whites who borrowed money, 94% of them have paid off their student loan debt; 5% of African Americans have paid it off.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says Howard Zinn, ""an anti-American Marxist,"" wrote ""the most popular textbook that's taught in our high schools in America.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""Right now, in the average Texas fourth grade classroom, 7 out of 10 kids cannot read at grade level.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says Ron Saunders ""made the choice to stand with Rick Scott"" on expanding school vouchers, restricting scholarships and giving tax breaks to the wealthy.",false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true']",5,True
"On military recruiters at Harvard, Elena Kagan ""took a position and the  Supreme Court ruled unanimously that she was wrong.""",true,false,"['false', 'mostly-true', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""This incident of supposed feces depicting a swastika on the wall of a bathrooms in one of the halls ... has been supported by zero fact.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true', 'mostly-true', 'half-true']",6,True
"Says he never called teachers ""thugs"" and has said nothing but ""great things"" about them during the fight over his curbs on unions",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"When the NECAP proficiency test is re-given to the kids the second and third time, harder questions are taken out.",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
“24 of every 100 kids in school today speak Spanish.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
Joe Biden closed schools during the COVID-19 pandemic.,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says that under the law, New York City Mayor Bill de Blasio “can’t open” the city’s schools.",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Roy Barnes ""made Georgia dead last in education"" and Georgia ""led the nation in job losses.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Says that illegal immigrants get a $100,000 break on University of Texas tuition over four years.",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
Says award-winning Milwaukee Public Schools teacher Megan Sampson was laid off because Gov. Scott Walker cut state aid to education.,false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says Demond Means, ""turnaround district"" superintendent for Milwaukee Public Schools, said the district ""needs to be gutted.""",pants-fire,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says that in three legislative sessions, his proposals opening  pre-kindergarten to all Texas 4-year-olds never got heard or voted out  of committee.",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Every school vaccine mandate “drips” with “slavery.”,pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false']",3,True
"The school voucher bill the Iowa Legislature is considering would ""give your education tax dollars to corporations.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""Less than 1 percent of all the education dollars that we spend are spent on private (school) voucher programs.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"Seventy percent of Americans ""don't have a college degree.""",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""All"" University of Texas ""student-athletes get an iPad.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"There has been a 100 percent ""increase in student debt under this Democratic White House.""",half-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
West Virginia University has “increased the amount of unfunded institutional aid provided to students and expects this amount to exceed $134 million in 2024.”,half-true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Sarasota, Florida, teachers told they cannot purchase books, accept donated reading materials, order from Scholastic or hold book fairs.",half-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Richmond teachers have not gotten a raise ""for almost 10 years.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Last week the Texas State Board of Education (SBOE), led by Rick Perry's appointee, voted to remove Thomas Jefferson from social studies textbook standards. That's right. Thomas Jefferson... was deleted from a list of historical figures who inspired political change.""",half-true,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""On most campuses, you cannot destroy a chalked message unless you were the one that wrote it. You can't dump water on it, you can't even walk over it.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Common Core means ""there are over 300 data elements the government is going to be collecting about your children and about you.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"A post comparing two construction workers — “Joe legal” and “Jose illegal” — says “Jose” pays no taxes yet gets free medical care, food stamps, welfare, and 'head of the class' priority for his children in applying for college.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“We have scientific data, from all different levels, but particularly from the high school sports levels, from numerous different states that shows that it is safe to play what New York is considering high-risk sports.”",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""The reason we even have colleges is that at some point there were politicians who said, ‘You know what? We should start colleges.’ """,mostly-false,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
“Mark Robinson skips Board of Education vote on teacher bonuses to hold campaign event.”,mostly-false,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""In Austin, I’ve got half-a-dozen or more schools on a list to be closed — one of which I presented a federal blue-ribbon award to for excellence. And several hundred school personnel on the list for possible terminations.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""I worked with our Mayor and other commissioners to help save the school year when a budget crisis in Salem threatened to cut four weeks of the school year,"" including  negotiating with teachers to work for free.",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
Says Kamala Harris inaccurately “claimed to be bussed in the 60’s due to segregation type issues.”,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Then-Gov. Carl Sanders put 56 percent of the state budget into education, a figure that has not been achieved since.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says 77 percent ""of Portland's students finish elementary school without taking even one art class.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""The average student in Florida, what they actually pay out of pocket at our major universities"" for tuition is as much or less than what they spend on cellphones.",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"The Providence teacher contract ""is one of the longest in the country.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says ""for the first time ever,"" Texas lawmakers are not funding student population growth.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
Gender Queer on NEA Summer Reading List for Kids.,false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'true', 'half-true', 'pants-fire']",6,True
"Says President Barack Obama ""gives students the right to repay (federal) loans as a clear, fixed, low percentage of their income for up to 20 years.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""50% of Hispanic students count on Pell Grants to pay for college.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says Tony Evers ""allowed a middle-school teacher found guilty of spreading pornographic material at school to keep teaching students.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
High school students arrested on campus are twice as likely not to graduate and four times less likely to graduate if they’ve appeared in court.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"For the state of Florida, ""there is not an additional cost with implementation of the Common Core standards.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""In Florida children are required to take their first standardized test within 30 days of beginning kindergarten and Gov. DeSantis wants to extend that requirement to preschoolers.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says Republican legislators in North Carolina raised the average teacher's pay ""by more than 15 percent in just three years.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says Greg Abbott ""has lost"" in court ""four times in just the past few days.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Rick Scott ""cut education to pay for even more tax breaks for big, powerful, well-connected corporations.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'true', 'half-true', 'false']",5,True
"Says Rick Scott ""didn’t even come to his own education summit. But he did take time to go to the tea party convention the same week.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Gov. Scott Walker ""took away $1.6 billion from schools and handed it off as over $2 billion in tax breaks to the rich.""",false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'true', 'false', 'pants-fire']",6,True
"Says that when Republicans held Congress and the presidency, they ""doubled the size of the (U.S.) Department of Education.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
House Bill 2301 never had a public hearing,mostly-true,true,"['true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",6,True
Says he never said he would keep education funding the same.,false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says Anthropology is a STEM (science, technology, engineering, math) field.",half-true,false,"['false', 'pants-fire', 'mostly-true', 'mostly-false', 'half-true', 'true']",6,True
"""Since 2008, we have cut 5,000 positions"" from Virginia public schools.",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"In his first meeting with University of Wisconsin System officials, Republican Governor elect Scott Walker told them to prepare for cuts.",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"""All of this work helped us increase graduation rates by 42 percent and substantially reduce the racial achievement gap.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Thom Tillis ""has cut $500 million from public education.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""Research even shows that sending more girls to school can boost an entire country’s GDP.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Says state Sen. Steve Ogden was the ""driving force behind business income tax hurting small business, crafted the Robin Hood school finance scheme making property taxes skyrocket, wrote a budget that will result in a $14 billion deficit and voted against"" gun freedoms.",false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'true', 'half-true', 'pants-fire']",6,True
Says Scott Walker ‘cut $800 million from our schools.’,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true']",5,True
"Says over the last two years, New Jersey Schools Development Authority employees ""have not started or completed one single school project, and I’m not talking about major school renovation. I’m talking about replacing boilers, roofs.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"Says Romney wants to ""take away early childhood education, slash K-12 funding, and cut college aid … to pay for a $250,000 tax break for multi-millionaires.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
New York City Mayor Eric Adams proposes to “ban chocolate milk.”,mostly-true,false,"['false', 'pants-fire', 'mostly-false', 'true', 'mostly-true', 'half-true']",6,True
"“California has a personal belief exemption to any new vaccine added to the schedule after June 2015 for public and private daycare, preschool and K-12.”",false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true']",5,True
"""CPS students are learning and growing faster than 96 percent of students in the United States.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says it’s a ""statistical reality that most single moms are very poor, under-educated, can't get a job, and if it weren't for government assistance, their kids would be starving to death.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Cuyahoga County ""passed a program to guarantee a college savings account for every single child who enters kindergarten in this county -- the first county in the United States to do so.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""Only 20 percent of our current graduates from Texas high schools go ahead and achieve either a national certificate or a community college degree -- or a college degree.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""In Ohio, we invested in our children, raising school funding by 5.5 percent in the last budget.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says 25 percent of Austin's public school buildings are ""underutilized.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""I have given $30,000 of my unused travel expenses over the years to supplement the school system's general budget.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
“We’ve eliminated critical race theory in our K through 12 schools.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",5,True
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Before I was governor, tuition was skyrocketing and we stopped that. We capped and then we froze college tuition.""",true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""Trenton politicians cut $1.3 billion from education.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Republicans in the General Assembly cut teacher pay so much when they took over in 2011 that even with recent pay raises, we are still below pre-Recession pay levels.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
Says Georgia will send more state money per child to state charter schools and that budget cuts are not applied to those charter schools.,mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
“The number of ICU beds is larger in Boone County by a factor of three” compared to Orange County for the University of North Carolina.,false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Recent studies have confirmed that any academic benefits of government funded preschool disappear by the fourth grade.""",false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""Oregon schools receive millions of dollars per year in federal school lunch assistance and yet they are required to spend that money almost anywhere but Oregon.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"Says the Florida House of Representatives allocated $24 billion, ""the greatest investment in education in Florida history!""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"“I pay $165 a month on my student loans for the next 13 years to pay them off. With Bernie Sanders’ plan, my student loans will be forgiven. I’ll only have to pay $450 extra in taxes a month for the next 25 years to make sure I’ll have no more student debt.”",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
"""Nearly half of public school teachers in Texas are working a second or a third job, not for kicks, not for extra spending cash, but just to make ends meet.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says a group ""estimates that the annual cost to Oregon taxpayers for government services to illegal aliens, after any income tax revenue from them, is $1 billion.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""An overwhelming majority of Americans support passage of the DREAM Act, which would provide a path to citizenship for undocumented youth willing to work for a college degree or serve in our armed forces.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"A data system that goes along with Common Core is designed to collect up to 400 data points on each child, which can include personally identifiable data.",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Will (HB2) threaten federal funding for public schools under Title IX? No, according to a federal court which has looked at a similar issue.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
We have the fourth highest in-state tuition for public universities in the country.,true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""This year, the Blackstone Valley Mayoral Academy became the first public school in Rhode Island history to have 100 percent of its elementary-age students proficient in reading on state assessments.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""Higher education is one of America's strongest export sectors. Over 1 million international students studied at American universities, (in the) 2018-19 school year. They contributed over $40 billion to the economy.”",true,true,"['true', 'mostly-true']",2,True
"Says Minnesota has more Fortune 500 companies than Oregon and ""one of the most obvious differences is they've invested in their schools.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Inner-city students ""fall back and don’t succeed, whereas if there was a less intensive track, they would.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
“There is no science or data to suggest that kids are at risk from COVID.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"Says Democratic gubernatorial candidate Mary Burke ""has proven on the Madison Board of Education"" that she supports raising taxes and spending.",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""The graduation rate in New York City has increased by 50 percent in 13 years""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"President Barack Obama attended  ""an Islamic madrassa.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"“Since 2019, I've successfully lobbied for the funds to add hundreds of school counselors, lowering our student to school counselor ratio by 20%.”",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
