statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Texans have some of the highest property taxes in the nation”",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
“Paying taxes is optional!!”,pants-fire,false,['false'],1,False
"Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin ""don't have to pay any taxes"" on their income for two years.",true,true,['true'],1,True
"Says Tim Kaine ""actually tried to raise taxes by about $4 billion.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We do know that Romney personally approved over $70 million in fictional losses to the IRS as part of the notorious 'Son of Boss' tax scandal, one of the largest tax avoidance schemes in history.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Judithanne McLauchlan ""was part of a group that supports imposing a state income tax on Floridians.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
Says John Boehner changed his position on extending Bush tax cuts.,mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says his ""average federal tax rate"" was 36 percent.",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Ron Johnson pushed through a special tax loophole that benefited his own family's business … Then he cashed out of the company for $5 million … (he has) doubled his wealth since taking office.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"In the House Republican bill, ""70 percent of the tax relief goes to those families making less than 200,000.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"""We have ten different tax brackets and if you’re making $9,000, you’re already in the top tax bracket.""",false,false,"['mostly-false', 'false']",2,True
"""Five percent of Americans pay over half the income taxes in this country. Forty percent of Americans pay no income taxes at all.""",true,true,['true'],1,True
"With his proposal to cut income and property taxes, Scott Walker is ""increasing the state deficit at a time when borrowing is already at record levels.""",mostly-false,mostly-false,['mostly-false'],1,True
"Says the New Year’s Day ""fiscal cliff"" deal ""reduces the deficit.""",half-true,half-true,['half-true'],1,True
Says six studies verify that the math adds up for Mitt Romney’s tax plan.,mostly-false,false,"['mostly-false', 'false']",2,True
"Austin is ""burdened by the fastest-growing tax increases of any major city in the nation.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
Says Mitt Romney flip-flopped on a taxpayer protection pledge.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Democratic tax hikes led $70 billion of wealth to leave New Jersey between 2004 and 2008, and mainly relocate to Florida, North Carolina, Virginia and Pennsylvania.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Says the estate tax is a threat to family farms.,mostly-false,mostly-false,"['half-true', 'mostly-false']",2,True
“I delivered on my campaign promise for a 10% tax cut for Wisconsin families.”,mostly-false,false,"['mostly-false', 'false']",2,True
"Says U.S. Senate candidate Tammy Baldwin ""proposed a $3.9 trillion tax increase -- a tax increase so extreme"" that ""even Nancy Pelosi voted against it.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Houston suffered $1.7 billion in operating losses under Mayor Bill White.""",half-true,half-true,['half-true'],1,True
"""Sen. Bob Menendez voted to enact a new tax on the sale of homes of 3.8%.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
“DeSantis erases Disney’s tax exempt law. Will cost Disney $200 Mil in taxes. Per year!”,false,false,"['mostly-false', 'false']",2,True
"Says Rick Perry recently said he ""wanted another (Texas) business tax.""",pants-fire,pants-fire,['pants-fire'],1,True
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The party in the White House"" is responsible for ""a massive tax increase on the middle class.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"As Tennessee governor, Phil Bredesen ""supported higher taxes on us. Higher gas taxes. Higher sales taxes.""",false,mostly-false,"['mostly-false', 'false']",2,True
"The Export-Import Bank ""doesn’t cost taxpayers anything.""",half-true,false,"['mostly-false', 'false']",2,False
"Says President Barack Obama ""has not raised taxes.""",false,false,"['mostly-false', 'false']",2,True
"The 1986 tax reform approved under Ronald Reagan ""was polling at about 18 percent right before they passed it.""",half-true,half-true,['half-true'],1,True
"Says ""Mike Madigan and Kwame Raoul team up to raise property taxes.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
“$1.5 billion of your taxpayer money is sitting in an account” that can be used for other purposes.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"A ""real result"" of his term is Georgia having ""the lowest taxes per capita of any state.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""The Republicans are proposing to pay for their giant tax cut to the rich by gutting Medicare and Medicaid.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The bill that I carried cutting MO’s income tax for 1st time in over 100 years will start its 1st phase in jan 1 2018. #moleg @Eric_Schmitt""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There was virtually no new business investment"" after the 2017 tax law. ""The bulk was used to buy back their own stock.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Today, property taxes are lower than they were in 2010.""",mostly-true,mostly-true,['mostly-true'],1,True
"John McCain's tax plan will give no reduction ""for 100-million American families.""",half-true,half-true,['half-true'],1,True
"""Some billionaires have a tax rate as low as 1 percent.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
“Joe Biden wants to raise taxes on 82% of all Americans.”,false,false,"['mostly-false', 'false']",2,True
"Obama would ""experiment with socialism.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says proponents of a bond package for the Austin school district say the district has the second-lowest bond tax rate ""among the Central Texas area school districts.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Even with a permanent income tax increase... the budget is more than $1 billion out of balance…""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Every day in the United States, we are losing 15 factories.""",true,true,['true'],1,True
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""The Canadians — they (dropped) their tax rates to 15 percent. The average tax rate on businesses in the industrialized world is 25 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"""We're the highest taxed nation in the world.""",false,false,['false'],1,True
"Says the Austin City Council ""may give $4 million a year to subsidize a race track.""",mostly-true,mostly-true,['mostly-true'],1,True
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Eighty percent of the American people support an approach (to federal budget problems) that includes revenues and includes cuts.""",mostly-true,mostly-true,['mostly-true'],1,True
"""You can’t raise taxes in Ohio. We are one of the highest taxed states in the country.""",half-true,half-true,['half-true'],1,True
"Says that even if his budget is adopted, private schools in the choice program would be getting about half the per-pupil funds that public schools receive",half-true,half-true,['half-true'],1,True
"Says Gov. Scott Walker approved a ""gutting"" of two tax credits that help the poor and elderly.",false,false,['false'],1,True
"""83% of Trump tax breaks go to the wealthiest 1%.""",half-true,mostly-false,"['half-true', 'mostly-false']",2,True
"""HR 1 is going to take your hard-earned tax dollars and millions more and send them to (a political candidate’s) campaign so (they) can put ads on TV.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""The head of the IRS ordered 24,000 emails erased before Congress could review them, making sure the American people will never know the real truth.""",false,false,['false'],1,True
"Even high estimates for an early draft of the health care plan are ""less than the $1.8 trillion cost of the Bush tax cuts.""",mostly-true,mostly-true,['mostly-true'],1,True
"After the Tax Cuts and Jobs Act, ""the typical American worker’s pay growing at more than 3 percent a year, record low unemployment.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"The ""working tax cut"" created ""over 40,000 new jobs in just the last four years.""",pants-fire,false,['false'],1,False
"""101 utilities cut rates, credit GOP tax cuts.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Americans spend 6.1 billion hours a year complying with tax law. It costs us $163 billion to comply with our tax laws annually.,true,true,['true'],1,True
"Approving the constitutional amendment on Illinois' November ballot “would let the politicians immediately implement their plan to increase taxes on small businesses, farmers and large employers.”",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"David Dewhurst has a ""record of promoting an income tax.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"This year’s state budget ""continues to direct millions in taxpayer dollars in advertising to the failing Start-Up NY program""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"Says U.S. Senate opponent Tammy Baldwin supported a federal budget ""that spent trillions -- not billions, trillions -- more money than the Obama budget.""",false,false,['false'],1,True
"""The administration raises revenue for nationalized health care through a series of new taxes, including a light switch tax that would cost every American household $3,128 a year.""",pants-fire,pants-fire,['pants-fire'],1,True
"Extending current tax rates would ""average more than $100,000 a year to millionaires and even billionaires.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Over 10 years, (extending tax cuts for the wealthy) would add less to the deficit than Obama added with the stimulus in one year.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"In West Virginia, ""personal income tax collections (were) up 14% from 2017.""",true,true,"['true', 'mostly-true']",2,True
"Under Gov. Scott Walker, Wisconsin ""projected a $1 billion (budget) surplus and it turns out to be a deficit of $2.2 billion.""",mostly-false,mostly-false,['mostly-false'],1,True
Says he has never voted for raising taxes.,true,true,"['true', 'mostly-true']",2,True
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"A bipartisan payroll tax cut championed by the White House has meant that ""the average family has an extra $1,000 in their pocket"" this year.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Rep. Dan Donovan ""voted for Tax Cuts""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Obama will charge a 28 percent tax on all home sales.""",false,false,['false'],1,True
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['mostly-false', 'false']",2,True
Tim Kaine broke a campaign promise not to raise taxes.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"In Manchester, N.H., gubernatorial candidate Joyce Craig “pushed for a city sales tax. Then, Joyce Craig overrode the tax cap and tried to raise taxes six times.”",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says Beto O’Rourke ""voted against"" Hurricane Harvey ""tax relief.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A three-cents-per-ounce soda tax in Philadelphia ""would result in the loss of 2,000 family-sustaining Teamster Union jobs and countless other jobs in the beverage industry.""",false,false,['false'],1,True
"""The United States currently has the highest corporate tax rate in the world.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""If the House of Representatives fails to extend the middle-class tax cuts, 400,000 middle-class Rhode Island families will see their federal income taxes increase.""",false,false,"['mostly-false', 'false']",2,True
"""After the 2001 and 2003 Bush tax rate cuts ... there was more money coming into the treasury.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"The federal government owns 30 percent of the land in the 50 states, or about 650 million acres.",mostly-true,mostly-true,['mostly-true'],1,True
"America’s federal business tax rate is the highest ""in the world.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says in Washington, D.C., Sen. Richard Burr ""took millions from special interests, went there and cashed in, voted to cut (his) own taxes and raise taxes on working folks.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
“J.D. Vance called for higher taxes.”,half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says the individual mandate is ""highly unpopular.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"If the “Big, Beautiful” tax and spending bill doesn’t pass, “there will be a 68% tax increase.”",false,false,['false'],1,True
"""Many of (Hillary Clinton's) friends took bigger deductions (than me). Warren Buffett took a massive deduction. (George) Soros, who is a friend of hers, took a massive deduction.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says that in Curry County, ""if you make a 911 call you’re likely to wait for an hour for a response.""",half-true,half-true,['half-true'],1,True
Voucher schools have increased property taxes by $1 billion since 2011,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“$400,000 ... is more money than I’ve ever made” in a year.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""In 1952, the corporate income tax accounted for 33 percent of all federal tax revenue. Today, despite record-breaking profits, corporate taxes bring in less than 9 percent.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
Says the oil industry subsidies that President Barack Obama is attacking don’t exist,false,false,['false'],1,True
"Says Rick Scott ""cut education to pay for even more tax breaks for big, powerful, well-connected corporations.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"“For every dollar in federal taxes my constituents pay, we get a mere 93 cents back.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"In the United States, ""we tax our exports and don't tax our imports.""",half-true,half-true,['half-true'],1,True
"""The Congressional Budget Office estimates that for every $1 we spend on unemployment benefits, $1.90 is put into our economy.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says the Democratic Party ""took Social Security from the independent ‘Trust Fund’ and put it into the general fund so that Congress could spend it"" and ""eliminated the income tax deduction for Social Security (FICA) withholding.""",false,false,['false'],1,True
"The United States ""is the only major country that taxes its own exports.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Charlie Crist ""raised taxes in 2009 and won't rule out raising taxes again.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Mayor Fung wants to punish our children's education by removing 12 million dollars from current funding to pay for his private charter school. Your taxes would increase by between 6 and 8 percent per year.""",pants-fire,pants-fire,['pants-fire'],1,True
"Barack Obama supports plans to raise ""income taxes ... payroll taxes.""",half-true,half-true,['half-true'],1,True
"A private school tax break in the Wisconsin state budget is ""the most generous in the nation.""",half-true,half-true,['half-true'],1,True
"""After how hard you work and how much you pay in taxes, New York City ends up getting the money. I'm Chris Jacobs. I think it's time we have someone in Albany that's making sure our region gets our fair share""",false,mostly-false,"['mostly-false', 'false']",2,True
"""Sen. McCain's economic plan gives nearly $4-billion in tax breaks to the oil companies but doesn't provide any tax relief to more than 100-million middle-class families.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""As mayor, [Allan Fung] raised taxes three times.""",mostly-true,half-true,"['mostly-true', 'half-true']",2,True
"The Republican tax bill ""lets every American keep more of what they earned.""",false,false,"['mostly-false', 'false']",2,True
"Obama's tax plan cuts taxes ""for 95 percent of all working families.""",true,true,['true'],1,True
"A new Democratic law “will make the IRS workforce larger than the Pentagon, FBI, State Department, and Customs and Border Patrol, combined.”",mostly-false,false,"['mostly-false', 'false']",2,True
"""The proportion of Rhode Islanders entering substance abuse treatment primarily due to marijuana use has reached its highest point in 20 years.""",false,false,"['mostly-false', 'false']",2,True
"""Corporate entities are paying a lot less taxes this year than they have in the past. Part of that is from a loophole in a bill that was passed in 2015.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Residential property taxes [in Providence] are up nearly 27 percent under Mayor Taveras.""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"Says Bill White ""didn't pay taxes while earning $133,600 annual salary as deputy secretary of energy.""",false,false,['false'],1,True
"The United States is ""the only developed country in the world that has not cut its corporate tax rate.""",half-true,half-true,['half-true'],1,True
"Says Connie Mack takes two homestead exemptions, ""directly contrary to Florida’s Constitution.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“Gov. Tony Evers brought Republicans and Democrats together to cut income taxes for the middle class.”,half-true,false,"['mostly-false', 'false']",2,False
"""Americans now spend 100 days out of the year working for government before we even start working for ourselves.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Glenn Hegar promised to eliminate the property tax.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""A grant for $5,000 [from the Governor’s Workforce Board] went to teach an employee at a company that makes ornamental business card holders how to use Facebook and Twitter.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"Says Mitt Romney is proposing a ""tax cut that gives an average of $250,000 to every millionaire in this country.""",true,true,"['true', 'mostly-true']",2,True
"""Over half of the people who would be taxed under (a millionaire surtax) are, in fact, small businesspeople.""",false,half-true,"['half-true', 'mostly-false', 'false']",3,True
"""We cut taxes 24 times.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Jasper County in Texas raised property taxes by 7 percent in order to pay for one death penalty case.""",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,False
“Fifty-one percent of our taxes are paid by 2% of New Yorkers.”,mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"After merging with Tim Hortons of Canada, Burger King is ""not moving. … Our headquarters will remain in Miami"" and ""(we) will continue to pay all of our federal, state and local U.S. taxes.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Right now we’re the highest taxed country in the world.""",false,false,['false'],1,True
"""In campaigns in the past with Sen. McCain and President George W. Bush and others, they have tended to release tax records in April.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"George Allen cast ""the deciding vote"" for the 2003 Bush tax cuts.",false,false,['false'],1,True
"""Miller Brewing is not a U.S. company any more. Neither is Anheuser-Busch.""",true,true,['true'],1,True
"""Ohio is losing over 700 family farms a year, some of them just to pay the inheritance tax.""",true,true,['true'],1,True
"Says Alex Sink supported ""more taxes on water and TV.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""The amount of interest"" paid on the federal debt exceeds ""total tax revenue.""",false,false,['false'],1,True
"""Bill Howell has been the consistent force behind every major tax increase in Virginia in the last decade.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
The proposal by President Joe Biden would put the U.S. “No. 2 in the world” for the highest corporate tax rate.,half-true,false,"['mostly-false', 'false']",2,False
"""The average tax refund is down about $170 compared to last year. Let’s call the President’s tax cut what it is: a middle-class tax hike to line the pockets of already wealthy corporations and the 1%.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"Rubio's tax swap proposal ""would have been a massive tax increase.""",false,false,['false'],1,True
"""We now have about one-third of New York’s population on Medicaid.""",true,true,['true'],1,True
"""I have never once raised the county tax levy -- not for seven straight years.""",true,true,"['true', 'mostly-true']",2,True
Between 40 and 50 percent of tax filers do not owe any income tax.,mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The sales tax increase, if approved, will cost taxpayers ""up to $300 million per year, in perpetuity, to finance a rail system for the City of Tampa.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Pat Toomey advocated for eliminating all corporate taxes.""",true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
Gov. Kathy Hochul has raised taxes.,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Corporate tax holidays pushed by Presidents John F. Kennedy and George W. Bush brought ""billions"" of dollars back into the United States.",half-true,half-true,['half-true'],1,True
"""In terms of the wealthiest Americans, we're at the lowest tax rate since the 1950s.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""We do not want to raise anybody's tax rates. That's never been on the table.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""We enacted the biggest tax cuts and reforms in American history.""",false,false,"['mostly-false', 'false']",2,True
"""Income taxes are voluntary.""",pants-fire,false,['false'],1,False
"Kathryn Starkey ""joined forces with liberal Democrats on a historic sales tax hike.""",false,false,['false'],1,True
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says he ""cut taxes by more than $600 million"" when he was governor.",true,false,"['mostly-false', 'false']",2,False
"Barack Obama and the Democrats have ""proposed a tax for not having health insurance.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""The Florida Legislature raised taxes and fees by almost $2 billion"" in the 2009 session.",true,true,['true'],1,True
"""There have been literally hundreds of new tax preferences and loopholes added to the code since 1986, last time we did this.""",true,true,['true'],1,True
"The IRS scandal ""clearly showed some criminal behavior.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Joe Biden and Raphael Warnock  ""are spending $1.5 billion on ‘urban forestry’ and raising taxes on those making under $200k to pay for it.”",half-true,mostly-false,"['mostly-false', 'false']",2,False
"""Under Gov. Romney's definition ... Donald Trump is a small business.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Big soda has a lot of money. They make a lot of profit off their product and they market in neighborhoods that suffer from these very things that we’re trying to cure.""",true,mostly-true,"['true', 'mostly-true']",2,True
"Potential Foxconn changes are due to ""the wave of economic uncertainty"" from Evers administration",pants-fire,pants-fire,['pants-fire'],1,True
"""The Legislature passed Gov. Walker’s so-called property tax relief bill,"" but the Republicans ""are still raising your property taxes.""",half-true,half-true,['half-true'],1,True
"Says a new report shows the ""devastating tax hikes (in the health care law) will have on middle-class Kentuckians.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Alabama is operating government on the lowest amount of tax revenue of any state in the nation.""",mostly-true,true,['true'],1,False
"""Walker says he’s for lower taxes. But Milwaukee County spending has gone up by $349 million.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
Says John Kitzhaber wants a sales tax so people without jobs pay taxes.,pants-fire,pants-fire,['pants-fire'],1,True
"""Trump: police officers and firefighters make too much money…hits them with tax penalty.""",false,mostly-false,"['mostly-false', 'false']",2,True
"Says Ron Johnson ""voted five times for tax breaks that help companies ship Wisconsin jobs overseas.""",false,false,['false'],1,True
"A monthly ""police and fire protection fee"" on all Wisconsin phone bills does nothing to support police and fire.",false,false,['false'],1,True
"""While Hillary Clinton plans a massive, and I mean massive, tax increase, I have proposed the largest tax reduction of any candidate who has run for president this year, Democrat or Republican.""",mostly-true,false,"['mostly-false', 'false']",2,False
"Says Democratic recall opponent Tom Barrett is campaigning on ""lifting property tax"" limits.",mostly-false,mostly-false,['mostly-false'],1,True
"""Do you know that New York State pays out way more than they ever get back?""",true,true,"['true', 'mostly-true']",2,True
"""Not one tax has been raised since I've been governor.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Frank Guinta voted to make middle class taxpayers pay over a $1,000 more a year in taxes.",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
Jacky Rosen “said ending taxes on tips would ‘hurt working Nevada families.’”,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"In Wisconsin, 98 percent of all small businesses will qualify for income-tax relief under my plan, freeing them to expand and create jobs.",false,false,['false'],1,True
Gubernatorial candidate Maggie Hassan supported 33 tax and fee increases as Senate Majority Leader.,half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The health care law ""imposes the largest tax increase in history on the middle class.""",pants-fire,false,"['mostly-false', 'false']",2,False
The U.S. would gain revenue by cutting personal income tax rates in half and ending tax breaks.,true,true,['true'],1,True
"""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""",true,true,"['true', 'mostly-true']",2,True
"""There's no money in Social Security.""",false,false,['false'],1,True
Letting the Bush tax cuts expire would raise taxes on small businesses.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
The One Big Beautiful Bill will deliver the promise of “no tax on Social Security.”,mostly-false,false,['false'],1,False
Vice President Kamala Harris is “calling for an end to the child tax credit.”,pants-fire,false,['false'],1,False
"Says in regard to providing ""more tax cuts for the rich,"" Bill Pascrell said, ""Republicans had great ideas. I liked some of their ideas.""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
Says Panasonic stayed in New Jersey because of the Business Retention and Relocation Assistance Grant (BRRAG) program.,false,false,['false'],1,True
David Perdue said he’d raise taxes.,half-true,half-true,['half-true'],1,True
"President Joe Biden and Democrats ""send a fortune to Ukraine but nothing for our children.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""U.S. government reports record tax haul after Trump tax cuts spur economic growth.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
“The CBO says (the Build Back Better Act) is $3 trillion of deficit spending.”,false,false,"['mostly-false', 'false']",2,True
"""We know that tax cuts are remarkably un-stimulative when you compare them with different kinds of government spending.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"“As a Californian, we have given more to the recovery of other states than any other state in the union.”",mostly-true,true,"['true', 'mostly-true']",2,True
"""The United States already has the highest corporate tax rate in the world.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"While in the Illinois Senate, Barack Obama passed ""tax cuts for hard-working families.""",mostly-true,half-true,"['mostly-true', 'half-true']",2,True
"Says Democratic gubernatorial candidate Mary Burke ""has proven on the Madison Board of Education"" that she supports raising taxes and spending.",half-true,half-true,"['half-true', 'mostly-false']",2,True
"""Gov. Kasich and the Republican-dominated legislature have foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The top 1 percent pay 45 percent of all taxes in the country.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Undocumented immigrants pay $12 billion of taxes every single year.""",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,False
"The NFL is ""getting massive tax breaks.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Wendy’s founder ""Dave Thomas left the state literally on his deathbed to avoid the estate tax.""",pants-fire,pants-fire,['pants-fire'],1,True
"""For decades, Madigan kept property taxes high and made a fortune helping cronies like Pritzker dodge them.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says the ""largest tax increase in American history is set to occur on January 1st unless President Obama and Congress can come to an agreement.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Mark Sharpe has lowered property taxes by 17 percent.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""I've traveled the country advocating for the FairTax ...""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Taxes are lower on families than they've been probably in the last 50 years.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""The Social Security trust fund … is already facing imminent bankruptcy.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"President Joe Biden’s corporate tax rate increase would ""put us in line with other industrial nations.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""My property taxes went down largely because my technical college portion went down 35.5% because of the money we put in at state.""",true,true,['true'],1,True
"""Senator Obama has voted 94 times to either increase your taxes or against tax cuts.""",false,false,['false'],1,True
"Says the GOP plan he supports is ""the biggest tax cut in U.S. history.""",false,false,"['mostly-false', 'false']",2,True
