statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Students In Fla. High School Forced To Recite Islamic Prayer, Make Prayer Rugs.""",1.9803921568627452,0.14002800840280097,51,0.0,mostly-false
"""Students at the University of Texas in Austin have been advised not to wear cowboy boots or cowboy hats on Halloween.""",4.489795918367347,0.5050762722761054,49,1.0,false
"""Studies show that children who go to preschool are nearly 50% more likely to finish high school and go on to earn a two- or four-year degree, no matter their background they came from.""",5.591836734693878,0.496586990824148,49,1.0,mostly-true
"""Surveys of teens in high school reveal that knowing a classmate who sells cannabis is 90 times more common than knowing a classmate who sells alcohol.""",5.326530612244898,0.4738035414793427,49,1.0,half-true
"""Teachers in Chicago Public Schools are paid some of the highest compensation of any school system in the country.""",5.122448979591836,0.33120066055341807,49,1.0,mostly-false
"""Teachers spend $1.6 BILLION per year on school supplies. The Republican tax bill ELIMINATES their ability to deduct those expenses.""",5.072727272727272,0.32515212704810303,55,1.0,half-true
"""Teachers will not be able to return to work after raising their children.""",3.3863636363636362,0.492544843474156,44,1.0,mostly-false
"""Tennessee new law passed 48 hours ago now makes it illegal to teach Black history in the grades K-12.""",2.9,0.3030457633656632,50,1.0,mostly-false
"""Tennessee students now cover about 67 percent of the cost of their education at public universities, and some 60 percent at community colleges.""",5.979166666666667,0.14433756729740638,48,1.0,true
"""Test scores had gone up steadily for 40 years until No Child Left Behind and Race to the Top.""",5.62962962962963,0.4874382900970034,54,1.0,mostly-false
"""Texas legislators have filed voucher proposals in every legislative session since 1995, but all of them have failed to become law.""",4.333333333333333,0.47609522856952324,51,1.0,true
"""Texas now has the second-highest high school graduation rate in the country. And it has the highest graduation rate for African Americans and Hispanics.""",5.529411764705882,0.5041008302500835,51,1.0,mostly-true
"""Texas ranks 49th in per-pupil funding among the states.""",6.0,0.0,49,1.0,mostly-true
"""Texas ranks: #1 in worker deaths, #1 carbon emissions, #50 in high school graduates, #50 in funding for mental health patients.""",2.0185185185185186,0.13608276348795434,54,0.0,half-true
"""Texas teacher fired for reading Diary of Anne Frank to class.”",5.975609756097561,0.15617376188860604,41,1.0,half-true
"""Texas’ high school graduation rate went from 27th in the country in 2002, to second highest in the country in 2013.""",5.647058823529412,0.48263979992390615,51,1.0,mostly-false
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",5.5625,0.5013280235873937,48,1.0,mostly-false
"""Thanks to the strong charter school reforms put in place while I was Senate President"" the online charter school ECOT ""was caught and is out of business.""",5.7254901960784315,0.4507075048209879,51,1.0,mostly-false
"""The $18.8 billion in funding for K-12 education funding is the highest in Florida history and includes a record $10.6 billion in state funds.""",2.74468085106383,0.4407545460261735,47,0.7446808510638298,half-true
"""The (Jackson) plan (for reforming Cleveland schools) lacks any data or methods proven to raise student achievement.""",5.9,0.3030457633656632,50,1.0,mostly-false
"""The Austin school district calendar lists 64 different dates for either a state-mandated test or make-up test.""",6.0,0.0,45,1.0,mostly-false
"""The Chicago Bears have had more starting quarterbacks in the last 10 years than the total number of tenured (UW) faculty fired during the last two decades.""",4.142857142857143,0.3541688016605734,42,0.14285714285714285,true
"""The Common Core was not put together by the Department of Education in Washington. It was put together by governors and by states.""",5.959183673469388,0.19991494790174605,49,1.0,mostly-true
"""The Department of Corrections budget in Wisconsin is more than the Department of Education budget.""",4.784313725490196,0.4153902016271485,51,1.0,mostly-false
"""The Earth is 6,000 years old, that’s a fact.""",1.7884615384615385,0.412383719156125,52,1.0,false
"""The Federal Reserve system has presided over about a 95... percent decline in the U.S. dollar.""",2.9565217391304346,0.2061845709423622,46,1.0,mostly-false
"""The Georgia Department of Education has implemented a new policy beginning in August that states that public schools will no longer accept credits from home school entities or non-traditional education centers.""",5.56140350877193,0.5006261743217587,57,1.0,half-true
"""The Georgia Lottery Corp. has only once in the past 16 years paid out the agreed upon 35 percent of proceeds to the account which funds the HOPE scholarship.""",5.9411764705882355,0.23763541031440175,51,1.0,false
"""The Health Care  and Education Reconciliation Act is the largest-ever investment in  higher education.""",5.711111111111111,0.45836776730155254,45,1.0,mostly-false
"""The Legislature passed Gov. Walker’s so-called property tax relief bill,"" but the Republicans ""are still raising your property taxes.""",5.421052631578948,0.4981167541368989,57,1.0,half-true
"""The Obama administration had cut $300 million from school safety.""",4.3,0.4629100498862757,50,1.0,mostly-false
"""The Republicans have demanded deep cuts in education. They've demanded cuts in cancer research and other research to find cures and treatments to diseases.""",5.833333333333333,0.3766217885773547,48,1.0,mostly-true
"""The UK has an unarmed police force and a firearm fatality rate that is 40 times lower per capita than in the U.S.""",5.888888888888889,0.3178208630818641,45,1.0,mostly-true
"""The United States Department of Education has introduced an Islamic indoctrination program for the public schools, called ‘Access Islam.’ """,1.9833333333333334,0.12909944487358066,60,1.0,false
"""The United States death rate is two-and-a-half times higher for those who do not have a high school education.""",6.0,0.0,61,1.0,true
"""The United States invented the community college. Nobody else had ever done anything like it.""",3.8518518518518516,0.3585825031987471,54,0.0,mostly-true
"""The University of Florida announced this past week that it was dropping its computer science department ... Meanwhile, the athletic budget for the current year is $97.7 million, an increase of more than $2 million from last year.""",5.733333333333333,0.44721359549995804,45,1.0,half-true
"""The University of Wisconsin System budget is the biggest it has ever been.""",4.78,0.464670170494017,50,0.02,mostly-true
"""The [Georgia] General Assembly took away the Atlanta Board of Education’s oversight of the superintendent.""",5.979166666666667,0.14433756729740643,48,1.0,mostly-false
"""The academic achievements of our student-athletes are mentioned in the same breath and spirit as Notre Dame and Stanford.""",5.553191489361702,0.5025375018797699,47,1.0,mostly-false
"""The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.""",5.827586206896552,0.3810387941055742,58,1.0,false
"""The average (public school) teacher in Wisconsin’s making $89,000 a year"" in salary and benefits.",3.8958333333333335,0.3087092781885836,48,1.0,false
"""The average cost for infant care in GA is almost $7,700/yr – more than average in-state college tuition.""",6.0,0.0,51,1.0,half-true
"""The average faculty member at UW-Madison brings in close to a quarter million dollars a year"" in grant money.",4.0,0.19802950859533486,52,0.0,mostly-true
"""The average kid comes out of Virginia colleges with about $25,000-plus in debt.""",5.88,0.328260722659316,50,1.0,half-true
"""The average student comes out of college hundreds of thousands of dollars in debt.""",5.895833333333333,0.30870927818858357,48,1.0,false
"""The average student in Florida, what they actually pay out of pocket at our major universities"" for tuition is as much or less than what they spend on cellphones.",4.589743589743589,0.4983102351129802,39,0.5897435897435898,mostly-true
"""The average student loan debt in Texas is over $22,000...the cost of an average size pickup truck."" But unlike car owners, ""students are not allowed to refinance their loans at lower rates.""",5.406779661016949,0.49544978059984524,59,1.0,mostly-true
"""The average student will be spending $1,700 to $1,800 more during the life of their loan because of this surcharge.""",5.470588235294118,0.5041008302500836,51,1.0,false
"""The brutal fact is, when it comes to education, America is slipping"" behind other nations.",5.755102040816326,0.4344830378784442,49,1.0,mostly-false
"""The budget I managed at the Department of Education was more than $60 million.""",6.0,0.0,42,1.0,mostly-true
"""The centerpiece of Senator McCain's education policy is to increase the voucher program in D.C. by 2,000 slots.""",5.6909090909090905,0.46637797708341416,55,1.0,false
"""The city of Portland has won more national Constitution contests than any city in America.""",4.404255319148936,0.49605287534106185,47,0.40425531914893614,true
"""The current (agriculture) commissioner allowed tainted beef to be sent to school cafeterias.""",5.339622641509434,0.47811312736048844,53,1.0,false
"""The graduation rate in New York City has increased by 50 percent in 13 years""",4.8,0.4036867138796655,55,0.8,true
"""The impending work stoppage is unlawful.""",4.728813559322034,0.4483882428930302,59,0.7288135593220338,true
"""The largest category of people coming into the technical schools in Wisconsin are people with four-year degrees.""",4.0,0.0,50,1.0,false
"""The last majority-Anglo high school class in Texas graduated in 2014.""",5.90566037735849,0.2950978288503029,53,1.0,false
"""The numbers make it clear that Georgia voters are increasingly taking advantage of early voting opportunities.""",5.938775510204081,0.24222607082590245,49,1.0,true
"""The overwhelming majority of America’s elite universities, they no longer require history majors to take a single course in American history.""",5.137254901960785,0.4009791936316525,51,0.9803921568627451,mostly-true
"""The overwhelming number"" of school districts reported their staff stayed the same or grew after the 2011-’13 state budget",5.725,0.45220258677630276,40,1.0,false
"""The pass rate for a high school level test to join the military"" is 35 to 40 percent.",5.7592592592592595,0.4315476835930594,54,1.0,false
"""The people that went to school with (Barack Obama), they never saw him, they don't know who he is.""",1.9833333333333334,0.12909944487358058,60,0.9833333333333333,pants-fire
"""The per-pupil cost in the [Blackstone Valley Prep] Mayoral Academy far outweighs the per-pupil cost in Cumberland public schools.""",5.981132075471698,0.13736056394868892,53,1.0,mostly-false
"""The percent of students who enter high school and eventually earn a diploma or equivalent, or who remain in pursuit of a diploma or equivalent, is 90 percent.""",5.1,0.3038218101251,40,1.0,half-true
"""The poverty level in"" the Dallas school district ""is one of the highest in the country, higher than New York, Chicago, Los Angeles, Houston, Detroit and Newark.""",5.54,0.5034574339058886,50,1.0,mostly-true
"""The reality is that we have roughly 15,000 undocumented immigrants living in the state...""",6.0,0.0,51,1.0,false
"""The reason we even have colleges is that at some point there were politicians who said, ‘You know what? We should start colleges.’ """,3.4680851063829787,0.5043749394606821,47,0.0,mostly-false
"""The state is set to recapture an additional $500 million in Robin Hood payments from taxpayers and not one penny of it will go to public education in Texas.""",5.636363636363637,0.4854793875029461,55,1.0,false
"""The state of Georgia is near the bottom among states for SAT scores and graduation rates.""",5.818181818181818,0.38924947208076155,55,0.8181818181818182,true
"""The states that actually have lots of teachers in teacher unions tend to be the states that have done the best in terms of academic success in this country.""",5.647058823529412,0.4826397999239064,51,1.0,half-true
"""The states that have passed (campus carry laws) have seen enrollment drop significantly.""",4.055555555555555,0.23121228232266405,54,1.0,false
"""The teachers in (charter) schools don't even have to be certified.""",5.018518518518518,0.13608276348795428,54,1.0,mostly-false
"""The top 25 hedge fund managers (are) making more than all of America's kindergarten teachers combined.""",6.0,0.0,44,1.0,true
"""The tuitions in Virginia colleges...have doubled -- 100 percent -- in the last 10 years.""",5.872340425531915,0.33731814917823855,47,0.8723404255319149,true
"""The unemployment rate among blacks in Texas is 9.5% -- far more than double white unemployment -- and wages have fallen for black workers in Texas since 2000.""",5.882352941176471,0.3253956867279844,51,0.8823529411764706,true
"""The unemployment rate for folks who've never gone to college is almost double what it is for those who have.""",5.9491525423728815,0.2215718777717222,59,1.0,true
"""The vast majority of Wisconsin students cannot even read, write, or do math at grade level.""",2.9565217391304346,0.20618457094236223,46,1.0,false
"""The vast majority of our public school students are receiving less state support than their private voucher peers.""",5.8076923076923075,0.39795859172027165,52,1.0,half-true
"""The waiting list for Pre-K is over in the House budget.""",4.846153846153846,0.3643213074786545,52,0.0,true
"""There are 321,092 public school teachers in Texas. And there are 313,850 non-teachers in our public schools.""",5.913043478260869,0.28488492464476783,46,1.0,mostly-true
"""There are a lot of private charters. And in fact, (Tony Evers) sought and received the largest charter school grant in the country from the Trump-DeVos administration to start new charter schools in Wisconsin.""",5.813953488372093,0.3937496154790787,43,1.0,half-true
"""There are almost 60,000 North Carolina children on waiting lists to access a school that works best for them.""",5.954545454545454,0.21070705494148542,44,1.0,mostly-true
"""There are literally teachers now who are getting pink slips"" because of sequestration.",5.92,0.27404751561786966,50,1.0,mostly-false
"""There are more young black males involved in the criminal justice system than there are in higher education.""",3.9361702127659575,0.24709224814516542,47,1.0,false
"""There are some counties in Texas where the first day of hunting, you have to shut down the schools because people are going to go hunting.""",4.931034482758621,0.31689662742649893,58,1.0,false
"""There currently are 825,000 student stations sitting empty across Florida in every district and at every grade level.""",4.48936170212766,0.5052911526399113,47,0.0,mostly-true
"""There have been 44 plans submitted affecting 90 school districts. And the Scott administration has rejected all of them.""",5.773584905660377,0.4225157909639985,53,1.0,false
"""There is a big correlation between third grade reading level and whether you go to college or whether you go to prison. And in Florida right now only 56 percent of kids are coming out of third grade at third grade reading level.""",5.857142857142857,0.35309393180189974,56,1.0,mostly-true
"""There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.""",5.4375,0.5013280235873938,48,1.0,mostly-true
"""There's no demonstrable evidence they (after-school programs that feed kids) are helping kids do better at school.""",3.984126984126984,0.12598815766974242,63,1.0,mostly-false
"""There’s a large number of schools in Texas that don’t even offer sex education.""",5.489795918367347,0.5050762722761054,49,1.0,half-true
"""They say teachers only make on average in New Jersey 60,000 dollars a year. They only work 180 days.""",3.9215686274509802,0.27152438232335324,51,0.0,mostly-true
"""Things like … having Friday classes have been shown to be very effective on college campuses"" in reducing drinking.",5.686274509803922,0.46862334890320495,51,1.0,half-true
"""Thirty years ago we were the most college-educated country on the globe. Today we are No. 11.""",5.204545454545454,0.40803245735839205,44,1.0,half-true
"""Thirty-one percent of school districts are still receiving less funding per pupil than they did prior to the dramatic budget cuts of 2011.""",5.918367346938775,0.2766416675862441,49,1.0,mostly-true
"""This (parent trigger) legislation was drafted by President Obama's top advisers. It was drafted by President Clinton’s top advisers.""",5.591836734693878,0.49658699082414776,49,1.0,false
"""This generation, on average, is starting their careers, if they’ve been to a four-year college, with just under $30,000 in debt.""",5.340909090909091,0.4794949774542018,44,1.0,half-true
"""This incident of supposed feces depicting a swastika on the wall of a bathrooms in one of the halls ... has been supported by zero fact.""",4.236363636363636,0.4287637855957332,55,1.0,pants-fire
"""This is the only state in the country that bypassed the General Assembly to authorize [in-state tuition for undocumented immigrants].""",5.5,0.5052911526399115,48,0.5,true
"""This year, the Blackstone Valley Mayoral Academy became the first public school in Rhode Island history to have 100 percent of its elementary-age students proficient in reading on state assessments.""",6.0,0.0,49,1.0,mostly-true
"""Thom Tillis cut almost $500 million from education.""",5.4375,0.5013280235873938,48,1.0,half-true
"""Three years after getting the $100 million (from Mark Zuckerberg), less than two-thirds of students in Cory Booker's Newark graduate.""",4.565217391304348,0.5012062743707416,46,1.0,mostly-false
"""Tim Kaine hiked tuition as governor, but now claims to champion affordability.""",5.705882352941177,0.46017899330842243,51,1.0,half-true
"""Tim Pawlenty has cut education funding in Minnesota. Classrooms are overcrowded. Districts have gone to four-day school weeks.""",5.6,0.4954336943068622,45,1.0,half-true
"""To deprive"" underprivileged children ""of a meat-based protein during school lunch is most likely depriving them of their only source of protein for the day.""",5.078431372549019,0.2715243823233532,51,1.0,pants-fire
"""To get out of the (teachers) union, you pay 85 percent of $731. Then you're out of the union, but you've got to pay it every year, also required by statute. That’s called a representation fee.""",5.816326530612245,0.3912303982179757,49,0.8163265306122449,true
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",5.7254901960784315,0.450707504820988,51,1.0,half-true
"""Today in America — a new study came out — 20 years out, whites who borrowed money, 94% of them have paid off their student loan debt; 5% of African Americans have paid it off.""",3.0,0.0,51,1.0,mostly-false
"""Today many Florida teachers are at risk of having their pay impacted by the performance of children who are not even in their classrooms or subject areas.""",5.9655172413793105,0.18405922400991936,58,1.0,mostly-true
"""Today we stand as the highest-performing urban school district in America.""",5.136363636363637,0.46209377337410695,44,1.0,half-true
"""Today, Florida is in 50th place in spending on education.""",5.829787234042553,0.37988264413072137,47,1.0,half-true
"""Today, it is more difficult to enlist in the U.S. military than it is to enroll in college.""",4.166666666666667,0.3771954702329124,42,1.0,half-true
"""Tommy Thompson created the first school choice program in the nation, giving thousands of Milwaukee students the choice of where they go to school – no matter where they live or how much money their parents make.""",5.9787234042553195,0.14586499149789448,47,1.0,true
"""Trenton politicians cut $1.3 billion from education.""",5.8431372549019605,0.3672900227127247,51,0.8431372549019608,true
"""Two of the top three (rated) public high schools in Wisconsin — Ronald Reagan College Prep and Rufus King International — are MPS schools.""",6.0,0.0,42,1.0,half-true
"""Two-thirds of our kids can’t read at grade level.""",5.615384615384615,0.4912507507890747,52,1.0,half-true
"""U.S. teenagers have now fallen behind their counterparts in Ireland, Poland and even Vietnam in math and science.""",5.7317073170731705,0.44857497945730546,41,1.0,mostly-true
"""US President D. Trump Approves Scholarship for 50,000 African Student to Study in USA 2018"" ​",1.9795918367346939,0.14285714285714282,49,0.9795918367346939,pants-fire
"""Under (Rick Perry’s) watch as governor, over six million Texans have no health care coverage, including one million children, homeowners suffer from the highest insurance rates in the country, and college tuition has skyrocketed 136 percent.""",5.869565217391305,0.34050261230349943,46,1.0,half-true
"""Under Emanuel, CPS has become the most understaffed school district in Illinois.""",5.773584905660377,0.4225157909639985,53,0.7735849056603774,true
"""Under Governor Crist, 3,000 teachers laid off.""",5.666666666666667,0.475594865605671,57,1.0,mostly-false
"""Under Greg Abbott, Texas four-year-olds would be forced to undergo standardized tests.""",5.352941176470588,0.48263979992390643,51,1.0,mostly-false
"""Under Pat McCrory, (North Carolina) has fallen to 41st in teacher pay.""",6.0,0.0,59,1.0,mostly-false
"""Under Republican Governor Chris Christie, tolls cost more. Train and bus rides cost more. College tuition goes up. But Christie protected a tax cut for millionaires.""",5.862068965517241,0.3478392380269825,58,1.0,mostly-true
"""Under my predecessor, they cut funding for education, but they didn't give them anything in return to make up for that,"" leading to ""less money"" for school districts",5.7,0.46291004988627593,50,1.0,half-true
"""Under the Romney/Ryan budget, interest rates on federal student loans would be allowed to double.""",6.0,0.0,56,1.0,false
"""Unemployment for those with college educations is now 4.5 percent. Unemployment for those with more than a college education, below 4 percent.""",6.0,0.0,50,1.0,mostly-true
"""United States of America is twenty-sixth in school performance in the world.""",5.673469387755102,0.4738035414793428,49,0.673469387755102,mostly-true
"""United States students are achieving at number 25 out of 29 developing countries when it comes to science and math.""",4.75,0.47673129462279606,56,1.0,false
"""Violent crime is up since the last year of Sharpe James’ administration. This year it’s higher. … The unemployment rate is almost 15 percent. The high school dropout rate is over 50 percent.""",5.5,0.5046949386828399,54,1.0,half-true
"""We (Democrats) have made steady progress creating jobs and improving our schools.""",5.980769230769231,0.1386750490563072,52,1.0,half-true
"""We (Trump University) have an ‘A’ from the Better Business Bureau.""",2.0434782608695654,0.29488391230979427,46,1.0,false
"""We are 49th in the nation for our graduation rate""",6.0,0.0,55,1.0,mostly-true
"""We are always going to need architects, doctors, we’re going to need professionals with four-year degrees. But 65 to 70 percent of the people in Missouri don’t have degrees.""",5.980392156862745,0.14002800840280097,51,0.9803921568627451,true
"""We are in the bottom 10 in dollars in the classroom and the top 10 in dollars in the bureaucracy and red tape.""",5.795918367346939,0.4072055089639778,49,1.0,mostly-true
"""We are investing more money into education than ever before in the history of Wisconsin.""",5.166666666666667,0.3766217885773548,48,1.0,mostly-false
"""We are making the largest investment in education in our nation’s history.""",5.964285714285714,0.1872563351797078,56,0.9642857142857143,true
"""We are taking Virginia’s investment in public education to the highest level in the commonwealth’s history.""",6.0,0.0,48,1.0,mostly-false
"""We are the only advanced industrialized nation that bases our educational funding on property taxes.""",5.921568627450981,0.27152438232335324,51,1.0,half-true
"""We aren't the only state cutting back on public television.""",5.603448275862069,0.49345382024691364,58,1.0,true
"""We closed that plant down. It was a $27 million-dollar plant, operating full steam, and we closed it down.""",6.0,0.0,46,1.0,true
"""We confer more PhDs each year than any other university in America except Berkeley.""",5.979166666666667,0.14433756729740635,48,1.0,mostly-false
"""We cut property taxes by one-third.""",4.314814814814815,0.4688031358190117,54,1.0,mostly-false
"""We don’t give bonuses in the state of Missouri on any level of government.""",4.48,0.5046720495044484,50,1.0,half-true
"""We don’t have bars on campus in Texas. It’s against the law... no alcohol allowed.""",6.0,0.0,51,1.0,pants-fire
"""We expanded charter"" schools.",5.983333333333333,0.12909944487358055,60,1.0,half-true
"""We had a No Child Left Behind — a similar piece of legislation in our state a number of years ago, well before the federal law. And it's had a big impact here. It's improved schools.""",5.918367346938775,0.2766416675862441,49,0.9183673469387755,true
"""We had an amendment in the health care law that said the federal government is going to take over education.""",2.849056603773585,0.3614195524432012,53,1.0,false
"""We have 41,000 people right now on the waitlist for financial-based assistance for our tech colleges and universities,"" most of them for tech schools.",6.0,0.0,46,1.0,mostly-true
"""We have SAT scores lower than that of Alabama.""",5.288461538461538,0.4574669584784758,52,1.0,half-true
"""We have a 40 to 50 percent dropout rate in our inner-city schools.""",5.803571428571429,0.40089186286863654,56,1.0,false
"""We have a system now where in 40 states, the highest-paid public employee is the state university’s head football or basketball coach.""",5.63265306122449,0.4870779177494948,49,1.0,mostly-true
"""We have about six school districts that are in school 140 to 150 days this year.""",5.844444444444444,0.3665288997383895,45,1.0,mostly-true
"""We have almost 68,000 Georgia students who are required by law to attend a chronically failing school.""",5.962962962962963,0.1906258770929863,54,1.0,mostly-true
"""We have an 80 percent graduation rate in high school after spending more per student than any country in the world other than Liechtenstein, I think, or Luxembourg and a couple other small countries.""",5.054545454545455,0.22918388365077616,55,0.05454545454545454,true
"""We have been teaching these (Common Core) standards in Florida schools since 2010.""",5.955555555555556,0.2084090771399927,45,1.0,mostly-false
"""We have more kids take the SAT than any other state in the nation. I mean a high percentage of our kids take the SAT.""",5.39622641509434,0.49379311463208464,53,1.0,mostly-false
"""We have one charter school that for seven years has been rated unacceptable.""",6.0,0.0,49,1.0,mostly-false
"""We have reduced funding for education the least. They've suffered the least cuts.""",5.387755102040816,0.4922874554317936,49,1.0,half-true
"""We have the best schools in the United States.""",2.9215686274509802,0.2715243823233532,51,1.0,mostly-false
"""We have the highest funding in (the) K-12 system in the history of the state.""",5.096153846153846,0.408709848882006,52,1.0,mostly-false
"""We have the highest graduation rate of basketball players in the history of the NCAA. We have the highest graduation rate of African-American basketball players in the history of the NCAA in basketball.""",5.5,0.5050762722761052,50,1.0,mostly-false
"""We have the highest per-pupil cost in the country.""",5.938775510204081,0.24222607082590233,49,1.0,mostly-true
"""We have the most educated … workforce in the entire nation.""",3.96,0.19794866372215733,50,1.0,false
"""We have to recognize that our salaries for faculty are the lowest in New England with the exception of the University of Maine.""",5.877551020408164,0.331200660553418,49,0.8775510204081632,true
"""We now have our kids go to school about a month less than most other advanced countries.""",6.0,0.0,60,1.0,half-true
"""We put $330 million in general school aids — the largest in more than a decade.""",5.733333333333333,0.4472135954999581,45,1.0,true
"""We refused to balance the budget on the backs of our children.""",5.976744186046512,0.15249857033260467,43,1.0,mostly-false
"""We spend more per student than almost any other major country in the world.""",5.022222222222222,0.39822840002423077,45,0.08888888888888889,true
"""We went from zero A elementary schools when I took office to 16 when I left, and our total A and B schools went up by 260 percent.""",5.978260869565218,0.14744195615489714,46,1.0,mostly-true
"""We were living outside of Houston and that’s when I found it: a commuter college, 45 minutes away that cost $50 a semester.""",5.980392156862745,0.14002800840280097,51,1.0,mostly-true
"""We will not ask for a tax increase to run city government.""",5.951219512195122,0.21808478995509084,41,1.0,mostly-true
"""We're still doing dumb things like telling the parent of an 11-year-old that it's against the law for them to tell their parents what they were tested on ... That will end when I'm governor.""",5.923076923076923,0.26906911759852503,52,1.0,mostly-false
"""We've dropped from a top 10 state in elementary reading to 30th in the nation"" under State Schools Superintendent Tony Evers’ watch.",5.722222222222222,0.4521089644358654,54,1.0,mostly-false
"""We've got 40 years of study now that show that, with a good preschool start, you're less likely to be on public dole, you're less likely to be in prison.""",4.9818181818181815,0.13483997249264842,55,1.0,mostly-true
"""We've seen funding increases for schools. We haven't seen a corresponding performance increase.""",5.9375,0.24462302739504088,48,1.0,mostly-false
"""Welders are coming out of their tech schools at $28 an hour"" and ""pipefitters are making six figures.""",5.145833333333333,0.3566739576374167,48,1.0,half-true
"""Welders make more money than philosophers.""",3.707317073170732,0.46064641749526236,41,1.0,false
"""Wendy Davis has already taken more $ from teacher unions than the past 3 Democrat gubernatorial candidates combined.""",5.7,0.4629100498862757,50,1.0,mostly-false
"""West Virginia Department of Education reported over 10,000 children and youth have been identified as homeless for the 2018-2019 school year.""",5.58,0.49856938190329,50,1.0,true
"""West Virginia is sixth overall in the average number of at-risk youth.""",5.678571428571429,0.4712514425207864,56,1.0,mostly-true
"""West Virginia spends more tax dollars on public education than all but 13 other states and the District of Columbia.""",5.155172413793103,0.4104650395579805,58,1.0,false
"""We’re 48th in K-12 funding and 50th in higher education.""",5.918367346938775,0.2766416675862441,49,1.0,half-true
"""We’re making more than  ever off oil and gas right now, but it’s no secret that oil production  in Texas peaked in the 1970s.""",5.865384615384615,0.344642250084035,52,1.0,mostly-true
"""We’re second only to Boston in college students per capita.""",5.761904761904762,0.43108053740904223,42,1.0,false
"""We’re spending $12,000 bucks a kid a year in the school system.""",5.701754385964913,0.4615545270643914,57,0.7017543859649122,true
"""We’re spending tremendous amounts of money to educate our kids. In the world, we're No. 1 per pupil by a factor of four.""",2.8421052631578947,0.3678836036909795,57,1.0,mostly-false
"""We’re talking right now about a $12 billion hole in our current, so-called balanced"" state ""budget.""",6.0,0.0,52,1.0,half-true
"""What do Rutgers University, Kean University, Montclair State University, New Jersey City University, Stockton College, Rowan University and William Paterson all have in common? They all graduate less than 50 percent of their students within four years.""",5.9,0.30304576336566347,50,0.9,true
"""What is the maximum number of students allowed in your classroom? ... 30 or more!""",4.8076923076923075,0.3979585917202717,52,1.0,half-true
"""When California faced a budget crisis,"" Christy Smith ""voted to lay off teachers and then voted to increase her pay.""",4.0,0.0,47,1.0,mostly-false
"""When I became mayor of Los Angeles, we had a 44 percent (high school) graduation rate. I said that was unacceptable. I challenged that notion. I said the mayor needs to be involved with our schools. We need to partner together. As I left, after a number of reforms, we grew our graduation rate from 44 percent to 72.""",5.448979591836735,0.5025445456953674,49,1.0,mostly-true
"""When I was governor, not only did test scores improve – we also narrowed the achievement gap.""",5.9375,0.24462302739504077,48,1.0,half-true
"""When adjusted for inflation, (Texas) per-student spending has remained relatively flat over the past 16 years. Despite that trend, Texas schools in 2017 will receive $381 less per student than they did in 2003.""",5.821428571428571,0.386459117308221,56,1.0,half-true
"""When colleges and universities are added, education spending is the biggest item in the state budget — about 52 percent of all state dollars.""",4.980769230769231,0.13867504905630726,52,0.9807692307692307,mostly-true
"""When public schools face increased competition, they get better and kids learn more.""",5.170212765957447,0.3798826441307214,47,1.0,mostly-false
"""When the law stopped Tony Evers from revoking a teacher's license for viewing pornography, Tony worked with lawmakers from both parties to change the law so offenders could be kicked out of the classroom.""",5.3076923076923075,0.46604138242837034,52,1.0,half-true
"""When the union says I want to eliminate tenure, that’s not true.""",5.636363636363637,0.4866070995624796,44,1.0,half-true
"""When these [undocumented] students graduate from college, they're still illegal aliens. They cannot get a job.""",3.625,0.4892460547900816,48,0.0,true
"""When two judges said it was illegal to fire a teacher"" who viewed pornography at school, ""Tony Evers worked with Republicans and Democrats and changed the law.""",4.94,0.2398979374820955,50,1.0,half-true
"""Whether you like to admit it or not, half our general revenue goes to education.""",3.980392156862745,0.14002800840280097,51,0.0,true
"""While fat-cat bureaucrats at the Department of Education are getting paid an average salary of $102,000 a year, teachers in Georgia are getting paid half of that.""",5.4222222222222225,0.49949469416095843,45,1.0,mostly-true
"""Will (HB2) threaten federal funding for public schools under Title IX? No, according to a federal court which has looked at a similar issue.""",5.979166666666667,0.14433756729740638,48,1.0,half-true
"""Wisconsin’s graduation rates have grown to over 90 percent"" since Tony Evers became state school superintendent.",5.166666666666667,0.377195470232912,42,1.0,mostly-false
"""With Rick Scott, there are more funds for preschool education.""",5.523809523809524,0.5054867366041315,42,1.0,mostly-false
"""You can go to Georgia and make about $6,000 more a year as a teacher.""",5.975609756097561,0.156173761888606,41,0.975609756097561,true
"""You had more women getting computer sciences degrees in the '80s by a factor of 2-plus than you do now.""",5.6875,0.46841743521886686,48,1.0,mostly-true
"""You know how many children in the history of the United States have died in a fire (at school)? Zero.""",2.0697674418604652,0.2577696311132335,43,1.0,false
"""You would receive a citation for taking a dildo to class"" at the University of Texas.",4.836734693877551,0.37343778907995523,49,1.0,half-true
"""Zero percent of kids in Cairo are college-ready.""",2.893617021276596,0.3116605283339055,47,1.0,false
"""[Federal] law says that you can't give in-state tuition to an illegal alien … unless you first offer it to any other student regardless of their state of residence.""",5.84,0.37032803990902063,50,1.0,mostly-false
