statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Says there are half as many students in one Georgia technical college than there were two years ago.,mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Over 200 of our 520 school districts did not have a single student in physics.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Department of Education officials investigating Virginia Tech shootings ""have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.""",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Fifty percent of our students who enter higher education need to take remedial courses because they are not prepared for college-level work.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""for the first time ever,"" Texas lawmakers are not funding student population growth.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"Jason Carter backed three of Nathan Deal’s budgets but accuses the governor of ""underfunding education.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""We will not ask for a tax increase to run city government.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Common Core is ""education through Washington D.C.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Here's something that people never talk about with coach Schiano: Rutgers had the best graduation rate of any Division I football program in America.""",false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Not one of the 17 GOP candidates has discussed how they'd address the rising cost of college.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Then-Gov. Carl Sanders put 56 percent of the state budget into education, a figure that has not been achieved since.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says Julie Parrish ""voted to divert $160 million from public schools to private for-profit schools.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""More than a million Wisconsinites have voted to raise their own property taxes because Republicans have failed to fully fund our public schools for the past eight years.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says Hillary Clinton and millennials have the same positions on climate change, abortion rights, immigration reform, gay rights and college affordability. ""Donald Trump doesn't.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Austin politicians want to cram more kids into classrooms so they don't have to make the tough decisions to balance the budget.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"I am ""the only candidate for lieutenant governor to oppose in-state tuition for illegal immigrants.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"In South Sudan, ""more teenage girls die in childbirth than finish high school.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says unlike Tim Kaine, who ""invested"" in education, Indiana Gov. Mike Pence ""slashed education funding.""",false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"A Republican budget proposal ""would have Wisconsin have the weakest standards for who can be a teacher in the classroom in the country.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""By the time I left"" the State Department, ""economic growth was up and opium production was down"" in Afghanistan, while ""infant mortality declined"" and school enrollment rose by more than sevenfold.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""only 18 percent of Portland elementary schools have art instruction compared to 83 percent nationally.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
Virginia’s “education standards for math and reading are now the lowest in the nation.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Virginia was named ""best managed state, best state for business and best state to raise a child"" while I was governor.",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
“Texas declares bringing a pride flag to the classroom a crime.”,false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
Says Common Core is a federal mandate.,false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""The top 25 hedge fund managers (are) making more than all of America's kindergarten teachers combined.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Having ""biological boys … in their locker rooms” is a reason why “a third of our teenage girls seriously contemplated suicide last year.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""Of the 10,000 Rhode Island children in charter school lotteries for the fall, more than 70 percent are poor .... In addition, a majority of them are students of color.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""The graduation rate in New York City has increased by 50 percent in 13 years""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
“Suburbs are by and large integrated.”,half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Says state Sen. Steve Ogden was the ""driving force behind business income tax hurting small business, crafted the Robin Hood school finance scheme making property taxes skyrocket, wrote a budget that will result in a $14 billion deficit and voted against"" gun freedoms.",false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'true', 'half-true', 'pants-fire']",6,True
"Says opponent Chad Chadwell ""wants condom techniques demonstrated to your children.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
“Biden to teachers: ‘They're not somebody else's children. They're yours when you're in the classroom.’”,false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Gov. Pat McCrory ""tried to cut education funding to its lowest budget share in over 30 years.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Trenton politicians cut $1.3 billion from education.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Rhode Island is the only state where officers at state-supported [colleges] carry out their duties unarmed.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says Texas GOP platform calls for end to teaching ""critical thinking"" in public schools.",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says Rick Scott ""didn’t even come to his own education summit. But he did take time to go to the tea party convention the same week.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since 2008, we have cut 5,000 positions"" from Virginia public schools.",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""1/3 of our kids drop out (of high school), cannot go to college or start a career.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Florida ranks first in the nation for access to free prekindergarten.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says ""out of 588 school districts, we give 31 (former Abbott) districts 70 percent of the aid.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""In this country, we have a 25 percent dropout rate.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“Kids are less likely to get it (COVID-19). You know, they’re less likely to spread. So I think there’s some pretty good data out there that will help alleviate some of the concerns.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""In Mobile, it’s something like, 1,700 families generate 80 percent of the crime. We know who those families are.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Under Common Core standards, it takes ""more than a minute"" to teach a student ""how to add nine plus six.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Former Atlanta Public Schools Superintendent Beverly Hall left the school district ""significantly better than she found it.""",pants-fire,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Says Gov. Scott Walker’s proposed reduction in university spending is ""about the size of the one"" under Democratic Gov. Jim Doyle, but Democrats didn’t treat Doyle’s cut as so dire.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says Gov. Andrew Cuomo and Democratic lawmakers are “granting free tuition to illegal immigrants while closing Excelsior Scholarship applications to citizen students.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""The budget I managed at the Department of Education was more than $60 million.""",mostly-true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Donald Trump's education plan to dramatically slash funding for public education would fire 49,000 Texas teachers.""",pants-fire,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"McCain ""voted to cut education funding, against accountability standards. He even proposed abolishing the Department of Education.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We are the only advanced industrialized nation that bases our educational funding on property taxes.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Texas ranks 49th nationally in ""what we are doing to support our per-pupil investment in education in the state.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
“North Carolina ranks last in the country in K-12 funding.”,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""Jason Carter’s plan: increase spending by $12.5 billion.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""House Republicans are ramming through legislation ... to classify pizza as a 'vegetable' for the purpose of school lunches.""",half-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"Says administrator salaries were increased, ""but other school employees were left behind.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"Says it’s a ""statistical reality that most single moms are very poor, under-educated, can't get a job, and if it weren't for government assistance, their kids would be starving to death.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
“Breaking: Trump names Boebert secretary of education”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Student loan rates set to double because a Democratic-controlled Congress voted to double them.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"The University of Wisconsin System had a ""jobs-for-life tenure program"" for professors.",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
“Joe Biden wants to end school choice.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"FCAT tests ""account for less than 1 percent of the instructional time provided during the year.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Today in America — a new study came out — 20 years out, whites who borrowed money, 94% of them have paid off their student loan debt; 5% of African Americans have paid it off.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Private prison systems are calculating how many new beds (they will need) based on the ... number of third graders.""",pants-fire,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Governor Deal has increased education spending every year he’s been in office.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Said Katie Hobbs “fought to” “prevent students from learning (about) the Pledge of Allegiance, Constitution, Mayflower Compact and Declaration of Independence.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"Says that in three legislative sessions, his proposals opening  pre-kindergarten to all Texas 4-year-olds never got heard or voted out  of committee.",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Donald Trump is an “affirmative action advocate.”,mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"President Obama’s education ""solution"" includes an effort to ""nationalize curriculum.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Says Mitt Romney’s plan makes ""catastrophic cuts to education.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true', 'pants-fire']",6,True
"Says Tammy Baldwin ""wants to require children starting at age 5 to learn about gay sex!""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"The Milwaukee Bucks are ""actually younger than the Marquette team.""",false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
Foreign languages are “not a high priority” nationally,half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"The Justice Department has been “calling parents that are concerned about what their kids are being taught, they are labeling them terrorists.”",false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"“With the combined salary of the 87,000 new IRS Agents ($81,456 average annual salary), you could put a police officer ($55,117) in every public school in the nation (97,568) and still have 31,007 police officers or $1,709,012,819 left over.”",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"""For every extra year that a girl stays in secondary school, her chance of getting infected with HIV/AIDS decreases by half.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says the unemployment rate for college graduates is 4.4 percent and over 10 percent for noncollege-educated.,true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Gov. Bob McDonnell’s budget plan takes ""money out of our classrooms to pave roads.""",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"Says over the last two years, New Jersey Schools Development Authority employees ""have not started or completed one single school project, and I’m not talking about major school renovation. I’m talking about replacing boilers, roofs.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""All of this work helped us increase graduation rates by 42 percent and substantially reduce the racial achievement gap.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Obama supports ""teaching schoolchildren — in 2nd grade, no less — about homosexual relationships.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"""Zero percent of kids in Cairo are college-ready.""",false,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'true', 'half-true']",6,True
"The 2013-’15 state budget backed by Gov. Scott Walker and Republican lawmakers ""left our technical colleges funded at 1989 levels.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
High school students arrested on campus are twice as likely not to graduate and four times less likely to graduate if they’ve appeared in court.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We closed that plant down. It was a $27 million-dollar plant, operating full steam, and we closed it down.""",true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says North Carolina's average teacher salary was at the national average ""back when I was in public school.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
“Kids are resistant to COVID as opposed to older people.”,half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
“Virginia has the lowest standards for math and reading of all 50 states.”,half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""Teachers will not be able to return to work after raising their children.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""By spring 2014, parents of 60,000 students in New York state had refused to let them take the Common Core Tests.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""There's no demonstrable evidence they (after-school programs that feed kids) are helping kids do better at school.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"The FBI targeted a woman and searched her home because she “protested local school board, elections.”",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""There are literally teachers now who are getting pink slips"" because of sequestration.",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Texas schools are ranked ""43rd in the nation.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""West Virginia Department of Education reported over 10,000 children and youth have been identified as homeless for the 2018-2019 school year.""",true,true,"['true', 'mostly-true']",2,True
"""We went from zero A elementary schools when I took office to 16 when I left, and our total A and B schools went up by 260 percent.""",mostly-true,mostly-true,"['mostly-true', 'false', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Says Paul Ryan is leading the effort to ""pass a tax bill with divisive conception language by disguising it as a college savings plan"" in ""another attempt to ban abortion and rob women of their reproductive rights.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""Under (Rick Perry’s) watch as governor, over six million Texans have no health care coverage, including one million children, homeowners suffer from the highest insurance rates in the country, and college tuition has skyrocketed 136 percent.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“The student debt that is out there, almost 60% of it is graduate school debt.”",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Every dollar we invested in high-quality, early education programs can save more than $7 later on by boosting graduation rates, reducing teen pregnancy, even reducing crime.""",half-true,true,"['true', 'mostly-true']",2,False
"""When the law stopped Tony Evers from revoking a teacher's license for viewing pornography, Tony worked with lawmakers from both parties to change the law so offenders could be kicked out of the classroom.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Virginia ranked near the bottom of the nation 50 years ago in per capita income but is in the top 10 today. It had a ""very low"" rate of higher education attainment but is now above the national average.",half-true,true,"['true', 'mostly-true']",2,False
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Florida high schools are four out of the top 10 in the entire United States.""",half-true,false,"['false', 'mostly-true', 'pants-fire', 'mostly-false', 'half-true', 'true']",6,True
"Says that over the past 20 years, Texas public school spending rose 142 percent and per-pupil spending more than tripled when adjusted for inflation.",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Pasco County schools have graduation rates ""substantially higher than the state average"" and dropout rates ""below the state average.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Says NC bill would change the grading scale.,false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true']",5,True
"Eliminating affirmative action in admissions in Florida led to ""more African American and Hispanic kids attending our university system"" than before.",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",5,True
"[Chicago is the] only city in the United States, you get a B average in high school, community college is free.",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
Joe Biden closed schools during the COVID-19 pandemic.,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Today, Florida is in 50th place in spending on education.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""The state of Georgia is near the bottom among states for SAT scores and graduation rates.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Fifty percent of kids coming out of school can't get a job.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
"West Virginia University’s incoming freshman class has the ""highest-ever GPA""",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Austin is the biggest city in America with a Tier One research university (UT-Austin) but without a medical school.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
Says Gov. Scott Walker cut aid to local schools despite campaigning on trying to restore two-thirds state funding for education,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The University of Wisconsin System budget is the biggest it has ever been.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says Rick Perry ""provided in-state tuition... for illegal immigrants.""",true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"“To children and the vast majority of young and middle-aged adults and the vast majority of teachers, (the coronavirus) poses virtually zero threat.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Says expanding Medicaid in Wisconsin would save the state $530 million, which could pay for 3,287 K-12 teachers, or 7.8 educators per district.",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says he ""fought against $3 billion in cuts to public education since 2003.""",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
"""We’re spending $12,000 bucks a kid a year in the school system.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
Says Texas colleges and universities may opt to allow guns on campuses.,mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
These 13 books “have been banned from schools in Florida.”,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true']",5,True
"""We have the best schools in the United States.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
"Rick Scott ""increased tuition at our state colleges and universities by double digits.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"The merger of Georgia State University and Georgia Perimeter College will make GSU one of the largest universities in the nation, with more than 54,000 students.",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Marco Rubio’s ""proposed college affordability overhaul would specifically benefit for-profit colleges.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""More college graduates are living at home than in decades.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""I didn’t try to push"" a bill to reduce lottery scholarship proceeds for students.",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says David Perdue wants to abolish the U.S. Department of Education, which would cost Georgia schools $1 billion a year and eliminate millions in student loans.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'pants-fire', 'true']",6,True
"Austin’s Pease Elementary ""is a school that was created as part of the Texas Constitution.""",false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Studies show that children who go to preschool are nearly 50% more likely to finish high school and go on to earn a two- or four-year degree, no matter their background they came from.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""Our (Texas) graduation rate ranks 43rd out of 50 states.""",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says U.S. Senate candidate Adam Hasner ""cited his efforts to weaken pro-life and school choice legislation as unequivocal proof that he’s a moderate.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"""Republicans enacted the most drastic cuts to K-12 public schools of any state in the nation.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Over 12,000 school kids were arrested in Florida. It makes Florida the nation's leader in that area.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Already in Wisconsin we have seen fewer people pursuing education as a career"" due to the Act 10 collective bargaining law.",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
There are 86 languages spoken at Miami Dade College.,true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"The United States is ""number 14, number 15"" in college graduation rates, and ""we're leading the world in high school dropout rates.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""What do Rutgers University, Kean University, Montclair State University, New Jersey City University, Stockton College, Rowan University and William Paterson all have in common? They all graduate less than 50 percent of their students within four years.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
“Lifetime earnings of someone with a college degree is over a million dollars more than those entering the workforce without one.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We have SAT scores lower than that of Alabama.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'true', 'half-true']",6,True
"""The Common Core was not put together by the Department of Education in Washington. It was put together by governors and by states.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since 2011, the gap in high school graduation rates between African-American students and all students has been cut in half, from 6.4 percent to 3.1 percent.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says Lincoln Chafee ""settled a union strike by giving the teachers a 19-percent-raise.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says ""New Jersey's public school students have the best Advanced Placement scores in the nation.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
The Civics Secures Democracy Act “would allow the Biden administration to buy off states with $6 billion” if they adopt critical race theory.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Research even shows that sending more girls to school can boost an entire country’s GDP.""",mostly-true,true,"['true', 'mostly-true']",2,True
We are seeing “the Justice Department treat American parents as domestic terrorists” under the Patriot Act.,false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true', 'pants-fire']",6,True
"Arizona is spending ""less on a per-capita basis than every single state in this country in higher education.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Lorain ""is the poorest urban school district in the state of Ohio.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Fifty-three percent of teens  in Central Falls are getting pregnant.""",false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"McDonald's in England only sells organic milk and free-range eggs, which provides more nutritious offerings than in the U.S.",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""We have one charter school that for seven years has been rated unacceptable.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
