statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Obamacare premiums nationwide have increased by double and triple digits.""",half-true,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,False
"""The health care numbers are going up.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""As has been noted by many observers, including Bill Clinton's former secretary of labor, my plan does more than anybody to reduce costs.""",false,false,['false'],1,True
"""Whether the Amendment passes or not, the medical use of marijuana is a federal criminal offense.""",true,false,"['true', 'mostly-false', 'false']",3,True
"""As governor of Florida, I used a combination of strategies to help reduce heroin use among youth in Florida by approximately 50 percent.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Kevin Cramer voted to let insurance companies go back to denying coverage for 300,000 North Dakotans with pre-existing conditions.",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Hillary Clinton ""has the only health care plan that covers every American.""",true,half-true,"['mostly-true', 'half-true', 'false']",3,False
"""If we make no changes over the next 10 years, Americans will reach into their pockets and pay out about $11 trillion on insurance premiums, copays, deductibles and uncovered medical expenses.""",true,true,"['true', 'mostly-true']",2,True
"""I didn't campaign on a public option.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says there is a report ""that showed that, should we move to cover more people to a Medicare for All system, we could actually save the system trillions over an extended period of time.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Common welfare programs give income of $43,330 or $20.83 an hour.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The insurance commissioner can’t do squat about health care.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The Senate-passed health care bill ""is identical to the Massachusetts health care plan -- the same thing.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"The Romney-Ryan plan for Medicare ""does not affect"" benefits for anyone 55 or older.",half-true,false,"['mostly-false', 'false']",2,False
"Says the American public ""overwhelmingly opposed"" Democratic-steered health care plan.",half-true,half-true,['half-true'],1,True
"""The new beverage tax will increase the cost of sodas, juice drinks, sports drinks, iced teas, and flavored water up to 50%.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Protections on pre-existing conditions have been there since the 1970s.""",false,false,"['mostly-false', 'false']",2,True
"In the past three years, state legislatures have ""enacted more of these restrictions (on abortion) than in the previous 10 years combined.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""We spend more on health care than any other country, but we're ranked 47th in life expectancy and 43rd in child mortality.""",true,true,"['true', 'mostly-true']",2,True
"""Health care premiums in North Carolina are now among the five highest states in the country.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Drug overdose deaths decreased in 2018 for the first time in 30 years.”,mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",half-true,half-true,['half-true'],1,True
"Says ""David Schweikert took over $120,000 from the drug industry and voted against legislation to lower prescription drug prices.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Only 14 percent of Americans were able to keep these individual market plans for two years"" before Obamacare became law.",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Mr. President, multiple times from your administration there have come statements that Republicans have no ideas and no solutions"" on health care.",true,true,['true'],1,True
"""Wisconsin is a Top 10 state for health care coverage.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"In 2010, uninsured voters made up ""about 5 percent of the electorate.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""More than 30 cents of every state tax dollar goes to Medicaid.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""The truth is, Planned Parenthood does not provide mammograms. Planned Parenthood refers women to mammography providers, serving as the middlewoman, if you will.""",true,true,['true'],1,True
"""If you don't pay income taxes ... you'll have more money"" under the Republican tax plan.",false,false,"['mostly-false', 'false']",2,True
"""The State of Texas is funding … women’s health services at historically high levels; they just increased their level another $50 million for the next two years.""",true,true,"['true', 'mostly-true']",2,True
"""The Obama administration ... would impose on every Catholic institution, every Jewish institution, every Protestant institution the Obamacare standard of what you have to buy as insurance.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says four Democratic state senators voted to ""raise taxes on Wisconsin workers by another $510 a month so freeloaders can get free state-run health care.""",half-true,half-true,['half-true'],1,True
"Says ""new mandates are already reducing full-time employment.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""30,000 Arizonans may have no choice"" on Affordable Care Act coverage.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Texas “ranks 50th in baby wellness checks, ranks 50th in clinical care for infants, ranks 50th in uninsured women, ranks 43rd in maternal mortality, ranks 44th in school funding per child, and ranks 46th in child hunger.”",half-true,mostly-true,"['true', 'mostly-true']",2,False
"""Texas is LAST (50th) in spending for mental health care.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Eighty-five percent of Floridians who will benefit from expanding Medicaid are ""single, childless adults.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",half-true,mostly-false,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Says Karen Handel voted with Donald Trump, ""gutting health care for millions, supporting horrific child separation policies"" and for ""abortion bans.""",half-true,mostly-false,['mostly-false'],1,False
"""Marijuana has a unique impact on the developing brain. It can prime your brain for addiction to other substances.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Obamacare ""was the Republican plan in the early '90s.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Republicans just unveiled their ‘big, beautiful bill,’ which will take Medicaid & health insurance away from 13.7 million Americans.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Pfizer tries to hide 2.4K full-time hires handling vax injuries.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Republican state lawmakers ""are refusing to give the people of their own states their own tax dollars back in the form of (expanded) Medicaid.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says ""At age 76 when you most need it, you are not eligible for cancer treatment"" under Affordable Care Act.",pants-fire,pants-fire,['pants-fire'],1,True
"""In the health care bill, we're now offering insurance for dogs.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Obamacare covers 24 million fewer people than it was expected to, and the projected price tag has more than doubled at $2 trillion.""",mostly-false,false,"['mostly-false', 'false']",2,True
Says gun ownership information could be recorded and collected by the federal government and insurance companies as part of the federal health care law.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The Senate health care bill is longer than Tolstoy's 'War and Peace.',mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The CBO’s latest report confirms what Republicans have been saying for years now. Under Obamacare, millions of hardworking Americans will lose their jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"The health care plan for members of Congress ""is no better than the janitor who cleans their offices.""",true,true,['true'],1,True
"Republicans didn't ""increase state funding for nursing homes in the last budget.""",false,false,"['mostly-false', 'false']",2,True
"“On Feb. 25, I voted yes on a budget resolution that protects Social Security, Medicare, and Medicaid while cutting some spending elsewhere.""",false,false,"['mostly-false', 'false']",2,True
"""When one person sneezes, it goes all the way through the aircraft.""",pants-fire,pants-fire,['pants-fire'],1,True
“Abortion is never medically necessary in the last trimester. Literally never. They just do a C-section.”,false,false,['false'],1,True
"Flu shot ingredients include aborted human cell cultures, monkey kidney cells and antifreeze.",false,false,"['mostly-false', 'false']",2,True
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""I actually in 2005 ran on Medicare for all.""",true,true,"['true', 'mostly-true']",2,True
"""Romney adviser admits Romneycare was blueprint for Obamacare.""",mostly-true,true,"['true', 'mostly-true']",2,True
"The Texas Senate ""approved a bill to put a special label on the insurance cards of anyone who bought a plan through Obamacare"" that includes the letter ""S"" for subsidy.",mostly-false,false,['false'],1,False
"Says Gov. Scott Walker has ""led people to believe that if Wisconsin doesn’t implement a (health-care) exchange, Obamacare doesn’t happen here.""",mostly-false,mostly-false,"['half-true', 'mostly-false']",2,True
"""Hidden"" in the healthcare.gov code is language that means users ""waive any reasonable right to privacy of your personal information.""",false,false,"['mostly-false', 'false']",2,True
"Congressional Republicans ""want to take health care from millions of Americans in order to pay for"" a tax bill.",half-true,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,False
"Says New Jersey Rep. Leonard Lance voted repeatedly ""to let insurance companies charge more to people aged 50 and over.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Rick Scott wants to take us back to the days of insurance companies denying coverage for pre-existing conditions.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"There were ""76 deaths in three years"" at the Buffalo Psychiatric Center",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
“Kids who don’t even know what day it is or their colors can decide to permanently change themselves” through medical gender transition.,false,false,"['mostly-false', 'false']",2,True
"""Every single (health care) plan that this White House has ever put forward since Donald Trump was elected covered pre-existing conditions.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says that in fiscal year 2010, ""nearly 80 percent of women served"" in the Texas Women’s Health Program received services from a provider other than a Planned Parenthood clinic.",half-true,false,"['mostly-false', 'false']",2,False
"“JD Vance actually sent a letter last year to the Department of Justice saying, ‘enforce the Comstock Act.’”",true,true,"['true', 'mostly-true']",2,True
"The Baucus health care bill ""could be used to ban guns in home self-defense.""",false,false,['false'],1,True
"""Before this law was passed, Americans were told they could keep their current health care plans. After it became law, the administration issued regulations stating nearly half of Americans would lose their current plan.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Medicare monthly premiums will go up to $104.20 in 2012 and $247.00 in 2014 due to ""provisions incorporated in the Obamacare legislation, purposely delayed so as not to 'confuse' the 2012 re-election campaigns.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""We now have about one-third of New York’s population on Medicaid.""",true,true,"['true', 'mostly-true']",2,True
Says Mitch McConnell was cured of polio when he was a child by government-funded care and now he’s trying to take that same care away from millions of Americans,false,false,['false'],1,True
"""One in three people who’s receiving treatment for (opioid) drug problems gets some help from Medicaid to pay for that.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The average life expectancy for African Americans in Saint Louis and Saint Louis County varies by as much as 18 years compared to the white population, with nearly half of all African-American kids under the age of 18 living in poverty.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Paul Ryan would ""outlaw in vitro fertilization.""",half-true,false,"['mostly-false', 'false']",2,False
"""This administration is slashing the Navy to pay for more Obamacare.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""This (Ebola) is not as bad as SARS was in 2003.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Many state and federal agencies have such ‘navigators’ involved in helping folks maneuver through the often complex processes associated with filing benefits claims, for example -- even buying health insurance.""",true,true,"['true', 'mostly-true']",2,True
"For vaccine rates among Americans 65 and older, “there’s virtually no difference between white, Black, Hispanic, Asian American.”",false,false,"['mostly-false', 'false']",2,True
"""Obamacare has failed.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""If we went back to the obesity rates that existed back in the 1980s, the Medicare system over several years could save as much as a trillion dollars.""",false,false,['false'],1,True
"""Eighty percent of those who have applied for licenses have no cancer, no Parkinson's disease or glaucoma. They have nothing you would associate [with] the use of medical marijuana.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Bruce Poliquin ""voted to strip 117,000 Mainers of their insurance.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says Tammy Baldwin ""voted to gut Medicare for seniors.""",false,mostly-false,"['mostly-false', 'false']",2,True
"The economic stimulus bill created a council that's ""modeled after the national board that controls Britain’s health system.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""You can't give a child an aspirin in school without permission. You can't do any kind of medication, but we can secretly take the child off and have an abortion.""",true,false,"['mostly-false', 'false']",2,False
“Tens of millions of Americans live in communities where they cannot find a doctor while others have to wait months to be seen.”,mostly-true,true,"['true', 'mostly-true']",2,True
"""Medicare has at least $80 billion worth of fraud a year. That's a full 20 percent of every dollar that's spent on Medicare goes to fraud.""",half-true,half-true,['half-true'],1,True
"""Medicare began as a public option and now holds 97 percent of the market share.""",mostly-true,mostly-true,['mostly-true'],1,True
"“Joe Biden and Kamala Harris’ government-run health care plan…  could lead to hospitals being closed, put Medicare coverage at risk, and give benefits to illegal immigrants.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Hobby Lobby provided this (birth control) coverage before they decided to drop it to file suit.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says the Republican plan to replace Obamacare, ""absolutely does not eliminate protections for pre-existing conditions.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says a Josh Hawley lawsuit ""would take away important prescription drug coverage for seniors through Medicare and end all of the consumer protections under the ACA.""",true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""You have almost half the counties in America that have one provider or no provider for insurance"" on the Obamacare exchanges.",mostly-false,false,"['mostly-false', 'false']",2,True
"The health care bill ""dumps 15 to 18 million low-income Americans into a Medicaid program that none of us want to be a part of because 50 percent of doctors won't see new patients.""",half-true,half-true,['half-true'],1,True
"Ezekiel Emanuel, one of President Obama's key health care advisers, ""says medical care should be reserved for the nondisabled. So watch out if you're disabled.""",false,false,['false'],1,True
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says unions call Obamacare ""bad for workers.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Up to 80 percent of small businesses will be forced to give up their current plans due to new Obamacare regulations.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"""The IRS has been specifically forbidden ...  from ever actually pursuing either civil or criminal remedies"" for people who don’t purchase health insurance.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Under the new health care law, ""the first person (a) patient has to go to is a bureaucrat. That is called a panel.""",pants-fire,pants-fire,['pants-fire'],1,True
"Dan Helmer ""believes in abolishing our private insurance system.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Some of the Democrats have been talking about ending (coverage for) pre-existing conditions.""",pants-fire,false,['false'],1,False
"""If we had been on 'Obamacare' and a bureaucrat was trying to tell me when I could get that CAT scan, that would have delayed my treatment.""",false,false,['false'],1,True
"""Seventy percent of all Texans are overweight or obese.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Of the roughly 15 percent of Americans who don’t have health insurance, ""half of them made more than $50,000 a year.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"North Carolina Republican Senate candidate Thom Tillis would let insurance companies ""deny coverage for pre-existing conditions.""",mostly-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,False
"Obama ""won health care for 150,000 people.""",true,true,['true'],1,True
Former President Donald Trump told Time magazine that “states should monitor women’s pregnancies and prosecute those who violate abortion bans.”,mostly-false,false,"['mostly-false', 'false']",2,True
"""President Obama has broken his pledge to the American people to be transparent throughout (health care reform negotiations).""",true,true,['true'],1,True
"""The average family in America forks over more of their hard-earned income to their local hospital than to the IRS.”",true,true,"['true', 'mostly-true']",2,True
“Premature babies are at a much higher risk of injury from immunizations than full-term babies.”,false,false,"['mostly-false', 'false']",2,True
"""Congresswoman Kathy Castor voted to spend $2.6 million to teach prostitutes in China to drink responsibly.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Expanding Medicaid would create 63k jobs.""",half-true,true,"['true', 'mostly-true']",2,False
"""Nearly half of all pregnancies in the U.S. are unintended.""",true,true,['true'],1,True
"Says Kamala Harris said, ""We will take their (health) insurance away.""",half-true,false,"['mostly-false', 'false']",2,False
"“Since the COVID jabs were rolled out, at least 1.1 million Americans have 'died suddenly.'”",false,false,"['mostly-false', 'false']",2,True
"""In 1790, the first Congress, which was packed with framers, required all ship owners to provide medical insurance for seamen; in 1798, Congress also required seamen to buy hospital insurance for themselves. In 1792, Congress enacted a law mandating that all able-bodied citizens obtain a firearm.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""States have cumulatively cut over $1.8 billion from their mental health services between 2009 and 2011. This is the largest reduction in state mental health services in half a century.""",mostly-true,mostly-true,['mostly-true'],1,True
"""With this reform, every insured American gets valuable consumer protections, and every uninsured American can become insured.""",true,true,['true'],1,True
"About a federal hospital price transparency requirement, “Nobody’s enforcing that law.”",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Congressional Budget Office analysis of the health insurance reform legislation says the bill ""cuts the deficit by $1.2 trillion in the second 10 years.""",half-true,half-true,['half-true'],1,True
"Says she’s ""leading the fight"" to ""force insurance companies to cover pre-existing conditions.""",mostly-false,false,"['mostly-false', 'false']",2,True
“Study reveals Bill Gates’ Fake Meat causes ‘turbo cancers’ in humans.”,false,false,['false'],1,True
"""Florida is 49th in per capita spending on mental health care.""",true,true,['true'],1,True
"Measures in Barack Obama's health plan could ""lower health care costs for the typical family by $2,500 a year.""",half-true,half-true,['half-true'],1,True
"Says many local governments in Wisconsin already require employees to pay 20 percent, 30 percent or even 40 percent of their health insurance premiums.",false,false,['false'],1,True
"Says U.S. Senate rival Tammy Baldwin wants a ""completely government-controlled"" health care system that goes ""far beyond 'Obamacare'"" and is ""a Medicare system for all.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says U.S. House candidate Carlos Curbelo ""opposes the repeal of Obamacare.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The Obama Health and Human Services Department is planning to compile a federal health record on all U.S. citizens by 2014,"" including ""each individual’s Body Mass Index.""",false,false,['false'],1,True
"""Today and every day, an estimated 14,000 Americans will lose their health insurance coverage.""",false,false,['false'],1,True
Florida will be the “hardest hit” state in the country if enhanced Affordable Care Act subsidies expire.,mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Bill White ... supports the ‘ObamaCare’ socialized medicine plan, as well as ‘Cap and Trade’ legislation that would kill thousands of Texas jobs.""",pants-fire,pants-fire,['pants-fire'],1,True
"I am the only U.S. Senate candidate who spoke out against bombing Syria, and who challenged Georgia’s governor and insurance commissioner over obstruction to the Affordable Care Act.",false,false,['false'],1,True
“Everybody can get” the COVID-19 vaccine.,mostly-false,false,"['mostly-false', 'false']",2,True
"""The United States is the ONLY industrialized country without universal healthcare.""",true,true,"['true', 'mostly-true', 'false']",3,True
"Says Romney wrote in the first edition of his book that his health care plan should be expanded nationwide and then, ""You took it out of your book.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Americans are traveling to Canada to pay 12 times less for insulin than they would here in the US.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Mitt Romney wants to ""get rid of Planned Parenthood.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Eric Hovde “wants to repeal the Affordable Care Act, and kick millions off their health insurance.”",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Democratic U.S. House candidate Julie Lassa pushed for a ""Canadian-style government takeover of health care.""",false,false,['false'],1,True
"""Given how expansive our program already was,"" expanding Medicaid in New Jersey due to Obamacare ""was a relatively small expansion.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says his ""Act 10 reforms"" have ""saved the taxpayers some $3 billion.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says the CBO said ""it's not that people are getting pushed off a plan; it's that people will choose not to buy something they don't like or want.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Nobody dies because they don’t have access to health care.""",pants-fire,false,['false'],1,False
"""Ninety percent of Texans say they do not want the nursing homes to close. It polls higher than anything else.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says New York Rep. John Faso ""cast the deciding vote"" to try to kill health care protections provided by Obamacare.",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"President Obama and Nancy Pelosi said ""Obamacare"" would save money because ""they factored in 10 years worth of tax revenue and only six and half years worth of expenses.""",half-true,half-true,"['half-true', 'mostly-false', 'false']",3,True
"""Live cats have holes drilled into their skulls,"" posts put into their heads and coils put into their eyes, and some have had their ears cut off or are intentionally deafened or starved at UW-Madison labs that do research to improve hearing in humans.",half-true,half-true,"['mostly-true', 'half-true']",2,True
"Last year, ""for the first time in 51 years, the cost of prescription drugs actually went down.""",mostly-false,false,['false'],1,False
Says the April 22 jump in COVID-19 cases was related to the election.,false,false,"['mostly-false', 'false']",2,True
"All members of Congress are required to be in Obamacare, but Obama and members of his administration ""have their own gold-plated health care plans that they're in.""",half-true,half-true,['half-true'],1,True
"""You lie!"" (in response to President Obama saying health reform would not insure illegal immigrants.)",false,false,['false'],1,True
"According to a recent poll, ""there are more young Republicans enrolled in their parents' (health insurance) plans than young Democrats.""",true,true,['true'],1,True
"Says Sheldon Whitehouse said on Senate floor: ""Everybody in Rhode Island who disagrees with me about Obamacare is an Aryan, is a white supremacist.""",pants-fire,pants-fire,['pants-fire'],1,True
"The House Republican health care ""plan doesn't get rid of Medicaid expansion.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""When (Joe Kyrillos) had an opportunity to vote for women in terms of their health care, not once, not twice, but six times, he voted against women’s health care in our state.""",true,true,['true'],1,True
"""Because of Obamacare, Medicare is going broke.""",pants-fire,pants-fire,['pants-fire'],1,True
"Tim Kaine urged ""$500 billion in Medicare cuts.""",false,false,"['mostly-false', 'false']",2,True
"Says the changes to the State Health Plan ""will DENY North Carolina state employees, retirees, and their families of in-network access to critical healthcare services.""",half-true,false,"['mostly-false', 'false']",2,False
"""Over 81 percent of the babies that are born at LBJ Hospital right here in Houston are born of women who are not here legally.""",false,false,['false'],1,True
"""If you're over 65 years old in America today, you have no choice but to be in Medicare. Even if you want out of Medicare, you have to forfeit your Social Security to get out of it.""",half-true,half-true,['half-true'],1,True
"""Just about half of rural hospitals operate in the red in Virginia. They operate at a loss.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Over half of the young people"" in medical, dental and law schools are women.",false,false,"['mostly-false', 'false']",2,True
"""I am for protecting pre-existing conditions. … I actually co-sponsored legislation to do just that.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Joe Biden and Kamala Harris support abortion “up to the moment of birth.”,false,false,"['mostly-false', 'false']",2,True
"""Pfizer CEO says it’s their dream to reduce the population by 50% in 2023.”",pants-fire,false,['false'],1,False
Preventive care does not save the government money.,true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Says by rejecting an expansion of Medicaid under the new law, Georgia was depriving 25,000 veterans of health care coverage.",true,true,['true'],1,True
"""In Canada, for a number of decades, they have provided quality care to all people without out-of-pocket expenses. You go in for cancer therapy, you don't take out your wallet.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Thirty million Americans, including a lot of people in Florida, are going to be able to get healthcare next year because of that law.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Ohio Attorney General Mike DeWine is hypocritical for challenging the constitutionality of the new health care law.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nobody has been talking about it (Medicaid fraud), focused on it, or paying attention to it.""",false,false,['false'],1,True
"""The fact that Rick Scott is running for governor as a 'reformer' would be funny if it wasn't so outrageous. This is a man who barely escaped imprisonment.""",false,false,['false'],1,True
"Because of the health care law, ""by 2017, we will be funneling over $100 billion annually to private insurance companies.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""In the period from 2007 to 2011, the Office of Health Insurance Commissioner reported an 18 percent decline in the state’s total medical spending.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"""We are the only industrialized nation that relies heavily on a for-profit medical insurance industry to provide basic health care.""",mostly-true,mostly-true,['mostly-true'],1,True
The Marburg virus has been implanted into people who were vaccinated and has nanotechnology that can be activated through 5G technology.,pants-fire,pants-fire,"['false', 'pants-fire']",2,True
Says Mitt Romney once supported President Obama’s health care plan but now opposes it.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Here in Wisconsin, prescription drug costs grew at a pace of nearly twice as much as the average Wisconsinite's income from 2015-2019.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The president’s health care law raids Medicare by more than $500 billion and creates a Medicare rationing board — a group of 15 unelected bureaucrats — to slow the growth of Medicare spending.""",mostly-false,mostly-false,"['half-true', 'mostly-false']",2,True
"“The House voted to cap insulin prices to $35/month, just $420 each year! Richard Hudson voted NO.”",false,false,"['mostly-false', 'false']",2,True
"""The latest Quinnipiac poll found that nearly six-in-ten Americans oppose ObamaCare -- 30% support the law and 57% oppose it.""",half-true,half-true,['half-true'],1,True
"Gov. Rick Scott ""is trying to get a waiver under the federal health care law that would deny consumers in Florida the right to the $60 million in rebates they have from their own HMOs.""",half-true,half-true,['half-true'],1,True
Federal health care reforms amounted to ‘the government takeover of health care.’,pants-fire,pants-fire,['pants-fire'],1,True
"Half of all personal bankruptcies in America ""are caused by medical bills.""",mostly-true,half-true,"['half-true', 'mostly-false']",2,False
"""Right now, 1 in 4 Texas women of reproductive age are uninsured, totaling 1.5 million Texas women.""",true,true,"['true', 'mostly-true']",2,True
"""The biggest job of the surgeon general is to translate health care and health care needs into plain English.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
Says his executive order requiring young girls to be vaccinated against HPV wasn't mandatory.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says Suzanne Bonamici ""supports the $500 billion cut to Medicare passed last year.""",false,false,"['mostly-false', 'false']",2,True
"The uninsured rate in California reached ""a historic low of 7.4 percent in 2016.""",true,true,"['true', 'mostly-true']",2,True
"Says he ""fights for everyone with a preexisting condition.”",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"The Massachusetts health care plan is ""wildly unpopular"" among state residents.",false,false,['false'],1,True
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",pants-fire,pants-fire,['pants-fire'],1,True
“You can’t tell me they can (develop a safe vaccine) in eight to 10 months. Or a year. It takes more time than that.”,pants-fire,false,"['mostly-false', 'false']",2,False
"The United States has ""the best health care delivery system in the world.""",half-true,false,"['mostly-false', 'false']",2,False
"The federal health care law tells ""the American people precisely what type of coverage they have to have.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Due to Obamacare, Arkansas ""has covered almost 14 percent of its uninsured already.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""A majority of Americans still oppose this health care bill.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"For health risk exceptions in Florida’s abortion amendment, “You're not even talking to a doctor to make that determination.”",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A clear majority of Americans support removing the cost-sharing requirement for prescription contraceptive coverage.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
