statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Over a million people apprehended at the border this year, ""meaning probably another 2 or 3 million have come in illegally.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"For immigrants with visa overstays, ""we make no effort to hold them accountable to that or uphold the law.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
President Joe Biden is paying rent for immigrants illegally in the country.,false,false,['false'],1,True
Says he lived in a colonia while working as a farm worker.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In the last five years, 28,000 people have been killed along the U.S.-Mexico border.""",false,false,['false'],1,True
"""Washington Heidi supports sanctuary cities, where illegal immigrants can be released on our streets, like this criminal, who was let go and then sexually assaulted a child.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
“An ICE minivan was reportedly set on fire in Philadelphia.”,false,false,"['true', 'false']",2,True
"""There are at least three sectors of the border, one in particular, that are just completely insecure.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Twenty-seven percent of Californians, almost 11 million, ""were born in a foreign land.""",true,true,"['true', 'mostly-true']",2,True
"Asked about asylum seekers in camps in Mexico, “This is the first time ever you've had to seek asylum in a third country.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Because of omicron, “the Biden administration has decided to leave the U.S. southern border completely open.”",false,false,['false'],1,True
"The children coming across the southern U.S. border ""were never examined after they got here and quarantined if they had a disease. They were just sent out across the country. Many of them had measles ... We now have an outbreak of it all because of our immigration policy.""",pants-fire,false,"['mostly-false', 'false']",2,False
"In-state tuition available ""for non-U.S. citizens after three years … veterans have to wait five years.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",pants-fire,false,"['false', 'pants-fire']",2,True
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",false,false,"['mostly-false', 'false']",2,True
"""We know from ... the federal data, that they only stop or apprehend one out of four illegal people crossing our border.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"In Springfield, Ohio, “murders are up by 81%.”",mostly-false,false,"['mostly-false', 'false']",2,True
"In California, ""they're rioting now"" over sanctuary cities.",pants-fire,false,['false'],1,False
"“Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says a 2007 immigration bill “was opposed by (the League of United Latin American Citizens), the largest Latino organization in America. The Southern Poverty Law Center called its guest-worker programs akin to slavery. … And you know who voted with me on that one, Joe? Barack Obama.”",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced"" in the House.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Undocumented immigrants ""pay $12 billion a year into Social Security.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"“Just last year,” Miami-Dade Public Schools “had over 14,000 new children, 10,000 of which came from four countries of Cuba, Nicaragua, Venezuela and Haiti.”",true,mostly-true,"['true', 'mostly-true']",2,True
"Supported in-state tuition in Arkansas for illegal immigrants ""if you'd sat in our schools from the time you're 5 or 6 years old and you had become an A-plus student,"" among other things.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
A Dallas proof-of-insurance ordinance resulted in area tow lots mostly filling with the cars of illegal residents.,false,false,"['mostly-false', 'false']",2,True
"Once people become citizens under the DREAM Act ""and turn 21, they can sponsor their illegal immigrant parents for legalization.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The Border Patrol has 20,000 agents – more than twice as many as there were in 2004.""",true,true,['true'],1,True
"Says U.S. Immigration and Customs Enforcement “will be at every polling station” on Nov. 3, 2020.",false,false,['false'],1,True
"Congressman Jeff Denham ""has agreed all illegal immigrants should be detained, arrested and deported.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""For the amount of money Hillary Clinton would like to spend on refugees, we could rebuild every inner city in America.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says the Trump administration transferred $10 million from FEMA to ICE.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""These people that we were going to deport for good reason ended up becoming citizens. Ended up becoming citizens. And it was 800. And now it turns out it might be 1,800, and they don't even know.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""As of today, we have cut the flow of immigration by over half.""",true,true,"['true', 'mostly-true']",2,True
"Says the 1956 Republican Party platform supported equal pay, the minimum wage, asylum for refugees, protections for unions and more.",mostly-true,true,"['true', 'mostly-true']",2,True
"Border Patrol agents take migrants ""to the Yuma airport, put them on a plane to any destination they want. ... And they pay their ticket. And then they get reimbursement from FEMA.""",false,false,"['mostly-false', 'false']",2,True
"Says Joe Biden ""voted to expand deportations and indefinite detention for immigrants multiple times.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The director of the FBI said that we cannot figure out who (Syrian refugees) are, what their intentions are, because we have no information on them, because we don’t have any contact with the Syrian government or any people on the ground to be able to determine that.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Spanish was the first European language spoken in this country.""",true,true,"['true', 'mostly-true']",2,True
Kamala Harris “supported abolishing ICE.”,false,false,"['mostly-false', 'false']",2,True
"""The startup rate of Hispanic businesses is three times the national rate.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Somebody in the Obama regime decided to get rid of"" the citizenship question in the census.",false,false,"['mostly-false', 'false']",2,True
"Says illegal immigration is ""costing us $130 billion a year to house and feed and give benefits to people that shouldn’t be even in the country.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“The removal of birthright citizenship only applies to the children of those that are here ILLEGALLY.”,false,false,"['mostly-false', 'false']",2,True
"“Our government, wrongly, is saying if you’re born in this country you’re automatically an American citizen.”",false,false,"['mostly-false', 'false']",2,True
"Americans ""would run out of avocados in three weeks"" if imports from Mexico were stopped due to a border closure.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says he has ""yet to get a response"" from Barack Obama to his August 2010 letter making border security requests.",pants-fire,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
Says he did not say Republicans would filibuster immigration reform.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Senate voted this week to allow illegal aliens access to Social Security benefits.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says presidential candidate Sen. Kirsten Gillibrand said, ""Social Security must (be) expanded to illegal immigration, it’s their right.""",false,false,"['mostly-false', 'false']",2,True
"Of shelters for immigrant children: ""You know what? There's not a lock on the door. Any child is free to leave at anytime, but they don't. You know why? Because they are well taken care of.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""15,000 troops will not see their families for #Thanksgiving because of @realDonaldTrump’s Scaravan Stunt. Oh yeah, it’s also costing you 200 million dollars.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We stopped traffic coming through -- 78 percent.""",false,false,['false'],1,True
"""In the year 2013, the Obama administration released 104,000 criminal illegal aliens. They released 196 murderers – people with homicide convictions, who are here illegally.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""If it weren’t for me … (illegal immigration) wouldn’t even be a big subject.""",false,false,"['mostly-false', 'false']",2,True
"San Diego’s border barrier ""almost completely ended illegal crossings.""",half-true,half-true,['half-true'],1,True
"Says 228 House Democrats voted ""to allow illegal aliens to have right to vote""",false,false,"['mostly-false', 'false']",2,True
"Says Gov. Rick Perry has been ""begging"" for the federal government to send the Coast Guard to patrol two lakes on the U.S.-Mexico border.",false,false,['false'],1,True
"""The state of California is begging us to build walls in certain areas. They don’t tell you that.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""I voted to fund President Trump’s wall.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""Over 81 percent of the babies that are born at LBJ Hospital right here in Houston are born of women who are not here legally.""",false,false,['false'],1,True
"""I have always opposed driver's licenses for illegal aliens.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The estimated price of President Trump’s border wall is the same as the cost of ""one and a half aircraft carriers.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"""I deployed the Texas National Guard"" to the Texas-Mexico border. ""And the policy worked; apprehensions at the border declined 74 percent.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"ICE has been illegally releasing immigrants “in Huntersville #NC13 at big box retail locations. Feds aren’t notifying anyone, just making secret drops at 3am.”",false,false,"['mostly-false', 'false']",2,True
"Says Michelle Nunn is ""for amnesty.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""$53 million a week is coming across the border in drugs.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Russ Feingold ""voted to raise taxes on Social Security benefits for seniors, he even tried to give Social Security benefits to illegal immigrants.""",mostly-false,mostly-false,['mostly-false'],1,True
"There was ""an estimated $5.3 million of economic loss just for a few hours of shutting down the border. You’re talking about millions and millions of dollars — billions of dollars — of economic consequence, if we continue with this rhetoric around shutting down the border without considering what that means.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
“You had the last two administrations deport twice as many people as we deported — twice as many.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The DREAM Act the ""would give amnesty to over two million illegal aliens.""",false,false,['false'],1,True
"Marco Rubio says ""Solo Ingles"" (English only).",false,pants-fire,"['false', 'pants-fire']",2,True
"""Last year, out of the 500,000 (in) population growth we had in the state of Texas, about 250,000 of the 500,000 came to Texas... from the other 49 states.""",half-true,half-true,['half-true'],1,True
"""Here are the facts: there is no massive wave of migrants pouring into California. Overall immigrant apprehensions on the border last year were as low as they’ve been in nearly 50 years (and 85 percent of the apprehensions occurred outside of California).""",true,true,"['true', 'mostly-true']",2,True
The United States is the only country with unrestricted birthright citizenship.,false,false,"['mostly-false', 'false']",2,True
"Under Joe Biden’s policy, immigrants in the country illegally “get welfare benefits. United States citizens don't get what they're looking to give illegal immigrants.”",false,false,"['mostly-false', 'false']",2,True
“Federal law requires people to speak English to be naturalized as American citizens.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Crime is down in Arizona.""",true,true,['true'],1,True
"""No one mentions that illegals are free to leave detention centers anytime to go back to Mexico. They aren't our prisoners.""",mostly-false,false,"['mostly-false', 'false']",2,True
"The Immigration and Nationality Act “stripped Article III courts, that's the judicial branch, of jurisdiction over immigration cases.”",false,false,"['mostly-false', 'false']",2,True
"""A majority of the men and women on this stage have previously and publicly embraced amnesty. I am the only candidate on this stage who has never supported amnesty.""",mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The President has decided to move forward with executive actions on immigration that he has said on numerous occasions that he didn’t have the constitutional power to take.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"At the same time President Trump talks about supporting veterans, ""he is deporting service members who have volunteered to serve this country.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""When Phoenix dropped its sanctuary city policy in 2008, its murder rate fell 27 percent the following year.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Barack Obama ""has deported more people than any other president in this country's history.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Ted Cruz ""helps run two national organizations that have been leading the push to give amnesty to illegal immigrants.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""When I say Mexico is going to pay for the wall, that's what I said. Mexico is going to pay. I didn't say they're going to write me a check for $20 billion or $10 billion.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Since 2013 alone, the Obama administration has allowed 300,000 criminal aliens to return back into United States communities. These are individuals encountered or identified by (Immigration and Customs Enforcement), but who were not detained or processed for deportation because it wouldn't have been politically correct.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says Barack Obama, Chuck Schumer and Hillary Clinton ""all voted for"" a border wall as senators.",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""The (border) fence is now basically complete.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Existing law right now requires 700 miles of double-layered border fencing"" on the Mexico border.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Since 2001, 63,000 of us were murdered by illegal aliens.""  ​",false,false,['false'],1,True
"Says Democrats ""want to give (undocumented immigrants) cars.""",pants-fire,false,['false'],1,False
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,pants-fire,['pants-fire'],1,True
"""The spillover violence (from Mexico) in Texas is real and it is escalating.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“We spent billions on a border wall and quit when it was 90% finished.”,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
A bill from U.S. Rep. Ted Yoho attempts to restrict the administration's ability to conduct national security and criminal background checks on undocumented immigrants.,half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Sen. John McCain ""told dreamers that he’ll support the Dream Act, then he voted against it.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says the Obama administration catches and releases nonviolent illegal immigrants.,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Katie Porter is part of a ""radical group of Democrats with an extreme agenda to abolish ICE.""",false,false,"['mostly-false', 'false']",2,True
"“Both murderers in Texas were not only illegals, but gang members” and were “most likely tied to MS-13.”",false,false,"['mostly-false', 'false']",2,True
"""Undocumented immigrants paid more taxes last year than Amazon, GM, IBM & Netflix combined.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""25 percent of federal inmates are noncitizens.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Wisconsin politicians get daily expense payments ""even if they don’t spend a dime on meals, or lodging or travel,"" and ""no receipts are required for them to get paid.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Law enforcement in the state of Arizona supports"" the state's new immigration law.",half-true,half-true,['half-true'],1,True
Coca-Cola “sells out its own workers to ICE.”,false,false,['false'],1,True
"Says Jeb Bush ""happens to be where a majority"" of Republican voters are on giving legal status to illegal immigrants.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says President Barack Obama could ""basically"" legalize all immigrants here illegally ""by the sign of a pen.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Illegal crossings at our southern border have been cut by over 40 percent.""",false,false,['false'],1,True
"""There are billboards in Central America in the Northern Triangle countries advertising how to grab a kid to get into the United States illegally.""",false,false,['false'],1,True
President Joe Biden’s immigration policy was “a giant voter importation scam.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Almost 40 percent of all (undocumented) immigrants come by plane and they overstay their visas.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Over the last six years, the state of Illinois spent about $320 million on illegal immigrants.""",true,true,"['true', 'mostly-true']",2,True
"A Homeland Security study ""showed 120 murders took place that could have been prevented had communities been working with ICE and Homeland Security.""",false,false,"['mostly-false', 'false']",2,True
"Says that Mitt Romney, while he was in Arizona, said he believes the state’s SB 1070 immigration law should be the model for national immigration laws.",false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says he ""fought Obama twice and won to stop illegal immigrants from voting.""",false,false,"['mostly-false', 'false']",2,True
"A Haitian woman was arrested in Springfield, Ohio, for eating a cat.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
Says diversity visa immigrants are not vetted.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""5.7 million -- that’s how many illegal immigrants might have voted"" in 2008.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We have over 700,000 illegal immigrants in the state. They're costing us billions of dollars and they're taking legal residents' jobs.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"The government gave $3,500 debit cards to immigrants while giving only $750 to Hurricane Helene victims.",false,false,['false'],1,True
"""I spend a lot of time in Iowa, and believe it or not, in Ottumwa, Iowa, this is the heartland, the newspaper, the regular newspaper for Ottumwa, Iowa, is (a) bilingual newspaper.""",false,false,['false'],1,True
"""Net immigration from Mexico last year was zero. Fact-check me.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Dan McCready ""believes in open borders and sanctuary cities.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says that as president, Barack Obama has not gone to the Texas-Mexico border",false,false,['false'],1,True
"A Donald Trump supporter held a sign at his rally ""mocking a dead migrant child.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nobody knows about it, nobody talks about it, but under Obama, millions of people have been moved out of this country, they've been deported.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“The great replacement theory is not some grand right-wing conspiracy theory. But a basic statement of the Democratic Party's platform.”,pants-fire,false,"['mostly-false', 'false']",2,False
"""Of all the illegals in America, more than half come through Arizona.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Hundreds of thousands of (illegal immigrants are) going to state and federal penitentiaries.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Israel cut its illegal immigration rate by ""99 percent"" by constructing a 143-mile fence along its southern border.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Florida taxpayers ""pay tens of millions of dollars a year to feed and house in our prison system criminal illegal aliens.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""President Obama in November of last year wiped away (a program) that allows for shared fingerprinting for those who are behind bars so you know who is here legally and illegally.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Current immigration ""apprehension numbers are worse than the 'crisis' Biden/Obama/Pelosi acknowledged in 2014!""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""We spend $18 billion a year on making sure that the federal government has immigrant enforcement agents. That's more than DEA and the ATF and the FBI and all the other enforcement (agencies) combined.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"""Over half of the foreign-born population in Rhode Island is white.""",half-true,half-true,['half-true'],1,True
The southern U.S. border “is now open to anyone from anywhere in the world who wishes to enter our country.”,false,false,['false'],1,True
"Sanctuary jurisdictions ""violate the laws of our nation.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""89,000 children were separated from their parents under Obama"" and ""only 1,900 children have been separated under Trump.""",false,false,"['mostly-false', 'false']",2,True
"Says ""72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA, IRAQ, SOMALIA, IRAN, SUDAN, LIBYA & YEMEN.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""David Simpson actually voted for driver's licenses for illegal immigrants.""",mostly-false,false,"['true', 'mostly-false', 'false']",3,True
"""Agriculture has always required a significant workforce from abroad.""",mostly-false,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",false,false,"['mostly-false', 'false']",2,True
Says President Joe Biden sparked a migrant caravan from Honduras and questioned the loyalty of U.S. troops at the inauguration.,mostly-false,false,"['mostly-false', 'false']",2,True
"Numbers on illegal immigrants ""are down in terms of apprehensions, which indicates fewer illegal crossings, but also up in terms of actual enforcement actions.""",mostly-true,mostly-true,['mostly-true'],1,True
"""I’ve always supported protections for our DREAMers.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"January 2022 fentanyl seizures show ""illicit drugs are flowing into the country at an alarming rate because of Biden’s open border.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says the Arizona immigration law ""expressly bans racial profiling.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
Says he “strongly supports legalization for Dreamers.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says President Joe Biden “is in talks to pay illegal immigrants $450,000.”",half-true,mostly-false,"['mostly-false', 'false']",2,False
"Says Rick Perry ""turned down our invitation to meet"" President Barack Obama in El Paso.",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says ""566,000 crimes"" were ""made in Texas by criminal aliens in the last 6 years.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""Illegal immigrants currently occupy 8 million jobs.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""A majority of the candidates on this stage have supported amnesty ... I have never supported amnesty.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says a Bureau of Labor Statistics report attributed a sharp increase in work-related fatalities to ""increasing numbers of employees and drivers could not read or understand warning signs in English.""",false,false,['false'],1,True
"""BREAKING: Trump family donates $1 billion to wall fund.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says U.S. Rep. Kyrsten Sinema ""voted to cut ICE.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Right now, an employer has more of a chance of getting hit by lightning than be prosecuted for hiring an undocumented worker. That has to change.""",false,false,['false'],1,True
"""Senate Bill 1070, simply, just mirrors federal law.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Most (immigrants) do show up in court.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""We saw the increases (of unaccompanied minors at the southern U.S. border) dating back almost a year.""",mostly-true,true,"['true', 'mostly-true']",2,True
"“This month alone, more than 16,000 non-citizens have been removed from the voter rolls in 3 states.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Many gang members have taken advantage of ""glaring loopholes and our laws to enter the country as illegal, unaccompanied, alien minors.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"""One third of all federal prisoners today are illegal immigrants.""",mostly-false,false,"['mostly-false', 'false']",2,True
"The voting bill known as H.R. 1 would mean “that millions of illegal immigrants are quickly registered to vote.""",false,false,"['mostly-false', 'false']",2,True
"""Already this calendar year, since January 1, we have had more than 20,000 people come across the border, apprehended, unauthorized.""",true,mostly-true,"['true', 'mostly-true']",2,True
"Says a ""liberal"" immigration reform group endorsed his GOP primary opponent, Dave Brat.",false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says Rick Perry wrote a newspaper item saying he was ""open to amnesty"" for illegal immigrants in the United States.",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""American families work hard to earn $4,250 a month. Obama is spending $18,972 a month on each illegal immigrant child.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Research shows that ""a vast majority of arriving immigrants today come here because they believe that government is the source of prosperity, and that's what they support.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Why do we have automatic citizenship upon birth? We're the only country in the world that has it.""",false,false,['false'],1,True
"""When I became governor, we banned sanctuary cities and we also did E-Verify.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Phoenix, Arizona, I'm told, is now the No. 2 kidnapping capital in the world, right behind Mexico City.""",false,false,['false'],1,True
"""We have (people detained by ICE) that have to be seen within 24 hours, while veterans are seen within months.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"On immigration reform, Marco Rubio ""all along has been saying, 'We have to have border security first' "" and then ""he gets on Spanish TV, he ends up saying, 'No, no. That will never get in the way.' """,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Jesus was an undocumented immigrant.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Fences have not worked. The Great Wall of China, the Berlin Wall. That's not good among peoples, especially friends like the United States and Mexico.""",half-true,half-true,['half-true'],1,True
"""There have even been Republican congressmen who have said, ‘If you give us more money we don't know where we would even put additional Border Patrol agents.’ """,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Alexander Hamilton was an immigration hawk.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""From the release of a child rapist from the Dominican Republican to that of an Italian drug smuggler, Philadelphians have already been put in direct danger by Mayor Kenney’s policy of blocking local law enforcement from participating with federal immigration authorities.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Refugee ""vetting was very haphazard,"" under the Obama Administration. ""In many cases, we simply accepted the word of applicants.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Among Syrian refugees, ""there aren't that many women, there aren't that many children.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Changes to DACA during his administration are ""because of the pandemic.""",false,false,"['mostly-false', 'false']",2,True
Says Texas passed a state ‘Dream Act’ before any other state.,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Tom Leppert pledged to make Dallas a sanctuary city for illegal immigrants.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""I sponsored and was the co-sponsor of the only legislation that ever passed that had E-Verify provisions in it back in 2010 when I served in the Legislature.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“BREAKING: Illegal Aliens in San Diego, California, tried to hijack 2 school buses filled with children.”",false,false,"['mostly-false', 'false']",2,True
"""There isn't a system"" for reuniting families separated under Trump’s zero tolerance border policy.",true,true,['true'],1,True
"""Finally, I will continue to fight against Republicans like Martina White, who like Trump, wants to deport all of our hard working immigrant brothers and sisters and white wash America.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Says Joe Biden “shut down travel from 8 countries in response to the Omicron variant, but he refuses to require a #COVID19 test for illegal immigrants crossing our Southern border.”",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Fewer people came in under President Biden than came under Donald Trump.”,false,false,"['mostly-false', 'false']",2,True
"""The president flagrantly defies the 2006 federal law ordering the construction of a secure border fence along the entire Mexican border.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Martha’s Vineyard ""used the military to deport every last illegal migrant from their island.”",false,false,['false'],1,True
