statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Ron Johnson has voted against funding for law enforcement and recently opposed a plan to recruit and train new officers """,false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Usha Vance, wife of Republican vice presidential nominee JD Vance, posted on X that Vice President Kamala Harris was “absolutely a DEI hire.”",false,false,['false'],1,True
"""WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“This week the military was moving big equipment into the major big cities preparing for the Maricopa audit results.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
U.S. Sen. Sherrod Brown voted to “allow transgender biological men to compete in girls’ sports.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Republican Senate candidate Dave McCormick “wants to outlaw abortions.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
Nevada ballots “don’t even have to be postmarked to be counted” after the election.,false,false,['false'],1,True
"""This race will be the Democrats’ top target this November.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true', 'mostly-true']",5,True
"Human error, such as skipping a community in the Wisconsin Supreme Court race, ""is common in (the vote-tabulation) process.",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
King Charles III signed “a proclamation stating that Donald Trump won the 2020 presidential election and is the rightful president by law.”,pants-fire,false,"['false', 'pants-fire']",2,True
Says someone tried to suppress votes by disguising trash cans as ballot boxes.,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says at polling places in Texas on Super Tuesday “the Republican side gets 25 machines, the Democratic side gets 5 machines. People were literally standing in line for seven hours.”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""We heard from the Department of Homeland Security ... that this was probably the most secure election that’s ever been run in the United States.”",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Nearly 90% of Travis County government races will be settled by the time of the Democratic primary.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
Vice President Kamala Harris has been “going so far as to call me Adolf Hitler.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true', 'mostly-true']",6,True
“Voter fraud investigations are being banned by Michigan lawmakers!”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
Says H.R. 1 “allows minors to vote.”,false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
Knopp says he upheld a campaign promise not to join the Public Employees Retirement System (PERS).,mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"Says Congresswoman Loretta Sanchez ""has passed one bill in her 20 years in Congress, and that was to rename a post office.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Wisconsin 2020 election investigation finds more illegal votes were cast than Biden's margin of victory.”,false,false,"['false', 'mostly-false']",2,True
Virginia’s educational level among whites is higher than Georgia’s.,true,true,"['true', 'mostly-true', 'half-true']",3,True
“Biden’s DOJ was authorized to use DEADLY FORCE” in Mar-a-Lago raid. Biden was “locked and loaded” and “ready to take me out.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"""Democrats have now become the party of the [Atlanta] metro area and of blacks.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Scott Walker raises nearly 70 percent of his money from out of state""",mostly-false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'true']",5,True
Michigan has “more registered voters than eligible citizens. This creates a huge risk of election fraud.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Says Georgia “has more day-of voting rights than Colorado.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Says Georgia Secretary of State Brad Raffensperger “to investigate himself over voter fraud.”,false,false,['false'],1,True
"Says he is the ""ranking member"" of the House select committee investigating the Jan. 6 attack on the U.S. Capitol.",false,false,"['false', 'mostly-false', 'true', 'pants-fire', 'mostly-true', 'half-true']",6,True
"Four members of the Rhode Island General Assembly ""went to vote in 2010 and were told they had already voted.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"The COVID-19 vaccine for children is proving to be “not only ineffective, it’s also proving to be dangerous.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""I was banned from talking about"" Bill Ayers during the 2008 presidential campaign.",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,False
"Bird flu in the U.S. is a ""scamdemic"" timed to coincide with the 2024 presidential elections “by design.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"In Oklahoma, ""I won 77 out of 77 counties. Ronald Reagan is second with 56.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
Vice President Kamala Harris is “calling for an end to the child tax credit.”,pants-fire,false,"['false', 'mostly-false', 'true', 'pants-fire', 'mostly-true']",5,True
"Says Dean Heller ""has voted for a GOP bill that funded efforts to revive Yucca Mountain.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Says Donald Trump ""won more counties than any candidate on our side since Ronald Reagan.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says Republican Sen. John McCain won more votes for president in Cuyahoga County in the 2008 general election than he did in seven states.,true,true,['true'],1,True
China is allowed to do crypto mining in the U.S.,mostly-true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Beto O’Rourke did his father-in-law’s ""bidding on the El Paso City Council, pushing a downtown redevelopment scheme to bulldoze a poor Hispanic neighborhood while enriching developers like his father-in-law.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true', 'pants-fire']",6,True
"""There have been 30 published polls in this election cycle and Harry Reid's been trailing in every single one.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"U.S. Sen. Jon Tester “voted to give taxpayer-funded health care to illegal immigrants.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Seven Milwaukee wards report more 2020 presidential votes than registered voters.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True
Kasim Reed has kept every promise he made as a candidate.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"""Fifty seats have already changed hands from the Republicans to the Democrats since Donald Trump was elected.""",mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true', 'pants-fire']",6,True
"“Shredded Pennsylvania Mail in ballot Applications were discovered in a trailer.
The applications were for @realDonaldTrump.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""President Obama came to Ohio 12 times to try to defeat me and guess what? He didn't win.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Scott Walker ""had a 2.3 GPA when he was asked to leave Marquette University for cheating.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Joe Biden's plan for net-zero emissions ""would instantly shut down all fracking and all mining immediately in Pennsylvania.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Says shredded ballots were found in Dell boxes in Georgia,pants-fire,false,"['false', 'mostly-false']",2,False
"""There aren’t enough ballots in question to change the outcome"" of the Harris vs. McCready race in NC Congressional District 9.",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Gov. Tim Walz delivered paid family leave in Minnesota but “Republicans are blocking” a Biden-Harris proposal.,mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
“GA election official Gabriel Sterling says audits will take place after election day because it’s ‘nerve-racking’ to count ballots in front of poll watchers.”,false,false,['false'],1,True
"Every former North Carolina governor opposes ""constitutional amendments Raleigh lawmakers put on the ballot this fall.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""During the last election, Democrats won over a million votes more than Republicans, but because of the way districts are designed, the Republicans got 33 more members of the House of Representatives than the Democrats did.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Kate Cloonen ""needs that extra $68,000"" lawmaker salary on top of the ""$8.5 million in state contracts for her construction company.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"New York state has ""no ID requirement"" to vote, and people could lie about their address and ""vote in multiple precincts.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"The Republican Party ""fought very hard in the '60s to get the civil rights bill passed, as well as the voting rights bill.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Tony Evers “wants to let out between 9,000 and 10,000 more” Wisconsin prisoners",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
“80% of the people” want the option of vote by mail,half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"Wisconsin’s Government Accountability Board ""wanted to consider Mickey Mouse and Adolf Hitler as valid signatures on recall petitions.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""China was behind the interference and the effort to overthrow our government and the election, election fraud.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The big Wall Street banks, the big corporations"" give ""many times more"" political donations to Democrats than Republicans.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“Here in Nevada, the DMV registers everybody (to vote) and so that means illegals. They don’t check.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""We have dozens of districts that go for 150 to 200 miles, splitting counties, splintering cities and connecting areas that have very little in common.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"Google and Apple maps won’t give directions to Washington, D.C. because “they don’t want you going to a certain big rally.”",mostly-false,false,"['false', 'mostly-false']",2,True
If Donald Trump “didn’t win Michigan why does the actual government site say he did?”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“In 12 states, children born alive after a failed abortion have no legal protection, and in three more states children born alive after an abortion had legal rights that governors — like Tim Walz — repealed.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Any Republican that has led for two months and led every state has won the GOP nomination.""",half-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""The fact is voter fraud is rampant.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Under the ruling of the Supreme Court, any lobbyist could go into any legislator and say, if you don't vote our way on this bill, we're going to run a million-dollar campaign against you in your district.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Eric Hovde “wants to repeal the Affordable Care Act, and kick millions off their health insurance.”",true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""Antifa"" is to blame for storming the U.S. Capitol.",pants-fire,pants-fire,['pants-fire'],1,True
Michael Moore is supporting Trump in the 2024 election.,false,false,"['false', 'mostly-false', 'true', 'pants-fire']",4,True
"Says Gov. Rick Perry is ""by far and away the highest-paid state employee on an hourly basis.""",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false', 'true']",4,True
"A North Carolina study proves that ""probably over a million people voted twice in (the 2012) election.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The DeWine campaign is ""receiving money from so many more people. (Cordray's) money is coming almost exclusively from the party, labor unions, and special counsel that he has given business to.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
GOP-authored elections bill “requires valid votes to be tossed out … if a computer rejects a signature.”,false,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"St. Pete Beach's experiences are a ""fair example"" of what could happen if Amendment 4 passes.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true', 'pants-fire']",6,True
"""I have something in common with my husband. He never carried caucuses either. He lost all of the ones that I've lost.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true']",3,True
"In 2020, “250,000 ballots were manufactured” in Georgia and “Biden was given win” by Secretary of State Brad Raffensperger",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Ron DeSantis “wants to cut Social Security and Medicare.”,mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
“Taylor Swift forced to cancel Eras Tour dates following endorsement backlash.”,false,false,['false'],1,True
"Says in 2002, he ""won more Hispanic votes than Anglo votes, 60 percent in the state.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
"""The president's party always gets shellacked in midterms. It's only twice, 1934 and 2002, that the president's party actually gained in both the House and the Senate.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""Well, I got 52% (of women voters). And I will tell you — in my opinion I might have won women. ... Hey, Hillary Clinton focused on women, and I did phenomenally well.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
“Pelosi tried to block voter ID/absentee ballot protections.”,half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"In more than 60 cases, judges “looked at the allegations that Trump was making and determined they were without any merit.”",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""I have always been there with"" Donald Trump.",false,false,['false'],1,True
You can vote in-person absentee at your clerk’s office on Monday before Election Day.,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Of the four statewide races this century within a 300-vote margin, three have been overturned in a recount.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Says Tony Thurmond was ""Reprimanded by the Obama Administration for failing to address widespread sexual harassment and assault in district schools.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
“Stunning report: nearly 15 million mail-in ballots were not counted in the 2020 election.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
Says it shows a “DNC Group” teaching “ILLEGAL VOTING in Arizona.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
The Trump administration put secret watermarks on official ballots to trick cheating Democrats.,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
Newt Gingrich has been a proponent of selecting a president by popular vote instead of the Electoral College.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Sen. Mitch McConnell's delay in seating Alabama Sen.-elect Doug Jones ""is a flagrant violation of Senate policy, which requires Jones assume office the instant one of them wins the election.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""It was Dan Sullivan who wrote a bill to cut Alaskans out of those decisions"" about where they can hunt and fish.",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Wisconsin elections administrator Meagan Wolfe “allowed for the use of illegal drop boxes and ballot harvesting.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"""Dwayne 'The Rock' (Johnson) Has Officially Filed For The 2020 Presidential Campaign""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“Judge Rules Over 200,000 Biden Votes Are Illegitimate In Wisconsin.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Had the online change of address been in place in 2008 an estimated 130,000 voters who cast provisional ballots could have changed their address online and voted a regular ballot.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
Says he was endorsed by the Valley News newspaper.,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"“Joe Biden’s margin of the less than 21,000 votes in Wisconsin was the tightest of any state in 2020.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says Chris Christie was the ""first governor in America to endorse"" Mitt Romney.",false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
"Says U.S. Sen. Tammy Baldwin ""believes taxpayer dollars should be used for abortion.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true']",5,True
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true', 'pants-fire']",6,True
"“Milwaukee Elections Chief Lost Elections Flash Drive in Morning Hours of November 4th When Democrats Miraculously Found 120,000 Votes for Joe Biden.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
Document shows Rebekah Jones “demonstrated” a violation of Florida’s Whistleblower Act.,false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
Donald Trump chose a provocative song to describe Kamala Harris during a presidential debate.,pants-fire,pants-fire,['pants-fire'],1,True
"Alison Alter ""has exploited a campaign finance loophole to obtain over $64,000 in public dollars to fund her campaign.""",half-true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'true', 'pants-fire']",6,True
"Says there were “600,000 plus unlawful votes in Philly and Pitt.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Jason Carter has ""gotten David Axelrod to come down and be his campaign advisor.""",false,false,['false'],1,True
"""There was even a time when (Donald Trump) didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Rick Scott’s Administration spent over $100,000 of taxpayer money during their first voter purge attempt in 2012.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""I didn't say"" it doesn't really matter whether Gore or Bush is president.",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""After my first year as governor, I was one of the most unpopular governors, maybe the most unpopular governor in the country. ... It changed.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Candidates for governor routinely disclose"" their spouses’ tax returns.",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Seventy-four percent of Rhode Islanders support [a] national popular vote [for president] because they, as I, believe in one person-one vote.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Says Mike Pence was arrested.,false,false,['false'],1,True
Church bells rang in Paris and fireworks were set off in London to celebrate Joe Biden’s presidential win.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Vice Presidential nominee Tim Walz “says that if Democrats win they’ll make (U.S. Rep. Alexandria Ocasio-Cortez) speaker of the house.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Donald Trump has ""given more money to Democratic candidates than Republican candidates.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"McCain ""hired some of the biggest lobbyists in Washington to run his campaign.""",true,true,"['true', 'mostly-true']",2,True
"Says Republican Dan Bishop was ""down by 17"" points in NC congressional race and then won ""by a lot.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""BP is setting up claims offices throughout the state.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"""[State Rep. Doug McKillip’s] donors deserve a refund.""",false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
"Says Wisconsin Gov. Scott Walker ""is denying Democrats the right to vote.""",pants-fire,pants-fire,['pants-fire'],1,True
An “audit report” found that a voting system used in Michigan in the 2020 presidential election was designed to “create systemic fraud.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Fifty percent of the votes to Joe Biden in Michigan’s presidential primary election were mail-in, unverified, no signature, no ID.",false,false,['false'],1,True
"""A record number of Hispanics were elected to the U.S House of Representatives...""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""How many federal rulings have NOW found intentional discrimination by #Txlege since 2011? 6.""",true,true,"['true', 'mostly-true']",2,True
Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”,false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"The ""left"" is blatantly attempting to disrupt Georgia’s elections.",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""The @nytimes sent a letter to their subscribers apologizing for their BAD coverage of me.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""In its current state, this bill is the most restrictive voter ID legislation in the nation.""",true,true,"['true', 'mostly-true']",2,True
"The 2020 election could not have been fair because “Los Angeles County agreed, during litigation, that there were 1.2 million ineligible voters after the election.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Chicago now has City ID Cards which allow illegal immigrants to vote in local, state & federal elections.""",false,false,['false'],1,True
"Wisconsin is “run by Democrats right now,” so they should address election social distancing concerns.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"An audit of the 2020 election in Maricopa County, Ariz., “is confirming the rumors that real ballots have a special watermark.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""It’s going to be harder to vote in Virginia than it is now to buy a gun...""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says U.S. Senate candidate Michelle Nunn was ""handpicked"" by President Barack Obama",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Judge Jeff Davis ""spent years defending a convicted cop killer"" and ""tried to get him off the hook.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
“Beyonce got paid $10 MILLION for her speech” at a Kamala Harris rally.,false,false,['false'],1,True
"In New York City “local elections, illegal immigrants can vote.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Eric Holder is supportive of the NAACP's efforts to get the United Nations involved in our elections.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
Gov. Tim Walz insulted Ann Coulter’s romantic history after she called his son “weird.”,false,false,"['false', 'mostly-false', 'true']",3,True
“We won Georgia easily. We won it by hundreds of thousands of votes.”,pants-fire,pants-fire,"['pants-fire', 'false']",2,True
Wisconsin Legislature “Will Likely Decertify State and Award to President Trump.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Black voter turnout in 2012 exceeded the rate of white voter turnout, even in the states with the strictest voter ID laws.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
“The millions (of immigrants) that have been paroled can simply go to their local welfare office or the DMV and register to vote.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"In Wisconsin, unions can essentially give ""unlimited"" contributions to political parties, but business can't give any.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says ""Obama’s deadliest cover-up (in an explosion that killed 29 miners) has been uncovered"" by internal government documents.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true', 'mostly-true']",5,True
"St. Pete Beach's local version of Amendment 4 resulted in ""seemingly endless lawsuits (that) decimated the city's legal budget and forced the city to raise the property tax rate.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Joe Biden forced the U.S. Attorney for the Eastern District of North Carolina to resign after 24 people were charged with election fraud and the Mainstream Media never even batted an eyelash.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""The White House fully cooperated with the Special Counsel’s investigation.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""We’re the only advanced democracy in the world that makes it harder for people to vote.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The Freedom to Vote Act is “a sprawling takeover of our whole political system.”,false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true', 'pants-fire']",6,True
"Says a Sanders campaign ad ""never said ... a newspaper endorsed us that did not.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Mitt Romney is the first Massachusetts politician to run for president and not win the New Hampshire primary in a generation.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
“That’s why they are allowing these people to come in — people that don’t speak our language — they are signing them up to vote.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True
Vice President Kamala Harris’ mother “worked the MK Ultra program” and was “involved in secret mind-control experiments.”,pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"Every time a Republican has been elected president over the last few decades, House Democrats have objected to the result",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Our welfare system now consumes 42 percent of our budget.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Says Austin Mayor Steve Adler’s transportation plans linked to Proposition 1 on the ballot remove ""27+ miles of traffic lanes around the city,"" replacing ""them with lanes dedicated to usage by bicycles"" and buses.",mostly-false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'true', 'pants-fire']",6,True
"""If you buy, you know, a box of cereal, if you do anything, you have a voter ID. … The only thing you don’t is if you’re a voter of the United States.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"In 2011, Alabama and Massachusetts passed legislation allowing non-citizens who are legal residents to vote in state and local elections.",false,false,"['false', 'mostly-false']",2,True
"In voting by mail, “hundreds of thousands of ballots have been rejected for defects and millions more end up missing or in landfills.”",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true', 'pants-fire']",6,True
"""Since 2010, Republicans have won unaffiliated voters in every general election.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
