statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says ""by reducing chronic health care costs in the State of Georgia, we can reduce the $32.8 billion lost each year due to lack of productivity and economic costs.""",mostly-true,mostly-true,['mostly-true'],1,True
"40,000 veterans in Texas won’t get health care because Perry rejected Obamacare's Medicaid expansion.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says indoor workers get ""less UV than outdoor workers, but they get more melanomas.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We are the only industrialized nation that relies heavily on a for-profit medical insurance industry to provide basic health care.""",mostly-true,mostly-true,['mostly-true'],1,True
“Ron Johnson just came out in favor of a federal abortion ban.”,mostly-false,false,"['mostly-false', 'false']",2,True
“The number of ICU beds is larger in Boone County by a factor of three” compared to Orange County for the University of North Carolina.,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
“71 out of 72 Wisconsin counties filed lawsuits against Purdue Pharma. Brad Schimel refused to join them.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says as a result of the national health care reform, ""the Congressional Budget Office says we save $250 million over the first 10 years. Over the next 10 years, we save $1.2 trillion in savings in terms of health care.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Children who receive COVID-19 vaccinations ""will be walking factories of spike proteins"" that will ""undoubtedly cause illnesses to spread like wildfire in schools.""",false,false,['false'],1,True
"""In the state of Rhode Island 25 percent of our current physicians are graduates of for-profit medical schools.""",false,false,"['mostly-false', 'false']",2,True
"A report by the health insurance industry ""ignores some of the key policies that are part of the Senate Finance Committee bill.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""In Rhode Island, a recent study showed that among a group of people who had been homeless for a year or more, Medicaid costs averaged about $60,000 per person.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Rhode Island gives undocumented pregnant women health insurance, plus a cash card ""with $400 a month on it"" and ""$250 a month or $275 a month to spend on food.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"About two-thirds of Medicaid beneficiaries are children, but they account for one-third of the program’s cost, while one-third are elderly, and they account for two-thirds of the cost.",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The first (state) budget that came out of our Republican leadership slashed funding to Planned Parenthood...It resulted in the reduction of hours, the elimination of days, elimination of access to women in my city and all over my state.""",true,true,"['true', 'mostly-true']",2,True
The Senate Democrats’ reconciliation bill “will strip $300 billion from Medicare.”,false,false,"['mostly-false', 'false']",2,True
"""Just remember this: the president's health care bill put 30 million people on health care rolls that weren't there before.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The Republicans have repeatedly said that they agree with 80 percent of what's in our bill.""",mostly-true,mostly-true,['mostly-true'],1,True
“We are currently using only around 20% of our testing capacity.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""CBO reports that delaying the Obamacare individual mandate will reduce the deficit by $35 billion over ten years.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""No Republicans voted for"" recent hikes in the income tax, payroll tax, capital gains tax, dividend tax and estate tax. ""These taxes were all passed under … Obamacare.""",pants-fire,false,"['mostly-false', 'false']",2,False
Says the April 22 jump in COVID-19 cases was related to the election.,false,false,"['mostly-false', 'false']",2,True
"Florida is ""second in the nation in the uninsured.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""If your plan is the result of collective bargaining, no subsequent changes by anybody -- insurance companies, Obamacare -- can force your grandfathered policy to change.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""The cost-sharing reductions (were) a gift (that) they gave the insurance companies.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Every family health insurance policy has ""a $900 hidden tax"" to subsidize health care costs of the uninsured.",true,true,['true'],1,True
"Says Nancy Pelosi said, ""Waiting long hours in the emergency room will allow you to make new friends!""",pants-fire,false,['false'],1,False
"Embryonic stem cell research is at a ""dead end, with no one good example of a successful treatment.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Already, the Affordable Care Act is helping to slow the growth of (Medicare’s) health care costs.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Gov. Lincoln Chafee has imposed ""a mandatory abortion fee"" on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.",half-true,false,"['mostly-false', 'false']",2,False
"""We have empowered state insurance commissioners to review the rate hikes that are taking place in states. And in some states like North Carolina, they have already used it and rolled back premium increases by 25 percent.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
Health insurance companies pay CEOs $24 million a year,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""7 million more Americans are uninsured now than when President Trump was elected.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""According to the Congressional Budget Office, repealing Obamacare would increase the budget deficit.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""We now have longitudinal data that shows that children born around Superfund sites have dramatically higher rates of birth defects, dramatically higher rates of autism.""",mostly-true,mostly-true,['mostly-true'],1,True
"Health reform will ""give every American the same opportunity"" to buy health insurance the way members of Congress do.",false,false,['false'],1,True
"Two-thirds of the federal budget is ""permanent law ... it's permanently appropriated.""",mostly-true,mostly-true,['mostly-true'],1,True
"Unlike marijuana, medical cannabis oil cannot get you high.",true,true,['true'],1,True
"""We’ve saved over $100 million of (health care) costs"" in Milwaukee County. ""I did that.""",mostly-true,mostly-true,['mostly-true'],1,True
"Four million more people live in Florida, but New York gets $20 billion more for Medicaid, because it covers illegal immigrants and adults without chronic illness.",mostly-false,false,"['mostly-false', 'false']",2,True
"""Federal government reneging"" on Medicaid payments to Wisconsin caused about $240 million in extra costs in the 2013-’15 state budget.",false,false,['false'],1,True
"Says President Barack Obama initially said the national health-care mandate isn't a tax, but his administration now says it is a tax.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says the state's Medicaid waiver proposal ""has languished in a file cabinet at the Centers for Medicare and Medicaid Services for more than two years.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says Sheldon Whitehouse said on Senate floor: ""Everybody in Rhode Island who disagrees with me about Obamacare is an Aryan, is a white supremacist.""",pants-fire,pants-fire,['pants-fire'],1,True
"Of hospitals in Rick Scott’s Columbia/HCA health care company, ""A top executive said they even turned away a poor man and left him to die outside their door.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Every 1 percent increase in the cost of health insurance today causes about 30,000 Georgians to be uninsured.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""70 percent of Americans believe in improved and expanded Medicare for All.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says Betty Sutton and House Democrats ""gutted"" Medicare by $741 billion to pay for Obamacare.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Lower insulin prices were the work of the Trump administration, not “Crooked Joe Biden. He had NOTHING to do with it.”",false,false,"['mostly-false', 'false']",2,True
“There's never been a placebo-controlled study on childhood vaccines.”,false,false,['false'],1,True
"In Wisconsin, even multimillionaires can be on BadgerCare ""because we don't even ask people what their income level is to qualify for free health care.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Did you know ObamaCare will cost nearly twice as much as initially expected -- $1.8 TRILLION?""",false,false,['false'],1,True
"""Just about half of rural hospitals operate in the red in Virginia. They operate at a loss.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“There's 100 million people that have preexisting conditions.”,mostly-true,true,"['true', 'mostly-true']",2,True
"""Fifty-three percent of teens  in Central Falls are getting pregnant.""",false,false,['false'],1,True
"""83% of doctors have considered leaving the profession because of #Obamacare.""",false,mostly-false,"['mostly-false', 'false']",2,True
"The Obama administration ""was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.""",false,false,['false'],1,True
"""Senator McCain would pay for part of his (health care) plan by making drastic cuts in Medicare — $882-billion worth.""",false,false,['false'],1,True
Says Rep. Renee Ellmers voted for the government shutdown 21 times.,half-true,false,"['mostly-true', 'mostly-false', 'false']",3,False
"""43,000 people are going to be kicked out of nursing homes or denied nursing home entrance"" if the Texas House version of the state budget passes into law.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"The Democratic health care plan is a ""government takeover of nearly 20 percent of our economy.""",pants-fire,pants-fire,['pants-fire'],1,True
"""In Texas, Republicans passed a law allowing rapists to sue their victims for getting an abortion.""",false,false,"['mostly-false', 'false']",2,True
"Mark Warner cast ""the tiebreaking vote"" to pass Obamacare.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says Suzanne Bonamici ""supports the $500 billion cut to Medicare passed last year.""",false,false,"['mostly-false', 'false']",2,True
"I am the only U.S. Senate candidate who spoke out against bombing Syria, and who challenged Georgia’s governor and insurance commissioner over obstruction to the Affordable Care Act.",false,false,['false'],1,True
"Because of U.S. Senate rules, Democrats need ""more than a majority ... to codify Roe vs. Wade.""",true,true,"['true', 'mostly-true', 'false']",3,True
"Funding the federal health care law without a tax hike will ""require the state to cut nearly a quarter of its annual budget.""",false,false,['false'],1,True
"Says Hillary Clinton's health care plan from the 1990s ""had a broader provision in favor of corporate right to back out"" of providing contraceptive coverage than the one created by the Hobby Lobby Supreme Court decision.",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""The insurance commissioner can’t do squat about health care.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"For health risk exceptions in Florida’s abortion amendment, “You're not even talking to a doctor to make that determination.”",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Thirty percent of [Sheldon Whitehouse' campaign] money is coming from special interests.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""FDA finally admits dental fillings are toxic.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Democrats are threatening to shut down the entire government because they want to give hundreds of billions of dollars of health care benefits to illegal aliens.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Florida’s proposed medical marijuana amendment ""would make Florida one of the most lenient medical-marijuana states, allowing use for limitless ‘other conditions’ specified by any physician.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Health insurance costs for Floridians are up 30 percent or more.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""I helped write"" the Affordable Care Act.",mostly-false,half-true,"['mostly-true', 'half-true']",2,False
"Under the health care law, ""everybody will have lower rates, better quality care and better access.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The health care law ""imposes the largest tax increase in history on the middle class.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""One thing that is much more unpopular than the Affordable Care Act is repealing the Affordable Care Act.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says U.S. Rep. Mimi Walters ""took $213,000 from insurance interests"" and that she supported a plan that ""strips protections for people with pre-existing conditions and slaps an age tax on older Californians.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Under a proposed medical marijuana amendment in Florida, ""you don't get refills -- you get it forever.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Under the plan, for the first five years your employer not only has to keep the coverage, but you can't migrate to the public plan.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Says health insurance premiums will rise under Obamacare.,half-true,mostly-false,"['mostly-false', 'false']",2,False
"In his Time magazine interview, Donald Trump “said states have the right to monitor pregnant women to enforce these bans, and states have the right to punish pregnant women for seeking out abortion care.”",mostly-true,mostly-false,"['mostly-false', 'false']",2,False
"Says he ""will protect your guaranteed benefits"" in Medicare while ""Mitt Romney would take away Medicare as guaranteed benefits.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Medicare insurance premiums will be rising to ""$120.20 per month in 2013 and $247.00 per month in 2014.""",pants-fire,false,['false'],1,False
“We’re not cutting science. We’re not cutting research.”,pants-fire,false,"['mostly-false', 'false']",2,False
Says Joe Biden “will force Americans to pay for abortion — on demand — up to birth.”,mostly-false,false,"['mostly-false', 'false']",2,True
"Says the federal government ""tells health insurance companies how much money they're allowed to keep of what they receive in revenues -- 15 percent.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Mysterious pneumonia” from China is now in Ohio.,false,false,"['mostly-false', 'false']",2,True
"""There were more people at the Air and Space Museum"" than at a rally against the health care bills.",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says the goal of the Affordable Care Act was to get 30 million people insured, but it only got 7 million.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Under the Affordable Care Act, anyone on Medicare who is admitted to a hospital for observation will be responsible for the bill. Medicare won't pay a cent.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Many state and federal agencies have such ‘navigators’ involved in helping folks maneuver through the often complex processes associated with filing benefits claims, for example -- even buying health insurance.""",true,true,"['true', 'mostly-true']",2,True
"""Obamacare could cause 20 million people to lose their current coverage.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Charlie Crist has six different positions on ObamaCare.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Obamacare Medical Codes Confirm: Execution by Beheading To Be Implemented in America.""",pants-fire,false,['false'],1,False
"""We’ve got dozens of counties around America that have zero insurers left.""",pants-fire,false,"['mostly-false', 'false']",2,False
“Ninety-two percent of abortions in Virginia take place before 15 weeks.”,mostly-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""Earlier this year, Dan Patrick and Republican leadership snatched millions of dollars in benefits from retired teachers.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Joe Biden “tried to cut Social Security and Medicare for decades. … Now Biden’s promising your benefits to illegal immigrants.”,mostly-false,false,"['mostly-false', 'false']",2,True
Dr. Mehmet Oz promoted a weight loss supplement that can be added to coffee.,pants-fire,false,"['false', 'pants-fire']",2,True
"Says a federal program that collects reported side-effects of vaccinations doesn’t accept possible outcomes extending to road accidents, heart attacks or suicides.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Massachusetts health care plan ""dealt with 8 percent of our population,"" far less than the ""100 percent of American people"" affected by President Barack Obama’s health care law.",pants-fire,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"Some businesses in Oregon ""are having to shrink back their businesses as a result of the law.""",true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
UnitedHealthcare posted a job opening for a CEO 24 hours after its CEO was killed.,false,false,['false'],1,True
"""13 percent of Americans, the lowest ever, are without health care.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Congress, criminals, Scientologists and other groups are exempt from Obamacare.",mostly-false,false,"['mostly-false', 'false']",2,True
"""Generally the deaths are still pretty flat because we've flattened the curve.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Twelve judges have thrown out legal challenges to the health care law because they rejected ""the notion that the health care law was unconstitutional.""",false,false,['false'],1,True
"""If you go to every hospital in this country and you ask them one question, which is, ‘How would it have been for you last year if every one of your bills were paid at the Medicare rate?’ Every single hospital administrator said they would close.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
A majority of the American people opposed the health care law when it was signed and still oppose it today.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Romney wrote in the first edition of his book that his health care plan should be expanded nationwide and then, ""You took it out of your book.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Families are paying $900, on average, ""in higher premiums because of uncompensated care.""",half-true,half-true,['half-true'],1,True
"""There is absolutely no reason why Wisconsin should be facing a worker shortage to the level we are when there are 123,000 more able-bodied childless adults on BadgerCare since the pandemic.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
Suggests root canals are linked to breast cancer.,false,false,['false'],1,True
"""Because of Barack Obama 32 million new people will have healthcare.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Under the new health care law, ""if a landscaper wants to buy a new lawnmower, or a restaurant needs a new ice-maker, they have to report that to the feds.""",true,true,['true'],1,True
"Health care reform ""would bring down the deficit by as much as $1 trillion over the next two decades.""",half-true,half-true,['half-true'],1,True
"Thirty percent of U.S. medical residents are international medical graduates, and 10,000 of 43,000 residency spots are filled by H-1B visa holders.",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There is no precedent for what the Democrats are doing with this deception. ... We have never written a reconciliation bill to amend a law that does not exist.""",half-true,half-true,['half-true'],1,True
"""Romneycare was model for Obamacare.""",true,true,['true'],1,True
"Says the Republican plan to replace Obamacare, ""absolutely does not eliminate protections for pre-existing conditions.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Any government-run 'public' plan ... creates an entitlement that will cost another $1 trillion over the next 10 years.""",half-true,half-true,['half-true'],1,True
A bill sponsored by U.S. Sen. Bernie Sanders would “increase government control” of pharmacy benefit managers and is a “radical health care takeover.”,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says Karen Handel voted with Donald Trump, ""gutting health care for millions, supporting horrific child separation policies"" and for ""abortion bans.""",half-true,mostly-false,['mostly-false'],1,False
"""Drug prices in this country actually came down last year for the first time in 50 years. That’s because Donald Trump’s president.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""I didn't campaign on a public option.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"""According to Congress, travel nurses need a pay cap.”",false,false,"['mostly-false', 'false']",2,True
Says the “1986 Vaccine protection act” resulted in “the biggest jump in shots” for children because it gave drug manufacturers “exemption for responsibility of killing people.”,false,false,['false'],1,True
"Says ""any attempt to try to compare"" the Massachusetts health care law with the federal health care law is ""completely, intellectually dishonest. Governor Romney did not raise one tax in doing what he did.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Half the country today has either diabetes or prediabetes.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Insured Floridians pay about $2,000 for every hospital stay to cover the cost of the uninsured.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""We’ve got an average of 5,600 soldiers committing suicide. That’s about 20 a day.""",half-true,half-true,['half-true'],1,True
"Says Republican gubernatorial candidate Adam Laxalt ""tried to cut a deal with big pharma"" in a lawsuit.",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Over half of the young people"" in medical, dental and law schools are women.",false,false,"['mostly-false', 'false']",2,True
"""House Speaker Nancy Pelosi said this  week that the Democrats have to pass their terrible health care bill so  that the American people can actually find out what's in it.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false']",2,True
Donald Trump wants to terminate the Affordable Care Act.,half-true,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"The Affordable Care Act ""provided over 200,000 West Virginians with health care coverage.""",true,true,['true'],1,True
"Obamacare ""already has caused millions of hardworking Virginians to lose their health insurance.""",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
Sudden death in adults and Sudden Infant Death Syndrome are caused by vaccines.,false,false,['false'],1,True
"If the Supreme Court throws out the federal health care law, it ""would be an unprecedented, extraordinary step of overturning a law that was passed by a strong majority of a democratically elected Congress.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"Because of the new health care law, ""Americans no longer will see their coverage dropped or capped when illness strikes.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
Orrin Hatch co-sponsored a 1993 health care bill that had an individual mandate.,true,true,['true'],1,True
"""We're the only system of federalism in the world.""",false,false,['false'],1,True
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",pants-fire,false,"['mostly-true', 'mostly-false', 'false']",3,False
"""Canadian middle class incomes are now higher than in the United States. They are working fewer hours for more pay, … living longer on average, and facing less income inequality.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Page 992 of the health care bill will ""establish school-based 'health' clinics. Your children will be indoctrinated and your grandchildren may be aborted!""",pants-fire,pants-fire,['pants-fire'],1,True
"""Before Congress, (Tom) Cotton got paid handsomely working for insurance companies and corporate interests.""",false,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""You can't give a child an aspirin in school without permission. You can't do any kind of medication, but we can secretly take the child off and have an abortion.""",true,false,"['mostly-false', 'false']",2,False
"Barack Obama's plan calls for ""mandates and fines for small businesses.""",false,false,['false'],1,True
"Says it’s a ""statistical reality that most single moms are very poor, under-educated, can't get a job, and if it weren't for government assistance, their kids would be starving to death.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"""The IRS has been specifically forbidden ...  from ever actually pursuing either civil or criminal remedies"" for people who don’t purchase health insurance.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Obamacare is ""one big fat VA system.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""More people without health care since George Bush took office; more children in poverty since George Bush took office.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The fact that Rick Scott is running for governor as a 'reformer' would be funny if it wasn't so outrageous. This is a man who barely escaped imprisonment.""",false,false,['false'],1,True
"The health care bill has ""six years of costs against 10 years of tax revenue.""",half-true,half-true,['half-true'],1,True
"Says Obama called Medicaid ""broken"" four years ago.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"A juice of carrots, cucumbers and garlic will ""restore perfect vision in seven days.”",false,false,['false'],1,True
"""We spend more on health care than any other country, but we're ranked 47th in life expectancy and 43rd in child mortality.""",true,true,"['true', 'mostly-true']",2,True
"Says the Medicaid fraud rate in Virginia was ""fact-checked"" and found to be ""0.47 percent.""",false,false,['false'],1,True
"By voting for Obamacare, Sen. Kay Hagan ""voted to kill the equivalent of 2.5 million jobs.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Eighty percent of those who have applied for licenses have no cancer, no Parkinson's disease or glaucoma. They have nothing you would associate [with] the use of medical marijuana.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""75 percent of the Obamacare tax falls on the middle class.""",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Under Obamacare, people who ""have a doctor they’ve been seeing for the last 15 or 20 years, they won’t be able to keep going to that doctor.""",mostly-false,false,"['mostly-false', 'false']",2,True
"“With school-based professional social workers, the recommendation is 400-to-1, and in Wisconsin, we’re almost triple that.”",true,true,"['true', 'mostly-true']",2,True
“We have 85 million Americans who have no health insurance.”,half-true,mostly-true,"['true', 'mostly-true']",2,False
"""14,000 Americans . . . lose their health insurance every single day.""",mostly-true,mostly-true,['mostly-true'],1,True
"A public option for health care would end private insurance ""because the private insurance people will not be able to compete with a government option.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""For too long, Obamacare has caused high premiums and dismal coverage. ... Under Obamacare premiums in job-based coverage have increased by $3,775""",mostly-false,false,"['mostly-false', 'false']",2,True
"Under Obamacare, members of Congress are required to purchase their health insurance from the new exchanges.",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""Rhode Island will become just the second state to mandate the vaccine … and the only state to do so by regulatory fiat, without public debate, and without consideration from the elected representatives of the people.""",half-true,false,"['mostly-false', 'false']",2,False
“North Carolina has just approved a law permitting foreign doctors to practice without completing U.S. training or licensing exams.”,mostly-false,false,"['true', 'mostly-false', 'false']",3,True
"Access for 12,000 women to use Planned Parenthood -- ""not for the right to choose,"" but for ""basic health care"" -- was ""taken away"" by Wisconsin Gov. Scott Walker and Lt. Gov. Rebecca Kleefisch.",mostly-true,mostly-true,['mostly-true'],1,True
"“Joe Biden and Kamala Harris’ government-run health care plan…  could lead to hospitals being closed, put Medicare coverage at risk, and give benefits to illegal immigrants.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“In New York state, if you’re white, you have to go to the back of the line to get medical help.”",pants-fire,false,['false'],1,False
"""Teddy Roosevelt first called for (health care) reform nearly a century ago.""",true,true,['true'],1,True
"Says President Barack Obama’s health care law is ""expected to destroy 2.3 million jobs.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Texas “ranks 50th in baby wellness checks, ranks 50th in clinical care for infants, ranks 50th in uninsured women, ranks 43rd in maternal mortality, ranks 44th in school funding per child, and ranks 46th in child hunger.”",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Says ""Obamacare"" is ""the largest middle-class tax increase in history.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says new Medicare billing guidelines ""have nine codes for (injuries by) turkeys.""",true,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
Says Hillary Clinton opposed an individual mandate and favored an employer mandate back in 1993.,mostly-true,true,"['true', 'mostly-true']",2,True
"""The Children's Defense Fund rated McCain as the worst senator in Congress for children.""",true,true,"['true', 'mostly-true']",2,True
"""As a result of Obamacare, we are becoming something of a part-time employment country.""",false,false,"['mostly-false', 'false']",2,True
“Jen Kiggans’ campaign confirmed today that she would support a national abortion ban.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Democratic U.S. House candidate Julie Lassa pushed for a ""Canadian-style government takeover of health care.""",false,false,['false'],1,True
"The new health care law crushes small businesses ""with billions in penalties.""",false,false,['false'],1,True
"Says the paperback edition of Mitt Romney's book deleted line that Massachusetts' individual mandate ""should be the model for the country""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The U.S. Supreme Court is ""five guys who start determining what contraceptions are legal.""",false,false,"['mostly-false', 'false']",2,True
"Says U.S. Rep. Bruce Poliquin voted to ""force seniors to pay more for prescription drugs.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The economic stimulus bill created a council that's ""modeled after the national board that controls Britain’s health system.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
California is leading the nation in holding drug companies accountable and fighting prescription drug prices.,half-true,mostly-true,"['true', 'mostly-true']",2,False
"""Before the Affordable Care Act, (West Virginia’s) uninsured rate for people 64 to 19 was 29 percent. Today, it is 9 percent.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says the CBO said ""it's not that people are getting pushed off a plan; it's that people will choose not to buy something they don't like or want.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Every single (health care) plan that this White House has ever put forward since Donald Trump was elected covered pre-existing conditions.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Obamacare will drive 2.5 million Americans out of the workforce.""",mostly-false,false,"['mostly-false', 'false']",2,True
"The WIC program ""is an incredibly cost effective program, serving nearly 10 million Americans each year and costing less than $100 per person. In my district, more than 18 percent of residents suffer from food insecurity and depend on WIC to make ends meet.""",pants-fire,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"“Since the COVID jabs were rolled out, at least 1.1 million Americans have 'died suddenly.'”",false,false,"['mostly-false', 'false']",2,True
"Every new Republican member of the U.S. Senate said they ""will vote to repeal and replace Obamacare.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The costs of cancer and all affiliated issues are over $20 billion a year to this state.""",true,true,['true'],1,True
