statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",4.0,0.0,49,1.0,true
"""Ninety percent of the people who work in this country work for companies under 100 people, maybe even less than that.""",5.0,0.0,53,1.0,false
"""Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.""",3.0,0.0,44,1.0,mostly-false
"""Not one Republican has the guts to recognize that climate change is real.""",5.0,0.0,56,1.0,false
"""Now, in the House of Representatives, we have 40 different jobs bills that have passed and almost all of them have been bipartisan.""",5.0,0.0,49,1.0,mostly-false
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",3.923076923076923,0.269069117598525,52,1.0,half-true
"""Obama-Nelson economic record: Job creation ... at slowest post-recession rate since Great Depression.""",5.462962962962963,0.5033084115062473,54,1.0,mostly-true
"""Obamacare ... will kill jobs across America.""",4.383333333333334,0.4903014177279001,60,1.0,false
"""Obamacare has caused millions of full-time jobs to become part-time.""",5.0,0.0,55,1.0,half-true
"""Obamacare will drive 2.5 million Americans out of the workforce.""",4.2745098039215685,0.4507075048209879,51,1.0,mostly-false
"""Of all the 62 counties in New York state, all of them, unemployment is going up except for the five counties of New York City.""",6.0,0.0,55,1.0,mostly-true
"""Of all the jobs President Obama claims to have created since he started, only 38.5 percent are women. So 61.5 percent have gone to men.""",4.0,0.0,52,0.0,half-true
"""Of those 850,000 (new Texas) jobs, most were public-sector jobs and minimum-wage jobs.""",5.0,0.0,50,1.0,mostly-false
"""Ohio lost 400,000 jobs on his (Ted Strickland’s) watch.""",5.957446808510638,0.20402970888857874,47,1.0,half-true
"""Ohio, Michigan, and Pennsylvania actually in the latest jobs data have lost jobs, not gained them.""",5.0,0.0,54,1.0,false
"""Omarosa Exposed: Turns out she was actually working for Hillary""",4.857142857142857,0.35355339059327334,49,0.8571428571428571,half-true
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",6.0,0.0,50,1.0,mostly-false
"""On average, American women only earn 80 cents for every dollar a man earns for doing the same job.""",2.0,0.0,37,0.0,mostly-false
"""One in five American households have nobody under the same roof that's got a job.""",5.0,0.0,50,1.0,half-true
"""One of the reasons that Social Security is in so much trouble is that the only funding stream comes from people who get a wage. The people who get wages is declining dramatically.""",5.0,0.0,52,1.0,mostly-false
"""One third of our age group (Millennials) have moved back in with their parents.""",5.0,0.0,51,1.0,mostly-true
"""One year today since #GOP took control of the House"" and ""no new jobs.""",5.0,0.0,48,1.0,false
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",4.2745098039215685,0.45070750482098787,51,1.0,mostly-false
"""One-third of our college grads leave Ohio within three years.""",5.0,0.0,50,1.0,mostly-true
"""Only 12% of legal immigrants are selected based on skill or based on merit. In countries like Canada, Australia and New Zealand, and others, that number is closer to 60, and even 70 and 75% in some cases.""",4.705882352941177,0.46017899330842227,51,1.0,mostly-true
"""Only three in 10 young Americans under 30 -- 30 percent under 30 -- have full-time work.""",4.795454545454546,0.5937482613749998,44,0.8863636363636364,half-true
"""Oregon leads the nation in number of jobs per capita in manufacturing.""",2.0,0.0,53,0.0,false
"""Oregon today has 100,000 more jobs than it did when I was elected.""",3.8363636363636364,0.7394601725592439,55,1.0,mostly-true
"""Oregon’s per capita income is 9 percent below the national average and getting worse. This is a state that’s actually getting poorer.""",5.0,0.0,43,1.0,half-true
"""Our average private sector employee pays 23 percent for their health care. Our average city worker in Ohio pays 9 percent.""",5.0,0.0,47,1.0,true
"""Our bold reforms have Wisconsin’s unemployment rate down to an all-time LOW of 2.9 percent, and the number of people working at an all-time HIGH!""",5.0,0.0,52,1.0,half-true
"""Our businesses have created jobs every single month since (Obamacare) became law.""",5.0,0.0,50,1.0,true
"""Our businesses have created nearly twice as many jobs in this recovery as they had at the same point in the last recovery, when there was no Obamacare.""",3.0,0.0,50,1.0,half-true
"""Our economy actually shrank during the last three months of 2012.""",5.0,0.0,48,1.0,true
"""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""",2.0,0.0,44,1.0,mostly-true
"""Our economy is so much stronger than when (Barack Obama and Joe Biden) took office. Nearly 15 million new private-sector jobs.""",4.355555555555555,0.48409031630826305,45,1.0,half-true
"""Our economy still has three people looking for every job (opening).""",5.0,0.0,53,1.0,true
"""Our jobless rate, our unemployment rate, is the lowest of all of the big cities in New Jersey.""",5.0,0.0,44,1.0,false
"""Our rainy day fund has gone from 89 cents to $240 million.""",5.0,0.0,51,1.0,true
"""Our ranking in terms of the best and worst states to do business in was 43 four years ago, and we just moved up to 17 two weeks ago.""",6.0,0.0,64,1.0,half-true
"""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""",3.7169811320754715,0.4547762971026371,53,1.0,false
"""Our state economic development agency under Walker, WEDC, actually isn’t even using the funds that are appropriated to it.""",3.8653846153846154,0.3446422500840348,52,1.0,mostly-true
"""Our unemployment rate has been higher than 8 percent for more than two-and-a-half years, far above what the Obama Administration promised with the 'stimulus.' """,4.566037735849057,0.5003627131416442,53,1.0,mostly-false
"""Our unemployment rate is now lower than it was before the financial crisis.""",2.0,0.0,51,1.0,mostly-true
"""Over 3 million Americans are employed in the growing green-collar workforce,"" which is more than the number ""of people working in the fossil fuel industry.""",2.3333333333333335,0.4767312946227961,45,1.0,true
"""Over half of the black workers in this country earn less"" than $15 an hour.",5.0,0.0,55,1.0,mostly-true
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",6.0,0.0,40,1.0,true
"""Over the last 20 years, the world has changed. It used to be that one could make a career out of working for one company. Today, the average worker stays at his or her job for barely four years.""",4.0,0.0,49,1.0,mostly-false
"""Over the last few years, we’ve put more people back to work than all the other advanced economies combined.""",5.0,0.0,46,1.0,half-true
"""Over the last several years, 40 percent (of) the jobs created in Texas were created for illegal aliens.""",4.958333333333333,0.20194093652345882,48,0.9583333333333334,half-true
"""Over the past 25 years, job growth in right-to-work states has been twice as high as in non-right-to-work states. ... The facts are just so clear that this is going to lead to more jobs and higher pay for the people of Missouri.""",5.0,0.0,51,1.0,half-true
"""Over the past eight years, black youth unemployment is up.""",5.95,0.21978417765108277,60,1.0,mostly-false
"""Overwhelming Democrat and Republican votes"" in 2011 for legislation in two special sessions on jobs demonstrated the bipartisan nature of the Wisconsin Legislature.",4.181818181818182,0.3892494720807615,55,1.0,mostly-false
"""Owen in MA vs. Owen in RI … Advantage:Rhode Island.""",2.06,0.23989793748209526,50,1.0,true
"""Paul Ryan doesn't know what the minimum wage is in Wisconsin.""",5.0,0.0,58,1.0,mostly-false
"""Pennsylvania has lost 35 percent of its manufacturing jobs since 2001"" and ""Harrisburg has lost 40 percent of its manufacturing jobs since 2001.""",5.0,0.0,53,1.0,mostly-true
"""People haven't had a raise -- 90 percent of Americans have not had a raise for 40 years.""",5.0,0.0,57,1.0,half-true
"""President Trump in his first year and a half has already tripled what President Obama did (for African-American employment) in eight years.""",5.111111111111111,0.3178208630818642,45,1.0,false
"""Prices are going up. Unemployment is continuing to go up.""",4.0,0.0,54,1.0,half-true
"""Put simply, less government spending equals more private sector jobs.""",5.0,0.0,41,1.0,half-true
"""Republicans fought to protect tax loopholes for corporations that send our jobs overseas.""",4.0,0.0,45,1.0,half-true
"""Rick Scott has destroyed over 100,000 jobs.""",6.0,0.0,55,1.0,false
"""Right now one of our highest job growth sectors is Leisure and Hospitality. We've added jobs that mostly fall within the restaurant and bar sector industry. These are not high-paying jobs, as the U.S. Department of Labor estimates this is an industry sector with the lowest average wages and the lowest proportion of its workforce earning minimum or subminimum wage jobs.""",3.0,0.0,49,1.0,mostly-true
"""Right now, we only keep 50 percent of Georgia Tech's graduates.""",5.0,0.0,44,1.0,mostly-true
"""Romney outsourced call center jobs to India.""",5.0,0.0,44,1.0,half-true
"""Romneycare has … killed 18,000 Massachusetts jobs.""",5.0,0.0,52,1.0,mostly-false
"""Roughly 25% of RI has a criminal record""",4.159090909090909,0.36998942902446824,44,0.0,pants-fire
"""Roughly one in four fish eaten in the United States was caught here and sent to Asia for processing before being re-imported for American consumers.""",2.69811320754717,0.46346959324282283,53,0.0,mostly-false
"""Scott Walker has even removed the 250,000 jobs promise from his website.""",5.0,0.0,49,1.0,false
"""Sen. McConnell says it's not his job to bring jobs to Kentucky.""",5.0,0.0,55,1.0,half-true
"""Senate Bill 5 makes it harder for nurses to give the patients the quality care they need.""",5.612244897959184,0.4922874554317936,49,1.0,mostly-false
"""Sens. Isakson’s, Chambliss’ Votes Against Unemployment Insurance Were Votes to Kill Nearly 6,000 Georgia Jobs.""",5.211538461538462,0.41238371915612493,52,1.0,half-true
"""Seven hundred thousand. That’s how many California jobs will be lost thanks to the politicians raising the minimum wage….Now Florida is adding one million jobs, not losing them.""",5.0,0.0,48,1.0,mostly-false
"""Seven out of the 10 states with the lowest unemployment rates (have) Republican governors … That approach that Republicans are using is working.""",5.0,0.0,47,1.0,half-true
"""Seven times Obama could have stopped China's cheating. Seven times, he refused.""",5.0,0.0,55,1.0,half-true
"""Seven years later, (Scott Walker) has not hit his first campaign promise of creating 250,000 jobs.""",4.0,0.0,49,1.0,true
"""Sherrod Brown supported President Obama's $453 billion tax increase.""",5.0,0.0,48,1.0,mostly-false
"""Since 1961 … our private economy has produced 66 million private-sector jobs. So what's the jobs score? Republicans 24 million, Democrats 42 (million).""",3.0,0.0,42,1.0,true
"""Since 1988, Congress has raised its own salary 15 times 'to reflect rising costs.' But raised the minimum wage only three times.""",3.0,0.0,50,0.0,mostly-false
"""Since 1990, production of metals in the U.S. has held roughly constant, but the number of people employed in the industry has fallen steadily.""",2.0,0.0,56,1.0,true
"""Since 2000, nearly 12 million Americans have slipped out of the middle class and into poverty.""",4.8979591836734695,0.30583887092059836,49,1.0,half-true
"""Since 2008, we have cut 5,000 positions"" from Virginia public schools.",5.0,0.0,45,1.0,true
"""Since December 2010 Florida has created 540,000 new jobs.""",4.188679245283019,0.39499774943783905,53,1.0,mostly-true
"""Since I introduced my budget -- first budget -- in March of 2010, we've created 50,000 new private-sector jobs for the people of this state.""",6.0,0.0,46,1.0,half-true
"""Since I took office in January 2011, we have created 11,100 Rhode Island-based jobs.""",5.0,0.0,50,1.0,half-true
"""Since I took office, over 319,000 new private sector jobs have been created in Georgia with nearly 93,000 of those coming in the past 12 months.""",2.0,0.0,49,1.0,true
"""Since I took office, we’ve created 76,800 jobs.""",6.0,0.0,57,1.0,mostly-true
"""Since January 2010, New Jersey has added 103,000 new private sector jobs. The last two years -- 2011 and 2012 -- have been the best two years of private sector job growth since 1999.""",2.0,0.0,51,1.0,mostly-true
"""Since June 2009, about 48 percent of all the jobs created in America were in Texas.""",6.0,0.0,48,1.0,half-true
"""Since Obama took office, a net of 540,000 additional black Americans – Obama’s strongest supporters – have lost their jobs.""",4.0,0.0,52,0.0,half-true
"""Since ObamaCare and the stimulus passed, the unemployment rate in the U.S. has increased.""",4.980392156862745,0.1400280084028009,51,1.0,false
"""Since President (Donald Trump’s) election, 36,000 jobs have been created in WI.""",5.882352941176471,0.3253956867279844,51,1.0,mostly-true
"""Since President Obama took full control of Washington … every single day, more than 1,500 of our jobs have been lost.""",3.5476190476190474,0.5037605389507488,42,1.0,mostly-false
"""Since President Obama took office, there are over 450,000 more unemployed women.""",6.0,0.0,59,1.0,half-true
"""Since last year’s address, more than 10,000 jobs created -- many on the high end of the employment scale.""",5.0,0.0,45,1.0,mostly-true
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",2.8793103448275863,0.32861144371999385,58,1.0,true
"""Since sequester began federal employment has been subtracting 6,000-7,000 jobs per month""",5.0,0.0,44,1.0,mostly-false
"""Since the Affordable Care Act passed, 90 percent of job growth has been in full-time positions.""",5.078431372549019,0.271524382323353,51,1.0,true
"""Since the beginning of the year we've created a net increase of 45,000 jobs.""",5.7407407407407405,0.4423430404998889,54,1.0,mostly-false
"""Since the fourth quarter of last year until most recently, we've added almost 50,000 jobs in the coal sector. In the month of May alone, almost 7,000 jobs.""",5.909090909090909,0.2901294265928298,55,1.0,mostly-false
"""Since the governor took office, Oregon’s unemployment rate has dropped to its lowest point in three years.""",4.74468085106383,0.44075454602617337,47,0.7446808510638298,half-true
"""Since the passage of Obama's stimulus package, over 1 million additional jobs were lost and nearly 25 million Americans are out of work, are stuck in part-time work, or have given up looking.""",6.0,0.0,53,1.0,half-true
"""Six out of 10 of the highest unemployment rates are also in so-called right to work states.""",5.0,0.0,56,1.0,half-true
"""Ted Strickland destroyed Ohio jobs when he busted the budget.""",5.3478260869565215,0.4815434123430768,46,1.0,false
"""Texas added more jobs in 2010 than any other state.""",4.981481481481482,0.1360827634879542,54,1.0,true
"""Texas women make an average of $8,355 less per year than men doing the very same job.""",4.0,0.0,50,1.0,mostly-false
"""Thanks to President Trump and Republicans over the past year through July, U.S. manufacturing added 327,000 jobs, the most of any 12-month period since April 1995, when the figure added a healthy 345,000 positions.""",4.584905660377358,0.49745360294476576,53,1.0,mostly-true
"""That's legal: If you find out about somebody else's salary even if you're doing exactly the same job, you can be retaliated against, including being fired, in most places.""",5.0,0.0,49,1.0,mostly-false
"""The American economy is continuing its longest monthly streak of job growth in history, with 3.9 million jobs added since President Trump was elected.""",5.0,0.0,50,1.0,true
"""The American people have endured 21 consecutive months of 9% or higher unemployment [and] 2.6 million jobs have been lost,"" since the stimulus bill was signed.",5.0,0.0,52,1.0,true
"""The CBO just said if we cut this (unemployment benefits) extension, we will kill jobs, because those people who are looking for work won't have any money to spend.""",5.0,0.0,48,1.0,half-true
"""The CBO now says the president's health care law will cut the number of full-time jobs in the United States by 2.3 million by 2021.""",6.0,0.0,48,1.0,mostly-false
"""The CBO says if we raise the minimum wage the way Charlie (Crist) wants to do it, it would lose 500,000 jobs.""",6.0,0.0,58,1.0,half-true
"""The CBO’s latest report confirms what Republicans have been saying for years now. Under Obamacare, millions of hardworking Americans will lose their jobs.""",5.0,0.0,61,1.0,mostly-false
"""The Kenosha casino would be one of the state’s largest employers and pay more to the state than any other company or Tribe – essentially, it would be Wisconsin’s biggest taxpayer.""",5.0,0.0,58,1.0,mostly-true
"""The Legislature spent the last decade passing laws deliberately making it even harder for people to access these critical supports when they need it most, exacerbating the problems with our already-outdated system.”",2.875,0.3337119062359573,56,0.875,half-true
"""The Obama-Clinton war on coal has cost Michigan over 50,000 jobs.""",5.0,0.0,46,1.0,false
"""The Recovery Act saved 60,000 jobs among law enforcement officials, firefighters in the state of Florida, plus another 20,000 educators.""",5.0,0.0,54,1.0,mostly-false
"""The Republican leadership in the House has refused to address the issues that matter the most to Rhode Island, such as passing a jobs bill.""",4.977777777777778,0.1490711984999859,45,0.0,pants-fire
"""The Texas unemployment rate is now the lowest it’s been in 40 years & Texas led the nation last month in new job creation.""",2.0,0.0,52,0.0,false
"""The United States is 65th out of 142 nations and other territories on equal pay.""",2.9365079365079363,0.24580452980260517,63,0.9365079365079365,half-true
"""The United States is the only developed country in the world without paid maternity leave.""",3.0,0.0,42,1.0,mostly-true
"""The [Obama] administration’s regulatory assault on coal-fired energy has put thousands of Americans out of work""",4.413043478260869,0.497821340398864,46,1.0,mostly-false
"""The average family not in the top 10 percent makes less money today than they were making a generation ago.""",3.0,0.0,53,1.0,mostly-true
"""The average minimum wage worker is 35 years old.""",5.0,0.0,55,1.0,mostly-false
"""The average person who gets the minimum wage in America is 35 years old.""",5.0,0.0,42,1.0,mostly-false
"""The average unemployed American has been out of work for almost 40 weeks.""",2.0,0.0,45,1.0,true
"""The biggest contribution"" behind a decrease in U.S. unemployment ""was 1.2 million people leaving the workforce""",5.0576923076923075,0.2354354778987093,52,1.0,false
"""The black unemployment rate (has) increased since the recovery has begun.""",4.411764705882353,0.4970501217477083,51,1.0,true
"""The bottom line is clear: Under the policies of this unified Republican government, American workers, families, and business owners are achieving economic growth that is unmatched in recent memory. … More than 1 million new jobs have been created just since we passed tax reform last December.""",4.0,0.0,47,1.0,half-true
"""The city of Columbus would save $41 million a year if employees had to contribute to their own, guaranteed-check pensions.""",5.0,0.0,57,1.0,mostly-true
"""The economy added more jobs during four years under Obama than it did in the entire eight years under George W. Bush.""",4.315789473684211,0.4710691208760756,38,1.0,mostly-true
"""The economy, by every metric, is better than when I came into office.""",3.0,0.0,62,0.0,mostly-false
"""The exodus of citizens from New York State has been growing.""",5.0,0.0,43,1.0,true
"""The fact is, over 2.4 million jobs have been lost since the 'Stimulus' bill was signed into law in February of 2009.""",5.0,0.0,56,1.0,half-true
"""The first round of stimulus ... it created zero jobs.""",6.0,0.0,58,1.0,pants-fire
"""The labor force participation rate -- the share of the potential workforce that is actually working or looking for work-- currently stands below 63%, the lowest level since the 1970s.""",2.0,0.0,52,1.0,true
"""The labor participation rate is at an all-time low.""",5.0,0.0,55,1.0,mostly-false
"""The largest category of people coming into the technical schools in Wisconsin are people with four-year degrees.""",5.0,0.0,48,1.0,false
"""The last quarter, it was just announced, our gross domestic product … was below zero. Who ever heard of this? It's never below zero.""",3.26,0.4430874976934521,50,1.0,pants-fire
"""The last time Illinois raised the minimum wage in 2006, the very next year this state lost 50,000 jobs. The prediction this time is, we’ll lose 90,000 jobs.""",5.6415094339622645,0.4841463392342281,53,1.0,false
"""The latest evidence of Republican success is that since the beginning of the current legislative term, state unemployment has gone down almost 20% to 5% adjusted.""",5.76,0.43141911058689975,50,1.0,mostly-false
"""The latest unemployment numbers have shown that nearly 315,000 Americans have simply given up hope when it comes to finding a job.""",6.0,0.0,57,1.0,false
"""The law, right now, permits companies that close down American factories and offices and move those jobs overseas to take a tax deduction for the costs associated with moving the jobs to China or India or wherever.""",2.0,0.0,47,1.0,true
"""The major immigration issue was about Poles, and Bulgarians, and Romanians,"" and that they weren’t contributing economically. ""The unemployment rate among Poles in Britain is lower than the unemployment rate among Brits.""",4.9411764705882355,0.23763541031440183,51,1.0,true
"""The majority of women are minimum wage workers.""",5.0,0.0,56,1.0,false
"""The median income in America has dropped by 10 percent in the last four years.""",5.0,0.0,53,1.0,half-true
"""The median male worker in this country has not seen a raise, inflation adjusted, for 30 years, basically.""",3.0,0.0,58,1.0,mostly-true
"""The much-trumpeted job growth in the last year was ENTIRELY part-time jobs.""",3.0,0.0,57,0.0,half-true
"""The nation as a whole has created jobs at a rate that is two times the rate that we have created jobs here in Wisconsin under Gov. Walker.""",5.0,0.0,46,1.0,half-true
"""The national economy was strong in its largest expansion of private sector jobs before President Trump came into office.""",5.0,0.0,50,1.0,true
"""The national unemployment rate has been above 8 percent for a record 36 months.""",5.0,0.0,47,1.0,mostly-false
"""The nearly six-year delay in approving Keystone is costing Americans more than 100,000 jobs.""",5.0,0.0,49,1.0,false
"""The non-partisan Congressional Budget Office concluded ObamaCare will cost the U.S. more than 800,000 jobs.""",6.0,0.0,47,1.0,mostly-false
"""The number of new businesses started per year has dropped by 100,000 during this president’s term.""",6.0,0.0,48,1.0,half-true
"""The oil and natural gas industry provides or supports 141,600 jobs in Georgia.""",2.943396226415094,0.23329531793437616,53,1.0,mostly-true
"""The only growth sector that we’ve had in the last two years in America is government growth.""",5.0,0.0,60,1.0,false
"""The only reason the unemployment rate is going down is because … twice as many people dropped out of the employment pool as the number of jobs were created.""",5.0,0.0,45,1.0,mostly-false
"""The only time government employment has gone down during a recession has been under me.""",5.0,0.0,59,1.0,false
"""The only time over the last 25 years when the state’s unemployment rate exceeded the U.S. average was when (Mary) Burke was commerce secretary.""",4.895833333333333,0.3087092781885837,48,1.0,mostly-true
"""The photonics bill that was sponsored in Congress and written, was written by Congressman Tom Reed, not Congresswoman Louise Slaughter.""",5.0,0.0,55,1.0,false
"""The president promised that if he spent money on a stimulus program that unemployment would go to 5.7 percent or 6 percent. Those were his words.""",5.0,0.0,47,1.0,mostly-false
"""The president’s own advisers have said there’s a war on coal.""",5.723404255319149,0.4521507857175269,47,1.0,mostly-false
"""The problem with invasive species today in the Great Lakes isn’t ballast water.""",5.0,0.0,47,1.0,true
"""The rate in which people are working (in Wisconsin) is almost five points higher than it is nationally.""",5.0,0.0,54,1.0,mostly-true
"""The ratio of corporate profits to wages is now higher than at any time since just before the Great Depression.""",2.0,0.0,43,1.0,true
"""The right-to-work states are creating a lot more jobs today than the heavily unionized states.""",5.1521739130434785,0.3631584474730204,46,0.15217391304347827,true
"""The state of Ohio has one of the lowest unemployment rates in the nation right now and is leading the pack in terms of job creation.""",5.0,0.0,55,1.0,mostly-false
"""The state's unemployment rate is fifth-highest in the country, a full point above the nationwide rate and higher than all of our...neighboring states.""",4.530612244897959,0.5042337758225564,49,1.0,true
"""The steel industry is producing as much steel in the United States as it ever was. It’s just (that) it needs one-tenth of the workers that it used to.""",3.0,0.0,50,0.0,false
"""The stock market has hit record numbers, as you know. And there has been a tremendous surge of optimism in the business world.""",5.0,0.0,47,1.0,mostly-true
"""The tax on job creating businesses is 35 percent in the United States, second worst in the entire world.""",5.0,0.0,46,1.0,mostly-true
"""The total unemployment rate for Hispanic or Latino workers has increased from 10% to 10.3%"" between January 2009 and March 2012.",4.9787234042553195,0.14586499149789445,47,1.0,mostly-false
"""The unemployment rate among (the) non-college-educated is well into the double digits in America. It's 4 percent or 5 percent for people who have college degrees.""",5.0,0.0,59,1.0,half-true
"""The unemployment rate among blacks in Texas is 9.5% -- far more than double white unemployment -- and wages have fallen for black workers in Texas since 2000.""",3.760869565217391,0.4312659714888843,46,1.0,true
"""The unemployment rate for Wisconsin workers has reached historic lows. It’s never been this low before, ever, ever, ever.""",6.0,0.0,46,1.0,true
"""The unemployment rate for young people is down from a 10.6 percent high in 2009 to 2.6 percent today.""",2.0,0.0,53,0.0,false
"""The vast majority of minimum wage workers get a raise within a year.""",4.0,0.0,49,1.0,half-true
"""There are 3 million jobs available in America that are not filled because too many of our people don’t have the skills for those jobs.""",5.0,0.0,44,1.0,half-true
"""There are 3 million jobs that go vacant each month in this country.""",5.0,0.0,46,1.0,true
"""There are 3.6 million jobs sitting vacant, in part because there aren’t enough qualified applicants to fill them.""",2.6530612244897958,0.48092880658867043,49,1.0,mostly-true
"""There are 60,000 fewer jobs today in this state than we had in 2008.""",5.0,0.0,52,1.0,half-true
"""There are actually half a million fewer government employees now than there were when (President Barack) Obama took office.""",3.74468085106383,0.8200764838769342,47,1.0,true
"""There are already more American jobs in the solar industry than in coal mining.""",2.574468085106383,0.4997686791456115,47,1.0,true
"""There are currently 6 million jobs available in this country that are due in part to the skills gap.""",5.037735849056604,0.19238024756109726,53,1.0,true
"""There are more Hoosiers going to work than ever before.""",5.0,0.0,51,1.0,half-true
"""There hasn't really been a lot of net growth in the federal workforce when you compare it to say, 1990.""",4.0,0.0,51,1.0,half-true
"""There haven't been tax cuts for the rich"" in Rhode Island.",5.0,0.0,43,1.0,false
"""There is absolutely no reason why Wisconsin should be facing a worker shortage to the level we are when there are 123,000 more able-bodied childless adults on BadgerCare since the pandemic.""",5.0,0.0,50,1.0,mostly-false
"""There is no evidence Biden’s spending produced one job. Nonpartisan projections for job growth in 2021, not including that American Rescue Plan, showed higher job growth than Biden produced.”",5.0,0.0,45,1.0,mostly-false
"""There is no war on coal. Period. There are more coal jobs and more coal produced in Ohio than there were five years ago, in spite of the talking points and the yard signs.""",4.372881355932203,0.48772183581337053,59,1.0,true
"""There is nothing in the current state public records law that prohibits sensitive or confidential business information from being just that, confidential.""",4.92,0.27404751561786966,50,1.0,true
"""There would be tens of thousands of jobs created"" if President Barack Obama approved the Keystone XL pipeline.",4.0,0.0,50,1.0,mostly-false
"""There’s more African American males in the penal system right now than there were (enslaved) at the height of slavery.""",5.0,0.0,58,1.0,mostly-true
"""There’s more union jobs growing in Texas, which is a right-to-work state, than in Illinois, and factory workers make more money in Texas than they do in Illinois.""",5.0,0.0,51,1.0,half-true
"""Thirty years ago, the United States ranked sixth among advanced economies in the share of women in the workforce. You know where we are today? Twenty-three.”",2.0,0.0,47,1.0,mostly-true
"""This budget also reflects the smallest state government workforce per 1,000 residents in Florida in this century.""",4.857142857142857,0.3535533905932738,49,1.0,mostly-true
"""This generation, on average, is starting their careers, if they’ve been to a four-year college, with just under $30,000 in debt.""",2.0,0.0,46,0.0,half-true
"""This is the slowest job recovery since Hoover.""",4.907407407407407,0.29258241983571953,54,0.9074074074074074,false
"""This is what President Obama said the jobless rate would be if we passed the stimulus: 5.6 percent.""",5.914893617021277,0.2820566728469694,47,1.0,mostly-false
"""This town (Wilmington, Ohio) hasn’t taken any money from the government. They don’t want any money from the government.""",5.0,0.0,54,1.0,pants-fire
"""This year, the overwhelming majority of new jobs are part time.""",5.0,0.0,53,1.0,true
"""This year, we're off to our best private-sector jobs growth since 1999.""",3.4130434782608696,0.49782134039886405,46,1.0,mostly-true
"""Thom Tillis cut almost $500 million from education.""",5.0,0.0,50,1.0,half-true
"""Thousands (in China) owe their jobs to Mitt Romney's companies.""",6.0,0.0,47,1.0,half-true
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",2.022222222222222,0.14907119849998599,45,0.022222222222222223,half-true
"""Today California is kicking our butt, creating more jobs and more economic growth than Texas.""",5.0,0.0,44,1.0,true
"""Today I opened a major Apple Manufacturing plant in Texas that will bring high paying jobs back to America.""",5.211538461538462,0.41238371915612504,52,1.0,false
"""Today, American companies have nearly $2 trillion sitting on their balance sheets.""",2.0,0.0,57,1.0,mostly-true
"""Today, for the first time in fifteen years, Master Lock’s unionized plant in Milwaukee is running at full capacity.""",2.14,0.35050983275386566,50,1.0,true
"""Today, our unemployment rate is 7.8 percent. That is the lowest in five years.""",2.0,0.0,49,1.0,mostly-true
"""Today, there are more Hoosiers going to work than ever before in the 200-year history of the great state of Indiana.""",6.0,0.0,46,1.0,half-true
"""Together we added more jobs than any other area"" while I was Dane County executive.",5.0,0.0,54,1.0,half-true
"""Tommy Thompson made millions from corporations who outsource American jobs and now he's trying to lavish huge tax breaks on them.""",4.972972972972973,0.16439898730535724,37,1.0,half-true
"""Tourism accounts for 439,000 jobs in the state of Ohio, and visitors spend $36 billion annually.""",2.0,0.0,47,1.0,true
"""Twenty million Americans are out of work.""",5.0,0.0,45,1.0,half-true
"""Twenty-five or 24 million people"" are ""out of work or stopped looking for work.""",5.0,0.0,51,1.0,half-true
"""Twenty-five states have lower unemployment than Texas"" which is ""tied with Mississippi for more minimum-wage jobs than anywhere in the United States.""",5.239130434782608,0.43126597148888424,46,1.0,true
"""Two million new jobs have been created,"" in California since 2011.",2.0,0.0,48,1.0,true
"""Two-thirds of the people who start out in minimum wage are above the minimum wage within a year.""",5.0,0.0,50,1.0,half-true
"""Typical minimum wage earners in America are teenagers living with their parents in middle class families.""",4.793103448275862,0.40861858377396965,58,1.0,mostly-false
"""Under Barack Obama and the big government economy, the median wage for women has dropped $733.""",4.0,0.0,58,1.0,false
"""Under Gov. Kasich, Ohio wages have increased by $10.3 billion.""",5.9411764705882355,0.23763541031440175,51,1.0,true
"""Under Gov. Rick Perry’s leadership [Texas] has created more jobs over the last decade than the rest of the states combined.""",6.0,0.0,50,1.0,mostly-false
"""Under Governor Crist, 3,000 teachers laid off.""",5.0,0.0,43,1.0,mostly-false
"""Under Lt. Gov. Lee Fisher, Ohio is 44th in the country in terms of getting money actually into worker retraining.""",5.0,0.0,40,1.0,false
"""Under Republican Chris Christie, New Jersey had the highest increase in unemployment in the country last year. Nearly 1 in 10 jobless. The worst unemployment in the region. Near the bottom in economic growth, yet Christie protected a tax cut for millionaires but vetoed a minimum wage hike.""",4.208333333333333,0.4104140790860576,48,1.0,mostly-true
