statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Since President Obama took office, there are over 450,000 more unemployed women.""",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""However, it took $19.5 million in Oregon Lottery funds for the Port of Newport to eventually land the new NOAA Marine Operations Center-Pacific.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true']",4,True
"Says in March New Jersey was ""one of only eight states in the nation to lose jobs"" and ""the state with the highest loss of jobs in the nation.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""We created 800,000 new jobs, we cut the unemployment rate almost in half and today New York State has more private sector jobs than it has ever had in its history""",true,true,['true'],1,True
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.",half-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true']",4,True
"""If you look at the benefits and wages of recorded federal employees, they far outstrip the market rates of the private sector.""",true,false,"['false', 'true', 'mostly-false']",3,True
"Says the federal stimulus program was ineffective because ""the number of jobs has actually decreased by 18,300 through July 2011.""",half-true,false,"['false', 'half-true']",2,True
"""As we've seen that federal support for states diminish, you've seen the biggest job losses in the public sector -- teachers, police officers, firefighters losing their jobs.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
A provision of the Senate immigration bill would require you to have government permission to get a second job.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"Says ""Bill Clinton and George Bush both say build the Keystone XL.""",true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True
"""We’ve been able to create about 60,000 net new jobs"" in Virginia since February.",mostly-true,true,"['true', 'mostly-true']",2,True
"""We are already almost halfway to our 2010 goal of creating 700,000 new jobs in seven years.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""When President Obama took office, we were losing 700,000 jobs a month. Now we've had job growth, I think, for 24 consecutive months.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"""While the country’s economy was battered, nine states with no income tax actually grew jobs from 2001 to 2010.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""Senate Bill 5 makes it harder for nurses to give the patients the quality care they need.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""There are already more American jobs in the solar industry than in coal mining.""",true,true,"['true', 'false']",2,True
"Says that in his first two years, ""Wisconsin has seen its best two-year job growth in a decade.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Women account for 92.3 percent of the jobs lost under Obama.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"In Wisconsin, Foxconn has ""4,000 jobs, people making $53,000 a year.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"“When you have unemployment below 4% and inflation above 4%, recession always follows within two years.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""We’re 49th in the United States in new businesses created.""",mostly-true,true,"['true', 'false', 'mostly-true']",3,True
"Says that Biden’s ban on new federal leases will kill 120,000 Texas jobs.",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Of minimum wage workers in Rhode Island ""only 14 percent serve as sole income earner for their family.""",true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True
"""Oregon today has 100,000 more jobs than it did when I was elected.""",mostly-true,true,['true'],1,False
Georgia’s unemployment rate has exceeded the national rate for 50 consecutive months.,true,true,['true'],1,True
"A cap-and-trade bill would ""destroy over 50,000 jobs in Virginia.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says that according to one economist, $1 of unemployment benefits boosts the economy by $1.61.",mostly-false,false,"['false', 'half-true', 'mostly-true', 'true', 'mostly-false', 'pants-fire']",6,True
"""Because of my policies, Black Unemployment has just been reported to be at the LOWEST RATE EVER RECORDED!""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""President Trump in his first year and a half has already tripled what President Obama did (for African-American employment) in eight years.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""According to 2009 estimates, an agreement with Panama could result in almost 1,900 Florida jobs in the first year – and about 15,000 jobs after five years.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected ""to add over 8,000 new jobs to Atlanta.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true']",4,True
"New jobs numbers are in, and Wisconsin has ""fallen to dead last in Midwest job growth.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Gov. Scott Walker ""made more than $70 million in cuts to job training programs through (Wisconsin’s) technical colleges.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
"""Who will raising the minimum wage actually help? … More than half work full-time. The average worker is 35 years old.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Gov. Tony Evers “has the authority and revenue necessary” to upgrade the Wisconsin unemployment system without the Legislature.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""According to independent analysis, unfair trade deals have resulted in the loss of over 64,000 jobs in Wisconsin ... But Ron Johnson favors those deals.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True
"""The last time Illinois raised the minimum wage in 2006, the very next year this state lost 50,000 jobs. The prediction this time is, we’ll lose 90,000 jobs.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""We’re seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Wages ""haven’t gone up for a long time.""",false,false,"['false', 'mostly-false']",2,True
"""Prices are going up. Unemployment is continuing to go up.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
"""Seven times Obama could have stopped China's cheating. Seven times, he refused.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Seth Magaziner ""plans to spend billions more of your money.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“We're setting record job numbers.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Since Corey Stewart became chairman in November 2006, unemployment is up 150% and average home price sales are down $150,000.",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"""Since sequester began federal employment has been subtracting 6,000-7,000 jobs per month""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""There hasn't really been a lot of net growth in the federal workforce when you compare it to say, 1990.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"Wisconsin’s laws ""ranked the worst in the world for mining investment.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Due to actions by President Barack Obama, ""the Burger King national headquarters announced this month that they will be pulling their franchises from our military bases.""",false,false,"['false', 'pants-fire']",2,True
"Says ""our 12 month job increase was the sixth highest in the nation.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“The share of working-age men choosing to work is the lowest it has ever been.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says Gov. Scott Walker ""has made Wisconsin 2nd in the nation in losing jobs.""",false,false,"['false', 'pants-fire']",2,True
"Says ""there have been some job gains in the McMansion State since Mr. Christie took office, but they have lagged gains both in the nation as a whole and in New York and Connecticut, the obvious points of comparison.""",true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""Before I was state treasurer, my Rhode Island business helped create over 1,000 jobs.""",true,true,['true'],1,True
"Georgia is one of seven states to lose jobs in 2011 and has lost 8,200 jobs so far.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Says Gov. John  Kasich incorrectly claimed Ohio’s economy was 38th in the nation when he took office. ""We were sixth in the nation in terms of economic job growth.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“It’s been over 50 years since minimum (wage) and inflation parted ways, then over a decade since the federal minimum went up at all.”",true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true', 'pants-fire']",6,True
"Since the Democrats’ stimulus went into effect last year, Ohio has lost about 150,000 Jobs.",half-true,false,"['false', 'half-true', 'mostly-false']",3,True
"Two-thirds of Wisconsinites receiving unemployment checks ""are not required to search for work due to current work search exemptions.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false']",5,True
Former President Donald Trump “has the worst record of job loss of any president.”,half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Having a baby is a leading cause of poverty spells in the United States.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Women (are) paid 77 cents on the dollar for doing the same work as men.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""We lost more jobs in this great recession than the last four recessions combined.""",true,true,['true'],1,True
"""There is nothing in the current state public records law that prohibits sensitive or confidential business information from being just that, confidential.""",true,true,['true'],1,True
"Women ""earn only 77 cents for every dollar earned by men in the same position.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""Since I took office, over 319,000 new private sector jobs have been created in Georgia with nearly 93,000 of those coming in the past 12 months.""",true,true,['true'],1,True
"Says that politicians who approved collective bargaining restrictions for public employees ""exploited a loophole exempting themselves from Senate Bill 5.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Real wages ""went up last year 1.1%.""",true,true,['true'],1,True
"Under President Barack Obama, ""8.3 (million) fewer Americans are working today than there were four years ago.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""A Gallup report recently said that nearly 50 percent of small business owners aren't hiring because of what they call ‘regulatory uncertainty.’""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Twenty-five states have lower unemployment than Texas"" which is ""tied with Mississippi for more minimum-wage jobs than anywhere in the United States.""",true,true,"['true', 'false']",2,True
"""The state's unemployment rate is fifth-highest in the country, a full point above the nationwide rate and higher than all of our...neighboring states.""",true,true,['true'],1,True
"""Congressman Kasich wants to use our tax dollars to give secret bonuses to his corporate friends.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Most folks’ wages haven’t gone up in over a decade.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
There were more people on welfare than working in 2013.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""More than half of last year's U.S. college graduates are unemployed or underemployed.""",half-true,false,"['false', 'mostly-false']",2,False
"""Between the first and second quarters of 2018 — after the tax cuts were enacted — real wages fell by 1.8 percent.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Wisconsin’s ""effective"" unemployment rate is 20 percent.",false,false,['false'],1,True
"Wisconsin's $3 billion incentive offer to Foxconn is ""the largest gift ever by a state to a foreign company.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"Under Barack Obama, the U.S. now has the ""lowest workforce since (President Jimmy) Carter.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Wisconsin is ""dead last in the Midwest for job creation.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true']",4,True
"""The ratio of corporate profits to wages is now higher than at any time since just before the Great Depression.""",true,true,['true'],1,True
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""Women in Ohio earn on average 77 cents for every dollar earned by a man.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
Says Mitt Romney’s investments created zero jobs.,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
The American Rescue Plan “helped create nearly 10 million new jobs.”,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"After losing 750,000 jobs a month before this administration, the U.S. economy under Barack Obama has had 20 straight months of growth, has added 2.8 million jobs in the private sector and added ""millions of jobs in manufacturing.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says President Barack Obama has ""been presiding over our jobs going overseas for seven years.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Today, our unemployment rate is 7.8 percent. That is the lowest in five years.""",mostly-true,true,"['true', 'false', 'mostly-true', 'mostly-false']",4,True
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says that under President Obama, there’s been a substantial increase in federal government jobs.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Since Sherrod Brown and the Democrats ""rammed"" the economic stimulus bill through, ""Ohio's unemployment rate has risen to 9.6 percent, above the national average.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"“Since 1989 and a new age of globalization began, 51 million jobs have been created in America. 49 million, 96%, have been created under Democratic presidents.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says President Barack Obama’s ""own economists say the stimulus cost $278K per job ‘created.’ """,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“We have reached our goal to clear the backlog of (unemployment) claims.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says that according to a report, ""the tech sector now drives more than one-quarter of Austin’s economy.""",half-true,true,['true'],1,False
"""California is growing a hell of a lot faster than Texas.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-false', 'mostly-true']",5,True
"The state of New York is the ""worst in the nation in economic recovery.""",false,false,"['false', 'mostly-false']",2,True
"""Wisconsin is #1 in the Midwest for personal income growth over the year.""",true,true,['true'],1,True
"Even our attorney general who is a strong Democrat, she has said that we need causation in our workers’ comp system. That’s the No. 1 thing pushing our manufacturing jobs out of Illinois.",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,False
Says residents of Texas and San Antonio can be fired or denied jobs because they are gay.,half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""Omarosa Exposed: Turns out she was actually working for Hillary""",half-true,false,"['false', 'mostly-false']",2,False
"""Today, American companies have nearly $2 trillion sitting on their balance sheets.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""We've got 7.2 percent unemployment (in Ohio), but when you include the folks who have stopped looking for work, it's actually over 10 percent.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
"""The economy added more jobs during four years under Obama than it did in the entire eight years under George W. Bush.""",mostly-true,true,"['true', 'false']",2,False
Says the unemployment rate for African-American youths is 59 percent.,mostly-false,false,"['false', 'mostly-false']",2,True
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",true,false,"['false', 'true', 'half-true', 'mostly-false']",4,True
"Says when Mitt Romney was governor, Massachusetts was 47th in job creation",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""There haven't been tax cuts for the rich"" in Rhode Island.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“On Joe Biden’s watch, Wisconsin has lost 6,000 manufacturing jobs and 455 dairy farms in the last year.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says his promise of 250,000 new private sector jobs was a ""big goal.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Says PolitiFact issued a True ruling on Paul Krugman calling ""Governor Christie a ‘fiscal phony.’""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""By voting to approve [Question 1], we can . . . save 900 jobs"" at Twin River.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Milwaukee lost the headquarters for MillerCoors because the area lacks good transit.,false,false,"['false', 'mostly-false']",2,True
"Businesses ""will be required to certify to the IRS – under penalty of perjury – that Obamacare was not a motivating factor"" for cutting staff.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Increasing the min. wage to $15 an hour would reduce spending on food stamps, public housing and other programs by over $7.6 billion a year.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""There is absolutely no reason why Wisconsin should be facing a worker shortage to the level we are when there are 123,000 more able-bodied childless adults on BadgerCare since the pandemic.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Since 2000, nearly 12 million Americans have slipped out of the middle class and into poverty.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"""We have a $2 trillion to $3 trillion infrastructure deficit. We’ve got work that needs to get done. We’ve got people that want to go to work.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"The largest low-wage employer ""is not McDonalds or Walmart but the U.S. government.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""I led the fight to require the Coast Guard to buy their engines from us, not foreign companies.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"“Right now we have over 40,000 new jobs in a little over 18 months” in Missouri.",false,false,"['false', 'mostly-false', 'half-true']",3,True
“We’ve created more jobs in the first eight months of my administration than any president in American history — total number of jobs created.”,half-true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true']",5,True
Says Romney and Bain Capital drove KB Toys into bankruptcy by loading it up with debt.,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Austin is ""creating more jobs than any other city in the country.""",false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""Kanye (West) looks and he sees black unemployment at the lowest it’s been in the history of our country. He sees Hispanic unemployment at the lowest it’s been in the history of our country. He sees (women’s unemployment) the lowest it’s been in now almost 19 years.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Less than half"" of jobs at the Carrier manufacturing plant in Indiana ""are actually staying.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"As mayor, Barrett led efforts to redevelop the Menomonee Valley, ""which now supports nearly 4,000 jobs in Wisconsin.""",true,true,['true'],1,True
"The Wisconsin Economic Development Corp. ""cannot account for creating one single job.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Unemployment and the housing and auto industry crises can be fixed by giving a million dollars to every worker over age 50 to retire.,pants-fire,false,"['false', 'pants-fire']",2,True
"""Understand, this is unemployment insurance. It’s not welfare, as a lot of my Republican colleagues like to suggest it is. You pay into it when you’re working. You get help when you’re not.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"Only 42 percent of young Georgians have a college certificate or degree, but soon 60 percent of jobs will require some college credential.",true,true,"['true', 'mostly-true']",2,True
"""Obama-Nelson economic record: Job creation ... at slowest post-recession rate since Great Depression.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"South Carolina has a labor shortage, specifically in the meatpacking industry.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""Texas women make an average of $8,355 less per year than men doing the very same job.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""For every one job created under the Obama administration, 75 people went on food stamps.""",false,false,"['false', 'pants-fire']",2,True
"""There are 3 million jobs that go vacant each month in this country.""",true,true,"['true', 'false']",2,True
"""Since 1961 … our private economy has produced 66 million private-sector jobs. So what's the jobs score? Republicans 24 million, Democrats 42 (million).""",true,true,['true'],1,True
"""It's been 17 years that we've had unemployment higher than the national average in Oregon.""",true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"A Census Bureau worker says he was told to skew information to bring the unemployment rate down ""as we headed into an election season.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The total unemployment rate for Hispanic or Latino workers has increased from 10% to 10.3%"" between January 2009 and March 2012.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Unfortunately, since Mr. Foster's been mayor ... there are less people employed in the city of St. Petersburg than there were prior to his taking office.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""For the first time since 1990, American manufacturers are creating new jobs.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Ohio’s lost more jobs in March than any other state in the nation.,mostly-true,true,['true'],1,False
Says Steve Jobs was responsible for creating more jobs than the stimulus bill.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Since June 2009, about 48 percent of all the jobs created in America were in Texas.""",half-true,false,"['false', 'half-true', 'mostly-true', 'true', 'mostly-false', 'pants-fire']",6,True
"Says that ""when Congressman (Steve) Cohen took office in 2007, the unemployment rate was at 4.8 percent. The unemployment rate in Shelby County has reached 9.7 percent.""",false,false,"['false', 'mostly-false']",2,True
"""Nearly half of all persons under 30 did not go to work today.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says middle class taxpayers ""subsidize Walmart’s horrendously low wages to the tune of at least $6.2 billion every year.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Veterans’ unemployment is actually now lower than (the) general population. It was higher when I came into office.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""The average family not in the top 10 percent makes less money today than they were making a generation ago.""",mostly-true,true,"['true', 'false', 'mostly-false']",3,False
"Says his administration has created ""5 million jobs … over the last 30 months in the private sector alone.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"“400,000 workers are now in a union that were not in a union when (Biden) became president.”",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says President Barack Obama ""spent nearly a trillion dollars on make-work government jobs.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""The labor participation rate is at an all-time low.""",mostly-false,false,"['false', 'mostly-false']",2,True
Says the private sector in Texas created 1 million jobs over the past decade.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"When Terry McAuliffe was governor, “Unemployment went down in every single county, including rural Virginia by nearly 50%.",mostly-true,true,['true'],1,False
"""Rick Scott has destroyed over 100,000 jobs.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""There would be tens of thousands of jobs created"" if President Barack Obama approved the Keystone XL pipeline.",mostly-false,false,"['false', 'mostly-false']",2,True
"The Texas leg of the Keystone pipeline ""has already created 4,800 jobs in just the year it's been up and running.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"""Over the past 25 years, job growth in right-to-work states has been twice as high as in non-right-to-work states. ... The facts are just so clear that this is going to lead to more jobs and higher pay for the people of Missouri.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The largest category of people coming into the technical schools in Wisconsin are people with four-year degrees.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""We're within 600 miles of 60 percent of America. We're in a perfect location.""",true,true,['true'],1,True
"Tom Reed ""has actually voted for every single trade deal that has ever come before him in any form.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""Women still earn about 77 cents for every dollar a man earns for working the same job.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Over the past eight years, black youth unemployment is up.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""Young women today in metropolitan areas"" who are childless and single are out-earning childless, single young males.",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true']",4,True
"""It is legal in Ohio to fire an employee or evict a tenant just for being gay.""",true,false,"['false', 'true']",2,True
"""Two-thirds of the people who start out in minimum wage are above the minimum wage within a year.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""Twenty-five or 24 million people"" are ""out of work or stopped looking for work.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
Wisconsin was the last state to start paying COVID-related federal unemployment benefits.,mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Says although the unemployment rate seems to be improving, it does not reflect real job creation -- it’s caused by a ""shrinking of the actual labor force.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"""From 1972 until 2011, the number of EPA employees increased by 107 percent while the number of total federal personnel decreased by 15 percent.""",true,true,['true'],1,True
"Says Steve Kagen ""promised us jobs, voting for the $787 billion stimulus. Cost: another 77,000 jobs lost.""",pants-fire,false,"['false', 'pants-fire']",2,True
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",mostly-false,false,"['false', 'pants-fire']",2,False
"""The labor force participation rate -- the share of the potential workforce that is actually working or looking for work-- currently stands below 63%, the lowest level since the 1970s.""",true,false,"['false', 'mostly-false', 'half-true', 'true']",4,True
"""We have more people working in the state of New Jersey today than we've ever had in our history.""",false,false,['false'],1,True
"Welcome to Wisconsin road signs have ""always been made in Wisconsin,"" but Scott Walker ""is outsourcing them"" to an out-of-state company and ""paying more money for them.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""What I look at every month is how many more New Jerseyans are back to work. You have another 9,900 last month that are back to work and over almost 90,000 that are back to work now since I became governor.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says he ""helped bring"" Uline company to Kenosha area, ""creating 800 local jobs.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""What concerns me is there is only two sentences that have been written about minority business.""",half-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true']",5,True
"Says Scott Brown ""voted to reward"" companies ""to ship jobs overseas.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Overwhelming Democrat and Republican votes"" in 2011 for legislation in two special sessions on jobs demonstrated the bipartisan nature of the Wisconsin Legislature.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""By age 65, the average woman will have lost $431,000 throughout her working career was a result of the pay gap.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True
"""Since I took office, we’ve created 76,800 jobs.""",mostly-true,true,"['true', 'mostly-true']",2,True
"40 percent of illegal immigrants ""had a visa and then became illegal,"" mostly because ""they changed jobs.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"Says that President Obama promised that with the stimulus plan, ""unemployment would never go above 8 percent. He even said it would be 6 percent by now.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“We are not having replacement birth rates. We have had more people leaving the state than coming in over the last 30 years.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""Just about everyone everywhere is spending more hours on the job, less time with their families, bringing home smaller and smaller paychecks, while they're paying more and more at the gas pump and the grocery stores.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"“The United States is the only industrialized, modernized country that does not already have a paid family medical leave program in place.”",true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire']",5,True
"Says Donald Trump ""has a long history of exporting jobs overseas.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
