statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Louisiana’s film incentives program is so big ""they actually shot an upcoming film initially titled ‘Don’t Mess With Texas’ in New Orleans!""",half-true,false,"['true', 'mostly-true', 'half-true', 'false']",4,True
Georgia has some of the highest gas taxes in the Southeast but one of the lowest taxes on gasoline for transportation in the nation.,mostly-true,mostly-true,['mostly-true'],1,True
"General Electric ""hasn't really created any jobs in this country, doesn't  pay any taxes, and they're making historic profits.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The Alternative Minimum Tax...was created by Congress in 1969 to affect 155 wealthy Americans. Because it was never indexed for inflation, those original 155 taxpayers has increased to affect about 3.5-million in 2006.""",true,true,"['true', 'mostly-true']",2,True
"Says tax revenue was lower than expected in May and ""that's basically a clear indication the governor's counselors are probably right -- that we are still not out of the woods yet.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
Hillary Clinton and Barack Obama want to raise taxes on all income brackets.,false,false,['false'],1,True
"""We now have about one-third of New York’s population on Medicaid.""",true,true,"['true', 'mostly-true']",2,True
"Kathryn Starkey ""aided and abetted the continued taxation on residents’ properties over 70 percent of the time by seconding motions and voting to keep the millage rate the same.""",half-true,half-true,['half-true'],1,True
"""Property and income taxes will be lower in 2018 than they were in 2010.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says ""while state leaders have cut funding for our schools and other basic priorities, the amount of money the state is projected to give away through tax breaks increased by a whopping $3.4 billion.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Bill Nelson actually voted in favor of higher taxes 272 times.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Obama ""said (the individual mandate) wasn't a tax.""",true,false,"['true', 'half-true', 'false']",3,True
The Republican tax and spending bill will provide a “tax cut for Social Security recipients.”,half-true,mostly-false,"['mostly-false', 'false']",2,False
"Says taxing more services, taxing retirement income and increasing the flat-rate income tax would ""fall disproportionately on the working poor and the middle class.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
Says Will Rasmussen supported a sales tax as recently as last spring.,false,false,['false'],1,True
"“When a basketball player or football or baseball player from another team plays in Wisconsin, that one game's salary, they pay Wisconsin income tax on it. ... So, if for some reason we do not have the Brewers in Wisconsin all of those player salaries that generate dollars for the State of Wisconsin go away.""",true,true,"['true', 'mostly-true']",2,True
"""Our tax code is so complicated it extracts $140 billion in extra tax preparation costs every year - one thousand dollars for every American family.""",half-true,half-true,['half-true'],1,True
"Bing Energy said it decided to move to Florida because of Gov. Rick Scott’s ""plan to eliminate the corporate tax.""",half-true,half-true,['half-true'],1,True
"After the Tax Cuts and Jobs Act, ""the typical American worker’s pay growing at more than 3 percent a year, record low unemployment.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Thirty percent of [Sheldon Whitehouse' campaign] money is coming from special interests.""",mostly-true,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says Beto O’Rourke ""voted against"" Hurricane Harvey ""tax relief.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I released way more (tax) information than Bruce Rauner has.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There are so many loopholes ... our businesses pay effectively one of the lowest tax rates in the world.""",half-true,half-true,['half-true'],1,True
"Says Tony Evers will ""raise property taxes, raise income taxes and raise gas taxes by as much as a dollar a gallon.""",half-true,half-true,['half-true'],1,True
"Republicans approved 12 times larger tax breaks for ""people making over 350 grand"" than for ""the average middle-class person.""",mostly-true,mostly-true,['mostly-true'],1,True
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says CNN's Wolf Blitzer was wrong to say that ""the wealthiest Americans, they pay the most in taxes already -- 50 percent of Americans don't even pay any federal income tax.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Bill McCollum voted for higher taxes and fees 42 times while he was in Congress.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The IRS is taking money away from people who received unemployment benefits.,mostly-false,false,"['mostly-false', 'false']",2,True
"""Mark Kirk: Lied about going to war. Opposed middle class tax cuts. And said unemployment’s not that big an issue.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"If voters agree in November to approve a one-cent sales tax increase, that will give ""Hillsborough County the highest sales tax of all Florida counties.""",true,false,"['true', 'false', 'pants-fire']",3,True
"""I delivered a flat tax for my state. I took my state to No. 1 in job creation. With all due respect to what Rick Perry has said about Texas, we did a little bit better.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Thanks to actions by the Milwaukee County Board on the 2013 budget, the amount of county taxes on the average home in the city of Milwaukee ""would be a $19 decrease.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""There's still about $400 billion or $500 billion of the stimulus plan that has not been spent. Why don't we stop it.""",false,false,['false'],1,True
"""There are a thousand billionaires now and you know what their average tax rate is? 8%.""",false,false,['false'],1,True
"""Sen. Bob Menendez voted to enact a new tax on the sale of homes of 3.8%.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"The government will ""go out and buy my breast pump for my babies.""",false,false,['false'],1,True
"""The truth is this tax [plan] raises middle-class taxes.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Gov. Kay Ivey gave nearly $1 million of taxpayers’ money to a liberal activist organization that promotes alternative lifestyles and transgenderism.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""You know what Amazon paid in federal income taxes last year? Zero.""",true,true,"['true', 'mostly-true', 'false']",3,True
"Says ""my plan is a property tax cut.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"""Governor Evers' budget would increase property taxes by the largest amount in a decade""",half-true,half-true,['half-true'],1,True
"""Every year we spend roughly $500 billion on tax compliance. That is roughly the budget of our entire military, entirely wasted on tax compliance.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"California taxes are ""among the highest in the nation.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",half-true,half-true,['half-true'],1,True
"""In 1950, corporations paid $3 in taxes for every $1 by a worker. Today, they pay 22 cents for every $1 by a worker.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Wisconsin has ""one of the most progressive tax codes in the country.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,pants-fire,['pants-fire'],1,True
"Economic Development Commission Executive Director Keith Stokes ""sent me a letter and he said the taxpayers will never be on the hook for these bonds"" for 38 Studios.",true,false,['false'],1,False
"Says that ""data from the Center on Budget and Policy Priorities suggest that the Texas budget gap is worse than New York’s, about as bad as California’s, but not quite up to New Jersey levels.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says the Central Health district's tax rate is the ""lowest among the largest counties in Texas, and it will continue to be the lowest"" if voters approve a proposed tax increase.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The soda tax can make a difference by reducing consumption of unhealthy soda pop and sugary beverages.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Tax dodging costs developing countries $200 billion every year.""",half-true,mostly-true,['mostly-true'],1,False
"""When Nancy Nusbaum was Brown County executive, spending went up nearly 50 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Wisconsin Democrats during the previous administration adopted ""double-digit tax increases.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""We have the lowest beer tax in the nation.""",false,false,['false'],1,True
"Under Obamacare, Virginia taxpayers would have been ""forced to pay for abortions"" if the General Assembly had not recently intervened.",false,false,"['mostly-false', 'false']",2,True
"Says the Nike bill ""is not a tax break ... this does not lower the taxes that Nike will pay nor does it prevent the Legislature from raising those taxes in the future.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Jim Renacci supports a national sales tax of 23 percent.""",half-true,half-true,['half-true'],1,True
Did not vote for tax increases as a member of the West Miami City Commission.,false,false,['false'],1,True
"""Richmond was one of the only cities in the state that did not (increase) their real estate tax to those pre-recession rates.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Oregon is spending $10 million advertising Obamacare with ads that don’t even mention the program and how to enroll in it"" and that don’t ""mention the word ‘insurance.’""",mostly-false,mostly-false,['mostly-false'],1,True
"Gov. Maggie Hassan’s budget proposal ""raises taxes on small businesses and increases taxes and fees by $100 million.""",mostly-true,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",false,false,['false'],1,True
"""Big soda has a lot of money. They make a lot of profit off their product and they market in neighborhoods that suffer from these very things that we’re trying to cure.""",true,mostly-true,"['true', 'mostly-true']",2,True
Says Social Security is a “legal Ponzi scheme.”,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""They didn’t even put up a fight against SALT""",false,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Seth Magaziner ""plans to spend billions more of your money.""",false,false,"['mostly-false', 'false']",2,True
"Says someone earning $50,000 a year will fare better under his ""9-9-9"" plan than under the current tax system.",mostly-false,mostly-false,['mostly-false'],1,True
"""Wisconsin Republicans have passed multiple billion dollar middle-class tax cuts this year, but each time we have, Governor Tony Evers has vetoed the relief.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"California will have the ""highest gas tax in the nation"" once its 12 cent gas tax hike goes into effect.",false,false,"['mostly-false', 'false']",2,True
“WV families making less than $400K & small businesses will NOT be targeted by the IRS.”,mostly-true,true,"['true', 'mostly-true']",2,True
"Says Democratic recall opponent Shelly Moore ""opposes any limit on taxes.""",mostly-false,mostly-false,['mostly-false'],1,True
"Says Mitt Romney's plan ""calls for a $5 trillion tax cut.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
“The average (Wisconsin) resident’s tax burden is at its lowest level in nearly 50 years while incomes continue to grow.”,true,true,"['true', 'mostly-true']",2,True
"The health care reform bill ""is the largest tax increase in U.S. history.""",false,false,['false'],1,True
"The health care reform law ""offset[s] 6 years of benefits with 10 years of tax increases.""",half-true,half-true,['half-true'],1,True
"""Tennessee’s grocery tax is one of the highest in the nation.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says he ""cut taxes by more than $600 million"" when he was governor.",true,false,"['mostly-false', 'false']",2,False
"""People who wash cars at home will use approximately 80 percent more water than they do in a car wash.""",pants-fire,false,['false'],1,False
"The education tax burden for Shelby County -- and Tennessee -- is ""one of the lowest in the country.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The health care bill has ""six years of costs against 10 years of tax revenue.""",half-true,half-true,['half-true'],1,True
"""This new gas tax does not increase (road) capacity anywhere in the state. It will build no new lanes of freeways. If Californians didn’t like their traffic before, they’re going to like it even less when they’re stuck in the exact same traffic and paying more for their gas.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Jeff Stone = Scott Walker.,mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The Supreme Court said the individual mandate ""is a tax. So it's a tax.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Gov. Chris Christie caused a 4.1 percent increase in property taxes in 2010, marking the highest increase since 2007.",half-true,half-true,"['mostly-true', 'half-true']",2,True
"The Americans for Tax Reform pledge ""relates to new taxes that were going to be initiated by legislative action.""",false,false,['false'],1,True
"The GOP tax plan ""Sabotages the health care of 13 MILLION Americans.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""As soon as Chris Christie was governor, he gave tax cuts to millionaires.""",half-true,half-true,['half-true'],1,True
"""The IRS is about to double in size, with 87,000 new armed agents and an additional $80 billion in order to primarily enhance IRS enforcement and operations.”",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The proposed state budget contains ""an additional tax cut for the middle class.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
Says Tennessee has some of the lowest beer excise tax rates in the country.,half-true,mostly-true,"['true', 'mostly-true', 'false']",3,False
"The U.S. ""tax rate on successful small businesses is 44.6 percent,"" while the business tax rate in Canada is 15 percent.",true,true,['true'],1,True
"Says Democratic state Sen. Jim Holperin ""voted against a property tax freeze"" in 2009 and then voted for a ""$1.5 billion property tax hike.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Biden is adding more IRS agents to investigate your taxes than we have detectives investigating every crime in the country.”",false,false,"['mostly-false', 'false']",2,True
"Says Gov. Scott Walker approved a ""gutting"" of two tax credits that help the poor and elderly.",false,false,['false'],1,True
"Says Mitt Romney said at a January 2012 debate that under Paul Ryan’s tax plan, ""I’d have paid no taxes in the last two years.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Of the 18 stadiums built from 2004 to 2013, 47 percent of the total cost came from public sources.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Mitt Romney’s tax plans would ""give an additional $250,000 tax cut to millionaires and billionaires"" while raising taxes on the middle class.",half-true,half-true,['half-true'],1,True
"""The tax burden on Virginia families was lower under Tim Kaine than under George Allen.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""how much money the government is collecting from people...in terms of the gross domestic product"" is ""the lowest in 40, 50 years.""",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"State Sen. Emmett Hanger ""has voted for the three largest tax increases - proposed tax increases - in Virginia history.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""You've got a building in the Cayman Islands that supposedly houses 12,000 corporations. That's either the biggest building or the biggest tax scam on record.""",half-true,half-true,['half-true'],1,True
"Said, ""The Seven Years’ War led to near bankruptcy for many countries; Britain’s need to raise taxes fueled the American desire for independence.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""I said no to higher taxes and fees.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"The Obama-GOP compromise ""raises taxes, it raises the death tax.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Even Richard Nixon released his tax returns to the public when he was running for president ...""",mostly-false,false,['false'],1,False
"“This ‘infrastructure bill’ on page 2,385 presents a federal property tax of 3 percent on all homes and land - both residential and commercial.”",pants-fire,false,['false'],1,False
"Vice President Kamala Harris' plan “will raise taxes for the typical American family by an estimated $3,000.""",false,false,['false'],1,True
"Says ""Every time the Legislature 'suspended' the kicker, most recently the corporate kicker in 2007, Salem spent every penny and failed to stabilize the state's revenues.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""A cashier earning $20,000 per year pays the same (Virginia) income tax rate as a hedge fund manager earning $20 million per year.""",false,false,['false'],1,True
"""If you sell your house after 2012 you will pay a 3.8 percent sales tax on it.""",pants-fire,false,['false'],1,False
"Says Jeanne Shaheen ""got behind the idea of using the IRS to target American citizens for their political views.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Gov. Tony Evers’ 2021-22 state budget ""increases taxes $1 billion +""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""After how hard you work and how much you pay in taxes, New York City ends up getting the money. I'm Chris Jacobs. I think it's time we have someone in Albany that's making sure our region gets our fair share""",false,mostly-false,"['mostly-false', 'false']",2,True
"I turned ""a $110 million deficit into a $1.6 million surplus for our city.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“FUN FACT: West Virginia is home to zero billionaires.”,true,true,['true'],1,True
"“Biden’s tax rate on a family making 75,000 dollars would go from 12% to 25%.”",false,false,['false'],1,True
"""We have the highest per-pupil cost in the country.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Two-thirds of Wisconsin corporations don't pay state income taxes.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Barack Obama ""wants to nearly double the capital gains tax"" increasing taxes on ""mutual funds, 401(k)s"" for ""policemen, firemen, nurses.""",half-true,half-true,['half-true'],1,True
"""We've got the highest corporate tax rate in the world.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says Mitt Romney had millions in the Cayman Islands, a tax haven.",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“I can send every qualified person to a four-year college in their state for $150 billion.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says President Barack Obama’s finance team is recommending a ""1% tax on all transactions at any financial institution.""",pants-fire,false,['false'],1,False
One-third of the economic stimulus package was tax cuts.,mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Donna Campbell has called for ending all federal funding for education""",mostly-true,mostly-true,['mostly-true'],1,True
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",false,false,['false'],1,True
"John McCain's tax plan will give no reduction ""for 100-million American families.""",half-true,half-true,['half-true'],1,True
"""Hillary Clinton wants to shut down family farms"" using ""radical regulation,"" by raising business tax ""rates as high as nearly 50 percent"" and by taxing ""family farms again at death by as much as 45 percent.""",false,false,"['mostly-false', 'false']",2,True
"""There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.""",mostly-true,true,"['true', 'mostly-true']",2,True
"In Wisconsin, 98 percent of all small businesses will qualify for income-tax relief under my plan, freeing them to expand and create jobs.",false,false,['false'],1,True
"""Pritzker and Madigan want to change the constitution to allow a permanent jobs tax on middle class families.""",false,mostly-false,"['mostly-false', 'false']",2,True
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The party in the White House"" is responsible for ""a massive tax increase on the middle class.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Jim Justice “broke his pledge, raised the gas tax.”",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The home-mortgage deduction is widely thought to be ""a middle-class benefit. It's not -- 73 percent of it goes to people making a quarter-million dollars or more a year.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Every general City of Milwaukee employee ""pays toward his or her pension, but approximately 88 percent of our police officers and firefighters do not.""",mostly-true,mostly-true,['mostly-true'],1,True
"Because of Gov. Scott Walker’s budgeting, a greater percentage of general fund tax dollars is ""going to pay off debt than ever before in our history.""",half-true,half-true,['half-true'],1,True
"Says the Republican tax plan ""helps families"" like one in which a woman lost her job and then lost her life savings fighting her husband’s cancer.",half-true,mostly-false,"['mostly-false', 'false']",2,False
"""Subsidies for oil and gas companies make up 88 percent of all federal subsidies. Just cutting the oil and gas subsidies out would save the U.S. government $45 billion every year.""",false,false,"['false', 'pants-fire']",2,True
"Says Donald Trump’s plan to repeal the estate tax would mean the Walmart Walton family would ""get a $53 billion tax break.""",half-true,half-true,['half-true'],1,True
"Says Cal Cunningham “got a $40,000 tax incentive to update his butler’s pantry.”",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under President Obama: $4,000 tax hike on middle-class families.""",pants-fire,false,"['mostly-false', 'false']",2,False
"“The Congressional Budget Office says 90% of the revenue generated from the new IRS agents will come from people making less than $200,000 … and the revenue generated will be $300-plus billion.”",false,false,"['mostly-false', 'false']",2,True
"""Fifty-one percent -- that is, a majority of American households -- paid no income tax in 2009. Zero. Zip. Nada.""",true,true,['true'],1,True
"""I’ve got the spending down, I’ve got the debt down a little bit, I’ve got the reserves up.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says a new report shows the ""devastating tax hikes (in the health care law) will have on middle-class Kentuckians.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""We see a quarter-billion dollars in a pension fund that needs to be funded at $1.2 billion.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says Tony Evers will ""raise the gas tax by as much as a dollar a gallon.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Tammy Baldwin voted for $5 trillion in higher taxes.""",half-true,half-true,['half-true'],1,True
"""Now, I also support the Bush tax cuts. Sen. McCain voted against them originally. He now believes they should be made permanent. I'm glad he agrees they should be made permanent.""",true,true,['true'],1,True
"In the United States, ""we tax our exports and don't tax our imports.""",half-true,half-true,['half-true'],1,True
"""I haven't raised taxes in the time I've been the governor of New Jersey.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"California ""is hemorrhaging population.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""People (are) paying more in taxes than they will for food, housing and clothing combined.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says the state’s rainy day fund is ""our insurance policy against a major natural disaster.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"""We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Virginia is ""headed towards another surplus this year, unlike most states.""",mostly-true,mostly-true,['mostly-true'],1,True
"""In the state of Indiana, I’ve signed more than $3.5 billion in tax relief.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""The Republican governor who stood up and cut spending instead of raising taxes.""",half-true,half-true,['half-true'],1,True
Say Gov. Tony Evers ‘canceled’ the sales tax holiday this year,false,false,"['mostly-false', 'false']",2,True
Voucher schools have increased property taxes by $1 billion since 2011,mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"A $10 million fire fee proposal in St. Petersburg was ""inspired"" by Gov. Rick Scott.",pants-fire,false,['false'],1,False
"Dan McCready ""did admit he opposes middle class tax cuts.""",false,false,"['mostly-false', 'false']",2,True
"""We wiped out a $3.6 billion deficit without raising taxes.""",half-true,half-true,['half-true'],1,True
"""The top 1% pays 90% of income taxes.”",false,false,"['mostly-false', 'false']",2,True
"Under Gov. Scott Walker’s proposals, ""Money is being taken away from workers, and the tax breaks given to major corporations. """,mostly-true,mostly-true,['mostly-true'],1,True
"Says Scott Walker ""wants state taxpayers to dole out up to $250 million annually in incentives"" to Foxconn ""to lure a manufacturing plant to Wisconsin that he claims will generate $181 million in tax revenue.""",half-true,half-true,['half-true'],1,True
"""Every worker pays 15.3 percent payroll tax.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Apple has just announced it plans to invest a total of $350 billion in America, and hire another 20,000 workers.""",half-true,false,"['mostly-false', 'false']",2,False
"Mitt Romney boasts that he is ""proud to be the only major candidate for president to sign the tax pledge. The others have not.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Tax cuts approved and those proposed in his state budget ""will exceed $8 billion by the time the budget is done.""",true,true,['true'],1,True
"According to David Cay Johnston, ""the average American pays about 22 percent of their income to federal taxes. The richest 400 Americans … pay about 16 percent of their income to federal taxes.""",half-true,half-true,['half-true'],1,True
"George Allen cast ""the deciding vote"" for the 2003 Bush tax cuts.",false,false,['false'],1,True
"Republicans ""don't think it's a good idea"" to make the child care tax credit ""stronger.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Hedge fund managers and others in private equity pay much lower (tax) rates on their income than do truck drivers and teachers and nurses.""",false,false,['false'],1,True
"Says opponents of proposed Austin school district bonds say the district’s ""debt load doubles with these new bonds.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Rhode Island's unemployment insurance system ""is the most expensive such system in the country.""",false,false,"['mostly-false', 'false']",2,True
"The United States has ""10,000 IRS agents making sure that you don't take an improper charity deduction,"" but to fight terrorism, it has ""less than two dozen people focusing on countering violent extremism at home.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
Says Florida Gov. Rick Scott’s cuts to education are the same as his proposed corporate income tax rate reduction.,mostly-false,mostly-false,['mostly-false'],1,True
"Says economists Harvey Rosen and Martin Feldstein have said that ""paying for (Mitt) Romney’s tax cuts would require large tax increases on families making between $100,000 and $200,000.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Paul Ryan ""voted for two wars that were unpaid for, voted for the Bush tax cuts that were unpaid for, voted for the prescription drug bill that cost as much as my health care bill -- but wasn't paid for.""",mostly-true,mostly-true,['mostly-true'],1,True
"""In fact New Jersey is a donor state, we get 61 cents back on every dollar we send to Washington. And interestingly Kentucky gets $1.51 on every dollar they send to Washington.""",true,mostly-true,"['true', 'mostly-true']",2,True
“The Democrats want you American taxpayers to shell out $3 billion for ‘non-racist’ trees.”,mostly-false,false,"['mostly-false', 'false']",2,True
"“For every dollar in federal taxes my constituents pay, we get a mere 93 cents back.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says Ron Johnson ""voted five times for tax breaks that help companies ship Wisconsin jobs overseas.""",false,false,['false'],1,True
"Says Rep. Jim Renacci was ""trying to leave town for the holidays without extending your payroll tax cut.""",false,false,['false'],1,True
"""If you're earning under $100,000 a year and you commute to New York every day you pay more to the Port Authority in tolls than you pay to the state of New Jersey in income tax.""",true,true,['true'],1,True
“The president has exploded the debt by more than $3 trillion — all to give billion-dollar tax cuts to the wealthiest few.”,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
Says Merrick Garland is investigating Donald Trump’s “tax evasion case.”,false,false,['false'],1,True
"Tax increases could ""come into play"" as a result of the debt ceiling deal.",mostly-true,mostly-true,['mostly-true'],1,True
"Tim Kaine, as governor, proposed tax increases on people earning ""as little as $17,000.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Florida has ""the second-lowest taxes, per capita, state taxes of any state in the country.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says Gov. Tony Evers ""wanted to increase your taxes by $1 billion just for heating your homes. Instead, Republicans cut your taxes by more than $2 billion.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Rep. Paul Ryan’s Medicare plan ""lines the pockets of the private insurance companies,"" increases costs for seniors and does not reduce the deficit.",half-true,half-true,['half-true'],1,True
"Says Pennsylvania charges a top income tax rate of 3 percent and Delaware ""has no state income tax at all.""",half-true,false,['false'],1,False
"""We have the highest corporate income tax in the world right now.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The Democratic Congress has already taken significant steps to create jobs and jump-start the economy, resulting in the lowest tax rates in over 50 years and the creation of over 500,000 new jobs so far this year.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
Says New Hampshire had the fourth-lowest unemployment rate in the country during Maggie Hassan’s time in the state Senate.,half-true,mostly-true,"['true', 'mostly-true']",2,False
"For ""the average middle-class family, your taxes today are lower than when I took office.""",true,true,"['true', 'mostly-true']",2,True
"Obama ""says he'll raise taxes on electricity.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
