statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The Democratic health care law ""added 12 years of solvency to Medicare.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"""Polls show that Floridians don't want to repeal the Affordable Care Act.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The Democrats propose ""a government-controlled health care plan that will deprive roughly 120 million Americans of their current health care coverage.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Obamacare"" represents ""the largest tax increase in the history of the world.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Did you know under President Obama family health care premiums have increased $4,154 on the average?""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The health care reform bill ""is the largest tax increase in U.S. history.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""African-American children are 500 percent more likely to die from asthma than white kids.""",true,false,"['false', 'true', 'mostly-false']",3,True
"""Obamacare premiums nationwide have increased by double and triple digits.""",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""The Republicans have demanded deep cuts in education. They've demanded cuts in cancer research and other research to find cures and treatments to diseases.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true']",5,True
"The Obama administration ""was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The fact is 90-percent of Down Syndrome children were aborted in this country.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Wisconsin (has) the highest infant mortality rate for black babies nationwide.""",true,true,['true'],1,True
"A report by the health insurance industry ""ignores some of the key policies that are part of the Senate Finance Committee bill.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Says ""Barack Obama and his team"" are ""socialists in every respect of the word.""",pants-fire,false,"['false', 'pants-fire']",2,True
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Right to Try"" experimental drug program saved ""thousands and thousands of lives.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says U.S. Rep. Paul Ryan promised to ""end health care for our seniors.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says under the Affordable Care Act, New Jersey’s ""new (Medicaid) enrollees won’t qualify for the matching federal funds simply because we added them onto the rolls before 2014.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""Obamacare"" is the ""biggest tax increase in American history.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Secretly, unbeknownst to members of Congress, over $105 billion was hidden in the Obamacare legislation.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The flu shot is ""designed to spread cancer.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says Al Franken ""voted to exempt himself and Congress from enrolling in (the Affordable Care Act marketplaces).""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Obamacare includes ""a $63 charge every American will begin paying (in 2013) as a way to cover some of the increased costs associated with providing health insurance to those with pre-existing conditions.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Preventive care coverage under the Affordable Care Act has already ""helped Granite Staters save money and live healthier lives.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"""This year, 97 Missouri counties have only one insurer participating in the Obamacare exchanges. Last year, every Missouri county had at least two insurance options. In addition, most Missourians will see an increase in their premiums, with some facing an increase upward of 40 percent""",half-true,true,"['true', 'false', 'half-true', 'mostly-true']",4,True
"""If you don't pay income taxes ... you'll have more money"" under the Republican tax plan.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Rand Paul’s speech ... on 'Gattaca' was totally ripped off of Wikipedia.""",true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"Says GOP state Sen. Patrick Testin is responsible for lost $25M in federal funding, because he refused “to do his job.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says condoms ""used to be tax-exempt here in Texas.""",true,true,"['true', 'false']",2,True
“71 out of 72 Wisconsin counties filed lawsuits against Purdue Pharma. Brad Schimel refused to join them.”,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
President Joe Biden signed an executive order “making health insurance free for qualifying Americans.”,false,false,"['false', 'pants-fire']",2,True
"""People come here to have babies. They come here to drop a child. It's called 'drop and leave.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"""The insurance companies are making that choice (to cancel or change policies), not the president.""",mostly-false,false,"['false', 'half-true', 'mostly-false', 'true', 'mostly-true']",5,True
The fastest-rising expense in the U.S. Defense Department is health care.,true,true,"['true', 'false']",2,True
"""President Obama . . . wants to mandate circumcision.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""A salesclerk at Hobby Lobby who needs contraception … is not going to get that service through her employer’s health care plan because her employer doesn’t think she should be using contraception.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Thanks to #ObamaCare, average E.R. wait in California is 5 hours.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
The health care law includes tort reform.,false,false,"['false', 'mostly-false']",2,True
"Ann Kuster ""supports the government takeover of healthcare, which robs Medicare of over $700 billion.""",false,false,"['false', 'mostly-false']",2,True
"""In 1790, the first Congress, which was packed with framers, required all ship owners to provide medical insurance for seamen; in 1798, Congress also required seamen to buy hospital insurance for themselves. In 1792, Congress enacted a law mandating that all able-bodied citizens obtain a firearm.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Only three in 10 Texas doctors are currently accepting new Medicaid patients.""",mostly-false,false,"['false', 'mostly-false', 'true', 'half-true', 'pants-fire']",5,True
"""One out of five Americans cannot afford the cost of prescription drugs.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says Barack Obama ""knew half of the population of the United States would lose their health insurance.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""If you go to every hospital in this country and you ask them one question, which is, ‘How would it have been for you last year if every one of your bills were paid at the Medicare rate?’ Every single hospital administrator said they would close.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The pharmaceutical industry has 1,400 lobbyists on Capitol Hill right now trying to stop"" Medicare drug price negotiation.",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Says when New Jersey adopted guaranteed coverage and cost provisions without a mandate individual health insurance market rates ""doubled or tripled"" and enrollment dropped from 180,000 people to 80,000 people.",mostly-true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true']",5,True
"""Democrats flip flop on pre-existing conditions.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Under the Democratic health plan, families ""will be forced to spend an additional $2,100 a year to keep their current health care.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Because of Barack Obama 32 million new people will have healthcare.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says Dino Rossi ""stripped"" health care ""from 45,000 children.""",mostly-true,false,"['false', 'mostly-false']",2,False
"""Abortion providers like Planned Parenthood do little other than provide abortions.""",pants-fire,false,"['false', 'mostly-false']",2,False
"Says Gov. Tony Evers gave $2.4 million in COVID relief money to Planned Parenthood affiliates throughout Wisconsin “to bail them out and fund abortions.""",mostly-false,false,"['false', 'mostly-false']",2,True
"In Cover Florida ""thousands already enrolled and climbing.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"Says opponent Mary Burke says she ""supports Obamacare unequivocally and wants to expand it.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
"""Every 1 percent increase in the cost of health insurance today causes about 30,000 Georgians to be uninsured.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Scott Walker supports ""a health care plan that would gut protections for pre-existing conditions.""",mostly-true,false,"['false', 'mostly-false']",2,False
"An Iowa policy ""provides for a state round up of Iowa citizens who might be exposed to the swine flu virus.""",false,false,['false'],1,True
"""There are many health insurance plans that will cover Viagra but won't cover birth-control medication.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,false,false,"['false', 'pants-fire']",2,True
"A friend’s sister ""died from Obamacare"" because Blue Shield ""completely just pulled out of California.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Under an executive order, “expensive insulin went from big dollars to virtual pennies … especially (for) our seniors.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The Republicans are proposing to pay for their giant tax cut to the rich by gutting Medicare and Medicaid.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Under the House Republican health plan, sexual assault is a pre-existing condition.",mostly-false,false,"['false', 'mostly-false']",2,True
"Because of U.S. Senate rules, Democrats need ""more than a majority ... to codify Roe vs. Wade.""",true,false,"['false', 'mostly-false']",2,False
"Says her health care plan would ""ensure Americans with preexisting conditions are protected.""",false,false,"['false', 'mostly-false']",2,True
"Says the federal government could save $175,587 by eliminating a study of the ""connection between cocaine and risky sex habits of the Japanese quail.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"""Seventy percent of all uninsured live in households in which at least one person is working.""",true,half-true,"['half-true', 'false', 'mostly-true', 'true', 'mostly-false']",5,True
"""While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.""",mostly-true,false,"['false', 'mostly-false']",2,False
"""The vast majority of marketplace enrollees have experienced no average premium hike at all.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""The path to ObamaCare becoming law all started with Charlie Crist supporting President Obama's $787 billion stimulus.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Arkansas Republican Rep. Tom Cotton voted to provide Congress with ""taxpayer-funded health care for life.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Thanks to negotiating drug prices ""our seniors, instead of paying $500 a month for drugs, are paying no more than 35 cents.""",false,false,"['false', 'mostly-false']",2,True
"Says that under the Obamacare law, health insurance ""premiums have increased by more than 105 percent since"" 2013.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Teddy Roosevelt first called for (health care) reform nearly a century ago.""",true,true,['true'],1,True
"Says Betsy DeVos and her family ""have donated extensively to groups which promote the idea that students who identify as LGBT must undergo 'conversion' therapy.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
ColoradoCare would have higher revenues than McDonald’s.,mostly-true,true,"['true', 'false']",2,False
"Says she’s ""leading the fight"" to ""force insurance companies to cover pre-existing conditions.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The lifespan of the average American is less than that of people in nations that spend far less (on health care). ... To put it bluntly, we spend more and die sooner.""",true,true,"['true', 'false']",2,True
"The Senate-passed health care bill ""is identical to the Massachusetts health care plan -- the same thing.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says the CBO said ""it's not that people are getting pushed off a plan; it's that people will choose not to buy something they don't like or want.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Texas Democrat Lizzie Pannill Fletcher contradicted herself on her health care position by saying ""we need universal health care.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says the new health care law delivers a ""$13 billion tax increase on families with special needs.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Rick Scott ""thinks employers should be able to deny women coverage for birth control.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
Says Mitch McConnell was cured of polio when he was a child by government-funded care and now he’s trying to take that same care away from millions of Americans,false,false,"['false', 'pants-fire']",2,True
"""There were 36 states where Republicans who were in charge refused to implement a state (health insurance) exchange.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Under his leadership, more people in Wisconsin ""have access to health care.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true']",5,True
"Under the House health care bill, the government ""will have to penalize citizens if we choose not to buy a plan that will cost a minimum of about $15,000 per family per year.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
Says the WIC program was created by the Black Panthers to help feed single mothers and children in their communities.,false,false,"['false', 'pants-fire']",2,True
"The health care plan for members of Congress ""is no better than the janitor who cleans their offices.""",true,true,"['true', 'false']",2,True
"""Rhode Island has the second highest per enrollee (Medicaid) cost of any state in the country, which is 60 percent higher than the national average.""",mostly-true,true,"['true', 'false']",2,False
"Says Mitt Romney, as governor of Massachusetts, ""put into place socialized medicine.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says health insurance premiums will rise under Obamacare.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""I (found) the Republican votes for the Recovery Act, Obamacare, help us from falling into a Great Depression.""",mostly-false,false,"['false', 'mostly-false']",2,True
"Obamacare doesn’t require members of Congress ""to abide by the same rules that all of the other Americans do.""",false,false,"['false', 'mostly-false']",2,True
"Measures in Barack Obama's health plan could ""lower health care costs for the typical family by $2,500 a year.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true']",4,True
"Says ""Obamacare"" is ""the largest middle-class tax increase in history.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says his policy is that “health insurance should always cover preexisting conditions. For anyone. Period.”,false,false,"['false', 'mostly-false']",2,True
"""Taxpayer-funded benefits to illegals"" in California are ""a skyrocketing cost under Obamacare.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The GOP health care plan gives ""$275 billion in tax breaks for the top 2 percent, people earning $250,000 a year or more.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says that Republicans ""bragged about how every bill was going to be paid for, right from the beginning"" and that the first vote, the repeal of health care reform, violated that rule.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false']",5,True
"Says he ""never supported"" federal health care individual mandate.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The average life expectancy for African Americans in Saint Louis and Saint Louis County varies by as much as 18 years compared to the white population, with nearly half of all African-American kids under the age of 18 living in poverty.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"The U.S. deficit  ""increases at $3 million per second.""",false,false,['false'],1,True
"""Nearly 60 percent of women who use birth control do so for more than just family planning.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""They are literally chopping off the private parts of young kids.""",mostly-false,false,"['false', 'mostly-false']",2,True
"When the Milwaukee County mental health facility is full, ""cops sit out there in their squad cars with a mentally ill patient""  and sometimes ""spend an entire shift out there doing that.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Under Obamacare, ""75 percent of small businesses now say they are going to be forced to either fire workers or cut their hours.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Some cardiologists estimate ""70 percent of all males over 50 have some form of heart disease.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"Florida is ""second in the nation in the uninsured.""",mostly-true,false,"['false', 'true', 'mostly-false']",3,False
"The government is ""going to have the right to get into your bank account with the health care bill and make transfers without you knowing it.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""We’re spending 18 percent of our GDP on healthcare while the average among industrialized countries is closer to 8 percent.""",mostly-true,false,"['false', 'true', 'half-true', 'mostly-true', 'mostly-false']",5,True
"""The claim ... that we plan to set up panels of bureaucrats with the power to   kill off senior citizens ... is a lie, plain and simple.""",true,true,"['true', 'false']",2,True
"""The insurance commissioner can’t do squat about health care.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Republican ""sabotage"" cost 3.2 million people coverage in 2017.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""As a result of the House Republican bill, the nonpartisan Congressional Budget Office now confirms that families will see their health care premiums reduced by up to 10 percent.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"""Virtually every person across this country has seen premiums going up and up and up"" due to Obamacare.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says ""any attempt to try to compare"" the Massachusetts health care law with the federal health care law is ""completely, intellectually dishonest. Governor Romney did not raise one tax in doing what he did.""",mostly-false,false,"['false', 'mostly-false']",2,True
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Page 992 of the health care bill will ""establish school-based 'health' clinics. Your children will be indoctrinated and your grandchildren may be aborted!""",pants-fire,false,"['false', 'pants-fire']",2,True
Megyn Kelly promoted the “exotic coffee method” for weight loss on “Megyn Kelly Today.”,false,false,"['false', 'pants-fire']",2,True
"Florida’s proposed Health Care Freedom Act ""will allow Floridians to opt out of Obama’s govt. takeover of healthcare!""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""I never was in favor of shutting down the government. … (I) voted to fund the government fully.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says because of Donald Trump, ""the IRS decided to stop enforcing the individual mandate that was the underpinning of the ACA. That has resulted in insurance companies all across the country jacking their rates up, explicitly because they don't believe that healthy people will buy insurance.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Expanding Medicaid will worsen health care options for the most vulnerable among us in Texas.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Health care premiums for consumers have doubled since 2001.,true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""The Obama Administration's own White House Council of Economic Advisers has estimated 4.7 million Americans will lose their jobs if the (health care) bill passes.""",false,false,"['false', 'pants-fire']",2,True
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Health care is the ""No. 1 reason for bankruptcy.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Michael Bennet cast the deciding vote"" for the stimulus and the health care bill.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says state budget deal between Texas House and Senate leaders ""funds nursing homes, our public schools and universities and provides financial aid for college students.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"""More people without health care since George Bush took office; more children in poverty since George Bush took office.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""All the Democrats on the entire stage — every Democratic candidate said they want to give free health care to illegals.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Because of the new health care law, ""Americans no longer will see their coverage dropped or capped when illness strikes.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"The Massachusetts health care plan ""dealt with 8 percent of our population,"" far less than the ""100 percent of American people"" affected by President Barack Obama’s health care law.",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Big drug companies charge as little as $7 for an inhaler overseas and nearly $500 for the exact same one here in the US.”,mostly-true,true,"['true', 'false']",2,False
"""‘TrumpCare’ would allow insurance execs to personally make millions off your health care.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'pants-fire']",4,True
"Says Republicans ""have declared that they’re going to convert the Medicare program into a voucher program.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Obamacare passed by just one vote in the Senate. It wouldn’t have passed without Mark Warner’s vote.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"Says it’s ""absurd"" to say there’s enough data to establish a link between playing football and Chronic Traumatic Encephalopathy.",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""When (Joe Kyrillos) had an opportunity to vote for women in terms of their health care, not once, not twice, but six times, he voted against women’s health care in our state.""",true,false,"['false', 'true', 'mostly-false']",3,True
"Millions of Americans are ""paying more and getting less"" under Obamacare.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The costs of cancer and all affiliated issues are over $20 billion a year to this state.""",true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true']",5,True
"The new health care law ""will cut $500 billion from Medicare. That will hurt the quality of our care.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
A bill sponsored by U.S. Sen. Bernie Sanders would “increase government control” of pharmacy benefit managers and is a “radical health care takeover.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"On HealthCare.Gov, Texan Mark Sullivan ""found a good"" health insurance ""plan that includes dental, for less than $80 a month.""",mostly-false,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"An ""Obamacare slush fund"" paid to spay and neuter dogs and cats, then counted it as an ""anti-obesity campaign.""",false,false,"['false', 'pants-fire']",2,True
Says six of the state’s 58 family planning centers had to close because of Gov. Chris Christie’s budget cuts.,true,true,"['true', 'false']",2,True
"Says ""as we sit right now, Medicare, if we do nothing, will be gone in eight years, if we do nothing to it.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The CBO’s latest report confirms what Republicans have been saying for years now. Under Obamacare, millions of hardworking Americans will lose their jobs.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Idaho was the only Republican-led state in the nation that chose to partner with President Obama"" by creating a state-based marketplace under the Affordable Care Act.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Given how expansive our program already was,"" expanding Medicaid in New Jersey due to Obamacare ""was a relatively small expansion.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""When Social Security was passed, there were all kinds of lawsuits,"" just as there have been in the legal battle over the new health care law.",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Says a new report shows the ""devastating tax hikes (in the health care law) will have on middle-class Kentuckians.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"A measles outbreak in Gaines County, Texas, was caused by “a public health initiative” to “distribute free measles vaccines.”",false,false,"['false', 'pants-fire']",2,True
Florida's cost for the Medicaid expansion will be $1.6 billion a year or  more.,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
“Democrats are threatening to shut down the entire government because they want to give hundreds of billions of dollars of health care benefits to illegal aliens.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Siobhan Dunnavant ""wrote the Republican bill that would let insurance companies deny coverage for pre-existing conditions.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""If the CBO was right about Obamacare to begin with, there'd be 8 million more people on Obamacare today than there actually are. … Sometimes we ask them to do stuff that they're not capable of doing.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Hospitals, doctors, MRIs, surgeries and so forth are more extensively used and far more expensive in this country than they are in many other countries.''",mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"Under the new health care law, ""all real estate transactions will be subject to a 3.8% Sales Tax""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Speaker Gingrich for 20 years supported a federal individual mandate"" for health insurance.",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Health care reform legislation is ""likely to mandate free ‘sex change’ surgeries.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""(U.S. Rep. Jack Kingston) voted to fund (Obamacare).""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Under John McCain's health care plan, people get a $5,000 tax credit to buy a $12,000 health care policy, and ""that's a loss for you.""",false,false,['false'],1,True
"Obamacare is ""one big fat VA system.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Health insurance companies are ""making record profits, right now.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Earlier this year, Dan Patrick and Republican leadership snatched millions of dollars in benefits from retired teachers.""",half-true,false,"['false', 'mostly-false', 'true', 'half-true', 'pants-fire']",5,True
"Says Donald Trump was seen ""looking deliberately over a disabled child's head, ignoring his outstretched hand.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Kids who don’t even know what day it is or their colors can decide to permanently change themselves” through medical gender transition.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"A ""massive"" federal computer network will make your medical records available to ""millions of people"" with a ""complete lack of privacy and confidentiality,"" while doctors and hospitals who don't take part face ""stiff penalties.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""In Canada, for a number of decades, they have provided quality care to all people without out-of-pocket expenses. You go in for cancer therapy, you don't take out your wallet.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"In the Affordable Care Act, Democrats ""cut $500 billion from Medicare"" and ""put in place the Independent Payment Advisory Board, 15 unelected bureaucrats, which will be making decisions about health care for our seniors and for all Americans.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""We actually have not required in this law that you carry health insurance.""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says Gov. Rick Scott returned ""$1 million in federal funding that would have helped the state cover the cost of overseeing insurance rates under the new health care law.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""Drug prices are coming down, first time in 51 years because of my administration.""",mostly-false,false,"['false', 'mostly-false']",2,True
"In the 2014 elections, ""the American people overwhelmingly said we don't want Obamacare … and we don't want amnesty.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""We currently have one guy who is in charge of painting the entire Milwaukee County parks system.""",half-true,false,"['false', 'mostly-false']",2,False
"Says Tammy Baldwin introduced a bill that would require doctors and other health care workers to ask patients, ""including young children, whether they are gay, lesbian, bisexual, or if they know their gender identity.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""One in six Texans don’t have health care. We’re the most uninsured state in the U.S.""",mostly-true,false,"['false', 'true', 'mostly-false']",3,False
"""7 million more Americans are uninsured now than when President Trump was elected.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""The soda tax can make a difference by reducing consumption of unhealthy soda pop and sugary beverages.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""It used to be that the only children at school who weren't vaccinated were those who had true medical"" conditions. ""Now there are 19 states that allow personal belief exemptions.""",half-true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true']",5,True
"""Whether the Amendment passes or not, the medical use of marijuana is a federal criminal offense.""",true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""The $5 billion website for Obamacare … never worked. Still doesn't work.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
