statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",5.0,0.0,48,1.0,mostly-true
"""Last year we had the eighth fastest-growing economy in the country in West Virginia.""",5.0,0.0,47,1.0,mostly-false
"""Last year, American oil production reached its highest level since 2003.""",5.0,0.0,50,1.0,mostly-true
"""Last year, Korea sold nearly half a million cars in our country. ... The United States, you know how much we sell to them? Six thousand. What kind of deal is that?""",5.0,0.0,50,1.0,mostly-true
"""Last year, out of the 500,000 (in) population growth we had in the state of Texas, about 250,000 of the 500,000 came to Texas... from the other 49 states.""",6.0,0.0,50,1.0,half-true
"""Last year, we borrowed $1.4 trillion -- or 41 cents of every dollar we spent. Over half of this debt is held by foreign investors.""",2.0,0.0,44,1.0,true
"""Last year, we had zero percent growth in GDP in Virginia ...The only states that did worse than us were Alaska and Mississippi.""",5.0,0.0,42,1.0,true
"""Latin America’s economy is almost as big as the economy of China.""",5.0,0.0,51,1.0,half-true
"""Latino small businesses are 1 in 4 new businesses, but only 1% of venture capital funding goes to Latino businesses.""",2.0,0.0,53,1.0,mostly-true
"""Latinos are 17 percent of our country's population but hold only 2 percent of its wealth.""",3.0,0.0,48,1.0,true
"""Let's pay attention to kids who are not going to college, which ends up being about 60 percent of the kids... and get them trained for the jobs that are there. Because, you know, there are auto mechanic jobs paying $50,000, $60,000 that they can't get filled. There are airline mechanic jobs paying a lot of money that can't get filled."" Remarks at AFSCME forum 6/19/2007",3.0,0.0,42,1.0,true
"""Lumber prices can be tied to the (Trump) administration’s actions.""",3.0454545454545454,0.21070705494148567,44,1.0,half-true
"""Manufacturing is having its best employment year in almost 15 years.""",2.0,0.0,48,1.0,mostly-true
"""Manufacturing wages today in America on a per-hour basis are actually a bit lower than average wages in the economy as a whole.""",4.0,0.0,49,1.0,mostly-true
"""Mark Kirk: Lied about going to war. Opposed middle class tax cuts. And said unemployment’s not that big an issue.""",5.0,0.0,41,1.0,mostly-false
"""Mayor White has major stake in Barnett Shale production company.""",5.0,0.0,49,1.0,mostly-false
"""Mexico is paying for the Wall through the new USMCA Trade Deal.""",3.0,0.0,48,1.0,false
"""Middle-class income rose to a record level in 2017 as the strong economy lifted the fortunes of more Americans.""",4.591836734693878,0.4965869908241478,49,1.0,true
"""Midland, Texas, now beats the San Francisco area in the percentage of jobs created by startups.""",6.0,0.0,51,1.0,mostly-true
"""Mike Dovilla’s big ideas like expanding the Ohio Motion Picture Tax Credit, which helped bring films like ‘The Avengers’ to Cleveland, have helped make our state No. 1 in the Midwest for job creation.""",5.0,0.0,42,1.0,half-true
"""Mike Trainor...still owes $250,000 to the state.""",3.0,0.0,48,1.0,mostly-true
"""Millions of people have given up looking for work altogether.""",4.0,0.0,56,1.0,mostly-true
"""Milwaukee’s hotels and restaurants are already filled during the summer. The RNC convention will simply replace those who normally visit our city.""",4.653846153846154,0.4803844614152613,52,1.0,mostly-false
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",6.0,0.0,48,1.0,false
"""Minnesota has passed and Indiana has passed"" right to work laws making union membership and dues optional",5.0,0.0,46,1.0,half-true
"""Minnesota is kicking butt relative to Wisconsin on everything from employment and job creation to school test scores, educated work force and a host of other factors and rankings""",4.0,0.0,51,1.0,half-true
"""Mitt Romney's companies were pioneers in outsourcing U.S. jobs to low-wage countries.""",5.0,0.0,48,1.0,half-true
"""More Americans have lost their jobs under Barack Obama than any president in modern history.""",6.0,0.0,51,1.0,mostly-false
"""More Texans have jobs today than ever before in the history of our state.""",5.0,0.0,47,1.0,mostly-true
"""More Texans have new jobs today than the entire population of Fort Worth.""",5.0,0.0,41,1.0,true
"""More businesses are closing than are opening for the first time in our nation's history.""",6.0,0.0,54,1.0,half-true
"""More businesses are closing than opening in Virginia today.""",6.0,0.0,50,1.0,false
"""More businesses went out of business last year than were started for the first time in our history.""",6.0,0.0,45,1.0,false
"""More people have been put on food stamps by Barack Obama than any president in American history.""",6.0,0.0,57,1.0,half-true
"""More people today are leaving Virginia than moving in.""",5.0,0.0,44,1.0,mostly-true
"""More private-sector jobs were created in the first eight months of 2010 than in the eight years of the Bush administration.""",5.0,0.0,58,1.0,half-true
"""More than 25 million Americans are unemployed. More than 50 million live without health insurance. Perhaps 100 million live in poverty.""",3.018867924528302,0.13736056394868906,53,1.0,half-true
"""More than 27,000 Rhode Island jobs depend on trade with Canada.""",2.0,0.0,60,1.0,true
"""More than 30 cents of every state tax dollar goes to Medicaid.""",2.8979591836734695,0.3058388709205984,49,1.0,true
"""More than 70,000"" job openings are listed on a state jobs website.",5.0,0.0,44,1.0,mostly-true
"""More than 90 percent of the gains have gone to the top 1 percent.""",3.0,0.0,46,1.0,half-true
"""More than a quarter of mortgage borrowers are underwater, and 11 percent of all homes are vacant.""",2.0,0.0,42,0.0,half-true
"""More than half of our unemployed Ohioans have been out of work for six months or more.""",5.0,0.0,56,1.0,mostly-true
"""More than one in five of veterans aged 20 to 24 can’t find a job to support their family or to ease the transition to civilian life.""",2.0,0.0,59,1.0,mostly-true
"""Most Americans are now getting their news from Facebook.""",5.127659574468085,0.33731814917823827,47,1.0,false
"""Most Americans don’t own stocks.""",5.0,0.0,50,1.0,half-true
"""Most Texans aren't millionaires.""",4.0,0.0,56,1.0,true
"""Most countries have no debt ceiling.""",5.0,0.0,47,1.0,mostly-true
"""Most folks’ wages haven’t gone up in over a decade.""",4.0,0.0,42,1.0,mostly-true
"""Most of the jobs that we lost were lost before the economic policies we put in place had any effect.""",3.0,0.0,44,1.0,true
"""Most private sector jobs in the history of Buffalo exist in Buffalo today""",5.0,0.0,50,0.0,true
"""Most state employees did not receive any pay raise from 2009 to 2012.""",5.0,0.0,47,1.0,true
"""My 7-step plan"" creates 700,000 jobs in 7 years.",4.0,0.0,51,1.0,mostly-true
"""My campaign alone has created more jobs in the state of Rhode Island than Narragansett Beer.""",4.0,0.0,47,1.0,mostly-true
"""My opponent here has accepted money from Freddie Mac, Fannie Mae (and) hosted subprime mortgage seminars.""",3.0,0.0,46,1.0,half-true
"""My opponent promises to bring back old jobs by wishing away the global economy.""",3.8823529411764706,0.3253956867279843,51,1.0,false
"""My opponent... lost 43,000 jobs in Houston since he took over; we are losing jobs.""",5.0,0.0,42,1.0,false
"""National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.""",5.0,0.0,55,1.0,false
"""Nearly 6 out of 10 believe that money and wealth should be more evenly distributed among a larger percentage of the people in the U.S.""",2.9344262295081966,0.24958982745138694,61,1.0,true
"""Nearly 60% of all student loan debt is held by the rich and upper-middle class,"" so forgiveness would give the wealthy a ""financial windfall"" but not really help low-income people.",4.03921568627451,0.19603921176392136,51,1.0,half-true
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",2.0,0.0,51,1.0,mostly-true
"""Nearly half of all persons under 30 did not go to work today.""",5.0,0.0,41,0.0,pants-fire
"""Nearly one in four people in their prime working years are not working.""",5.0,0.0,34,1.0,mostly-true
"""New Hampshire has lost more jobs to China than any other state.""",6.0,0.0,45,1.0,half-true
"""New Mexico is the second Hollywood"" because of tax incentives for the film industry.",3.0425531914893615,0.20402970888857888,47,1.0,half-true
"""New York state spends more than $8 billion in taxpayer money each year on job-creation programs - more than the combined total of the next three largest states""",4.407407407407407,0.4959655541340458,54,0.4074074074074074,half-true
"""New business startups are at the lowest levels in 30 years.""",6.0,0.0,44,1.0,true
"""Nine out of the 10 poorest states are Red states.""",5.0,0.0,36,1.0,mostly-true
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",4.0,0.0,49,1.0,true
"""Ninety-five percent of all the wages in Texas are above minimum wage.""",4.0,0.0,49,1.0,mostly-true
"""Ninety-four percent of small businesses will face higher taxes under the Democrats' plan.""",4.0,0.0,49,1.0,pants-fire
"""No one in the country has ever built a brand new sports facility and created this kind of development at the same time.""",6.0,0.0,51,1.0,mostly-true
"""No one knows who bought the [38 Studios] bonds. And there was some language put in the bond offer that they must remain anonymous.""",2.8867924528301887,0.3198784239297659,53,0.8867924528301887,half-true
"""Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.""",3.0,0.0,39,1.0,mostly-false
"""North Dakota's economy is reeling.""",6.0,0.0,51,1.0,pants-fire
"""Not a dollar would be paid out until jobs in the Foxconn development area were created.""",5.0,0.0,48,1.0,mostly-true
"""Not one Republican has the guts to recognize that climate change is real.""",5.0,0.0,49,1.0,false
"""Obama did not open new lands to offshore drilling – all of these areas were already open for drilling once Congress and President Bush lifted the moratorium in 2008. Instead, President Obama yesterday announced what areas he would CLOSE to offshore drilling.""",5.0,0.0,46,1.0,mostly-false
"""Obama goes to G20 summit ...  Everywhere President Donald Trump goes, Obama shows up, too.""",5.0,0.0,40,1.0,pants-fire
"""Obama-Nelson economic record: Job creation ... at slowest post-recession rate since Great Depression.""",5.130434782608695,0.34050261230349943,46,1.0,mostly-true
"""Obamacare has caused millions of full-time jobs to become part-time.""",5.0,0.0,47,1.0,half-true
"""Obama’s stimulus, passed in his first month in office, will cost more than the entire Iraq War.""",5.884615384615385,0.3226025390322359,52,1.0,mostly-false
"""Of all the 62 counties in New York state, all of them, unemployment is going up except for the five counties of New York City.""",6.0,0.0,50,1.0,mostly-true
"""Of all the jobs President Obama claims to have created since he started, only 38.5 percent are women. So 61.5 percent have gone to men.""",4.0,0.0,54,0.0,half-true
"""Of course you've got a low unemployment rate when people've got to work two and three jobs just to make ends meet.""",4.0,0.0,51,0.0,pants-fire
"""Of those 850,000 (new Texas) jobs, most were public-sector jobs and minimum-wage jobs.""",5.0,0.0,44,1.0,mostly-false
"""Ohio currently ranks 50th out of all states in income growth.""",5.0,0.0,48,1.0,mostly-true
"""Ohio has lost more population than every other state in the country except for two.""",2.625,0.4902903378454601,40,0.0,false
"""Ohio is doing better right now than the national average on all the (economic) numbers.""",5.0,0.0,46,1.0,half-true
"""Ohio is losing over 700 family farms a year, some of them just to pay the inheritance tax.""",4.0,0.0,55,1.0,true
"""Ohio lost 400,000 jobs on his (Ted Strickland’s) watch.""",6.0,0.0,57,1.0,half-true
"""Ohio, Michigan, and Pennsylvania actually in the latest jobs data have lost jobs, not gained them.""",5.0,0.0,54,1.0,false
"""Ohio’s electricity rates are 10 percent below the national average.""",5.0,0.0,48,1.0,mostly-true
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",6.0,0.0,55,1.0,mostly-false
"""On a per capita basis, Irving-Las Colinas has more Fortune 500 companies than any city in the United States of America.""",6.0,0.0,49,1.0,mostly-true
"""On average, Americans spend less than 10 percent of their disposable income on food. Compare that to folks in Mexico, who spend 22 percent, China, 28 percent and Russia, 37 percent.""",5.0,0.0,44,1.0,mostly-true
"""On average, women make 77 cents for every dollar men make.""",3.0,0.0,40,1.0,mostly-true
"""On the pace that we're on with job creation in the last four months ... we will have created more jobs in this year than in the entire Bush Presidency.""",5.0,0.0,50,1.0,half-true
"""One in five American households have nobody under the same roof that's got a job.""",5.0,0.0,51,1.0,half-true
"""One international flight a day in a wide-bodied jet ... one flight daily generates $150 million a year and approximately 2,300 jobs.""",4.022222222222222,0.1490711984999859,45,1.0,half-true
"""One out of 10 minimum-wage workers in the U.S. live in Texas.""",5.0,0.0,51,1.0,true
"""One out of every two kids who are graduating college right now can't find a job.""",5.020408163265306,0.14285714285714277,49,1.0,mostly-true
"""One out of two Americans … are living either in or near poverty. That means 150 million Americans, half of us.""",5.0,0.0,49,1.0,half-true
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",4.019230769230769,0.13867504905630718,52,1.0,mostly-false
"""One-third of all bank tellers (are) on public assistance.""",6.0,0.0,52,1.0,mostly-true
"""One-third of our college grads leave Ohio within three years.""",5.0,0.0,41,1.0,mostly-true
"""Only 12% of legal immigrants are selected based on skill or based on merit. In countries like Canada, Australia and New Zealand, and others, that number is closer to 60, and even 70 and 75% in some cases.""",4.75,0.4375949744936839,48,1.0,mostly-true
"""Only 25 percent of what people buy is subject to Rhode Island’s sales tax.""",4.046511627906977,0.8716019289105664,43,0.6511627906976745,false
"""Only about 6.8 percent of the (stimulus) money has actually been spent.""",5.340425531914893,0.47897516249850763,47,1.0,mostly-true
"""Only one out of 10 minimum wage workers today are teen age or a young person.""",5.0,0.0,57,1.0,false
"""Oregon’s per capita income is 9 percent below the national average and getting worse. This is a state that’s actually getting poorer.""",5.0,0.0,50,1.0,half-true
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",3.0,0.0,51,1.0,pants-fire
"""Our bold reforms have Wisconsin’s unemployment rate down to an all-time LOW of 2.9 percent, and the number of people working at an all-time HIGH!""",5.0,0.0,52,1.0,half-true
"""Our businesses have created jobs every single month since (Obamacare) became law.""",5.0,0.0,50,1.0,true
"""Our businesses have created nearly twice as many jobs in this recovery as they had at the same point in the last recovery, when there was no Obamacare.""",3.0,0.0,50,1.0,half-true
"""Our country's got this huge debt, and (President Barack) Obama says raise taxes and keep spending more.""",4.0,0.0,43,1.0,half-true
"""Our economy (in Louisiana) has grown 50 percent faster than the national GDP, even since the national recession.""",6.0,0.0,48,1.0,mostly-true
"""Our economy actually shrank during the last three months of 2012.""",5.0,0.0,45,1.0,true
"""Our economy could fall $1 trillion short of its full capacity, which translates into more than $12,000 in lost income for a family of four.""",2.0727272727272728,0.2620817977022989,55,0.07272727272727272,half-true
"""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""",2.0,0.0,52,1.0,mostly-true
"""Our economy is not growing.""",6.0,0.0,48,1.0,false
"""Our economy is so much stronger than when (Barack Obama and Joe Biden) took office. Nearly 15 million new private-sector jobs.""",4.0576923076923075,0.23543547789870928,52,1.0,half-true
"""Our economy still has three people looking for every job (opening).""",5.0,0.0,50,1.0,true
"""Our government has now 'spent, lent, or committed' $12.8 trillion in its attempt to blunt the recession.""",3.92,0.3404678653660853,50,1.0,true
"""Our income, our GDP per capita, is almost 50 percent higher than (it is for) the average European.""",5.0,0.0,51,1.0,mostly-true
"""Our median income here in Providence is the same as the median income in Mississippi.""",5.0,0.0,49,1.0,mostly-true
"""Our most important work has been creating and retaining almost 55,000 Ohio jobs.""",5.0,0.0,49,0.0,pants-fire
"""Our numbers are going up at the airport.""",5.88,0.32826072265931594,50,0.88,pants-fire
"""Our president has labeled Americans as soft.""",6.0,0.0,46,1.0,half-true
"""Our rainy day fund has gone from 89 cents to $240 million.""",5.0,0.0,47,1.0,true
"""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""",3.66,0.4785181206984066,50,1.0,false
"""Our tax code is . . . 80,000 pages.""",3.0,0.0,43,0.0,false
"""Our trade deficit in goods reached nearly … $800 billion last year alone.""",5.0,0.0,43,1.0,true
"""Our unemployment rate has been higher than 8 percent for more than two-and-a-half years, far above what the Obama Administration promised with the 'stimulus.' """,4.170212765957447,0.3798826441307214,47,1.0,mostly-false
"""Our unemployment rate is 20 percent higher than the national average.""",4.0,0.0,56,1.0,false
"""Our unemployment rate is now lower than it was before the financial crisis.""",2.0,0.0,50,1.0,mostly-true
"""Over 3 million Americans are employed in the growing green-collar workforce,"" which is more than the number ""of people working in the fossil fuel industry.""",2.022222222222222,0.149071198499986,45,1.0,true
"""Over 300K home owner suicides attributed to foreclosures.""",4.0,0.0,46,0.0,pants-fire
"""Over half of the black workers in this country earn less"" than $15 an hour.",5.0,0.0,55,1.0,mostly-true
"""Over the history of Austin, it’s always gotten more expensive.""",4.0,0.0,53,1.0,mostly-false
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",6.0,0.0,58,1.0,true
"""Over the last 15 months, we've added more than 2 million jobs in the private sector. That's far in excess of what it was in the comparable period after the last recession.""",2.0,0.0,38,1.0,mostly-true
"""Over the last 20 years, the world has changed. It used to be that one could make a career out of working for one company. Today, the average worker stays at his or her job for barely four years.""",4.0,0.0,55,1.0,mostly-false
"""Over the last 40 years, real wage growth has been flatlined because of the policies of the Federal Reserve ... It was all driven by the Federal Reserve.""",4.0,0.0,39,1.0,mostly-false
"""Over the last few decades, the income of the top 1 percent grew by more than 275 percent -- to an average of $1.3 million a year.""",2.0,0.0,47,1.0,mostly-true
"""Over the last few years, we’ve put more people back to work than all the other advanced economies combined.""",5.0,0.0,53,1.0,half-true
"""Over the last four years, 53 percent of black wealth has just disappeared.""",5.0,0.0,43,1.0,mostly-true
"""Over the last four years, the deficit has gone up, but 90 percent of that is as a consequence of"" President George W. Bush’s policies and the recession.",3.0,0.0,60,0.0,false
"""Over the last several years, 40 percent (of) the jobs created in Texas were created for illegal aliens.""",5.0,0.0,48,1.0,half-true
"""Over the past eight years, black youth unemployment is up.""",5.975609756097561,0.15617376188860604,41,1.0,mostly-false
"""Over the past year ... our 16 counties have hemorrhaged more than 6,000 jobs with no apparent end in sight.""",5.0,0.0,44,1.0,false
"""Over the time that President Obama has been in office, we have lost 2.5 million free
	enterprise system jobs, and, yet, 500,000 federal government jobs have been
	added.""",5.0,0.0,47,1.0,mostly-false
"""Overall we currently have $981 million, almost a billion dollars in active development projects right here in the City of Richmond.""",5.0,0.0,49,1.0,mostly-false
"""Overall, the inflation since President Trump” took office “has come down.""",4.0,0.0,48,0.0,half-true
"""Overwhelming Democrat and Republican votes"" in 2011 for legislation in two special sessions on jobs demonstrated the bipartisan nature of the Wisconsin Legislature.",4.0,0.0,50,1.0,mostly-false
"""Owen in MA vs. Owen in RI … Advantage:Rhode Island.""",2.0,0.0,44,1.0,true
"""Paul Ryan is one of less than a dozen Republican congressmen to have voted for every bailout to come before Congress.""",5.0,0.0,50,1.0,mostly-false
"""People haven't had a raise -- 90 percent of Americans have not had a raise for 40 years.""",5.0,0.0,52,1.0,half-true
"""Perdue mismanaged Pillowtex, and nearly 8,000 people got laid off.""",4.056603773584905,0.23329531793437602,53,1.0,mostly-false
"""Personal income is growing faster in Tennessee on average than any other state in the country.""",5.0,0.0,52,1.0,false
"""Pres. Obama's finance team is recommending a . . . 1% tax on all transactions at any financial institution.""",3.0,0.0,47,1.0,pants-fire
"""President Obama and liberal former DNC Chairman Tim Kaine’s $787 billion stimulus failed to create jobs.""",5.0,0.0,54,1.0,false
"""President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.""",5.0,0.0,47,1.0,mostly-true
"""President Obama's proposed 'spending freeze' will only reduce the $42 trillion in government spending proposed between 2011 and 2020 by little more than one-half of 1 percent.""",6.0,0.0,48,1.0,true
"""President Trump in his first year and a half has already tripled what President Obama did (for African-American employment) in eight years.""",5.0212765957446805,0.14586499149789445,47,1.0,false
"""Prices are going up. Unemployment is continuing to go up.""",4.0,0.0,57,1.0,half-true
"""Productivity has risen 18 percent ...yet wages have stayed flat... There are 5-million more people in poverty here in our country than there were in 2000.""",3.0,0.0,56,1.0,true
"""Put simply, less government spending equals more private sector jobs.""",5.0,0.0,47,1.0,half-true
"""RIPTA has really some of the fullest buses for its transit agency size around the country.""",4.0,0.0,44,1.0,mostly-true
"""Redistribution"" has ""never been a characteristic of America.""",6.0,0.0,53,1.0,pants-fire
"""Republican policies have led to business investment growth that’s 10 times
faster than what we saw under President Obama.""",5.0,0.0,55,1.0,mostly-false
"""Research performed by economists has shown no consistent, positive impact on jobs, income or tax revenues arising from stadiums or sports franchises.""",2.0,0.0,50,1.0,true
"""Rhode Island has a [inmate] recidivism rate of over 60 percent.""",4.5,0.6416889479197478,52,1.0,mostly-true
"""Rhode Island has a very generous unemployment compensation rate compared to most other states.""",5.0,0.0,49,1.0,true
"""Rhode Island has the highest percentage of uninsured adults of any state in New England.""",4.0,0.0,54,1.0,mostly-true
"""Rhode Island has the second highest per enrollee (Medicaid) cost of any state in the country, which is 60 percent higher than the national average.""",4.019230769230769,0.13867504905630726,52,1.0,mostly-true
"""Rhode Island is leading our nation in foreclosures.""",5.0,0.0,45,1.0,false
"""Rhode Islanders pay among the highest auto repair bills in the nation.""",3.380952380952381,0.6608339503023748,42,1.0,true
"""Rhode Island’s exports have increased by 53 percent in the last two years.""",5.0,0.0,54,1.0,true
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",4.0,0.0,58,1.0,half-true
"""Right now one of our highest job growth sectors is Leisure and Hospitality. We've added jobs that mostly fall within the restaurant and bar sector industry. These are not high-paying jobs, as the U.S. Department of Labor estimates this is an industry sector with the lowest average wages and the lowest proportion of its workforce earning minimum or subminimum wage jobs.""",3.0,0.0,51,1.0,mostly-true
"""Right now we are spending at an all-time high, close to 25 percent of our GDP [is] being spent on the federal government. But our revenues are at an almost all-time low of about 15 percent [of GDP].""",3.0,0.0,56,1.0,true
"""Right now, we only keep 50 percent of Georgia Tech's graduates.""",5.0,0.0,47,1.0,mostly-true
"""Risk analysts listed Donald Trump, a Donald Trump presidency, as one of the top threats facing the global economy, ahead of terrorism.""",5.0,0.0,52,1.0,true
"""Ron Johnson pushed through a special tax loophole that benefited his own family's business … Then he cashed out of the company for $5 million … (he has) doubled his wealth since taking office.""",4.962264150943396,0.19238024756109734,53,1.0,half-true
"""Ronald Reagan faced an even worse recession"" than the current one.",6.0,0.0,48,1.0,false
"""Roy Barnes proclaimed Mexican workers good for Georgia.""",6.0,0.0,58,1.0,half-true
"""Sadly during the course of the pandemic one-third of our small businesses have closed.""",2.0,0.0,63,1.0,mostly-true
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",5.0,0.0,56,1.0,false
"""Scott Walker has even removed the 250,000 jobs promise from his website.""",5.0,0.0,52,1.0,false
"""Scott Walker opposed a plan to help Wisconsin students refinance their student loans.""",4.945454545454545,0.22918388365077647,55,1.0,false
"""Secretary Geithner has left the option on the table"" of abandoning the dollar for a multinational currency.",6.0,0.0,48,1.0,false
"""Sen. McConnell offered a fully paid two-month extension of unemployment insurance.""",5.0,0.0,43,1.0,true
"""Sen. McConnell says it's not his job to bring jobs to Kentucky.""",5.0,0.0,43,1.0,half-true
"""Senator Chris Dodd, chairman of the Senate Banking Committee, placed an amendment in the ‘stimulus’ bill that allowed for banks bailed out with taxpayer money — including AIG — to hand out huge bonuses.""",5.0,0.0,47,1.0,half-true
"""Seven out of the 10 states with the lowest unemployment rates (have) Republican governors … That approach that Republicans are using is working.""",5.0,0.0,47,1.0,half-true
"""Seven years later, (Scott Walker) has not hit his first campaign promise of creating 250,000 jobs.""",4.0,0.0,56,1.0,true
"""Seventy of Ohio's 88 counties now have more than 25 percent of their residents eligible for emergency food.""",3.1666666666666665,0.4658123356840947,54,1.0,true
"""Seventy-seven of the top 300 cities with the highest poverty rate"" nationwide are in California.",5.0,0.0,45,1.0,false
"""Sheldon Whitehouse [got] a secret closed-door briefing, warning of the [2008 economic] crash.""",5.0,0.0,45,0.0,pants-fire
"""Sherrod Brown supported President Obama's $453 billion tax increase.""",5.0,0.0,59,1.0,mostly-false
"""Since 1961 … our private economy has produced 66 million private-sector jobs. So what's the jobs score? Republicans 24 million, Democrats 42 (million).""",3.0,0.0,48,1.0,true
"""Since 1973, the income of the bottom 90 percent, so pretty much all of us, didn’t budge, or even retreated a little bit.""",3.0,0.0,47,1.0,half-true
"""Since 1988, Congress has raised its own salary 15 times 'to reflect rising costs.' But raised the minimum wage only three times.""",3.0,0.0,49,0.0,mostly-false
"""Since 1990, production of metals in the U.S. has held roughly constant, but the number of people employed in the industry has fallen steadily.""",2.0,0.0,47,1.0,true
"""Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.""",5.0,0.0,44,1.0,mostly-true
"""Since 2000, nearly 12 million Americans have slipped out of the middle class and into poverty.""",4.96078431372549,0.19603921176392144,51,1.0,half-true
"""Since 2010, America has put more people back to work than Europe, Japan, and all advanced economies combined.""",6.0,0.0,49,1.0,half-true
"""Since 2010, student debt has increased by 102% and real wages have fallen by over 8%.”",2.0,0.0,56,0.0,half-true
"""Since China joined — that’s another beauty — the WTO in 2001, the U.S. has lost many more than 60,000 factories.""",6.0,0.0,36,1.0,mostly-true
"""Since Debbie Halvorson has been in politics, Illinois has lost hundreds of thousands of jobs.""",5.574074074074074,0.4991257206110916,54,1.0,half-true
"""Since February 2009, our economy has lost roughly 3 million private sector jobs while the federal government has grown by more than 400,000 jobs.""",2.6458333333333335,0.4833211052500624,48,0.6458333333333334,half-true
"""Since February 2009, the private sector has lost millions of jobs while the federal government has grown by hundreds of thousands of workers.""",5.0,0.0,59,1.0,half-true
"""Since I took office in January 2011, we have created 11,100 Rhode Island-based jobs.""",5.0,0.0,55,1.0,half-true
"""Since I took office, over 319,000 new private sector jobs have been created in Georgia with nearly 93,000 of those coming in the past 12 months.""",2.0,0.0,45,1.0,true
"""Since June 2009, about 48 percent of all the jobs created in America were in Texas.""",6.0,0.0,43,1.0,half-true
"""Since Mr. Foster's been mayor, we have less small businesses in the city of St. Petersburg.""",5.0,0.0,44,1.0,false
"""Since ObamaCare and the stimulus passed, the unemployment rate in the U.S. has increased.""",5.0,0.0,59,1.0,false
"""Since President Obama took full control of Washington … every single day, more than 1,500 of our jobs have been lost.""",3.34,0.47851812069840644,50,1.0,mostly-false
"""Since President Obama took full control of Washington,"" every day, 13,000 more people ""have been put on food stamps.""",3.0,0.0,48,0.0,half-true
"""Since President Obama took office, over 88,000 Ohio workers have lost their jobs.""",5.0,0.0,42,1.0,half-true
"""Since President Obama took office, there are over 450,000 more unemployed women.""",6.0,0.0,48,1.0,half-true
"""Since Vice President Harris and I took office … incomes have risen faster than prices.""",4.0,0.0,43,1.0,mostly-true
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",2.891304347826087,0.31469638768997776,46,1.0,true
"""Since that famous day in February where the governor campaigned with  Barack Obama on behalf of the stimulus program, 211,000 Floridians have  lost their jobs.""",5.055555555555555,0.23121228232266408,54,0.05555555555555555,true
"""Since the Affordable Care Act passed, 90 percent of job growth has been in full-time positions.""",5.0,0.0,44,1.0,true
"""Since the beginning of the year we've created a net increase of 45,000 jobs.""",5.509803921568627,0.5048781642974014,51,1.0,mostly-false
"""Since the first of the year, 153 businesses at last count had moved out of California to Texas.""",6.0,0.0,50,1.0,half-true
"""Since the governor took office, Oregon’s unemployment rate has dropped to its lowest point in three years.""",4.511627906976744,0.5057805388588732,43,0.5116279069767442,half-true
"""Since the passage of Tax Cuts, real disposable personal income per household has increased $5,205.""",5.020833333333333,0.1443375672974064,48,1.0,mostly-true
"""Since the president became the president, we have lost 3.3 million jobs in the private sector. But you know who's done OK and who's not complaining today? The public sector. We've gained 590,000 public sector jobs.""",5.0,0.0,44,1.0,half-true
"""Since we took office, we have been outpacing the nation in job growth.""",5.0588235294117645,0.2376354103144023,51,1.0,half-true
"""Six institutions in our country now control two thirds of the capital.""",5.0,0.0,44,1.0,false
"""Small business confidence is at an all-time high.""",5.04,0.19794866372215744,50,0.04,true
"""Small businesses (are) going out of business in record numbers.""",5.0,0.0,44,1.0,false
"""So far, the Recovery Act is responsible for the jobs of about 2 million Americans who would otherwise be unemployed. ... [And] the Recovery Act is on track to save or create another 1.5 million jobs in 2010.""",2.0,0.0,54,0.0,half-true
"""Social Security didn’t cause the debt crisis. Social Security had nothing to do with the debt crisis.""",5.0,0.0,55,1.0,mostly-true
"""Social Security was advocated … in the 1930s as a way of getting people to quit working, because they thought we were confined to a permanent scarcity of jobs in this country.""",6.0,0.0,58,1.0,mostly-false
"""State economic development dollars were used to support a project where goods were manufactured in China.""",5.0,0.0,49,1.0,false
