statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Says Obama policies contributed to gas prices rising from $1.89 in January 2009 to $3.51 today.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"President Obama pushed through the stimulus ""based on the promise of keeping unemployment under 8 percent.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Horse racing could boost Georgia's economy by $1 billion a year and create 10,000 to 20,000 jobs.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Welfare programs caused more long-term damage to Detroit than the atomic bomb caused to Hiroshima,pants-fire,false,"['false', 'pants-fire']",2,True
“A higher percentage of American workers are working today than ever before.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Claims Joe Biden said ""coal is more dangerous than terrorists.""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says Chris Christie ""instituted an Internet sales tax.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true']",5,True
"Says ""the Texas unemployment rate has even grown more than the nation's as a whole.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"“West Virginia University just came out with a study that showed that there will be almost 20,000 jobs created in clean energy in West Virginia if (President Joe Biden’s) agenda is passed.”",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
"There is ""more oil produced at home than we buy from the rest of the world – the first time that’s happened in nearly 20 years.""",true,true,"['true', 'false']",2,True
"The Tampa Bay Rays' ""prices have been judged the most affordable in all of professional sports.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false']",5,True
Says Milken Institute rated San Antonio as nation’s top-performing local economy.,true,true,['true'],1,True
"Says Hillary Clinton's plan ""would tax many small businesses by almost 50 percent.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The Republican National Convention ""is a Super Bowl times four.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""We lost more jobs in this great recession than the last four recessions combined.""",true,true,['true'],1,True
"""80 percent of North Carolinians are for the living wage""",mostly-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true']",5,True
"""In the '80s, Democrats promised spending cuts, but delivered only tax hikes.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""The labor participation rate is at an all-time low.""",mostly-false,false,"['false', 'mostly-false']",2,True
“In every other major industrial country in the world … inflation is higher.”,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“There are fewer Iowans working today than when Gov. Reynolds took office.”,mostly-true,false,"['false', 'mostly-false', 'true', 'half-true']",4,False
"""Overwhelming Democrat and Republican votes"" in 2011 for legislation in two special sessions on jobs demonstrated the bipartisan nature of the Wisconsin Legislature.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Your politicians in Tallahassee today are saying, in your area, that they don't need any more jobs. That is exactly what Rep. Paul Renner said.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""This is the first time since the Depression that unemployment has stayed above 9 percent for two consecutive years.""",false,false,"['false', 'pants-fire']",2,True
"""Of course you've got a low unemployment rate when people've got to work two and three jobs just to make ends meet.""",pants-fire,false,"['false', 'mostly-false']",2,False
Says he was the only Republican candidate at a prior debate who said lower-income workers were being hurt by the economy.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Says Hillary Clinton's ""plan is going to raise taxes and even double your taxes.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""I want to freeze interest rates for five years.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"""The top 1/10th of 1 percent today in America owns almost as much wealth as the bottom 90 percent.""",mostly-true,true,"['true', 'false']",2,False
"Says under his leadership ""Wisconsin median household income"" is up 2.7%, while it is down 1.3% nationally under President Obama.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"The Bush tax cuts ""created about 8 million jobs over the first 10 years that they were in existence. We've lost about 5 million of those jobs during this recession.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Seventy of Ohio's 88 counties now have more than 25 percent of their residents eligible for emergency food.""",true,true,['true'],1,True
"""The Trump administration handed out taxpayer dollars to a foreign company. Hundreds of homes and farms were bulldozed, and over $500 million in taxpayer dollars were wasted preparing for Foxconn.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“Coca-Cola has lost $4 bil in market value as people are boycotting Coke for their ‘try to be less White’ statement.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""So far, the Recovery Act is responsible for the jobs of about 2 million Americans who would otherwise be unemployed. ... [And] the Recovery Act is on track to save or create another 1.5 million jobs in 2010.""",half-true,half-true,"['half-true', 'mostly-true', 'true']",3,True
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Georgia loses ""millions of dollars of revenue because people go out of state to buy fireworks.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
"Says that in his first two years, ""Wisconsin has seen its best two-year job growth in a decade.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Under the Obama administration’s bailout of General Motors, Ohio dealerships were forced to close.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"Under Gov. Scott Walker, ""employer confidence now stands at 95 percent,"" compared to ""only 10 percent"" at the end of the ""Gov. Jim Doyle-Mary Burke administration.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""In the past year, Floridians, not government, created almost 135,000 new private sector jobs. We netted more than 120,000 total jobs in the first 11 months of 2011; the third most of any state in the nation.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""I fought 38 Studios from the beginning.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Following the catastrophic, cascading collapse of major investment banks on Wall Street in 2007.....Nobody was prosecuted, no hearings were held and no reforms were implemented.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“California provides $83.1 billion more than we receive from the federal government. Texas? Receives $71.1 billion more than they provide to the federal government. 71% of the U.S. GDP comes from blue counties.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011, while the U.S. average increased only 30 percent.",half-true,half-true,"['half-true', 'false', 'true', 'mostly-true', 'mostly-false']",5,True
"""More than a quarter of mortgage borrowers are underwater, and 11 percent of all homes are vacant.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"The number of jobs created and people lifted out of poverty during Bill Clinton’s presidency was ""a hundred times"" what it was under President Ronald Reagan.",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Risk analysts listed Donald Trump, a Donald Trump presidency, as one of the top threats facing the global economy, ahead of terrorism.""",true,true,"['true', 'false']",2,True
"""Most state employees did not receive any pay raise from 2009 to 2012.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"She ""led the fight to stop health insurance rate hikes and saved Rhode Island families over $150 million.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"""Eighty out of 82 counties in Ohio ... have an auto manufacturing facility.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false']",4,True
"""99.4% of businesses in Wisconsin are small businesses,"" and they employ ""nearly half of our workforce.""",true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",6,True
"Under a bill before the legislature, ""you’d have to go to court to fire an employee.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""We got [the Quonset Business Park] for free and we’re getting zero dollars out of it into the state coffers … other than the fact that it produces the jobs.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""In 2017, the CEO of McDonalds got paid $21.8 million. The median pay for a McDonald's worker that year was $7,000. This is a moral outrage. We need a $15 minimum wage so that no one is paid a poverty wage.""",mostly-false,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
The American Rescue Plan “helped create nearly 10 million new jobs.”,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgia’s advantage in landing the company's USA corporate headquarters.,true,true,"['true', 'false']",2,True
"Says when New York ""implemented a program"" to tax the wealthy at higher rates it saw a revenue shortfall ""because of the outward migration of their top earners.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Says President Barack Obama has opened up no new trade relationships with other nations.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Florida's economy ""is largely propped up on low-wage work.""",half-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"""The United States ranks second worst in income inequality across developed countries,"" after taxes and transfers.",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Virginia’s current unemployment rate is ""the lowest in Virginia history.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.""",mostly-true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true']",5,True
"Says Virginia economic development officials ""decided they didn’t want to bid on"" his company's electric automobile plant.",false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""Today the Walton family of Walmart own more wealth than the bottom 40 percent of America.""",true,false,"['false', 'true', 'pants-fire', 'mostly-false']",4,True
Says the main Central Texas food bank is delivering 50 percent more food to the poor than three years ago.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false']",4,True
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true']",5,True
"He has ""ushered in $3 billion in new investment.""",false,false,"['false', 'pants-fire']",2,True
"""This town (Wilmington, Ohio) hasn’t taken any money from the government. They don’t want any money from the government.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""The only reason the unemployment rate is going down is because … twice as many people dropped out of the employment pool as the number of jobs were created.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""The only time over the last 25 years when the state’s unemployment rate exceeded the U.S. average was when (Mary) Burke was commerce secretary.""",mostly-true,false,"['false', 'mostly-false', 'true', 'half-true']",4,False
"Unemployment numbers ""are artificial numbers. These are numbers that are massaged to make the existing economy look good, to make this administration look good when, in fact, it's a total disaster.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Every time we raise the minimum wage, the number of jobless people increases.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Repealing the sales tax on boats in Rhode Island has spawned 2,000 companies, 7,000 jobs and close to $2 billion a year in sales activity.",half-true,half-true,"['half-true', 'mostly-true', 'true']",3,True
"""The Democratic Congress has already taken significant steps to create jobs and jump-start the economy, resulting in the lowest tax rates in over 50 years and the creation of over 500,000 new jobs so far this year.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
"Says Ohio’s economic recovery ""started in February 2010.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"Since Joe Biden “has taken office, unemployment in our (Latino) community has been cut in half.""",mostly-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
"Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to ""twist [legislator’s] arms to vote for deals like this.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Two years after the worst recession most of us have ever known ... corporate profits are up.""",true,true,['true'],1,True
"Says ""the area damaged by Hurricane Sandy represents roughly 10 percent of our nation's economy.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""In February alone, nearly 1 million jobs held by native-born Americans disappeared.""",false,false,"['false', 'pants-fire']",2,True
"""The Federal Reserve system has presided over about a 95... percent decline in the U.S. dollar.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Right now one of our highest job growth sectors is Leisure and Hospitality. We've added jobs that mostly fall within the restaurant and bar sector industry. These are not high-paying jobs, as the U.S. Department of Labor estimates this is an industry sector with the lowest average wages and the lowest proportion of its workforce earning minimum or subminimum wage jobs.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Since the stimulus package was passed, ""Ohio’s lost over 100,000 more jobs.""",true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"Jobs incentive program ""created over 1,200 high-wage jobs since 2009.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says that Rep. Betty Sutton ""would rather riot with Occupy (Wall Street) than stand up for Ohio families.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""We’re no longer the wealthiest middle class in the world.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""In recent years, menhaden numbers along our coast have plummeted by 90 percent.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Republicans are “trying to create a fake unemployment insurance crisis.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Wisconsin’s economy is in the best shape it’s been since 2000.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True
"The federal government ""reviewed and verified"" his administration’s numbers showing Wisconsin added 23,608 jobs in 2011.",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""The largest number of bankruptcies in our country are really as a result of health care.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"“Even before the pandemic, America went into a manufacturing recession.”",mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true']",5,True
"During President Joe Biden’s four years in office, “31% of U.S. job growth” came from public-sector jobs.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Connecticut's take on slot machines is 25 cents on the dollar. And the state's take on table games:  zero.""",true,true,['true'],1,True
"""In an average grocery store, roughly 75 percent of processed foods contain genetically modified organisms, or GMOs.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Says fluid milk production limitations mean grocery stores are short on milk even as farmers are dumping it,half-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""No one knows who bought the [38 Studios] bonds. And there was some language put in the bond offer that they must remain anonymous.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""One out of two Americans … are living either in or near poverty. That means 150 million Americans, half of us.""",half-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'pants-fire']",5,True
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"“A lot of the programs (that were) started during the pandemic are still going, even though the pandemic is long over.”",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Just about everyone everywhere is spending more hours on the job, less time with their families, bringing home smaller and smaller paychecks, while they're paying more and more at the gas pump and the grocery stores.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Household income among Hispanic Americans has just set a new record high.""",true,true,"['true', 'false', 'mostly-true']",3,True
"Discretionary spending has ""increased over 20-some percent in two years if you don’t include the stimulus. If you put in the stimulus, it’s over 80 percent.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"""The CBO, the Congressional Budget Office has said that Obamacare will kill 800,000 jobs.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Latinos are 17 percent of our country's population but hold only 2 percent of its wealth.""",true,false,"['false', 'mostly-false', 'half-true']",3,False
"""We have a $2 trillion to $3 trillion infrastructure deficit. We’ve got work that needs to get done. We’ve got people that want to go to work.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""There are a lot of casinos across the country that have gone bankrupt.""",true,false,"['false', 'half-true', 'mostly-false']",3,False
"""Creating 25 jobs in Umatilla County has the same impact as 500 jobs in the metro region.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"""For the last 10 years, our economy has grown at less than 2 percent on average every single year for 10 years. We have not had a decade like that in a century in America.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""The American economy is continuing its longest monthly streak of job growth in history, with 3.9 million jobs added since President Trump was elected.""",true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true']",5,True
"""Mike Dovilla’s big ideas like expanding the Ohio Motion Picture Tax Credit, which helped bring films like ‘The Avengers’ to Cleveland, have helped make our state No. 1 in the Midwest for job creation.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"Democratic presidents ""have been considerably more effective at creating private-sector jobs.""",true,true,"['true', 'false', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"""Under Barack Obama and the big government economy, the median wage for women has dropped $733.""",false,false,"['false', 'mostly-false']",2,True
"After Britain’s vote to leave the European Union, ""within 24 hours, Americans lost $100 billion from our 401(k)s.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""My campaign alone has created more jobs in the state of Rhode Island than Narragansett Beer.""",mostly-true,false,"['false', 'pants-fire', 'mostly-false']",3,False
"""For every dollar we put in unemployment, it pays back about $1.60.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"""Today, there are more Hoosiers going to work than ever before in the 200-year history of the great state of Indiana.""",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Blue Cross headquarters has ""a $30,000 granite table.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""I introduced a bill that would’ve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. (McCain) opposed that idea.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""[T]he Georgia Dome has returned $10 billion in economic impact to the state of Georgia.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""We have the most productive workers in the world.""",mostly-true,false,"['false', 'mostly-false']",2,False
"""We rank below Ethiopia, I'm told, in terms of our exports per capita, well below any of the other developed countries we trade with, and well below China and (South) Korea.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"“Donald Trump added more to the national debt than any other president, ever.”",half-true,false,"['false', 'true', 'mostly-false']",3,False
"Says she ""called for addressing risks of derivatives, cracking down on subprime mortgages and improving financial oversight"" early on in the financial crisis.",true,true,['true'],1,True
"""Fifty percent of Americans will go hungry at some time in their lives.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Ohio has lost more population than every other state in the country except for two.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Over half of the black workers in this country earn less"" than $15 an hour.",mostly-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'pants-fire']",5,True
"""A few months ago, it hit where West Virginia is, on a per capita basis, one of the most successful (gross domestic product) states in our union.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Rick Perry doesn’t think there should be a federal minimum wage.,true,false,"['false', 'mostly-false', 'half-true']",3,False
“We now have more job openings than we do people who are on unemployment. We have 60% more job openings today than we did the month before the pandemic hit the state of Texas.”,true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""We cut our deficits by more than half.""",true,true,['true'],1,True
Says Congressman Steve Rothman voted against funding for President Barack Obama’s auto bailout and would have let automakers go bankrupt.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"“When I came into office, Iran had $70 billion in foreign exchange reserves. … By the time I left, they had nothing. They were broke.”",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"Since 2009, ""after-tax incomes are up nearly 14 percent.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"“Right now we have over 40,000 new jobs in a little over 18 months” in Missouri.",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Wisconsin’s dead last in Midwest job growth.""",true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",6,True
"""For years now, we have spent more money than we have taken in.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""The pension fund in the city of Providence is only 30 percent funded, about the same level as when he [Taveras] took office.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Among states, Missouri ranks ""3rd (in) average yearly growth of high-tech industries.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""There are more oil rigs in operation in the United States than the rest of the world combined.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Middle-class income rose to a record level in 2017 as the strong economy lifted the fortunes of more Americans.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"$2,000 stimulus checks were due on Jan. 19.",false,false,"['false', 'pants-fire']",2,True
"During the recession, ""the consumer in his native perversity has begun to save. The savings rate is now 6.2 percent.""",true,true,['true'],1,True
"""In 2001 and '02 . . . we had the pension system funded at (the) 100% level in that year, and we did for two years at that point.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""92 percent"" of President Barack Obama's administration has ""never worked outside government.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The legislature was never given the opportunity to debate or vote on loaning $75 million to 38 Studios.""",true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""North Dakota's economy is reeling.""",pants-fire,false,"['false', 'true', 'pants-fire', 'mostly-false']",4,True
"""The European Union … they send us Mercedes, they send us -- by the millions -- the BMWs -- cars by the millions.""",false,false,"['false', 'mostly-false']",2,True
"In economic growth, ""Obama's best year was slower than Bill Clinton's worst year.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"""In 2011, there were more than 28,000 new Tennessee jobs created and over $4 billion in capital investment. Our Jobs4TN plan is working.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'pants-fire', 'true']",6,True
"The U.S. has ""over $62 trillion in unfunded liabilities.""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says Minnesota has more Fortune 500 companies than Oregon and ""one of the most obvious differences is they've invested in their schools.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"When Obama was interviewed by American reporters in Asia, ""Not one of them asked me about Asia. Not one of them asked me about the economy.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Gov. Tony Evers brought Republicans and Democrats together to cut income taxes for the middle class.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"$3 trillion for federal coronavirus stimulus packages is ""being borrowed basically from China.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
All the talk about socialism during the campaign made young people more interested in it by Election Day.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says a study indicates up to $8.5 billion in lost GDP and up to 185,000 lost jobs if Texas lawmakers approve a measure limiting transgender bathroom choices.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""For the first time since 1990, American manufacturers are creating new jobs.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""The average minimum wage worker is 35 years old.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""The steel industry is producing as much steel in the United States as it ever was. It’s just (that) it needs one-tenth of the workers that it used to.""",false,false,"['false', 'pants-fire']",2,True
Walmart’s 2025 package of Thanksgiving dinner ingredients shows a “25% reduction in costs for Thanksgiving between (President Joe) Biden and me.”,mostly-false,false,"['false', 'mostly-false']",2,True
"""The Walton family, which owns Wal-Mart, controls a fortune equal to the wealth of the bottom 42 percent of Americans combined.""",true,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True
"""The (health reform) legislation which Washington passed last year has made it more difficult to hire"" because it’s increased costs for employers.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says U.S. Rep. Lamar Smith supported the $700 billion  Wall Street bailout in 2008, ""but now he is standing in the way of  reforms that would assure these bailouts would never happen again.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"""The country is now in a manufacturing recession.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Texas state funds were spent on ""a TV series on spouses cheating on their wives, kind of glorifying the act of cheating.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
My office is about a 300-step walk to the governor's office.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false']",4,True
"""92 million Americans aren't working.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The unemployment rate for Wisconsin workers has reached historic lows. It’s never been this low before, ever, ever, ever.""",true,true,['true'],1,True
"Bill Clinton presided over ""the biggest expansion of the American economy since World War II.""",mostly-true,true,"['true', 'false']",2,False
"""Increasing the min. wage to $15 an hour would reduce spending on food stamps, public housing and other programs by over $7.6 billion a year.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says Ocean Spray is moving its Bordentown processing facility to Pennsylvania largely because of costs associated with the Regional Greenhouse Gas Initiative.,false,false,"['false', 'mostly-false']",2,True
"""Over the past year ... our 16 counties have hemorrhaged more than 6,000 jobs with no apparent end in sight.""",false,false,"['false', 'mostly-false']",2,True
"""Wages adjusted for inflation haven’t risen since the turn of the last century.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""When I was campaigning, I was talking about 18 and 20 years (when) wages effectively went down. Now, for the first time in a long time, they're starting to go up for people.""",false,false,"['false', 'mostly-false']",2,True
"Speaking of the financial crisis that gained traction in 2007, ""I talked about it to anyone who would listen, a crisis is coming.""",true,true,['true'],1,True
"""Over the last four years, the deficit has gone up, but 90 percent of that is as a consequence of"" President George W. Bush’s policies and the recession.",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Nearly 6 out of 10 believe that money and wealth should be more evenly distributed among a larger percentage of the people in the U.S.""",true,true,['true'],1,True
"""Wages are on the rise — in fact we were the top small-business wage growth state in the nation.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"""The House Democrats' so-called 'stimulus' has been stuffed with an astonishing $335 million to fund prevention programs of sexually transmitted diseases.""",mostly-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false']",4,True
"""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
The cost of eggs has gone up 700%.,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Warren (Buffett) still does support me.""",true,true,['true'],1,True
"""Nearly one in four people in their prime working years are not working.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
